ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,DEBUG_ABORT_LENGTH,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,LATCH,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_ON,SECOND_HS,SPECIFIED_RATIO,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,UNSET_NUMA,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_length,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 6077,0,0,0,0, 6077, 0.607744,164543, 0, 0.0197918, 0, 0, 0, 0.205125, 0.330256, 0.00312432, 0, 0, 0, 0, 2228743, 0, 100000, 0, 0
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 18561,0,0,0,0, 18561, 1.85616,53874.6, 0, 0.0703784, 0, 0, 0, 0.337051, 1.11388, 0.00313537, 0, 0, 0, 0, 2268877, 0, 100000, 0, 0
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 61142,0,0,0,0, 61142, 6.11424,16355.2, 0, 0.315363, 0, 0, 0, 0.60422, 3.73837, 0.00319873, 0, 0, 0, 0, 2528386, 0, 100000, 0, 0
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,2,true,YCSB,false,0, 80, 0, 24919,0,0,0,0, 24920, 4.97098,80254.2, 0.00032528, 0.186345, 0, 0, 0, 0.984514, 1.3727, 0.011678, 0, 0, 0, 0, 34654893, 2.37191, 199471, 0, 198599
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 1, 0, 74897,0,0,0,0, 74897, 14.978,26703.3, 3.138e-06, 0.286303, 0, 0, 0, 2.0899, 4.29253, 0.00514705, 0, 0, 0, 0, 35187348, 7.41405, 199981, 0, 199952
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 206475,0,0,0,0, 206475, 41.2952,9686.36, 0, 0.762513, 0, 0, 0, 3.95197, 11.8801, 0.00496503, 0, 0, 0, 0, 32219297, 20.6227, 200000, 0, 199999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,4,true,YCSB,false,0, 2, 0, 36226,0,0,0,0, 36226, 14.4902,110418, 2.9862e-05, 0.31232, 0, 0, 0, 1.26183, 2.11451, 0.0093721, 0, 0, 0, 0, 48273952, 10.6431, 399994, 0, 399993
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 97529,0,0,0,0, 97529, 39.0119,41013.2, 0, 0.549172, 0, 0, 0, 2.05223, 5.52434, 0.00807041, 0, 0, 0, 0, 60054349, 29.0828, 400000, 0, 399999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 315540,0,0,0,0, 315540, 126.216,12676.7, 0, 1.39796, 0, 0, 0, 4.05071, 17.6605, 0.00967629, 0, 0, 0, 0, 46390402, 94.6114, 400000, 0, 399999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,8,true,YCSB,false,0, 3, 0, 66301,0,0,0,0, 66301, 53.037,120661, 9.9131e-05, 0.77863, 0, 0, 0, 2.05818, 4.32405, 0.0192435, 0, 0, 0, 0, 108530892, 45.7115, 799939, 0, 799938
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 3, 0, 169361,0,0,0,0, 169362, 135.49,47236.1, 6.8328e-05, 0.995525, 0, 0, 0, 2.90285, 10.0042, 0.017869, 0, 0, 0, 0, 90758254, 118.017, 800000, 0, 799999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 536347,0,0,0,0, 536347, 429.078,14915.7, 0, 2.72268, 0, 0, 0, 4.13658, 30.923, 0.0167174, 0, 0, 0, 0, 103870832, 374.873, 800000, 0, 799999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,16,true,YCSB,false,0, 1, 0, 121865,0,0,0,0, 121865, 194.984,131292, 2.1709e-05, 1.28355, 0, 0, 0, 3.558, 8.16264, 0.0351243, 0, 0, 0, 0, 187267214, 181.066, 1599999, 0, 1599998
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 2, 0, 323222,0,0,0,0, 323222, 517.152,49501.5, 0.000331648, 2.06158, 0, 0, 0, 5.1847, 19.4172, 0.0349019, 0, 0, 0, 0, 210055579, 483.229, 1599989, 0, 1599988
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,16,true,YCSB,false,0, 1, 0, 1150372,0,0,0,0, 1150372, 1840.6,13908.5, 2.2107e-05, 5.48019, 0, 0, 0, 11.2898, 66.1183, 0.0351584, 0, 0, 0, 0, 187705840, 1724.45, 1600000, 0, 1599999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,32,true,YCSB,false,0, 2, 0, 184217,0,0,0,0, 184217, 589.495,173708, 0.000135204, 2.80197, 0, 0, 0, 4.64279, 14.7857, 0.0697248, 0, 0, 0, 0, 383858028, 566.123, 3199998, 0, 3199997
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 2, 0, 631399,0,0,0,0, 631399, 2020.48,50681.1, 0.000444447, 4.03423, 0, 0, 0, 9.33848, 39.6951, 0.0711968, 0, 0, 0, 0, 374701736, 1952.75, 3199996, 0, 3199995
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,32,true,YCSB,false,0, 0, 0, 2076517,0,0,0,0, 2076517, 6644.86,15410.4, 0, 10.7053, 0, 0, 0, 14.7384, 121.574, 0.0712628, 0, 0, 0, 0, 369894485, 6432.64, 3200000, 0, 3199999
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 5989,0,0,0,0, 5989, 0.598941,166961, 0, 0.00926914, 0.0015157, 0, 0, 0.207935, 0.27456, 0.00309727, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 15588,0,0,0,0, 15588, 1.55882,64151.3, 0, 0.026696, 0.00154342, 0, 0, 0.302674, 0.566216, 0.00308502, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 48482,0,0,0,0, 48482, 4.84825,20626, 0, 0.111263, 0.00154325, 0, 0, 0.536204, 1.34421, 0.00331432, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 18185,0,0,0,0, 18185, 3.63388,109978, 0, 0.88148, 0.671548, 0, 0, 0.820902, 2.42937, 0.00561258, 0, 0, 0, 0, 0, 0.0231573, 199823, 0, 30372
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 34846,0,0,0,0, 34846, 6.94838,57395, 0, 1.00733, 0.685727, 0, 0, 1.31563, 4.44253, 0.005332, 0, 0, 0, 0, 0, 0.000505332, 199401, 0, 757
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 105035,0,0,0,0, 105035, 21.0029,19041.2, 0, 1.98621, 0.560464, 0, 0, 3.00055, 12.9735, 0.00556855, 0, 0, 0, 0, 0, 5.104e-06, 199960, 0, 6
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 18888,0,0,0,0, 18888, 7.55521,211767, 0, 2.26379, 1.68947, 0, 0, 1.30759, 5.21858, 0.010066, 0, 0, 0, 0, 0, 0.0997392, 399985, 0, 103225
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 28378,0,0,0,0, 28378, 11.3304,140953, 0, 2.04816, 1.46079, 0, 0, 1.69601, 7.20908, 0.00899473, 0, 0, 0, 0, 0, 0.00150798, 399264, 0, 1942
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 84917,0,0,0,0, 84917, 33.9282,47104.8, 0, 5.80716, 3.07374, 0, 0, 2.61564, 21.2955, 0.00984761, 0, 0, 0, 0, 0, 0.000545506, 399545, 0, 737
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 20915,0,0,0,0, 20915, 16.725,382485, 0, 7.93817, 6.58114, 0, 0, 1.51433, 12.0233, 0.0190444, 0, 0, 0, 0, 0, 0.905843, 799632, 0, 696273
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 27750,0,0,0,0, 27750, 22.1603,288288, 0, 5.61429, 4.34798, 0, 0, 2.14864, 15.1141, 0.0181071, 0, 0, 0, 0, 0, 0.00703732, 798569, 0, 8011
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 85155,0,0,0,0, 85155, 68.0729,93946.2, 0, 13.7213, 8.35746, 0, 0, 4.46508, 44.0812, 0.0184906, 0, 0, 0, 0, 0, 0.00252876, 799398, 0, 3468
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 36438,0,0,0,0, 36438, 58.1932,439097, 0, 35.9169, 32.9005, 0, 0, 2.44305, 44.7562, 0.0465323, 0, 0, 0, 0, 0, 6.07993, 1597030, 0, 1467902
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 38193,0,0,0,0, 38193, 61.0962,418924, 0, 31.1427, 27.8521, 0, 0, 2.88502, 47.7842, 0.0465221, 0, 0, 0, 0, 0, 0.0818569, 1599666, 0, 79821
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 114371,0,0,0,0, 114371, 182.871,139895, 0, 82.805, 72.1028, 0, 0, 5.93418, 138.776, 0.0401711, 0, 0, 0, 0, 0, 0.0014883, 1598926, 0, 1413
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,32,true,YCSB,false,0, 0, 0, 70231,0,0,0,0, 70231, 224.525,455634, 0, 148.717, 142.07, 0, 0, 4.55685, 163.824, 0.0988405, 0, 0, 0, 0, 0, 45.5005, 3196915, 0, 3118618
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 0, 0, 88353,0,0,0,0, 88353, 282.564,362182, 0, 217.079, 208.77, 0, 0, 6.82237, 253.012, 0.0912369, 0, 0, 0, 0, 0, 0.379357, 3198117, 0, 342118
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,32,true,YCSB,false,0, 0, 0, 225511,0,0,0,0, 225511, 721.377,141900, 0, 516.831, 495.066, 0, 0, 11.0803, 633.691, 0.0832901, 0, 0, 0, 0, 0, 0.00790429, 3198850, 0, 8001
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 5810,0,0,0,0, 5810, 0.581055,172101, 0, 0.00904964, 0, 0, 0, 0.201717, 0.304767, 0.00306612, 0, 0, 0, 0, 2230828, 0, 100000, 0, 0
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 17607,0,0,0,0, 17607, 1.76074,56794.2, 0, 0.0259439, 0, 0, 0, 0.325251, 1.02361, 0.00307064, 0, 0, 0, 0, 2277340, 0, 100000, 0, 0
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 57260,0,0,0,0, 57260, 5.7261,17463.9, 0, 0.102595, 0, 0, 0, 0.60557, 3.33626, 0.00304323, 0, 0, 0, 0, 2485534, 0, 100000, 0, 0
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,2,true,YCSB,false,0, 1, 0, 21646,0,0,0,0, 21646, 4.32923,92394.3, 3.9722e-05, 0.0698919, 0, 0, 0, 0.836145, 1.12961, 0.00722758, 0, 0, 0, 0, 35931866, 2.10221, 199998, 0, 199995
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 1, 0, 70876,0,0,0,0, 70876, 14.1753,28218, 4.0082e-05, 0.108617, 0, 0, 0, 2.0545, 3.88992, 0.00750348, 0, 0, 0, 0, 33057044, 7.04848, 200000, 0, 199999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 190802,0,0,0,0, 190802, 38.1598,10482, 0, 0.26652, 0, 0, 0, 3.47178, 10.5847, 0.00755064, 0, 0, 0, 0, 32054760, 19.0909, 199996, 0, 199990
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 34426,0,0,0,0, 34426, 13.7704,116191, 0, 0.112034, 0, 0, 0, 1.21957, 1.75707, 0.0135107, 0, 0, 0, 0, 50921056, 10.2296, 400000, 0, 399999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 1, 0, 96024,0,0,0,0, 96024, 38.4097,41656.1, 2.1918e-05, 0.230885, 0, 0, 0, 1.84333, 5.24409, 0.0139432, 0, 0, 0, 0, 66060193, 28.7311, 400000, 0, 399999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 320290,0,0,0,0, 320290, 128.116,12488.7, 0, 0.526739, 0, 0, 0, 4.59623, 17.1042, 0.014879, 0, 0, 0, 0, 69066037, 96.1735, 400000, 0, 399999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 66962,0,0,0,0, 66962, 53.57,119470, 0, 0.258463, 0, 0, 0, 2.30536, 3.55325, 0.0245756, 0, 0, 0, 0, 114447077, 46.6138, 799999, 0, 799998
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 2, 0, 176726,0,0,0,0, 176726, 141.381,45267.6, 5.23e-05, 0.418426, 0, 0, 0, 3.33409, 9.61327, 0.0298663, 0, 0, 0, 0, 131476256, 123.482, 799999, 0, 799998
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,8,true,YCSB,false,0, 1, 0, 589268,0,0,0,0, 589268, 471.415,13576.2, 2.5446e-05, 0.931301, 0, 0, 0, 7.05491, 31.7954, 0.0261911, 0, 0, 0, 0, 102307878, 412.583, 800000, 0, 799999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,16,true,YCSB,false,0, 2, 0, 107777,0,0,0,0, 107779, 172.438,148451, 0.00332851, 0.495738, 0, 0, 0, 3.26836, 6.17495, 0.0506602, 0, 0, 0, 0, 208660604, 160.777, 1599907, 0, 1599906
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 2, 0, 299875,0,0,0,0, 299876, 479.798,53355.4, 0.000373935, 0.74458, 0, 0, 0, 4.59203, 16.5564, 0.0525392, 0, 0, 0, 0, 233143545, 448.805, 1599989, 0, 1599988
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,16,true,YCSB,false,0, 1, 0, 1072606,0,0,0,0, 1072607, 1716.17,14916.9, 0.00089897, 1.83359, 0, 0, 0, 10.3089, 58.0247, 0.0516814, 0, 0, 0, 0, 205448902, 1608.25, 1599998, 0, 1599997
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,32,true,YCSB,false,0, 3, 0, 208476,0,0,0,0, 208476, 667.082,153494, 0.000153881, 1.00262, 0, 0, 0, 5.558, 14.4219, 0.110685, 0, 0, 0, 0, 422178063, 641.996, 3199786, 0, 3199785
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 2, 0, 558806,0,0,0,0, 558806, 1788.17,57264.9, 6.1452e-05, 1.44753, 0, 0, 0, 7.16198, 33.3332, 0.113825, 0, 0, 0, 0, 387043521, 1728.12, 3199977, 0, 3199976
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,32,true,YCSB,false,0, 4, 0, 2087495,0,0,0,0, 2087497, 6679.98,15329.4, 0.0050781, 3.62029, 0, 0, 0, 19.0655, 115.204, 0.099502, 0, 0, 0, 0, 439908078, 6467.43, 3199993, 0, 3199992
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 6114,0,0,0,0, 6114, 0.61149,163535, 0, 0.00917026, 0.00152048, 0, 0, 0.210467, 0.279479, 0.00309336, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 15952,0,0,0,0, 15952, 1.59528,62685, 0, 0.0268006, 0.00154255, 0, 0, 0.330237, 0.569096, 0.00309709, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 50066,0,0,0,0, 50066, 5.00667,19973.3, 0, 0.106334, 0.00154754, 0, 0, 0.636279, 1.36031, 0.00335301, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 15290,0,0,0,0, 15290, 2.81047,130800, 0, 0.545334, 0.464298, 0, 0, 0.707016, 1.79591, 0.00594171, 0, 0, 0, 0, 0, 0.0193973, 183804, 0, 24297
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 35202,0,0,0,0, 35202, 7.0318,56814.5, 0, 0.552159, 0.401995, 0, 0, 1.5686, 4.194, 0.00642682, 0, 0, 0, 0, 0, 0.00726332, 199754, 0, 5151
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 98373,0,0,0,0, 98373, 19.65,20330.7, 0, 1.61872, 1.2274, 0, 0, 2.74907, 11.7284, 0.00670644, 0, 0, 0, 0, 0, 0.000269496, 199749, 0, 325
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 16687,0,0,0,0, 16687, 6.54451,239701, 0, 1.83156, 1.44309, 0, 0, 1.15859, 4.47145, 0.0125433, 0, 0, 0, 0, 0, 0.0985183, 392181, 0, 73481
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 28240,0,0,0,0, 28240, 11.2814,141641, 0, 1.57782, 1.20661, 0, 0, 1.69613, 6.99504, 0.0131329, 0, 0, 0, 0, 0, 0.0172629, 399478, 0, 16774
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 72912,0,0,0,0, 72912, 29.1447,54859.9, 0, 1.98549, 1.25229, 0, 0, 2.6034, 16.6416, 0.0114374, 0, 0, 0, 0, 0, 0.00117089, 399719, 0, 1428
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 24329,0,0,0,0, 24329, 19.2456,328815, 0, 8.34931, 6.97261, 0, 0, 1.80314, 13.7416, 0.0209565, 0, 0, 0, 0, 0, 1.66362, 791029, 0, 400474
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 26883,0,0,0,0, 26883, 21.491,297577, 0, 4.9973, 3.94925, 0, 0, 2.16018, 14.2789, 0.0200847, 0, 0, 0, 0, 0, 0.0582534, 799403, 0, 43281
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 77485,0,0,0,0, 77485, 61.9524,103246, 0, 8.76352, 7.21815, 0, 0, 4.60105, 37.7703, 0.0208067, 0, 0, 0, 0, 0, 0.00376689, 799539, 0, 3426
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 42889,0,0,0,0, 42889, 68.1594,373055, 0, 39.8659, 36.5032, 0, 0, 2.62406, 51.6977, 0.0446042, 0, 0, 0, 0, 0, 9.43023, 1589201, 0, 976456
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 41355,0,0,0,0, 41355, 66.0608,386890, 0, 34.3929, 31.1887, 0, 0, 3.49165, 51.5393, 0.0412062, 0, 0, 0, 0, 0, 0.807664, 1597390, 0, 267602
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 75778,0,0,0,0, 75778, 120.52,211142, 0, 21.914, 18.6253, 0, 0, 6.50502, 74.7715, 0.0437222, 0, 0, 0, 0, 0, 0.0199962, 1590435, 0, 15456
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,32,true,YCSB,false,0, 0, 0, 81384,0,0,0,0, 81384, 259.065,393196, 0, 178.259, 170.895, 0, 0, 4.5339, 198.54, 0.104507, 0, 0, 0, 0, 0, 46.4623, 3183230, 0, 2312645
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 0, 0, 89965,0,0,0,0, 89965, 287.471,355693, 0, 220.237, 212.155, 0, 0, 6.83752, 257.663, 0.0928424, 0, 0, 0, 0, 0, 1.24867, 3195357, 0, 489097
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,32,true,YCSB,false,0, 0, 0, 105147,0,0,0,0, 105147, 333.776,304335, 0, 115.701, 106.727, 0, 0, 17.022, 231.811, 0.0805077, 0, 0, 0, 0, 0, 0.227939, 3174366, 0, 142069
