ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,DEBUG_ABORT_LENGTH,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,LATCH,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_ON,SECOND_HS,SPECIFIED_RATIO,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,UNSET_NUMA,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_length,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,true,YCSB,false,0, 1, 1, 304052,0,0,0,0, 304052, 486.483,52622.5, 3.5263e-05, 0.727426, 0, 0, 0, 4.86405, 16.9449, 0.0473816, 0, 0, 0, 0, 212064447, 455.3, 1599999, 0, 1599998
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,true,YCSB,false,0, 0, 0, 293159,0,0,0,0, 293159, 469.055,54577.9, 0, 0.653745, 0.0162801, 0, 0, 4.38535, 16.1736, 0.0419038, 0, 0, 0, 0, 0, 439.512, 1600000, 0, 1599999
50000,0,false,BAMBOO,true,false,true,false,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 1007026, 16, 43141,0,0,0,0, 78412, 114.874,204070, 51.6656, 10.4148, 7.32964, 0, 0, 1.71179, 18.3101, 77.5698, 0, 0, 0, 0, 0, 0.149144, 1465144, 0, 274088
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 939384, 16, 47805,0,0,0,0, 88359, 108.922,181095, 49.9857, 10.6978, 7.50004, 0, 0, 1.69989, 17.267, 72.3861, 0, 0, 0, 0, 0, 0.166366, 1232829, 0, 293298
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,true,YCSB,false,0, 2, 1, 280682,0,0,0,0, 280682, 449.092,57003.9, 6.8865e-05, 0.691509, 0, 0, 0, 4.09809, 15.5529, 0.0502181, 0, 0, 0, 0, 231561431, 420.188, 1599999, 0, 1599998
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,true,YCSB,false,0, 0, 0, 293962,0,0,0,0, 293962, 470.339,54428.8, 0, 0.713545, 0.017493, 0, 0, 4.35545, 16.1967, 0.0450908, 0, 0, 0, 0, 0, 440.716, 1600000, 0, 1599999
50000,0,false,BAMBOO,true,false,true,false,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 1445032, 16, 43764,0,0,0,0, 107332, 145.231,149091, 86.0048, 8.2797, 5.29474, 0, 0, 1.54107, 12.6721, 111.199, 0, 0, 0, 0, 0, 0.0514076, 1353289, 0, 186196
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 1630011, 16, 42266,0,0,0,0, 105140, 164.06,152196, 98.0993, 8.75528, 5.51126, 0, 0, 1.53965, 13.7859, 125.477, 0, 0, 0, 0, 0, 0.0690606, 1560586, 0, 201740
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,true,YCSB,false,0, 1, 1, 292628,0,0,0,0, 292628, 468.205,54676.9, 1.3225e-05, 0.648023, 0, 0, 0, 4.76827, 16.2425, 0.0433697, 0, 0, 0, 0, 190338092, 438.11, 1600000, 0, 1599999
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,true,YCSB,false,0, 0, 0, 296684,0,0,0,0, 296684, 474.695,53929.4, 0, 0.667428, 0.0162259, 0, 0, 4.4796, 16.3036, 0.0444786, 0, 0, 0, 0, 0, 444.816, 1599999, 0, 1599998
50000,0,false,BAMBOO,true,false,true,false,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,true,YCSB,false,0, 1587958, 16, 38629,0,0,0,0, 149219, 158.973,107236, 117.814, 12.8328, 9.01045, 0, 0, 1.57935, 9.25322, 122.389, 0, 0, 0, 0, 0, 0.0504143, 1065475, 0, 166761
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,true,YCSB,false,0, 2103936, 16, 35954,0,0,0,0, 137246, 208.781,116593, 154.08, 15.6525, 11.2171, 0, 0, 2.03306, 12.267, 162.033, 0, 0, 0, 0, 0, 0.0522299, 1521392, 0, 199944
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,true,YCSB,false,0, 2, 1, 281417,0,0,0,0, 281417, 450.269,56854.9, 6.9498e-05, 0.714259, 0, 0, 0, 4.18632, 15.6803, 0.0504091, 0, 0, 0, 0, 209819389, 421.273, 1600000, 0, 1599999
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,true,YCSB,false,0, 0, 0, 306062,0,0,0,0, 306062, 489.7,52276.9, 0, 0.678356, 0.0146553, 0, 0, 4.77449, 16.929, 0.0459639, 0, 0, 0, 0, 0, 458.842, 1600000, 0, 1599999
50000,0,false,BAMBOO,true,false,true,false,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 2759415, 16, 33146,0,0,0,0, 196981, 276.373,81234.4, 229.862, 31.6116, 24.0899, 0, 0, 2.28682, 11.9676, 212.589, 0, 0, 0, 0, 0, 0.0964579, 1403184, 0, 200145
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 3106310, 16, 34876,0,0,0,0, 209855, 311.982,76252.4, 260.126, 36.4762, 27.691, 0, 0, 2.66654, 13.3859, 239.383, 0, 0, 0, 0, 0, 0.0756977, 1486838, 0, 252717
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 280784,0,0,0,0, 280784, 449.255,56983.2, 0, 0.635916, 0, 0, 0, 3.87085, 15.7748, 0.0435367, 0, 0, 0, 0, 180247623, 420.352, 1600000, 0, 1599999
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 309549,0,0,0,0, 309549, 495.276,51688, 0, 0.812525, 0.0193352, 0, 0, 4.5076, 17.932, 0.0441686, 0, 0, 0, 0, 0, 463.514, 1599990, 0, 1599989
50000,0,false,BAMBOO,true,false,true,false,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 70804, 16, 52728,0,0,0,0, 53821, 84.5201,297284, 1.71509, 45.2307, 40.5851, 0, 0, 3.20023, 63.5977, 5.52952, 0, 0, 0, 0, 0, 0.37482, 1570402, 0, 242982
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 83444, 16, 46527,0,0,0,0, 47804, 73.993,334703, 1.97494, 37.8976, 33.9179, 0, 0, 2.91544, 53.552, 6.50576, 0, 0, 0, 0, 0, 0.338512, 1547855, 0, 225904
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,true,YCSB,false,0, 2, 1, 287793,0,0,0,0, 287793, 460.47,55595.4, 7.9196e-05, 0.694361, 0, 0, 0, 4.53498, 15.8578, 0.0471247, 0, 0, 0, 0, 232585767, 430.889, 1600000, 0, 1599999
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,true,YCSB,false,0, 0, 0, 299552,0,0,0,0, 299552, 479.279,53412.9, 0, 0.677398, 0.0169491, 0, 0, 4.61148, 16.6194, 0.0446442, 0, 0, 0, 0, 0, 448.942, 1599982, 0, 1599981
50000,0,false,BAMBOO,true,false,true,false,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 841299, 16, 34934,0,0,0,0, 61656, 94.7302,259539, 41.048, 6.63743, 3.9278, 0, 0, 1.0975, 14.1713, 64.9785, 0, 0, 0, 0, 0, 0.115634, 1536636, 0, 266867
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 1036261, 16, 41576,0,0,0,0, 76549, 117.819,209040, 53.8203, 10.4496, 7.16372, 0, 0, 1.72097, 17.7335, 79.8631, 0, 0, 0, 0, 0, 0.147263, 1539303, 0, 298888
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,true,YCSB,false,0, 1, 1, 300103,0,0,0,0, 300103, 480.166,53314.9, 3.0588e-05, 0.712698, 0, 0, 0, 4.93742, 16.5858, 0.0444212, 0, 0, 0, 0, 211293696, 449.367, 1600000, 0, 1599999
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,true,YCSB,false,0, 0, 0, 311210,0,0,0,0, 311210, 497.936,51412.2, 0, 0.704435, 0.0165995, 0, 0, 5.10987, 17.0606, 0.0432741, 0, 0, 0, 0, 0, 466.708, 1600000, 0, 1599999
50000,0,false,BAMBOO,true,false,true,false,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 1285407, 16, 45240,0,0,0,0, 111331, 130.604,143731, 77.5253, 8.14297, 5.23688, 0, 0, 1.30164, 11.3591, 98.9661, 0, 0, 0, 0, 0, 0.0609653, 1173238, 0, 194190
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 1518718, 16, 40565,0,0,0,0, 98346, 151.971,162712, 89.2791, 7.11037, 4.24253, 0, 0, 1.41842, 12.5686, 117.379, 0, 0, 0, 0, 0, 0.0445616, 1545469, 0, 203386
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,true,YCSB,false,0, 3, 1, 306018,0,0,0,0, 306018, 489.63,52284.4, 0.000127408, 0.715048, 0, 0, 0, 4.94956, 16.9667, 0.0485737, 0, 0, 0, 0, 228092930, 458.115, 1600000, 0, 1599999
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,true,YCSB,false,0, 0, 0, 303363,0,0,0,0, 303363, 485.382,52742, 0, 0.663255, 0.0174087, 0, 0, 4.85491, 16.6477, 0.0444431, 0, 0, 0, 0, 0, 454.879, 1600000, 0, 1599999
50000,0,false,BAMBOO,true,false,true,false,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,true,YCSB,false,0, 1935468, 16, 34188,0,0,0,0, 129925, 192.985,123162, 142.197, 14.5974, 10.5246, 0, 0, 1.77462, 11.4985, 148.898, 0, 0, 0, 0, 0, 0.0844248, 1485526, 0, 167090
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,true,YCSB,false,0, 1748866, 16, 31754,0,0,0,0, 111894, 169.326,143011, 121.268, 8.60268, 5.3096, 0, 0, 1.17114, 9.85379, 135.287, 0, 0, 0, 0, 0, 0.0371612, 1513467, 0, 180778
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,true,YCSB,false,0, 2, 1, 287114,0,0,0,0, 287114, 459.383,55726.9, 7.6098e-05, 0.675521, 0, 0, 0, 4.27725, 15.9343, 0.0444532, 0, 0, 0, 0, 218034765, 429.832, 1600000, 0, 1599999
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,true,YCSB,false,0, 0, 0, 310671,0,0,0,0, 310671, 497.074,51501.3, 0, 0.713181, 0.0160426, 0, 0, 4.8632, 17.0488, 0.0531963, 0, 0, 0, 0, 0, 465.855, 1599999, 0, 1599998
50000,0,false,BAMBOO,true,false,true,false,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 2725396, 16, 32646,0,0,0,0, 184271, 264.729,86838.1, 217.823, 23.686, 16.2817, 0, 0, 2.22498, 11.3843, 210.015, 0, 0, 0, 0, 0, 0.0546249, 1436788, 0, 224253
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 2619061, 16, 34252,0,0,0,0, 191008, 259.964,83775.2, 213.341, 27.1958, 20.1382, 0, 0, 2.21193, 10.9836, 202.036, 0, 0, 0, 0, 0, 0.133695, 1361159, 0, 207904
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 288392,0,0,0,0, 288392, 461.428,55479.9, 0, 0.647213, 0, 0, 0, 4.41324, 16.0281, 0.0443192, 0, 0, 0, 0, 189352272, 431.774, 1600000, 0, 1599999
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 314103,0,0,0,0, 314103, 502.561,50938.6, 0, 0.842684, 0.0206911, 0, 0, 4.8683, 17.9713, 0.0474736, 0, 0, 0, 0, 0, 470.328, 1599983, 0, 1599982
50000,0,false,BAMBOO,true,false,true,false,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 71218, 16, 45583,0,0,0,0, 46536, 71.6281,343818, 1.46584, 37.948, 34.147, 0, 0, 2.76506, 52.9215, 5.54572, 0, 0, 0, 0, 0, 0.256726, 1539188, 0, 192187
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 66476, 16, 48791,0,0,0,0, 49742, 78.212,321659, 1.49467, 40.8413, 36.6494, 0, 0, 3.08842, 58.2846, 5.18128, 0, 0, 0, 0, 0, 0.371578, 1572351, 0, 222144
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,true,YCSB,false,0, 0, 0, 287126,0,0,0,0, 287126, 459.402,55724.6, 0, 0.737946, 0, 0, 0, 4.16813, 16.0716, 0.0426446, 0, 0, 0, 0, 253157802, 429.879, 1600000, 0, 1599999
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,true,YCSB,false,0, 0, 0, 299479,0,0,0,0, 299479, 479.164,53426.1, 0, 0.659849, 0.0163476, 0, 0, 4.51596, 16.487, 0.0441399, 0, 0, 0, 0, 0, 448.924, 1599992, 0, 1599991
50000,0,false,BAMBOO,true,false,true,false,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 966620, 16, 43642,0,0,0,0, 78126, 109.199,204820, 48.1926, 10.1112, 6.96284, 0, 0, 1.48599, 17.3321, 74.5024, 0, 0, 0, 0, 0, 0.15343, 1397883, 0, 300733
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 1093260, 16, 43546,0,0,0,0, 81015, 125.885,197518, 58.2129, 11.9296, 8.62645, 0, 0, 1.82137, 19.7213, 84.2591, 0, 0, 0, 0, 0, 0.134624, 1554037, 0, 300164
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,true,YCSB,false,0, 2, 1, 297107,0,0,0,0, 297107, 475.372,53852.5, 5.1236e-05, 0.742493, 0, 0, 0, 4.76763, 16.473, 0.0485758, 0, 0, 0, 0, 211415967, 444.942, 1599999, 0, 1599998
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,true,YCSB,false,0, 0, 0, 313025,0,0,0,0, 313025, 500.839,51114.1, 0, 0.712535, 0.0157688, 0, 0, 4.79136, 17.4115, 0.0425915, 0, 0, 0, 0, 0, 469.347, 1599994, 0, 1599993
50000,0,false,BAMBOO,true,false,true,false,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 1495625, 16, 42463,0,0,0,0, 103635, 148.652,154404, 87.7369, 8.12742, 5.26166, 0, 0, 1.5167, 12.2792, 115.013, 0, 0, 0, 0, 0, 0.0437401, 1434537, 0, 175403
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 1649124, 16, 43961,0,0,0,0, 107633, 166.432,148672, 98.4468, 9.77093, 6.45276, 0, 0, 1.79226, 14.6104, 127.135, 0, 0, 0, 0, 0, 0.0558217, 1546485, 0, 213433
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,true,YCSB,false,0, 4, 1, 305186,0,0,0,0, 305186, 488.296,52426.9, 0.000168235, 0.67045, 0, 0, 0, 4.97025, 16.9393, 0.0476419, 0, 0, 0, 0, 244946159, 457.03, 1599991, 0, 1599990
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,true,YCSB,false,0, 0, 0, 296312,0,0,0,0, 296312, 474.094,53997, 0, 0.67004, 0.0163181, 0, 0, 4.45784, 16.3102, 0.0435681, 0, 0, 0, 0, 0, 444.151, 1599977, 0, 1599976
50000,0,false,BAMBOO,true,false,true,false,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,true,YCSB,false,0, 1956525, 16, 34729,0,0,0,0, 133273, 195.22,120069, 144.342, 14.9693, 10.89, 0, 0, 1.91777, 11.2939, 150.619, 0, 0, 0, 0, 0, 0.0475559, 1464994, 0, 180562
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,true,YCSB,false,0, 2078435, 16, 37182,0,0,0,0, 144439, 207.735,110788, 154.251, 15.9473, 11.3398, 0, 0, 2.10608, 12.0015, 160.214, 0, 0, 0, 0, 0, 0.0432571, 1438413, 0, 208562
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,true,YCSB,false,0, 0, 0, 289756,0,0,0,0, 289756, 463.607,55218.7, 0, 0.657869, 0, 0, 0, 4.5259, 15.9875, 0.0440846, 0, 0, 0, 0, 203892756, 433.882, 1599986, 0, 1599985
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,true,YCSB,false,0, 0, 0, 298696,0,0,0,0, 298696, 477.913,53566.1, 0, 0.676757, 0.0138446, 0, 0, 4.52381, 16.4907, 0.0429603, 0, 0, 0, 0, 0, 447.842, 1599998, 0, 1599997
50000,0,false,BAMBOO,true,false,true,false,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 2777769, 16, 33266,0,0,0,0, 196208, 279.569,81555.3, 232.164, 32.6214, 24.7853, 0, 0, 2.53853, 12.048, 214.037, 0, 0, 0, 0, 0, 0.0465467, 1425018, 0, 218129
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 2992674, 16, 33398,0,0,0,0, 201288, 298.246,79498.4, 248.753, 33.5502, 25.7069, 0, 0, 2.4969, 12.8365, 230.608, 0, 0, 0, 0, 0, 0.0824182, 1481878, 0, 226615
