ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,DEBUG_ABORT_LENGTH,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,LATCH,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_ON,SECOND_HS,SPECIFIED_RATIO,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_length,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,YCSB,false,0, 0, 0, 30101,0,0,0,0, 30101, 47.1062,531541, 0, 3.10486, 0.017574, 0, 0, 2.38017, 18.2708, 0.0324799, 0, 0, 0, 0, 0, 17.9632, 1564931, 0, 1521933
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,YCSB,false,0, 2698, 1, 66210,0,0,0,0, 66361, 106.037,241102, 0.24144, 2.59528, 0, 0, 0, 3.91856, 19.3488, 0.254287, 0, 0, 0, 0, 197380079, 72.7765, 1597857, 0, 1597832
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,YCSB,false,0, 0, 0, 69095,0,0,0,0, 69095, 108.792,231563, 0, 2.98341, 0.01762, 0, 0, 3.67482, 21.4375, 0.0344095, 0, 0, 0, 0, 0, 74.3718, 1574513, 0, 1574504
50000,0,false,BAMBOO,true,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,YCSB,false,0, 771175, 15, 33675,0,0,0,0, 66729, 98.0126,239795, 48.5454, 5.23003, 1.07515, 0, 0, 2.08039, 15.9752, 59.6177, 0, 0, 0, 0, 0, 0.512362, 1468930, 0, 603875
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,YCSB,false,0, 0, 0, 62513,0,0,0,0, 62513, 99.0414,255943, 0, 2.94783, 0.0181426, 0, 0, 2.51884, 19.2017, 0.0347585, 0, 0, 0, 0, 0, 68.3728, 1584309, 0, 1584298
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,YCSB,false,0, 7, 1, 140601,0,0,0,0, 140604, 224.954,113794, 0.00452957, 2.14832, 0, 0, 0, 3.82952, 18.9255, 0.0415254, 0, 0, 0, 0, 198328816, 193.099, 1599909, 0, 1599907
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,YCSB,false,0, 0, 0, 154468,0,0,0,0, 154468, 245.828,103581, 0, 2.57124, 0.016313, 0, 0, 4.53156, 21.0066, 0.0321308, 0, 0, 0, 0, 0, 210.984, 1591443, 0, 1591442
50000,0,false,BAMBOO,true,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,YCSB,false,0, 1245172, 16, 26981,0,0,0,0, 86102, 127.242,185842, 87.3646, 5.4646, 1.58397, 0, 0, 1.27674, 11.9405, 96.1826, 0, 0, 0, 0, 0, 0.061515, 1477925, 0, 379263
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,YCSB,false,0, 0, 0, 151716,0,0,0,0, 151716, 241.6,105460, 0, 2.56368, 0.0164706, 0, 0, 4.30081, 20.6941, 0.0323252, 0, 0, 0, 0, 0, 207.317, 1592443, 0, 1592442
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,YCSB,false,0, 6, 1, 212312,0,0,0,0, 212312, 339.694,75360.4, 0.00133551, 1.97307, 0, 0, 0, 3.77252, 17.9078, 0.0387898, 0, 0, 0, 0, 193845092, 309.112, 1599968, 0, 1599967
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,YCSB,false,0, 0, 0, 224720,0,0,0,0, 224720, 359.479,71199.6, 0, 2.30378, 0.0159401, 0, 0, 3.84939, 19.5227, 0.0311857, 0, 0, 0, 0, 0, 327.354, 1599671, 0, 1599670
50000,0,false,BAMBOO,true,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,YCSB,false,0, 2199431, 16, 35319,0,0,0,0, 138301, 216.72,115701, 161.369, 12.6342, 6.78136, 0, 0, 2.0584, 13.4918, 169.555, 0, 0, 0, 0, 0, 0.104559, 1567173, 0, 503568
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,YCSB,false,0, 0, 0, 244177,0,0,0,0, 244177, 390.54,65526.1, 0, 2.29696, 0.0160021, 0, 0, 4.98886, 20.8895, 0.031473, 0, 0, 0, 0, 0, 355.749, 1599410, 0, 1599409
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,YCSB,false,0, 2, 1, 301773,0,0,0,0, 301773, 482.838,53019.8, 4.1166e-05, 2.0294, 0, 0, 0, 4.43957, 18.3162, 0.03261, 0, 0, 0, 0, 191859786, 451.138, 1600000, 0, 1599999
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,YCSB,false,0, 0, 0, 321392,0,0,0,0, 321392, 514.227,49783.3, 0, 2.24931, 0.0138382, 0, 0, 4.74889, 20.2029, 0.031512, 0, 0, 0, 0, 0, 480.669, 1599996, 0, 1599995
50000,0,false,BAMBOO,true,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,1,true,10000000,16,YCSB,false,0, 2832924, 16, 31263,0,0,0,0, 187781, 280.982,85214.5, 234.197, 27.2251, 19.2203, 0, 0, 2.14639, 13.8277, 218.004, 0, 0, 0, 0, 0, 0.170977, 1496484, 0, 754420
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,YCSB,false,0, 0, 0, 299479,0,0,0,0, 299479, 479.167,53426.1, 0, 2.15971, 0.0137299, 0, 0, 3.91109, 18.9179, 0.031445, 0, 0, 0, 0, 0, 447.8, 1599999, 0, 1599998
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,YCSB,false,0, 176965, 1, 23110,0,0,0,0, 26411, 40.8537,605815, 5.10498, 1.78259, 0, 0, 0, 1.66746, 12.9273, 13.6512, 0, 0, 0, 0, 144893450, 2.83936, 1546862, 0, 712512
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,YCSB,false,0, 0, 0, 22262,0,0,0,0, 22262, 35.1936,718691, 0, 2.5097, 0.017014, 0, 0, 1.88238, 16.6041, 0.0318735, 0, 0, 0, 0, 0, 8.41139, 1580831, 0, 1450849
50000,0,false,BAMBOO,true,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0,true,10000000,16,YCSB,false,0, 283753, 7, 27447,0,0,0,0, 34975, 53.0777,457482, 11.4225, 3.11521, 0.437257, 0, 0, 1.92087, 15.9118, 21.8914, 0, 0, 0, 0, 0, 0.850827, 1517633, 0, 427992
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,YCSB,false,0, 0, 0, 28994,0,0,0,0, 28994, 45.7295,551830, 0, 3.05461, 0.0174203, 0, 0, 2.2486, 18.512, 0.032301, 0, 0, 0, 0, 0, 16.5225, 1577180, 0, 1532593
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,YCSB,false,0, 1739, 1, 68388,0,0,0,0, 68482, 109.471,233637, 0.150193, 2.63092, 0, 0, 0, 3.89448, 20.5758, 0.182231, 0, 0, 0, 0, 204865777, 75.0196, 1598529, 0, 1598522
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,YCSB,false,0, 0, 0, 66003,0,0,0,0, 66003, 104.065,242413, 0, 2.92464, 0.017161, 0, 0, 3.38402, 20.0668, 0.0329408, 0, 0, 0, 0, 0, 71.855, 1576673, 0, 1576671
50000,0,false,BAMBOO,true,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,YCSB,false,0, 723990, 15, 31171,0,0,0,0, 60629, 89.6608,263919, 43.5598, 4.23229, 0.66345, 0, 0, 1.85503, 14.3473, 55.8602, 0, 0, 0, 0, 0, 0.407926, 1478949, 0, 509373
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,YCSB,false,0, 0, 0, 63385,0,0,0,0, 63385, 100.666,252423, 0, 2.93517, 0.0177914, 0, 0, 3.09894, 19.5764, 0.0339471, 0, 0, 0, 0, 0, 69.4159, 1588159, 0, 1588155
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,YCSB,false,0, 11, 1, 144283,0,0,0,0, 144286, 230.83,110891, 0.00355934, 2.08913, 0, 0, 0, 4.52084, 19.2138, 0.0424712, 0, 0, 0, 0, 183354450, 198.138, 1599808, 0, 1599807
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,YCSB,false,0, 0, 0, 151129,0,0,0,0, 151129, 241.07,105870, 0, 2.5504, 0.0162659, 0, 0, 4.0525, 21.0496, 0.0315477, 0, 0, 0, 0, 0, 206.952, 1595123, 0, 1595122
50000,0,false,BAMBOO,true,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,YCSB,false,0, 1401836, 15, 33450,0,0,0,0, 109472, 147.29,146168, 102.28, 7.78731, 3.2209, 0, 0, 1.90474, 13.348, 108.158, 0, 0, 0, 0, 0, 0.0944681, 1345569, 0, 449364
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,YCSB,false,0, 0, 0, 153518,0,0,0,0, 153518, 244.528,104222, 0, 2.55144, 0.0166635, 0, 0, 4.52553, 21.265, 0.0321338, 0, 0, 0, 0, 0, 209.833, 1592827, 0, 1592826
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,YCSB,false,0, 5, 1, 226447,0,0,0,0, 226447, 362.302,70656.4, 0.00119771, 1.87018, 0, 0, 0, 4.65928, 18.7703, 0.0385535, 0, 0, 0, 0, 162161939, 329.85, 1599934, 0, 1599933
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,YCSB,false,0, 0, 0, 220940,0,0,0,0, 220940, 353.468,72417.5, 0, 2.27105, 0.0159249, 0, 0, 3.84622, 19.0585, 0.0309872, 0, 0, 0, 0, 0, 321.872, 1599829, 0, 1599828
50000,0,false,BAMBOO,true,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,YCSB,false,0, 1937279, 16, 36785,0,0,0,0, 148460, 195.155,107783, 146.796, 13.4973, 7.83795, 0, 0, 1.98344, 12.5549, 149.249, 0, 0, 0, 0, 0, 0.068812, 1314644, 0, 501444
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,YCSB,false,0, 0, 0, 237338,0,0,0,0, 237338, 379.442,67414.3, 0, 2.31762, 0.0162436, 0, 0, 4.55992, 20.3561, 0.0310666, 0, 0, 0, 0, 0, 345.595, 1598738, 0, 1598737
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,YCSB,false,0, 1, 1, 310464,0,0,0,0, 310465, 496.743,51535.6, 0.000518985, 1.97177, 0, 0, 0, 4.55564, 18.8782, 0.032663, 0, 0, 0, 0, 179099968, 464.246, 1599995, 0, 1599994
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,YCSB,false,0, 0, 0, 307910,0,0,0,0, 307910, 492.657,51963.1, 0, 2.18375, 0.013975, 0, 0, 4.35644, 19.3382, 0.0314709, 0, 0, 0, 0, 0, 460.48, 1600000, 0, 1599999
50000,0,false,BAMBOO,true,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,1,true,10000000,16,YCSB,false,0, 2879712, 16, 33199,0,0,0,0, 207144, 293.852,77249.4, 246.75, 33.8736, 24.9479, 0, 0, 2.7836, 13.9942, 222.104, 0, 0, 0, 0, 0, 0.113252, 1418743, 0, 797412
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,YCSB,false,0, 0, 0, 335994,0,0,0,0, 335994, 537.586,47619.8, 0, 2.25836, 0.0135381, 0, 0, 5.36522, 20.9068, 0.0313579, 0, 0, 0, 0, 0, 502.756, 1599985, 0, 1599984
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,YCSB,false,0, 0, 0, 309428,0,0,0,0, 309428, 495.086,51708.2, 0, 1.84743, 0, 0, 0, 4.65267, 18.7033, 0.0314698, 0, 0, 0, 0, 171977489, 462.721, 1600000, 0, 1599999
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,YCSB,false,0, 0, 0, 330433,0,0,0,0, 330433, 528.693,48421.3, 0, 2.40899, 0.0178791, 0, 0, 4.94198, 20.8196, 0.0314357, 0, 0, 0, 0, 0, 494.162, 1600000, 0, 1599999
50000,0,false,BAMBOO,true,false,true,false,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0,true,10000000,16,YCSB,false,0, 591, 8, 47153,0,0,0,0, 47160, 75.226,339265, 0.0118947, 42.7715, 38.4111, 0, 0, 3.01572, 60.474, 0.0959683, 0, 0, 0, 0, 0, 0.371653, 1595098, 0, 458794
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,YCSB,false,0, 0, 0, 327492,0,0,0,0, 327492, 523.987,48856.1, 0, 2.48482, 0.0178537, 0, 0, 4.5059, 20.9689, 0.0313371, 0, 0, 0, 0, 0, 489.685, 1600000, 0, 1599999
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,YCSB,false,0, 0, 0, 304557,0,0,0,0, 304557, 487.292,52535.2, 0, 1.92406, 0, 0, 0, 4.66266, 18.4242, 0.0322793, 0, 0, 0, 0, 190879576, 455.347, 1600000, 0, 1599999
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,YCSB,false,0, 0, 0, 330335,0,0,0,0, 330335, 528.537,48435.6, 0, 2.26884, 0.0179523, 0, 0, 4.96799, 20.5472, 0.031543, 0, 0, 0, 0, 0, 494.221, 1600000, 0, 1599999
50000,0,false,BAMBOO,true,false,true,false,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,YCSB,false,0, 959763, 16, 46416,0,0,0,0, 79883, 118.627,200309, 49.6928, 14.9452, 10.5065, 0, 0, 1.64683, 24.7146, 73.9055, 0, 0, 0, 0, 0, 0.296958, 1485135, 0, 660947
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,YCSB,false,0, 0, 0, 288804,0,0,0,0, 288804, 462.088,55400.7, 0, 2.15346, 0.0178436, 0, 0, 3.26439, 18.3157, 0.0310923, 0, 0, 0, 0, 0, 431.837, 1600000, 0, 1599999
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,YCSB,false,0, 0, 0, 302152,0,0,0,0, 302152, 483.443,52953.5, 0, 1.8682, 0, 0, 0, 4.40163, 18.4006, 0.0320561, 0, 0, 0, 0, 178325545, 451.778, 1600000, 0, 1599999
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,YCSB,false,0, 0, 0, 311538,0,0,0,0, 311538, 498.461,51358.1, 0, 2.33522, 0.0178551, 0, 0, 3.96434, 19.8344, 0.0314529, 0, 0, 0, 0, 0, 465.923, 1600000, 0, 1599999
50000,0,false,BAMBOO,true,false,true,false,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,YCSB,false,0, 1644622, 16, 44825,0,0,0,0, 109284, 165.799,146421, 97.7854, 9.39564, 4.66197, 0, 0, 1.44913, 14.6636, 126.459, 0, 0, 0, 0, 0, 0.0962976, 1517277, 0, 609188
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,YCSB,false,0, 0, 0, 298073,0,0,0,0, 298073, 476.917,53678, 0, 2.26666, 0.0178875, 0, 0, 3.66618, 18.8432, 0.0314661, 0, 0, 0, 0, 0, 445.704, 1599999, 0, 1599998
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,YCSB,false,0, 0, 0, 321360,0,0,0,0, 321360, 514.176,49788.4, 0, 1.98308, 0, 0, 0, 4.95932, 19.6294, 0.0327711, 0, 0, 0, 0, 222745181, 480.518, 1600000, 0, 1599999
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,YCSB,false,0, 0, 0, 313150,0,0,0,0, 313150, 501.04,51093.7, 0, 2.33626, 0.0177734, 0, 0, 4.3191, 19.6488, 0.031488, 0, 0, 0, 0, 0, 468.329, 1599999, 0, 1599998
50000,0,false,BAMBOO,true,false,true,false,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,YCSB,false,0, 2094553, 16, 39571,0,0,0,0, 136374, 210.978,117337, 149.753, 15.7702, 9.9182, 0, 0, 1.78904, 14.1124, 161.199, 0, 0, 0, 0, 0, 0.0889849, 1547220, 0, 641611
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,YCSB,false,0, 0, 0, 328529,0,0,0,0, 328529, 525.647,48701.9, 0, 2.25384, 0.0178599, 0, 0, 4.89611, 20.4161, 0.0315719, 0, 0, 0, 0, 0, 491.532, 1600000, 0, 1599999
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,YCSB,false,0, 1, 1, 302253,0,0,0,0, 302253, 483.605,52935.7, 1.1622e-05, 2.01177, 0, 0, 0, 4.4509, 18.4046, 0.0339703, 0, 0, 0, 0, 204938949, 451.838, 1600000, 0, 1599999
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,YCSB,false,0, 0, 0, 320123,0,0,0,0, 320123, 512.193,49980.8, 0, 2.23275, 0.0137261, 0, 0, 4.61338, 19.9561, 0.0317419, 0, 0, 0, 0, 0, 478.891, 1599988, 0, 1599987
50000,0,false,BAMBOO,true,false,true,false,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,1,true,10000000,16,YCSB,false,0, 2831114, 16, 31315,0,0,0,0, 190446, 285.556,84023.1, 238.596, 31.0371, 22.8413, 0, 0, 2.3427, 14.0884, 218.091, 0, 0, 0, 0, 0, 0.114815, 1499580, 0, 733872
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,YCSB,false,0, 0, 0, 310819,0,0,0,0, 310819, 497.31,51476.9, 0, 2.34425, 0.0142714, 0, 0, 3.98213, 19.7698, 0.0313331, 0, 0, 0, 0, 0, 464.809, 1600000, 0, 1599999
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,YCSB,false,0, 0, 0, 314334,0,0,0,0, 314334, 502.936,50901.1, 0, 2.09393, 0, 0, 0, 4.54054, 19.2647, 0.0315512, 0, 0, 0, 0, 230280739, 469.859, 1600000, 0, 1599999
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,YCSB,false,0, 0, 0, 321111,0,0,0,0, 321111, 513.774,49827, 0, 2.33576, 0.0178344, 0, 0, 4.36217, 20.3501, 0.031334, 0, 0, 0, 0, 0, 480.206, 1599987, 0, 1599986
50000,0,false,BAMBOO,true,false,true,false,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0,true,10000000,16,YCSB,false,0, 863, 10, 51997,0,0,0,0, 52006, 82.9839,307652, 0.0147881, 47.9085, 43.2232, 0, 0, 3.52708, 67.3225, 0.117166, 0, 0, 0, 0, 0, 0.457753, 1595635, 0, 506944
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,YCSB,false,0, 0, 0, 313018,0,0,0,0, 313018, 500.826,51115.3, 0, 2.44151, 0.0180235, 0, 0, 4.23091, 19.9567, 0.0315099, 0, 0, 0, 0, 0, 467.95, 1599990, 0, 1599989
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,YCSB,false,0, 4, 1, 294941,0,0,0,0, 294941, 471.903,54248.1, 0.000364149, 1.96104, 0, 0, 0, 4.14774, 17.9338, 0.0346968, 0, 0, 0, 0, 205854952, 440.816, 1599988, 0, 1599987
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,YCSB,false,0, 0, 0, 322814,0,0,0,0, 322814, 516.5,49564.1, 0, 2.24734, 0.0179261, 0, 0, 4.68182, 20.1483, 0.0313382, 0, 0, 0, 0, 0, 482.792, 1599992, 0, 1599991
50000,0,false,BAMBOO,true,false,true,false,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,YCSB,false,0, 921935, 16, 45256,0,0,0,0, 76244, 114.778,209868, 46.6443, 15.3484, 11.06, 0, 0, 1.5034, 24.7911, 70.9936, 0, 0, 0, 0, 0, 0.262967, 1505516, 0, 647885
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,YCSB,false,0, 0, 0, 312096,0,0,0,0, 312096, 499.354,51266.1, 0, 2.2346, 0.0179727, 0, 0, 4.29466, 19.5534, 0.0313932, 0, 0, 0, 0, 0, 466.678, 1599998, 0, 1599997
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,YCSB,false,0, 0, 0, 300196,0,0,0,0, 300196, 480.314,53298.5, 0, 2.01947, 0, 0, 0, 4.22046, 18.3516, 0.0320405, 0, 0, 0, 0, 193369231, 448.791, 1600000, 0, 1599999
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,YCSB,false,0, 0, 0, 332928,0,0,0,0, 332928, 532.685,48058.4, 0, 2.2811, 0.0179734, 0, 0, 5.05992, 20.6758, 0.0317, 0, 0, 0, 0, 0, 498.195, 1599999, 0, 1599998
50000,0,false,BAMBOO,true,false,true,false,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,YCSB,false,0, 1592499, 16, 45434,0,0,0,0, 110482, 161.261,144833, 94.9372, 9.90398, 5.20996, 0, 0, 1.47559, 14.5245, 122.525, 0, 0, 0, 0, 0, 0.105215, 1459747, 0, 609317
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,YCSB,false,0, 0, 0, 309811,0,0,0,0, 309811, 495.699,51644.3, 0, 2.29116, 0.0178582, 0, 0, 3.92298, 19.6187, 0.0314315, 0, 0, 0, 0, 0, 463.395, 1600000, 0, 1599999
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,YCSB,false,0, 3, 1, 312480,0,0,0,0, 312481, 499.969,51203, 0.000741803, 1.9609, 0, 0, 0, 5.05801, 18.9279, 0.0349862, 0, 0, 0, 0, 189090508, 467.156, 1599995, 0, 1599994
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,YCSB,false,0, 0, 0, 333088,0,0,0,0, 333088, 532.938,48035.3, 0, 2.24129, 0.0178389, 0, 0, 5.15631, 20.6372, 0.0316218, 0, 0, 0, 0, 0, 498.411, 1599989, 0, 1599988
