ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,COMMUTATIVE_LATCH,COMMUTATIVE_OPS,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,LATCH,MAX_TXN_PER_PART,NUM_WH,PERC_PAYMENT,RETIRE_ON,THREAD_CNT,TPCC_USER_ABORT,WORKLOAD,WW_STARV_FREE,abort_cnt,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,16,false,TPCC,false, 91042, 27809,0,0,0,0, 28614, 45.3903,559159, 1.2765, 16.3588, 10.8397, 0, 0, 0.917622, 26.7418, 7.06576, 0, 0, 0, 0, 0, 3.45756, 1586274, 0, 1038196
50000,8,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,16,false,TPCC,false, 58837, 26091,0,0,0,0, 26792, 42.571,597200, 1.11325, 16.3567, 11.4771, 0, 0, 1.04548, 26.3181, 4.59882, 0, 0, 0, 0, 0, 3.18885, 1588963, 0, 988158
50000,12,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,16,false,TPCC,false, 49671, 27315,0,0,0,0, 27975, 44.2477,571938, 1.04324, 17.383, 12.0073, 0, 0, 1.00704, 27.798, 3.87476, 0, 0, 0, 0, 0, 4.2391, 1581682, 0, 1060665
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,false,TPCC,false, 141592, 61227,0,0,0,0, 62697, 198.974,510394, 4.66303, 110.866, 95.8068, 0, 0, 2.1296, 136.105, 11.1494, 0, 0, 0, 0, 0, 30.5657, 3173593, 0, 2844098
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,false,TPCC,false, 590139, 53947,0,0,0,0, 59170, 186.567,540831, 16.4618, 82.1822, 68.4689, 0, 0, 2.13511, 105.949, 46.0355, 0, 0, 0, 0, 0, 12.3927, 3153155, 0, 2685406
50000,8,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,false,TPCC,false, 387628, 56472,0,0,0,0, 59844, 189.897,534730, 10.6971, 93.6685, 79.2374, 0, 0, 1.99014, 117.994, 30.2718, 0, 0, 0, 0, 0, 20.1086, 3173233, 0, 2819249
50000,12,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,false,TPCC,false, 241541, 59592,0,0,0,0, 61763, 195.869,518114, 6.88066, 106.373, 91.5886, 0, 0, 2.00808, 131.163, 18.8641, 0, 0, 0, 0, 0, 24.8218, 3171336, 0, 2819648
50000,16,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,false,TPCC,false, 166104, 67223,0,0,0,0, 68869, 217.927,464655, 5.20476, 122.801, 106.388, 0, 0, 2.00315, 149.743, 13.0119, 0, 0, 0, 0, 0, 33.5181, 3164394, 0, 2872309
50000,20,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,false,TPCC,false, 173672, 61149,0,0,0,0, 63013, 199.589,507837, 5.90016, 109.418, 94.5494, 0, 0, 2.215, 134.721, 13.6709, 0, 0, 0, 0, 0, 28.6912, 3167459, 0, 2823853
50000,24,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,false,TPCC,false, 135770, 65488,0,0,0,0, 66987, 212.869,477705, 4.76305, 119.269, 103.243, 0, 0, 2.02489, 145.762, 10.6507, 0, 0, 0, 0, 0, 34.815, 3177770, 0, 2875940
50000,28,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,false,TPCC,false, 144916, 61526,0,0,0,0, 63033, 200.166,507671, 4.78274, 111.201, 96.2637, 0, 0, 2.02904, 136.379, 11.4173, 0, 0, 0, 0, 0, 31.0808, 3175573, 0, 2851880
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,8,false,TPCC,false, 6268, 10888,0,0,0,0, 10945, 8.47033,730870, 0.0446271, 1.69579, 0.708648, 0, 0, 0.587643, 5.0077, 0.503032, 0, 0, 0, 0, 0, 0.0494755, 773838, 0, 81175
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,8,false,TPCC,false, 6384, 11142,0,0,0,0, 11202, 8.60324,714140, 0.045744, 1.73005, 0.714545, 0, 0, 0.488097, 5.16456, 0.508831, 0, 0, 0, 0, 0, 0.0533599, 767990, 0, 83317
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,16,false,TPCC,false, 20236, 15334,0,0,0,0, 15495, 22.9438,1.03257e+06, 0.238011, 6.98669, 4.22804, 0, 0, 1.11906, 14.6325, 1.59631, 0, 0, 0, 0, 0, 0.450038, 1480689, 0, 414351
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,16,false,TPCC,false, 20513, 15052,0,0,0,0, 15213, 22.4189,1.05174e+06, 0.236417, 6.80872, 4.08273, 0, 0, 0.949841, 14.3571, 1.61723, 0, 0, 0, 0, 0, 0.446873, 1473673, 0, 421579
50000,8,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,16,false,TPCC,false, 22582, 14465,0,0,0,0, 14625, 21.9335,1.09398e+06, 0.239736, 6.44526, 3.67738, 0, 0, 0.900021, 13.667, 1.77689, 0, 0, 0, 0, 0, 0.470273, 1499668, 0, 444585
50000,12,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,16,false,TPCC,false, 20792, 14959,0,0,0,0, 15121, 22.4767,1.05814e+06, 0.239432, 6.81425, 4.13431, 0, 0, 0.965064, 14.3343, 1.63878, 0, 0, 0, 0, 0, 0.426394, 1486460, 0, 418542
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,false,TPCC,false, 105231, 32651,0,0,0,0, 33469, 96.8612,956104, 2.3677, 39.7576, 28.9575, 0, 0, 2.32972, 62.3341, 8.3459, 0, 0, 0, 0, 0, 7.70659, 2894044, 0, 1819318
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,false,TPCC,false, 180793, 30315,0,0,0,0, 31289, 96.2991,1.02275e+06, 2.99493, 35.2309, 24.5472, 0, 0, 2.3256, 57.259, 14.2173, 0, 0, 0, 0, 0, 5.77699, 3077809, 0, 1840950
50000,8,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,false,TPCC,false, 129396, 29871,0,0,0,0, 30707, 94.8218,1.0421e+06, 2.5814, 37.5567, 27.4595, 0, 0, 2.5371, 59.7066, 10.2525, 0, 0, 0, 0, 0, 5.94192, 3087945, 0, 1813705
50000,12,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,false,TPCC,false, 117813, 30295,0,0,0,0, 31102, 96.7582,1.02889e+06, 2.50707, 39.845, 29.5733, 0, 0, 2.41131, 62.327, 9.41157, 0, 0, 0, 0, 0, 5.93887, 3111035, 0, 1827060
50000,16,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,false,TPCC,false, 114471, 30720,0,0,0,0, 31531, 95.8316,1.01489e+06, 2.46193, 38.7913, 28.0696, 0, 0, 2.3186, 60.7059, 9.05137, 0, 0, 0, 0, 0, 7.3797, 3039317, 0, 1905086
50000,20,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,false,TPCC,false, 112233, 31563,0,0,0,0, 32392, 92.8405,987909, 2.37402, 38.7213, 28.8184, 0, 0, 2.21843, 59.3353, 8.85872, 0, 0, 0, 0, 0, 6.90723, 2866186, 0, 1770230
50000,24,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,false,TPCC,false, 114284, 29376,0,0,0,0, 30258, 87.2288,1.05756e+06, 2.542, 35.4234, 26.3885, 0, 0, 2.11984, 54.9788, 9.1211, 0, 0, 0, 0, 0, 5.60183, 2882805, 0, 1675768
50000,28,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,false,TPCC,false, 119920, 30499,0,0,0,0, 31323, 97.5669,1.02161e+06, 2.56403, 38.8446, 28.1993, 0, 0, 2.44589, 62.0716, 9.49509, 0, 0, 0, 0, 0, 6.65308, 3114864, 0, 1878551
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,8,false,TPCC,false, 2317, 9318,0,0,0,0, 9332, 7.11951,857247, 0.0106496, 0.944406, 0.190426, 0, 0, 0.606325, 3.84661, 0.19556, 0, 0, 0, 0, 0, 0.00759843, 762897, 0, 18949
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,8,false,TPCC,false, 2468, 9165,0,0,0,0, 9180, 7.05591,871431, 0.0110038, 0.944875, 0.183906, 0, 0, 0.487374, 3.85156, 0.207661, 0, 0, 0, 0, 0, 0.00818556, 768592, 0, 20095
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,16,false,TPCC,false, 11497, 12323,0,0,0,0, 12387, 18.5165,1.29163e+06, 0.0948611, 3.70886, 1.69247, 0, 0, 1.24831, 10.764, 0.922253, 0, 0, 0, 0, 0, 0.0906524, 1494788, 0, 154733
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,16,false,TPCC,false, 14929, 11080,0,0,0,0, 11147, 16.8055,1.43537e+06, 0.100722, 3.15161, 1.26263, 0, 0, 0.967949, 9.41416, 1.18568, 0, 0, 0, 0, 0, 0.086085, 1507627, 0, 155579
50000,8,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,16,false,TPCC,false, 10857, 11796,0,0,0,0, 11855, 17.8319,1.34961e+06, 0.0890933, 3.56295, 1.62277, 0, 0, 1.04971, 10.3836, 0.871283, 0, 0, 0, 0, 0, 0.0892682, 1504132, 0, 156263
50000,12,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,16,false,TPCC,false, 13877, 11233,0,0,0,0, 11295, 17.0647,1.41648e+06, 0.0937946, 3.23241, 1.32388, 0, 0, 0.971959, 9.34047, 1.10432, 0, 0, 0, 0, 0, 0.101388, 1510734, 0, 156436
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,false,TPCC,false, 53060, 22185,0,0,0,0, 22467, 66.9007,1.42428e+06, 0.839556, 21.3083, 14.646, 0, 0, 3.12795, 42.1648, 4.35956, 0, 0, 0, 0, 0, 1.13335, 2977674, 0, 736701
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,false,TPCC,false, 63697, 22822,0,0,0,0, 23178, 70.1218,1.38064e+06, 1.07576, 21.8611, 14.0789, 0, 0, 3.14858, 42.9473, 5.06903, 0, 0, 0, 0, 0, 1.39679, 3025408, 0, 844845
50000,8,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,false,TPCC,false, 49945, 22007,0,0,0,0, 22277, 65.9069,1.43641e+06, 0.799232, 20.4959, 13.4862, 0, 0, 3.01274, 41.6729, 4.11586, 0, 0, 0, 0, 0, 1.22096, 2958428, 0, 769933
50000,12,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,false,TPCC,false, 57234, 21223,0,0,0,0, 21539, 63.184,1.48568e+06, 0.925261, 19.9846, 13.2025, 0, 0, 2.84905, 38.4936, 4.61434, 0, 0, 0, 0, 0, 1.19704, 2933476, 0, 764966
50000,16,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,false,TPCC,false, 58989, 20685,0,0,0,0, 21018, 62.4259,1.52247e+06, 0.989827, 18.8896, 12.2235, 0, 0, 2.88212, 37.8634, 4.75857, 0, 0, 0, 0, 0, 1.08766, 2970050, 0, 777531
50000,20,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,false,TPCC,false, 53347, 22231,0,0,0,0, 22664, 66.6572,1.41192e+06, 1.27268, 21.0643, 14.1621, 0, 0, 3.02273, 41.5186, 4.3681, 0, 0, 0, 0, 0, 1.17448, 2941090, 0, 750625
50000,24,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,false,TPCC,false, 66190, 22365,0,0,0,0, 22737, 69.5513,1.40737e+06, 1.13825, 21.8569, 14.5721, 0, 0, 3.1085, 43.0167, 5.30315, 0, 0, 0, 0, 0, 1.2408, 3058891, 0, 805182
50000,28,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,false,TPCC,false, 51829, 22422,0,0,0,0, 22724, 66.0861,1.4082e+06, 0.877279, 20.7468, 13.5702, 0, 0, 2.94176, 41.3792, 4.22103, 0, 0, 0, 0, 0, 1.29968, 2908209, 0, 776424
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,8,false,TPCC,false, 0, 8734,0,0,0,0, 8734, 6.60488,915866, 0, 0.602156, 0.00796883, 0, 0, 0.691008, 3.4041, 0.0148317, 0, 0, 0, 0, 0, 5.668e-06, 756148, 0, 8
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,8,false,TPCC,false, 0, 8786,0,0,0,0, 8786, 6.51514,910491, 0, 0.611793, 0.00788319, 0, 0, 0.536833, 3.57073, 0.0145708, 0, 0, 0, 0, 0, 4.848e-06, 741497, 0, 6
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,16,false,TPCC,false, 4376, 10205,0,0,0,0, 10220, 15.1638,1.56551e+06, 0.0216105, 1.94572, 0.438001, 0, 0, 1.3753, 8.02453, 0.368829, 0, 0, 0, 0, 0, 0.0159697, 1483694, 0, 37104
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,16,false,TPCC,false, 4452, 10292,0,0,0,0, 10308, 15.4336,1.55214e+06, 0.0238665, 2.03144, 0.480234, 0, 0, 1.08188, 8.60566, 0.377574, 0, 0, 0, 0, 0, 0.0151032, 1497194, 0, 37045
50000,8,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,16,false,TPCC,false, 4112, 9256,0,0,0,0, 9269, 13.7495,1.72612e+06, 0.0197226, 1.86673, 0.396125, 0, 0, 0.971944, 7.45553, 0.350587, 0, 0, 0, 0, 0, 0.0163703, 1483333, 0, 38746
50000,12,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,16,false,TPCC,false, 4292, 9061,0,0,0,0, 9075, 13.6013,1.76301e+06, 0.0202744, 1.84007, 0.388307, 0, 0, 0.965906, 7.40735, 0.364618, 0, 0, 0, 0, 0, 0.0159438, 1498698, 0, 39305
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,32,false,TPCC,false, 28672, 18490,0,0,0,0, 18647, 48.6871,1.71607e+06, 0.409042, 10.6495, 5.8589, 0, 0, 3.54701, 28.49, 2.33892, 0, 0, 0, 0, 0, 0.259126, 2610956, 0, 252297
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,32,false,TPCC,false, 24610, 19903,0,0,0,0, 20041, 53.8068,1.5967e+06, 0.370951, 10.8465, 5.19916, 0, 0, 4.04079, 31.4318, 2.01598, 0, 0, 0, 0, 0, 0.336492, 2684790, 0, 266322
50000,8,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,32,false,TPCC,false, 26211, 18858,0,0,0,0, 18972, 54.9615,1.6867e+06, 0.329734, 11.8584, 6.4899, 0, 0, 4.22823, 32.9123, 2.16343, 0, 0, 0, 0, 0, 0.300807, 2896989, 0, 287802
50000,12,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,32,false,TPCC,false, 27022, 19275,0,0,0,0, 19422, 54.4623,1.64757e+06, 0.413509, 10.9021, 5.35845, 0, 0, 4.17009, 31.2547, 2.23712, 0, 0, 0, 0, 0, 0.311972, 2804075, 0, 279893
50000,16,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,32,false,TPCC,false, 31378, 16827,0,0,0,0, 16956, 49.9686,1.88724e+06, 0.377442, 10.1236, 5.11551, 0, 0, 3.9463, 29.2023, 2.65064, 0, 0, 0, 0, 0, 0.252338, 2946969, 0, 281592
50000,20,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,32,false,TPCC,false, 27387, 17299,0,0,0,0, 17413, 49.2798,1.83766e+06, 0.321831, 10.1017, 5.28952, 0, 0, 3.62724, 29.3081, 2.26947, 0, 0, 0, 0, 0, 0.221742, 2829993, 0, 279119
50000,24,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,32,false,TPCC,false, 23849, 17710,0,0,0,0, 17815, 47.948,1.79625e+06, 0.281565, 10.8079, 6.0533, 0, 0, 3.98474, 28.868, 1.93724, 0, 0, 0, 0, 0, 0.238949, 2691454, 0, 275872
50000,28,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,32,false,TPCC,false, 26508, 18428,0,0,0,0, 18556, 51.2066,1.72445e+06, 0.354627, 10.3181, 5.11719, 0, 0, 3.96659, 29.9715, 2.19953, 0, 0, 0, 0, 0, 0.300526, 2759479, 0, 271679
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,8,false,TPCC,false, 0, 8624,0,0,0,0, 8624, 6.17983,927548, 0, 0.56174, 0.00772669, 0, 0, 0.715303, 3.12164, 0.0145105, 0, 0, 0, 0, 0, 0, 716511, 0, 0
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,8,false,TPCC,false, 0, 9086,0,0,0,0, 9086, 6.43807,880467, 0, 0.55562, 0.00758788, 0, 0, 0.641646, 3.06605, 0.0141669, 0, 0, 0, 0, 0, 2.174e-06, 708563, 0, 2
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,16,false,TPCC,false, 0, 13617,0,0,0,0, 13617, 19.3723,1.17497e+06, 0, 1.45404, 0.0180002, 0, 0, 2.58017, 10.3762, 0.0344812, 0, 0, 0, 0, 0, 2.4169e-05, 1422615, 0, 9
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,16,false,TPCC,false, 0, 9172,0,0,0,0, 9172, 13.0255,1.7443e+06, 0, 1.1491, 0.0155163, 0, 0, 1.00087, 6.55409, 0.0287673, 0, 0, 0, 0, 0, 6.636e-06, 1420019, 0, 8
50000,8,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,16,false,TPCC,false, 0, 9267,0,0,0,0, 9267, 13.2058,1.72648e+06, 0, 1.16091, 0.0154146, 0, 0, 1.33237, 6.59502, 0.0285866, 0, 0, 0, 0, 0, 2.651e-06, 1424976, 0, 4
50000,12,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,16,false,TPCC,false, 0, 8810,0,0,0,0, 8810, 12.4309,1.81602e+06, 0, 1.12884, 0.015191, 0, 0, 1.0532, 6.3433, 0.0281638, 0, 0, 0, 0, 0, 2.198e-06, 1410923, 0, 3
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,32,false,TPCC,false, 7116, 18035,0,0,0,0, 18067, 44.3273,1.77119e+06, 0.0774503, 6.06286, 1.8182, 0, 0, 4.51916, 24.144, 0.6379, 0, 0, 0, 0, 0, 0.0906764, 2453498, 0, 54771
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,32,false,TPCC,false, 9320, 15829,0,0,0,0, 15864, 42.9059,2.01711e+06, 0.095396, 5.61748, 1.58235, 0, 0, 4.93433, 23.1194, 0.815467, 0, 0, 0, 0, 0, 0.0729384, 2704554, 0, 60938
50000,8,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,32,false,TPCC,false, 9041, 16966,0,0,0,0, 17005, 45.4731,1.88176e+06, 0.10482, 5.95503, 1.6826, 0, 0, 5.05034, 24.4874, 0.792741, 0, 0, 0, 0, 0, 0.0923815, 2674051, 0, 58222
50000,12,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,32,false,TPCC,false, 8477, 20251,0,0,0,0, 20296, 52.0341,1.57665e+06, 0.113753, 6.40344, 2.21272, 0, 0, 6.28012, 29.6174, 0.744807, 0, 0, 0, 0, 0, 0.0802244, 2563736, 0, 58688
50000,16,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,32,false,TPCC,false, 9145, 14986,0,0,0,0, 15017, 40.7868,2.1308e+06, 0.0852962, 5.36364, 1.45581, 0, 0, 4.4226, 22.2239, 0.799874, 0, 0, 0, 0, 0, 0.0551149, 2715887, 0, 61878
50000,20,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,32,false,TPCC,false, 8527, 14979,0,0,0,0, 15002, 41.327,2.13296e+06, 0.0640859, 5.3895, 1.3939, 0, 0, 4.78921, 22.0121, 1.12681, 0, 0, 0, 0, 0, 0.0870029, 2754643, 0, 64223
50000,24,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,32,false,TPCC,false, 8953, 18907,0,0,0,0, 18946, 54.1425,1.68895e+06, 0.111137, 7.2127, 2.32535, 0, 0, 5.74333, 29.9401, 0.785177, 0, 0, 0, 0, 0, 0.0993603, 2857621, 0, 63327
50000,28,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,32,false,TPCC,false, 9247, 15794,0,0,0,0, 15826, 43.8705,2.02198e+06, 0.0884167, 5.74872, 1.55915, 0, 0, 4.78984, 23.5743, 0.819519, 0, 0, 0, 0, 0, 0.0869893, 2772042, 0, 64443
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,8,true,TPCC,false, 21599, 16197,0,0,0,0, 16482, 13.0186,482700, 0.224744, 3.76108, 2.14393, 0, 0, 0.530268, 7.91647, 1.3807, 0, 0, 0, 0, 0, 0.284767, 785509, 3906, 231890
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,8,true,TPCC,false, 19076, 14682,0,0,0,0, 14910, 11.77,533649, 0.179394, 3.46896, 1.87748, 0, 0, 0.442591, 7.19504, 1.18641, 0, 0, 0, 0, 0, 0.309503, 785133, 3891, 257725
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,16,true,TPCC,false, 77030, 28904,0,0,0,0, 29875, 47.6595,533120, 1.54628, 17.9105, 12.1551, 0, 0, 1.07446, 28.5711, 5.37104, 0, 0, 0, 0, 0, 4.62875, 1588015, 8137, 1091549
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,16,true,TPCC,false, 117521, 27329,0,0,0,0, 28413, 45.3338,560706, 1.72598, 15.4295, 10.1658, 0, 0, 0.887883, 25.0544, 8.51189, 0, 0, 0, 0, 0, 3.14251, 1588685, 8086, 1017372
50000,8,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,16,true,TPCC,false, 84335, 25287,0,0,0,0, 26207, 41.6756,607753, 1.46201, 15.2251, 10.4847, 0, 0, 0.996747, 24.4723, 5.93361, 0, 0, 0, 0, 0, 2.99365, 1583028, 8022, 1002725
50000,12,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,16,true,TPCC,false, 73619, 25454,0,0,0,0, 26242, 41.8199,606971, 1.25509, 15.4824, 10.4129, 0, 0, 0.86582, 24.7428, 5.12617, 0, 0, 0, 0, 0, 3.86876, 1586465, 7842, 1065734
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,true,TPCC,false, 229860, 62431,0,0,0,0, 65099, 206.735,490008, 8.47423, 106.615, 91.1267, 0, 0, 2.20372, 130.944, 16.7703, 0, 0, 0, 0, 0, 33.8994, 3165674, 15913, 2935500
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,true,TPCC,false, 685457, 54463,0,0,0,0, 60842, 192.569,524551, 20.1506, 80.1988, 65.8879, 0, 0, 2.09458, 103.587, 52.2154, 0, 0, 0, 0, 0, 12.867, 3156631, 15815, 2728801
50000,8,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,true,TPCC,false, 449460, 55408,0,0,0,0, 59251, 187.24,538537, 12.1287, 88.7466, 74.4606, 0, 0, 1.90876, 111.72, 33.9466, 0, 0, 0, 0, 0, 18.6786, 3151117, 15559, 2838345
50000,12,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,true,TPCC,false, 328035, 58688,0,0,0,0, 61547, 194.545,518410, 9.03274, 98.439, 83.6524, 0, 0, 1.91899, 122.1, 24.4863, 0, 0, 0, 0, 0, 24.8083, 3151688, 15786, 2891783
50000,16,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,true,TPCC,false, 251071, 65703,0,0,0,0, 68303, 217.196,467132, 8.26939, 115.435, 98.8978, 0, 0, 2.05814, 141.612, 18.3817, 0, 0, 0, 0, 0, 32.8791, 3170606, 15912, 2935262
50000,20,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,true,TPCC,false, 222215, 61504,0,0,0,0, 63719, 202.285,500704, 7.03291, 105.972, 90.5979, 0, 0, 1.90956, 130.553, 16.2486, 0, 0, 0, 0, 0, 32.2798, 3165160, 15656, 2927974
50000,24,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,true,TPCC,false, 230447, 58645,0,0,0,0, 61007, 193.166,522909, 7.47965, 97.8712, 83.2234, 0, 0, 1.91198, 120.888, 16.923, 0, 0, 0, 0, 0, 31.6163, 3156505, 15734, 2924265
50000,28,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,true,TPCC,false, 210754, 63061,0,0,0,0, 65209, 206.786,489259, 6.8159, 108.875, 93.3448, 0, 0, 1.92696, 133.464, 15.3216, 0, 0, 0, 0, 0, 34.5558, 3161618, 15737, 2933582
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,8,true,TPCC,false, 11053, 11152,0,0,0,0, 11236, 8.58922,707227, 0.0643651, 1.70626, 0.779996, 0, 0, 0.626221, 5.05224, 0.576796, 0, 0, 0, 0, 0, 0.0444809, 759316, 3799, 80368
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,8,true,TPCC,false, 11174, 11099,0,0,0,0, 11185, 8.30058,710358, 0.0639469, 1.66894, 0.677464, 0, 0, 0.463179, 4.88956, 0.58842, 0, 0, 0, 0, 0, 0.0498614, 737048, 3760, 80674
