ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,DEBUG_ABORT_LENGTH,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,LAST_RETIRE,LATCH,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_ON,SECOND_HS,SPECIFIED_RATIO,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,UNSET_NUMA,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_length,cascading_abort_times,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,max_abort_length,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,2,true,YCSB,false,0.99, 10155, 0, 0, 27811,0,0,0,0, 29041, 0, 5.65341,68879.1, 0.238499, 0.357392, 0.0841964, 0, 0, 0.825784, 2.99337, 0.792339, 0, 0, 0, 0, 0, 0.000907679, 194701, 0, 573
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,4,true,YCSB,false,0.99, 32601, 0, 0, 30076,0,0,0,0, 32479, 0, 12.2277,123203, 0.900106, 1.31985, 0.565465, 0, 0, 1.14503, 6.0637, 2.54633, 0, 0, 0, 0, 0, 0.00406947, 376623, 0, 6203
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,4,true,YCSB,false,0.99, 33819, 0, 0, 30191,0,0,0,0, 32647, 0, 12.6832,122566, 0.949847, 1.41603, 0.673498, 0, 0, 1.4053, 6.18148, 2.63119, 0, 0, 0, 0, 0, 0.0410387, 388632, 0, 8677
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,4,true,YCSB,false,0.99, 52974, 0, 0, 31255,0,0,0,0, 35226, 0, 13.9129,113594, 1.56365, 1.18568, 0.509116, 0, 0, 1.27849, 5.88454, 4.13206, 0, 0, 0, 0, 0, 0.00181346, 395105, 0, 3250
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,4,true,YCSB,false,0.99, 51617, 0, 0, 28452,0,0,0,0, 32176, 0, 12.6797,124359, 1.46365, 1.04844, 0.434399, 0, 0, 1.19383, 5.06168, 4.00799, 0, 0, 0, 0, 0, 0.0101052, 394207, 0, 4404
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,8,true,YCSB,false,0.99, 144679, 0, 0, 27906,0,0,0,0, 33094, 0, 25.9355,241837, 4.05609, 2.8295, 1.37535, 0, 0, 1.14908, 8.32374, 11.2054, 0, 0, 0, 0, 0, 0.012118, 784020, 0, 25868
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,8,true,YCSB,false,0.99, 157638, 0, 0, 33420,0,0,0,0, 39760, 0, 31.318,201305, 4.98099, 3.78442, 2.06377, 0, 0, 1.82281, 10.9278, 12.2237, 0, 0, 0, 0, 0, 0.213482, 788059, 0, 42698
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,8,true,YCSB,false,0.99, 194398, 0, 0, 30372,0,0,0,0, 38979, 0, 30.8213,205332, 6.79468, 2.73084, 1.2384, 0, 0, 1.51153, 8.75646, 15.0514, 0, 0, 0, 0, 0, 0.00735706, 791077, 0, 17286
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,8,true,YCSB,false,0.99, 203905, 0, 0, 33321,0,0,0,0, 42869, 0, 33.744,186704, 7.50307, 3.25665, 1.61694, 0, 0, 1.73097, 10.0262, 15.8215, 0, 0, 0, 0, 0, 0.0936855, 787515, 0, 28707
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.99, 532266, 0, 0, 32707,0,0,0,0, 43610, 0, 68.9915,367085, 17.2206, 6.67064, 3.11908, 0, 0, 1.50931, 14.787, 41.2896, 0, 0, 0, 0, 0, 0.0540162, 1582862, 0, 124331
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.99, 566881, 0, 0, 36312,0,0,0,0, 49222, 0, 77.0776,325274, 20.1771, 8.16468, 4.06441, 0, 0, 1.76251, 17.3876, 44.057, 0, 0, 0, 0, 0, 0.564869, 1566960, 0, 211946
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.99, 679595, 0, 0, 35525,0,0,0,0, 54054, 0, 85.7947,296153, 29.3795, 8.41563, 4.40936, 0, 0, 1.96011, 17.3303, 52.5977, 0, 0, 0, 0, 0, 0.0634125, 1588020, 0, 102702
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.99, 695803, 0, 0, 36506,0,0,0,0, 55764, 0, 88.2442,287098, 30.439, 7.87072, 3.59641, 0, 0, 2.02172, 17.34, 53.9899, 0, 0, 0, 0, 0, 0.468796, 1583421, 0, 159756
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,32,true,YCSB,false,0.99, 2163546, 0, 0, 48091,0,0,0,0, 80723, 0, 255.013,396642, 103.002, 28.5376, 16.6895, 0, 0, 2.66364, 42.3081, 167.975, 0, 0, 0, 0, 0, 0.874652, 3160897, 0, 675211
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,32,true,YCSB,false,0.99, 2259603, 0, 0, 49027,0,0,0,0, 85512, 0, 269.681,374439, 114.97, 28.7366, 15.9063, 0, 0, 2.97445, 40.792, 174.576, 0, 0, 0, 0, 0, 3.8641, 3155599, 0, 1067483
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,32,true,YCSB,false,0.99, 2461318, 0, 0, 46659,0,0,0,0, 91780, 0, 280.741,348870, 137.932, 30.9315, 18.3906, 0, 0, 3.03519, 42.5699, 189.925, 0, 0, 0, 0, 0, 0.512618, 3060699, 0, 612834
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,32,true,YCSB,false,0.99, 2498744, 0, 0, 45569,0,0,0,0, 89435, 0, 281.419,357992, 137.952, 25.998, 13.8354, 0, 0, 3.26584, 37.8464, 192.931, 0, 0, 0, 0, 0, 2.48423, 3148304, 0, 828560
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,1,true,YCSB,false,0.99, 0, 0, 0, 11270,0,0,0,0, 11270, 0, 1.12701,88730.6, 0, 0.0389021, 0.00154407, 0, 0, 0.229805, 0.602108, 0.00307719, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,1,true,YCSB,false,0.99, 0, 0, 0, 11255,0,0,0,0, 11255, 0, 1.1255,88849.4, 0, 0.0393113, 0.00154389, 0, 0, 0.232568, 0.601284, 0.00307453, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,1,true,YCSB,false,0.99, 0, 0, 0, 11320,0,0,0,0, 11320, 0, 1.13206,88334.5, 0, 0.040787, 0.00154255, 0, 0, 0.228251, 0.60565, 0.00307888, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,1,true,YCSB,false,0.99, 0, 0, 0, 11388,0,0,0,0, 11388, 0, 1.13886,87807.5, 0, 0.0387618, 0.0015404, 0, 0, 0.230594, 0.607661, 0.00307782, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,2,true,YCSB,false,0.99, 3579, 0, 0, 27954,0,0,0,0, 28431, 0, 5.29526,70352.8, 0.0881899, 0.519165, 0.242573, 0, 0, 0.833735, 3.2017, 0.286371, 0, 0, 0, 0, 0, 0.000406714, 186268, 0, 625
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,2,true,YCSB,false,0.99, 3733, 0, 0, 28522,0,0,0,0, 28991, 0, 5.7193,68992.1, 0.0920804, 0.458856, 0.164053, 0, 0, 0.95943, 3.41958, 0.295439, 0, 0, 0, 0, 0, 0.00101217, 197293, 0, 808
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,2,true,YCSB,false,0.99, 10252, 0, 0, 30534,0,0,0,0, 31836, 0, 6.23764,62833.7, 0.253858, 0.423003, 0.116143, 0, 0, 0.885134, 3.33149, 0.80591, 0, 0, 0, 0, 0, 0.000398877, 195967, 0, 489
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,2,true,YCSB,false,0.99, 10390, 0, 0, 31729,0,0,0,0, 33095, 0, 6.61207,60440, 0.272, 0.407688, 0.129154, 0, 0, 1.09407, 3.52997, 0.815031, 0, 0, 0, 0, 0, 0.00232206, 199817, 0, 496
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,4,true,YCSB,false,0.99, 34266, 0, 0, 30135,0,0,0,0, 32572, 0, 12.7141,122847, 0.947102, 1.37548, 0.680499, 0, 0, 1.41748, 6.11506, 2.67321, 0, 0, 0, 0, 0, 0.00291858, 390471, 0, 5108
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,4,true,YCSB,false,0.99, 33379, 0, 0, 29152,0,0,0,0, 31468, 0, 12.1851,127156, 0.892807, 1.32501, 0.624709, 0, 0, 1.36163, 5.82304, 2.60741, 0, 0, 0, 0, 0, 0.032486, 387352, 0, 8306
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,4,true,YCSB,false,0.99, 54210, 0, 0, 31669,0,0,0,0, 35813, 0, 14.1588,111740, 1.63266, 1.20765, 0.502402, 0, 0, 1.22632, 5.99821, 4.22351, 0, 0, 0, 0, 0, 0.00550127, 395527, 0, 3355
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,4,true,YCSB,false,0.99, 51115, 0, 0, 30321,0,0,0,0, 34208, 0, 13.0653,116991, 1.47864, 1.24043, 0.520567, 0, 0, 1.18505, 5.40607, 3.98161, 0, 0, 0, 0, 0, 0.0190669, 382131, 0, 5430
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,8,true,YCSB,false,0.99, 152447, 0, 0, 30916,0,0,0,0, 36604, 0, 28.3699,218655, 4.39682, 3.40721, 1.79809, 0, 0, 1.47216, 9.57804, 11.8074, 0, 0, 0, 0, 0, 0.0146792, 775402, 0, 28117
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,8,true,YCSB,false,0.99, 146993, 0, 0, 29892,0,0,0,0, 35252, 0, 27.4977,227027, 4.17103, 3.13464, 1.56713, 0, 0, 1.43108, 9.18926, 11.3987, 0, 0, 0, 0, 0, 0.210866, 780339, 0, 41973
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,8,true,YCSB,false,0.99, 191575, 0, 0, 30624,0,0,0,0, 39098, 0, 30.8195,204724, 6.66673, 2.78727, 1.06951, 0, 0, 1.31445, 9.02189, 14.8584, 0, 0, 0, 0, 0, 0.0122793, 788686, 0, 22350
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,8,true,YCSB,false,0.99, 195387, 0, 0, 31047,0,0,0,0, 39601, 0, 31.1834,202097, 6.72547, 2.9207, 1.40807, 0, 0, 1.55898, 8.98239, 15.1249, 0, 0, 0, 0, 0, 0.110658, 787761, 0, 26759
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.99, 579689, 0, 0, 37709,0,0,0,0, 51796, 0, 80.6356,309067, 21.8989, 10.0589, 5.78053, 0, 0, 2.00593, 19.0532, 44.91, 0, 0, 0, 0, 0, 0.0778998, 1557613, 0, 143436
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.99, 549796, 0, 0, 35387,0,0,0,0, 47836, 0, 73.5709,334656, 19.1161, 7.66351, 3.77086, 0, 0, 1.74613, 16.1521, 42.6769, 0, 0, 0, 0, 0, 0.532911, 1538809, 0, 202773
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.99, 713818, 0, 0, 37194,0,0,0,0, 57439, 0, 91.0806,278725, 32.0666, 8.3496, 4.30155, 0, 0, 2.29435, 18.7299, 55.2144, 0, 0, 0, 0, 0, 0.0438946, 1586650, 0, 96474
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.99, 723054, 0, 0, 38512,0,0,0,0, 59290, 0, 93.4194,270051, 32.6943, 8.15317, 3.7452, 0, 0, 2.04074, 19.3827, 56.2309, 0, 0, 0, 0, 0, 0.422673, 1576750, 0, 161742
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,32,true,YCSB,false,0.99, 2204445, 0, 0, 48260,0,0,0,0, 82217, 0, 260.017,389418, 107.31, 31.2677, 18.6354, 0, 0, 2.65591, 42.9394, 170.018, 0, 0, 0, 0, 0, 0.526324, 3164219, 0, 712228
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,32,true,YCSB,false,0.99, 2065304, 0, 0, 46008,0,0,0,0, 76648, 0, 240.905,417728, 96.2189, 24.1556, 12.8847, 0, 0, 2.03677, 35.512, 160.179, 0, 0, 0, 0, 0, 2.85221, 3144781, 0, 949837
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,32,true,YCSB,false,0.99, 2409342, 0, 0, 46557,0,0,0,0, 91455, 0, 271.987,350121, 133.438, 26.6965, 14.9698, 0, 0, 2.90975, 37.8181, 186.856, 0, 0, 0, 0, 0, 0.547268, 2975887, 0, 570110
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,32,true,YCSB,false,0.99, 2676687, 0, 0, 49985,0,0,0,0, 102074, 0, 310.05,313715, 158.113, 27.4055, 13.9692, 0, 0, 3.62323, 42.5935, 207.97, 0, 0, 0, 0, 0, 2.87062, 3039600, 0, 906698
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,1,true,YCSB,false,0.99, 0, 0, 0, 11322,0,0,0,0, 11322, 0, 1.13221,88322.6, 0, 0.0413165, 0.0015476, 0, 0, 0.233614, 0.606403, 0.00307973, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,1,true,YCSB,false,0.99, 0, 0, 0, 11351,0,0,0,0, 11351, 0, 1.13517,88092.8, 0, 0.0388977, 0.0015477, 0, 0, 0.235773, 0.607307, 0.00308874, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,1,true,YCSB,false,0.99, 0, 0, 0, 11366,0,0,0,0, 11366, 0, 1.13661,87980.9, 0, 0.0387454, 0.00154293, 0, 0, 0.229351, 0.608364, 0.00306974, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,1,true,YCSB,false,0.99, 0, 0, 0, 11442,0,0,0,0, 11442, 0, 1.14422,87395.5, 0, 0.038905, 0.00154099, 0, 0, 0.232397, 0.61268, 0.00307159, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,2,true,YCSB,false,0.99, 3804, 0, 0, 27831,0,0,0,0, 28297, 0, 5.62061,70685.5, 0.091914, 0.446412, 0.163741, 0, 0, 0.925097, 3.36977, 0.30185, 0, 0, 0, 0, 0, 0.000334643, 198648, 0, 604
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,2,true,YCSB,false,0.99, 3622, 0, 0, 30492,0,0,0,0, 31020, 0, 5.99955,64481.1, 0.101422, 0.522606, 0.180717, 0, 0, 0.897236, 3.65257, 0.290917, 0, 0, 0, 0, 0, 0.00138117, 193429, 0, 995
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,2,true,YCSB,false,0.99, 10393, 0, 0, 28024,0,0,0,0, 29305, 0, 5.79781,68260.7, 0.252312, 0.351039, 0.089436, 0, 0, 0.868846, 3.00412, 0.815209, 0, 0, 0, 0, 0, 0.000177267, 197881, 0, 328
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,2,true,YCSB,false,0.99, 10551, 0, 0, 29144,0,0,0,0, 30440, 0, 6.054,65711.6, 0.256955, 0.371553, 0.102532, 0, 0, 0.920551, 3.25591, 0.824406, 0, 0, 0, 0, 0, 0.000807927, 198909, 0, 515
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,4,true,YCSB,false,0.99, 33021, 0, 0, 28008,0,0,0,0, 30302, 0, 11.4796,132059, 0.864704, 1.28297, 0.582554, 0, 0, 1.20145, 5.34586, 2.57508, 0, 0, 0, 0, 0, 0.00361595, 378995, 0, 5808
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,4,true,YCSB,false,0.99, 33582, 0, 0, 29704,0,0,0,0, 32158, 0, 12.3194,124431, 0.935783, 1.34628, 0.61944, 0, 0, 1.25716, 5.98655, 2.62035, 0, 0, 0, 0, 0, 0.0468944, 383228, 0, 8659
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,4,true,YCSB,false,0.99, 51077, 0, 0, 28340,0,0,0,0, 31932, 0, 12.5943,125331, 1.41061, 1.08044, 0.363586, 0, 0, 0.9214, 5.24683, 3.98283, 0, 0, 0, 0, 0, 0.00282911, 394614, 0, 4106
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,4,true,YCSB,false,0.99, 50031, 0, 0, 27273,0,0,0,0, 30704, 0, 12.1333,130324, 1.3518, 0.950608, 0.312031, 0, 0, 0.925754, 4.99235, 3.89989, 0, 0, 0, 0, 0, 0.00967903, 395314, 0, 4793
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,8,true,YCSB,false,0.99, 155462, 0, 0, 33859,0,0,0,0, 40293, 0, 30.5722,198659, 4.86689, 3.93677, 2.12607, 0, 0, 1.50364, 10.9895, 12.1039, 0, 0, 0, 0, 0, 0.020061, 759178, 0, 30191
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,8,true,YCSB,false,0.99, 156218, 0, 0, 33591,0,0,0,0, 39883, 0, 30.8683,200687, 4.85657, 3.86841, 2.09508, 0, 0, 1.61763, 11.1261, 12.1295, 0, 0, 0, 0, 0, 0.156063, 774360, 0, 45822
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,8,true,YCSB,false,0.99, 198647, 0, 0, 32638,0,0,0,0, 41700, 0, 32.5959,191956, 7.06866, 3.16858, 1.5123, 0, 0, 1.55852, 9.83631, 15.4211, 0, 0, 0, 0, 0, 0.0103154, 782120, 0, 20358
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,8,true,YCSB,false,0.99, 193693, 0, 0, 30106,0,0,0,0, 38396, 0, 30.5654,208440, 6.58944, 2.66355, 1.23013, 0, 0, 1.54284, 8.70006, 14.9791, 0, 0, 0, 0, 0, 0.0540707, 796381, 0, 24414
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.99, 606701, 0, 0, 39740,0,0,0,0, 54850, 0, 86.0674,291868, 23.6737, 10.8633, 6.33422, 0, 0, 2.26201, 21.1304, 47.0239, 0, 0, 0, 0, 0, 0.0796542, 1570023, 0, 142481
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.99, 590971, 0, 0, 38420,0,0,0,0, 52978, 0, 82.8692,302188, 22.7355, 9.41993, 5.1285, 0, 0, 1.94298, 19.5169, 45.7646, 0, 0, 0, 0, 0, 0.772274, 1565127, 0, 212689
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.99, 648815, 0, 0, 33404,0,0,0,0, 50537, 0, 79.6743,316768, 26.982, 6.62352, 2.93382, 0, 0, 1.62082, 15.4055, 50.1728, 0, 0, 0, 0, 0, 0.0398389, 1577393, 0, 96303
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.99, 679360, 0, 0, 35456,0,0,0,0, 53333, 0, 84.4129,300194, 28.2587, 6.92986, 3.02469, 0, 0, 1.70467, 16.3931, 52.7943, 0, 0, 0, 0, 0, 0.412182, 1583764, 0, 144570
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,32,true,YCSB,false,0.99, 2172253, 0, 0, 47649,0,0,0,0, 79853, 0, 251.726,401002, 101.417, 26.7265, 15.0445, 0, 0, 2.62777, 40.3408, 168.734, 0, 0, 0, 0, 0, 0.379103, 3154458, 0, 675899
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,32,true,YCSB,false,0.99, 2271983, 0, 0, 49298,0,0,0,0, 85666, 0, 270.153,373749, 114.602, 28.3113, 15.146, 0, 0, 2.93017, 41.3089, 175.829, 0, 0, 0, 0, 0, 3.42359, 3155289, 0, 1093955
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,32,true,YCSB,false,0.99, 2358758, 0, 0, 44937,0,0,0,0, 86035, 0, 262.709,372154, 125.413, 24.0434, 12.1569, 0, 0, 2.69302, 35.8233, 182.951, 0, 0, 0, 0, 0, 0.523187, 3055252, 0, 589536
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,32,true,YCSB,false,0.99, 2477039, 0, 0, 44984,0,0,0,0, 87497, 0, 275.734,365928, 133.895, 23.0271, 10.6114, 0, 0, 3.09478, 36.085, 191.707, 0, 0, 0, 0, 0, 2.23705, 3153090, 0, 834127
