ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,DEBUG_ABORT_LENGTH,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,LAST_RETIRE,LATCH,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_ON,SECOND_HS,SPECIFIED_RATIO,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,UNSET_NUMA,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_length,cascading_abort_times,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,max_abort_length,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 102991, 0, 0, 21988,0,0,0,0, 23322, 0, 35.5707,686228, 2.02524, 4.37084, 1.54872, 0, 0, 1.9764, 17.0881, 8.01918, 0, 0, 0, 0, 0, 0.197499, 1525600, 0, 66024
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 189117, 0, 0, 27228,0,0,0,0, 30896, 0, 47.7743,518099, 5.65283, 4.38645, 1.38896, 0, 0, 2.68364, 20.1847, 14.728, 0, 0, 0, 0, 0, 0.128648, 1546988, 0, 36678
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 24559, 0, 0, 17777,0,0,0,0, 18042, 0, 27.054,886908, 0.393658, 3.43086, 0.753293, 0, 0, 2.21808, 16.4764, 1.94446, 0, 0, 0, 0, 0, 0.0214372, 1499650, 0, 22415
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 67988, 0, 0, 20860,0,0,0,0, 21802, 0, 33.3244,734038, 1.43258, 3.57125, 0.754249, 0, 0, 2.5919, 18.0489, 5.32105, 0, 0, 0, 0, 0, 0.0112327, 1528836, 0, 11760
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 23934, 0, 0, 16851,0,0,0,0, 17095, 0, 25.5006,936052, 0.359959, 3.39352, 0.681484, 0, 0, 1.90143, 15.6261, 1.89557, 0, 0, 0, 0, 0, 0.0452329, 1491866, 0, 28120
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 67686, 0, 0, 19917,0,0,0,0, 20725, 0, 31.8822,772228, 1.23381, 3.33459, 0.488614, 0, 0, 2.4237, 16.8374, 5.30259, 0, 0, 0, 0, 0, 0.0225754, 1538769, 0, 14990
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.1,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 327427, 0, 0, 34646,0,0,0,0, 41859, 0, 64.5489,382404, 11.0985, 8.65689, 5.46436, 0, 0, 2.42737, 21.5505, 25.42, 0, 0, 0, 0, 0, 0.0645271, 1542735, 0, 94743
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.1,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 509875, 0, 0, 35305,0,0,0,0, 50602, 0, 79.0463,316355, 23.8663, 7.13806, 4.02579, 0, 0, 2.53146, 20.6406, 39.5415, 0, 0, 0, 0, 0, 0.0309666, 1562919, 0, 63734
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.1,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 327762, 0, 0, 35375,0,0,0,0, 43024, 0, 66.2822,372061, 11.757, 8.47244, 5.15175, 0, 0, 2.50682, 21.6026, 25.4685, 0, 0, 0, 0, 0, 1.25506, 1541314, 0, 176269
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.1,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 497109, 0, 0, 33752,0,0,0,0, 47944, 0, 75.3811,333893, 22.286, 6.13784, 3.0394, 0, 0, 2.48518, 18.694, 38.5427, 0, 0, 0, 0, 0, 0.530475, 1573078, 0, 96068
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 249555, 0, 0, 28820,0,0,0,0, 33176, 0, 51.6832,482433, 6.77056, 7.06901, 4.24567, 0, 0, 1.58524, 18.8343, 19.3297, 0, 0, 0, 0, 0, 0.0496676, 1558357, 0, 76319
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 396357, 0, 0, 31648,0,0,0,0, 42050, 0, 66.1029,380686, 16.3271, 6.35711, 3.48711, 0, 0, 2.33933, 19.556, 30.7637, 0, 0, 0, 0, 0, 0.0251155, 1572778, 0, 49186
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 258757, 0, 0, 31141,0,0,0,0, 36091, 0, 56.5034,443494, 7.72944, 6.75789, 3.55041, 0, 0, 2.13901, 20.6452, 20.1063, 0, 0, 0, 0, 0, 0.667435, 1566182, 0, 135969
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 408859, 0, 0, 33755,0,0,0,0, 44932, 0, 70.3883,356300, 17.4786, 6.2075, 3.09119, 0, 0, 2.6697, 20.9451, 31.7595, 0, 0, 0, 0, 0, 0.436238, 1567457, 0, 77367
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 178711, 0, 0, 26500,0,0,0,0, 29403, 0, 44.9127,544331, 4.42103, 6.0907, 3.17616, 0, 0, 2.00665, 18.5807, 13.8758, 0, 0, 0, 0, 0, 0.0525958, 1527959, 0, 67295
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 296053, 0, 0, 27657,0,0,0,0, 34133, 0, 53.5123,468941, 10.135, 4.27462, 1.39452, 0, 0, 1.7258, 16.9957, 22.9835, 0, 0, 0, 0, 0, 0.0264031, 1568380, 0, 42183
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 178086, 0, 0, 26912,0,0,0,0, 29853, 0, 45.5885,536151, 4.47542, 5.43188, 2.47502, 0, 0, 2.21007, 18.7646, 13.8387, 0, 0, 0, 0, 0, 0.32346, 1527648, 0, 98442
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 267416, 0, 0, 23188,0,0,0,0, 28388, 0, 44.4598,563831, 8.12909, 3.1312, 0.672218, 0, 0, 1.31976, 13.3868, 20.696, 0, 0, 0, 0, 0, 0.0855284, 1566741, 0, 49616
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 103042, 0, 0, 22961,0,0,0,0, 24346, 0, 37.397,657375, 2.11651, 4.10376, 1.51467, 0, 0, 2.29023, 18.6269, 8.03705, 0, 0, 0, 0, 0, 0.0273656, 1536492, 0, 38409
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 182951, 0, 0, 25038,0,0,0,0, 28321, 0, 43.7714,565245, 5.05321, 4.37043, 1.58616, 0, 0, 2.52533, 17.394, 14.2462, 0, 0, 0, 0, 0, 0.0206813, 1546347, 0, 27368
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 102038, 0, 0, 21699,0,0,0,0, 23018, 0, 35.0793,695334, 1.99846, 4.36009, 1.58922, 0, 0, 2.26532, 16.6887, 7.94611, 0, 0, 0, 0, 0, 0.189941, 1524487, 0, 66167
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 186419, 0, 0, 25758,0,0,0,0, 29167, 0, 45.2675,548790, 5.27338, 3.92353, 1.00385, 0, 0, 2.54052, 18.5202, 14.5014, 0, 0, 0, 0, 0, 0.161416, 1552648, 0, 36656
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 23986, 0, 0, 17206,0,0,0,0, 17467, 0, 26.0647,916084, 0.387474, 3.25141, 0.617445, 0, 0, 1.95753, 15.7406, 1.90161, 0, 0, 0, 0, 0, 0.0206103, 1492341, 0, 21821
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 69323, 0, 0, 21121,0,0,0,0, 21992, 0, 33.845,727708, 1.33175, 3.13957, 0.52251, 0, 0, 2.81618, 18.1732, 5.42872, 0, 0, 0, 0, 0, 0.0510972, 1539328, 0, 9830
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 24771, 0, 0, 17785,0,0,0,0, 18038, 0, 27.7331,887108, 0.385995, 3.59486, 0.774512, 0, 0, 2.14789, 17.0883, 1.96306, 0, 0, 0, 0, 0, 0.0633696, 1537643, 0, 27771
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 67783, 0, 0, 19789,0,0,0,0, 20591, 0, 31.619,777207, 1.224, 3.19364, 0.393974, 0, 0, 2.23889, 17.0353, 5.31119, 0, 0, 0, 0, 0, 0.0202519, 1535904, 0, 14036
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.1,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 318633, 0, 0, 33056,0,0,0,0, 39811, 0, 61.2057,402084, 10.3605, 8.01262, 4.97286, 0, 0, 2.14758, 19.9806, 24.7076, 0, 0, 0, 0, 0, 0.0646062, 1538114, 0, 93480
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.1,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 486093, 0, 0, 32737,0,0,0,0, 46281, 0, 72.9205,345885, 21.3137, 6.60488, 3.6706, 0, 0, 2.22162, 18.4279, 37.6288, 0, 0, 0, 0, 0, 0.0311442, 1576383, 0, 64319
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.1,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 325950, 0, 0, 35003,0,0,0,0, 42195, 0, 65.3865,379347, 11.1225, 8.22137, 4.99609, 0, 0, 2.43449, 21.6442, 25.276, 0, 0, 0, 0, 0, 1.13288, 1550261, 0, 171266
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.1,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 493483, 0, 0, 32802,0,0,0,0, 46644, 0, 73.6599,343200, 21.831, 5.47696, 2.37712, 0, 0, 2.36631, 17.5648, 38.3354, 0, 0, 0, 0, 0, 0.363561, 1580004, 0, 99082
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 246195, 0, 0, 28524,0,0,0,0, 32962, 0, 50.987,485605, 6.8454, 5.34816, 2.57614, 0, 0, 1.82464, 18.2149, 19.0749, 0, 0, 0, 0, 0, 0.0456629, 1547473, 0, 72082
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 372367, 0, 0, 27779,0,0,0,0, 36778, 0, 57.5119,435260, 14.0505, 4.01492, 1.2545, 0, 0, 1.66927, 15.1227, 28.8268, 0, 0, 0, 0, 0, 0.0282009, 1564538, 0, 52331
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 252754, 0, 0, 31135,0,0,0,0, 35983, 0, 55.802,444839, 7.49767, 6.59695, 3.65723, 0, 0, 2.24108, 20.5791, 19.6294, 0, 0, 0, 0, 0, 0.619961, 1551431, 0, 125255
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 383784, 0, 0, 29376,0,0,0,0, 38918, 0, 60.9483,411301, 14.9218, 4.61922, 1.73635, 0, 0, 2.0049, 16.3737, 29.7023, 0, 0, 0, 0, 0, 0.352709, 1566757, 0, 73427
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 173263, 0, 0, 24119,0,0,0,0, 26715, 0, 40.9281,599158, 3.96126, 4.65185, 1.95077, 0, 0, 1.81683, 16.1342, 13.439, 0, 0, 0, 0, 0, 0.0470768, 1532648, 0, 64899
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 294779, 0, 0, 29720,0,0,0,0, 36622, 0, 57.022,437106, 10.7242, 5.11019, 2.17009, 0, 0, 2.53858, 19.8204, 22.88, 0, 0, 0, 0, 0, 0.0253044, 1557790, 0, 40152
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 171824, 0, 0, 23800,0,0,0,0, 26339, 0, 40.2996,607648, 3.87234, 4.47225, 1.73895, 0, 0, 1.64684, 15.7761, 13.3235, 0, 0, 0, 0, 0, 0.254231, 1530499, 0, 97865
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 295356, 0, 0, 29267,0,0,0,0, 35990, 0, 56.5799,444803, 10.5446, 4.75291, 1.84239, 0, 0, 2.56634, 19.2487, 22.9034, 0, 0, 0, 0, 0, 0.194228, 1572931, 0, 53245
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 104679, 0, 0, 21693,0,0,0,0, 23062, 0, 34.9357,693952, 2.06493, 4.26309, 1.36364, 0, 0, 1.84326, 16.7138, 8.13058, 0, 0, 0, 0, 0, 0.0475718, 1515230, 0, 53168
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 179093, 0, 0, 22814,0,0,0,0, 25908, 0, 40.11,617816, 4.77525, 3.45746, 0.698397, 0, 0, 1.85482, 15.6159, 13.9129, 0, 0, 0, 0, 0, 0.0218034, 1548788, 0, 29535
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 106311, 0, 0, 25707,0,0,0,0, 27325, 0, 41.9837,585712, 2.4745, 5.64929, 2.56743, 0, 0, 2.63798, 21.6503, 8.27496, 0, 0, 0, 0, 0, 0.348024, 1536897, 0, 66327
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 186961, 0, 0, 26358,0,0,0,0, 29783, 0, 46.3633,537440, 5.31428, 4.96319, 2.01958, 0, 0, 2.634, 19.1833, 14.5355, 0, 0, 0, 0, 0, 0.499719, 1557345, 0, 37831
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 24576, 0, 0, 18704,0,0,0,0, 18970, 0, 28.8833,843510, 0.401308, 3.49629, 0.872772, 0, 0, 2.31587, 17.9796, 1.94879, 0, 0, 0, 0, 0, 0.0189192, 1522709, 0, 20347
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 67489, 0, 0, 19560,0,0,0,0, 20365, 0, 30.986,785854, 1.21622, 2.77935, 0.299058, 0, 0, 2.24385, 16.6722, 5.28474, 0, 0, 0, 0, 0, 0.00776328, 1521906, 0, 9944
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 24303, 0, 0, 17793,0,0,0,0, 18051, 0, 27.1744,886467, 0.384833, 3.34261, 0.691766, 0, 0, 2.17345, 16.6067, 1.92797, 0, 0, 0, 0, 0, 0.0422647, 1505575, 0, 25055
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 67989, 0, 0, 18611,0,0,0,0, 19371, 0, 30.1078,826190, 1.17255, 2.93077, 0.354819, 0, 0, 2.3872, 15.4004, 5.31546, 0, 0, 0, 0, 0, 0.0191107, 1554672, 0, 13282
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.1,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 314031, 0, 0, 30963,0,0,0,0, 37291, 0, 57.5227,429266, 9.73797, 6.1673, 3.06388, 0, 0, 1.68518, 17.6297, 24.3257, 0, 0, 0, 0, 0, 0.0699562, 1543282, 0, 102548
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.1,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 480657, 0, 0, 31468,0,0,0,0, 44807, 0, 70.4324,357247, 20.9446, 5.69738, 2.91636, 0, 0, 2.1469, 16.8507, 37.1422, 0, 0, 0, 0, 0, 0.0254116, 1572609, 0, 58867
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.1,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 315341, 0, 0, 32494,0,0,0,0, 39258, 0, 60.6468,407733, 10.4271, 7.15878, 4.08983, 0, 0, 2.10239, 19.0423, 24.4385, 0, 0, 0, 0, 0, 0.91246, 1545483, 0, 164883
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.1,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 482625, 0, 0, 31736,0,0,0,0, 45503, 0, 71.6524,351806, 21.6528, 4.93818, 2.03501, 0, 0, 2.05709, 17.2667, 37.2877, 0, 0, 0, 0, 0, 0.265003, 1575482, 0, 87067
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 248674, 0, 0, 29334,0,0,0,0, 33854, 0, 52.0289,472803, 6.92845, 6.40558, 3.54635, 0, 0, 2.02518, 18.6148, 19.2654, 0, 0, 0, 0, 0, 0.0511323, 1537464, 0, 75299
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 397835, 0, 0, 30909,0,0,0,0, 41120, 0, 64.8812,389285, 16.0888, 5.41157, 2.52116, 0, 0, 2.31815, 18.3132, 30.8198, 0, 0, 0, 0, 0, 0.0268564, 1578580, 0, 50446
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 242465, 0, 0, 28185,0,0,0,0, 32455, 0, 50.4336,493170, 6.61921, 5.32805, 2.57946, 0, 0, 1.86197, 17.5202, 18.8221, 0, 0, 0, 0, 0, 0.415475, 1554523, 0, 117571
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.3,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 405372, 0, 0, 32712,0,0,0,0, 43784, 0, 68.9643,365609, 17.4139, 5.96922, 2.9081, 0, 0, 2.58507, 20.2606, 31.3787, 0, 0, 0, 0, 0, 0.410234, 1575874, 0, 75255
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 185648, 0, 0, 29608,0,0,0,0, 32856, 0, 50.5936,487144, 4.98443, 6.78918, 3.61102, 0, 0, 2.72165, 22.1391, 14.4361, 0, 0, 0, 0, 0, 0.0535401, 1540397, 0, 64696
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 292748, 0, 0, 28883,0,0,0,0, 35328, 0, 55.5033,453128, 10.1025, 4.98923, 2.09548, 0, 0, 2.69545, 18.1757, 22.7855, 0, 0, 0, 0, 0, 0.0262195, 1571882, 0, 40610
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 177978, 0, 0, 26827,0,0,0,0, 29766, 0, 45.7562,537720, 4.50205, 5.71298, 2.89646, 0, 0, 2.24072, 18.8281, 13.8334, 0, 0, 0, 0, 0, 0.421746, 1537751, 0, 93017
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 285858, 0, 0, 27625,0,0,0,0, 33911, 0, 52.791,472040, 9.76503, 4.50146, 1.68142, 0, 0, 2.17487, 17.1887, 22.175, 0, 0, 0, 0, 0, 0.328395, 1557465, 0, 55403
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 101879, 0, 0, 20591,0,0,0,0, 21840, 0, 33.9718,732778, 1.93489, 3.82972, 1.33755, 0, 0, 1.79573, 16.3095, 7.94071, 0, 0, 0, 0, 0, 0.028358, 1555860, 0, 41053
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 188623, 0, 0, 27058,0,0,0,0, 30648, 0, 47.8565,522278, 5.58705, 4.45841, 1.4029, 0, 0, 2.88998, 20.3499, 14.6722, 0, 0, 0, 0, 0, 0.0243654, 1562151, 0, 29243
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 102015, 0, 0, 21599,0,0,0,0, 22933, 0, 34.8331,697875, 2.0159, 4.24685, 1.42112, 0, 0, 2.01501, 16.6682, 7.94132, 0, 0, 0, 0, 0, 0.166763, 1519323, 0, 68651
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.7,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 180878, 0, 0, 24843,0,0,0,0, 28054, 0, 43.2451,570550, 4.93373, 4.24772, 1.40453, 0, 0, 2.32708, 17.5768, 14.0858, 0, 0, 0, 0, 0, 0.186295, 1542093, 0, 37387
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 23835, 0, 0, 19242,0,0,0,0, 19521, 0, 29.24,819705, 0.414124, 3.61704, 0.961131, 0, 0, 2.54593, 17.9451, 1.89658, 0, 0, 0, 0, 0, 0.0182863, 1498012, 0, 19310
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 70320, 0, 0, 21671,0,0,0,0, 22562, 0, 35.2217,709299, 1.38364, 3.36527, 0.507031, 0, 0, 2.83053, 19.3831, 5.49774, 0, 0, 0, 0, 0, 0.0109025, 1561422, 0, 11619
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 24368, 0, 0, 17739,0,0,0,0, 18009, 0, 27.3133,888525, 0.406607, 3.55901, 0.739673, 0, 0, 2.16059, 16.5928, 1.93091, 0, 0, 0, 0, 0, 0.175944, 1516785, 0, 28126
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.9,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 68265, 0, 0, 20662,0,0,0,0, 21489, 0, 33.1233,744750, 1.26669, 3.13971, 0.405896, 0, 0, 2.79806, 17.7023, 5.34562, 0, 0, 0, 0, 0, 0.0354099, 1541786, 0, 13045
