IC3_EAGER_EXEC,cycle_detect,cascading_abort_times,IC3_FIELD_LOCKING,time_abort,time_get_cs,MAX_TXN_PER_PART,DEBUG_CS_PROFILING,user_abort_cnt,PERC_PAYMENT,max_abort_length,time_index,BB_OPT_MAX_WAITER,LATCH,ABORT_PENALTY,CC_ALG,NUM_WH,latency,time_cleanup,WORKLOAD,txn_cnt,time_man,WW_STARV_FREE,time_wait,IC3_RENDEZVOUS,dl_detect_time,COMMUTATIVE_OPS,DEBUG_PROFILING,TPCC_USER_ABORT,THREAD_CNT,BB_OPT_RAW,dl_wait_time,time_release_cs,time_get_latch,run_time,deadlock_cnt,time_release_latch,time_query,wait_cnt,time_retire_latch,commit_latency,abort_cnt,time_commit,abort_length,RETIRE_ON,DYNAMIC_TS,throughput,time_retire_cs,time_ts_alloc
true,0, 0,false, 6.6059e-05, 0,100000,false, 0,1, 0, 0.355449,0,LH_MCSLOCK,50000,WOUND_WAIT,16, 5107, 0.778419,TPCC, 1486982, 1.66497,false, 0.000105383,true,0,false,true,true,16,true,0, 0, 0, 7.59433,0, 0, 0.0292541, 55, 0, 5107, 11, 0, 0,true,true,3.13282e+06, 0, 200156686
true,0, 0,false, 0.00544851, 0,100000,false, 0,1, 0, 0.610015,0,LH_MCSLOCK,50000,WOUND_WAIT,1, 110476, 2.5657,TPCC, 3199867, 9.39804,false, 336.995,true,0,false,true,true,32,true,0, 0, 0, 353.511,0, 0, 0.0624701, 3199866, 0, 110475, 7, 0, 0,true,true,289654, 0, 395294402
true,0, 0,false, 0.0213723, 0,100000,false, 0,1, 0, 0.611236,0,LH_MCSLOCK,50000,WOUND_WAIT,2, 58343, 2.45294,TPCC, 3195533, 8.00917,false, 170.671,true,0,false,true,true,32,true,0, 0, 0, 186.437,0, 0, 0.0654804, 3195624, 0, 58336, 45, 0, 0,true,true,548480, 0, 365431697
true,0, 0,false, 0.00245868, 0,100000,false, 0,1, 0, 0.691839,0,LH_MCSLOCK,50000,WOUND_WAIT,4, 32200, 2.54828,TPCC, 3138757, 7.54153,false, 85.3832,true,0,false,true,true,32,true,0, 0, 0, 101.07,0, 0, 0.0676476, 3138860, 0, 32199, 81, 0, 0,true,true,993767, 0, 380158967
true,0, 0,false, 0.236104, 0,100000,false, 0,1, 0, 0.739643,0,LH_MCSLOCK,50000,WOUND_WAIT,8, 19116, 2.35357,TPCC, 2903115, 6.53363,false, 38.1091,true,0,false,true,true,32,true,0, 0, 0, 55.4949,0, 0, 1.40729, 2902516, 0, 19034, 17342, 0, 0,true,true,1.67402e+06, 0, 386394873
true,0, 0,false, 0.0562861, 0,100000,false, 0,1, 0, 0.818723,0,LH_MCSLOCK,50000,WOUND_WAIT,16, 12653, 2.52501,TPCC, 2741882, 5.92223,false, 15.4767,true,0,false,true,true,32,true,0, 0, 0, 34.6925,0, 0, 0.638755, 2619143, 0, 12632, 7482, 0, 0,true,true,2.52909e+06, 0, 352601699
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.00705029,0,LH_MCSLOCK,50000,WAIT_DIE,1, 1788, 0.013403,TPCC, 100000, 0.0390125,false, 0,true,0,false,true,true,1,true,0, 0, 0, 0.178872,0, 0, 0.00466044, 0, 0, 1788, 0, 0, 0,true,true,559060, 0, 2239107
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.0072084,0,LH_MCSLOCK,50000,WAIT_DIE,2, 1931, 0.0133747,TPCC, 100000, 0.0430114,false, 0,true,0,false,true,true,1,true,0, 0, 0, 0.193105,0, 0, 0.004626, 0, 0, 1931, 0, 0, 0,true,true,517854, 0, 2249609
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.00818972,0,LH_MCSLOCK,50000,WAIT_DIE,4, 1965, 0.0133612,TPCC, 100000, 0.0434568,false, 0,true,0,false,true,true,1,true,0, 0, 0, 0.196587,0, 0, 0.00464364, 0, 0, 1965, 0, 0, 0,true,true,508681, 0, 2245976
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.0121946,0,LH_MCSLOCK,50000,WAIT_DIE,8, 2521, 0.0135387,TPCC, 100000, 0.0754611,false, 0,true,0,false,true,true,1,true,0, 0, 0, 0.252184,0, 0, 0.0046578, 0, 0, 2521, 0, 0, 0,true,true,396536, 0, 2248668
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.0187731,0,LH_MCSLOCK,50000,WAIT_DIE,16, 2652, 0.0144754,TPCC, 100000, 0.0661615,false, 0,true,0,false,true,true,1,true,0, 0, 0, 0.265283,0, 0, 0.00492244, 0, 0, 2652, 0, 0, 0,true,true,376955, 0, 2370811
true,0, 0,false, 0.00343977, 0,100000,false, 0,1, 0, 0.0219216,0,LH_MCSLOCK,50000,WAIT_DIE,1, 5254, 0.0420762,TPCC, 195353, 0.144601,false, 0.0102647,true,0,false,true,true,2,true,0, 0, 0, 1.0257,0, 0, 0.509298, 5696, 0, 5232, 6312, 0, 0,true,true,380917, 0, 6928258
true,0, 0,false, 1.18e-05, 0,100000,false, 0,1, 0, 0.0160208,0,LH_MCSLOCK,50000,WAIT_DIE,2, 2156, 0.0291111,TPCC, 192032, 0.0934703,false, 8.54e-07,true,0,false,true,true,2,true,0, 0, 0, 0.414164,0, 0, 0.0172762, 1, 0, 2156, 7, 0, 0,true,true,927324, 0, 11980239
true,0, 0,false, 4.498e-06, 0,100000,false, 0,1, 0, 0.0217138,0,LH_MCSLOCK,50000,WAIT_DIE,4, 2542, 0.0317086,TPCC, 199203, 0.111095,false, 5.94e-07,true,0,false,true,true,2,true,0, 0, 0, 0.506536,0, 0, 0.0279461, 1, 0, 2542, 2, 0, 0,true,true,786530, 0, 22729687
true,0, 0,false, 1.4792e-05, 0,100000,false, 0,1, 0, 0.029691,0,LH_MCSLOCK,50000,WAIT_DIE,8, 3048, 0.0311674,TPCC, 197047, 0.173524,false, 0,true,0,false,true,true,2,true,0, 0, 0, 0.600779,0, 0, 0.0275252, 0, 0, 3048, 1, 0, 0,true,true,655971, 0, 22201822
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.0411592,0,LH_MCSLOCK,50000,WAIT_DIE,16, 2657, 0.0304791,TPCC, 195850, 0.115171,false, 0,true,0,false,true,true,2,true,0, 0, 0, 0.520431,0, 0, 0.0169006, 0, 0, 2657, 0, 0, 0,true,true,752645, 0, 12001696
true,0, 0,false, 0.159074, 0,100000,false, 0,1, 0, 0.0436378,0,LH_MCSLOCK,50000,WAIT_DIE,1, 10116, 0.0779478,TPCC, 374841, 0.28921,false, 0.0546277,true,0,false,true,true,4,true,0, 0, 0, 3.78908,0, 0, 2.7745, 30025, 0, 9684, 35380, 0, 0,true,true,395707, 0, 13373107
true,0, 0,false, 0.00616628, 0,100000,false, 0,1, 0, 0.0415862,0,LH_MCSLOCK,50000,WAIT_DIE,2, 5123, 0.0589528,TPCC, 367765, 0.230034,false, 0.0157825,true,0,false,true,true,4,true,0, 0, 0, 1.88307,0, 0, 0.961428, 10347, 0, 5103, 11895, 0, 0,true,true,781203, 0, 31024634
true,0, 0,false, 4.8305e-05, 0,100000,false, 0,1, 0, 0.0547042,0,LH_MCSLOCK,50000,WAIT_DIE,4, 2844, 0.0517833,TPCC, 385885, 0.224665,false, 7.42e-06,true,0,false,true,true,4,true,0, 0, 0, 1.09758,0, 0, 0.0551902, 5, 0, 2844, 16, 0, 0,true,true,1.40631e+06, 0, 41950623
true,0, 0,false, 1.8019e-05, 0,100000,false, 0,1, 0, 0.0742449,0,LH_MCSLOCK,50000,WAIT_DIE,8, 3170, 0.0522077,TPCC, 382073, 0.301134,false, 0,true,0,false,true,true,4,true,0, 0, 0, 1.21129,0, 0, 0.0538697, 0, 0, 3170, 5, 0, 0,true,true,1.26171e+06, 0, 41017987
true,0, 0,false, 4.829e-06, 0,100000,false, 0,1, 0, 0.0852991,0,LH_MCSLOCK,50000,WAIT_DIE,16, 2797, 0.0505483,TPCC, 373575, 0.223396,false, 9.48e-07,true,0,false,true,true,4,true,0, 0, 0, 1.04495,0, 0, 0.0321834, 1, 0, 2797, 1, 0, 0,true,true,1.43002e+06, 0, 21925000
true,0, 0,false, 1.99956, 0,100000,false, 0,1, 0, 0.0942087,0,LH_MCSLOCK,50000,WAIT_DIE,1, 22003, 0.220643,TPCC, 775430, 0.758174,false, 0.31448,true,0,false,true,true,8,true,0, 0, 0, 17.0513,0, 0, 14.4747, 143998, 0, 19410, 186224, 0, 0,true,true,363811, 0, 37895115
true,0, 0,false, 0.283285, 0,100000,false, 0,1, 0, 0.0979363,0,LH_MCSLOCK,50000,WAIT_DIE,2, 10700, 0.142038,TPCC, 765205, 0.533578,false, 0.103889,true,0,false,true,true,8,true,0, 0, 0, 8.18271,0, 0, 6.08305, 64298, 0, 10323, 77715, 0, 0,true,true,748119, 0, 77104032
true,0, 0,false, 0.0168227, 0,100000,false, 0,1, 0, 0.109391,0,LH_MCSLOCK,50000,WAIT_DIE,4, 6108, 0.126874,TPCC, 770998, 0.552997,false, 0.0440494,true,0,false,true,true,8,true,0, 0, 0, 4.70623,0, 0, 2.40558, 25809, 0, 6082, 29844, 0, 0,true,true,1.3106e+06, 0, 76194635
true,0, 0,false, 6.5106e-05, 0,100000,false, 0,1, 0, 0.13768,0,LH_MCSLOCK,50000,WAIT_DIE,8, 3968, 0.117597,TPCC, 739366, 0.70208,false, 1.9578e-05,true,0,false,true,true,8,true,0, 0, 0, 2.9341,0, 0, 0.129818, 13, 0, 3968, 21, 0, 0,true,true,2.01593e+06, 0, 95319577
true,0, 0,false, 4.1725e-05, 0,100000,false, 0,1, 0, 0.180415,0,LH_MCSLOCK,50000,WAIT_DIE,16, 3655, 0.11305,TPCC, 753229, 0.550083,false, 1.696e-06,true,0,false,true,true,8,true,0, 0, 0, 2.75341,0, 0, 0.134536, 1, 0, 3655, 11, 0, 0,true,true,2.1885e+06, 0, 101034543
true,0, 0,false, 16.2927, 0,100000,false, 0,1, 0, 0.189573,0,LH_MCSLOCK,50000,WAIT_DIE,1, 45968, 0.58148,TPCC, 1538785, 1.79546,false, 1.50459,true,0,false,true,true,16,true,0, 0, 0, 70.6882,0, 0, 64.0747, 551330, 0, 35349, 828426, 0, 0,true,true,348298, 0, 93958251
true,0, 0,false, 4.08628, 0,100000,false, 0,1, 0, 0.180371,0,LH_MCSLOCK,50000,WAIT_DIE,2, 23668, 0.42468,TPCC, 1497546, 1.46469,false, 0.64643,true,0,false,true,true,16,true,0, 0, 0, 35.4249,0, 0, 30.1559, 297617, 0, 20926, 388254, 0, 0,true,true,676381, 0, 144047065
true,0, 0,false, 0.659988, 0,100000,false, 0,1, 0, 0.194199,0,LH_MCSLOCK,50000,WAIT_DIE,4, 11813, 0.30111,TPCC, 1448242, 1.12959,false, 0.249192,true,0,false,true,true,16,true,0, 0, 0, 17.0984,0, 0, 12.6221, 135949, 0, 11350, 160941, 0, 0,true,true,1.35521e+06, 0, 146181135
true,0, 0,false, 0.0437938, 0,100000,false, 0,1, 0, 0.244328,0,LH_MCSLOCK,50000,WAIT_DIE,8, 7434, 0.279255,TPCC, 1428436, 1.25662,false, 0.146198,true,0,false,true,true,16,true,0, 0, 0, 10.6149,0, 0, 5.33196, 59424, 0, 7400, 65792, 0, 0,true,true,2.15311e+06, 0, 197404786
true,0, 0,false, 0.000289899, 0,100000,false, 0,1, 0, 0.412357,0,LH_MCSLOCK,50000,WAIT_DIE,16, 5701, 0.388235,TPCC, 1503663, 1.40263,false, 2.8643e-05,true,0,false,true,true,16,true,0, 0, 0, 8.57269,0, 0, 0.25683, 11, 0, 5701, 78, 0, 0,true,true,2.80642e+06, 0, 208330596
true,0, 0,false, 173.552, 0,100000,false, 0,1, 0, 0.387866,0,LH_MCSLOCK,50000,WAIT_DIE,1, 122240, 2.2522,TPCC, 3134573, 6.60902,false, 16.8746,true,0,false,true,true,32,true,0, 0, 0, 382.91,0, 0, 348.173, 2079667, 0, 66789, 4492467, 0, 0,true,true,261958, 0, 299611594
true,0, 0,false, 48.4212, 0,100000,false, 0,1, 0, 0.386259,0,LH_MCSLOCK,50000,WAIT_DIE,2, 57586, 1.48873,TPCC, 3113759, 4.63735,false, 5.12843,true,0,false,true,true,32,true,0, 0, 0, 179.19,0, 0, 160.537, 1293246, 0, 41997, 2068408, 0, 0,true,true,556060, 0, 327307926
true,0, 0,false, 11.5613, 0,100000,false, 0,1, 0, 0.374383,0,LH_MCSLOCK,50000,WAIT_DIE,4, 28585, 0.990429,TPCC, 2968399, 3.4681,false, 1.96246,true,0,false,true,true,32,true,0, 0, 0, 84.7951,0, 0, 71.5314, 686023, 0, 24671, 917130, 0, 0,true,true,1.12021e+06, 0, 338242444
true,0, 0,false, 2.69615, 0,100000,false, 0,1, 0, 0.506489,0,LH_MCSLOCK,50000,WAIT_DIE,8, 16363, 0.842271,TPCC, 3037959, 3.34847,false, 1.0939,true,0,false,true,true,32,true,0, 0, 0, 49.6831,0, 0, 36.024, 384845, 0, 15466, 458004, 0, 0,true,true,1.9567e+06, 0, 393285314
true,0, 0,false, 0.124834, 0,100000,false, 0,1, 0, 0.801067,0,LH_MCSLOCK,50000,WAIT_DIE,16, 10435, 0.750718,TPCC, 2886820, 3.07966,false, 0.512382,true,0,false,true,true,32,true,0, 0, 0, 30.113,0, 0, 14.8088, 169851, 0, 10387, 184259, 0, 0,true,true,3.06772e+06, 0, 395616099
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.00941762,0,LH_MCSLOCK,50000,NO_WAIT,1, 1765, 0.0124432,TPCC, 100000, 0.0382317,false, 0,true,0,false,true,true,1,true,0, 0, 0, 0.176526,0, 0, 0.00171619, 0, 0, 1765, 0, 0, 0,true,true,566489, 0, 0
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.01042,0,LH_MCSLOCK,50000,NO_WAIT,2, 1905, 0.0123399,TPCC, 100000, 0.0416612,false, 0,true,0,false,true,true,1,true,0, 0, 0, 0.190513,0, 0, 0.00166548, 0, 0, 1905, 0, 0, 0,true,true,524898, 0, 0
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.0111645,0,LH_MCSLOCK,50000,NO_WAIT,4, 2039, 0.0124754,TPCC, 100000, 0.0459168,false, 0,true,0,false,true,true,1,true,0, 0, 0, 0.20394,0, 0, 0.00166512, 0, 0, 2039, 0, 0, 0,true,true,490340, 0, 0
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.0178283,0,LH_MCSLOCK,50000,NO_WAIT,8, 2511, 0.0125664,TPCC, 100000, 0.0746746,false, 0,true,0,false,true,true,1,true,0, 0, 0, 0.251111,0, 0, 0.00169679, 0, 0, 2511, 0, 0, 0,true,true,398230, 0, 0
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.0236162,0,LH_MCSLOCK,50000,NO_WAIT,16, 2676, 0.0135932,TPCC, 100000, 0.0644399,false, 0,true,0,false,true,true,1,true,0, 0, 0, 0.267674,0, 0, 0.00187982, 0, 0, 2676, 0, 0, 0,true,true,373589, 0, 0
true,0, 0,false, 0.331174, 0,100000,false, 0,1, 0, 0.0222976,0,LH_MCSLOCK,50000,NO_WAIT,1, 3630, 0.0250762,TPCC, 199822, 0.0790653,false, 0,true,0,false,true,true,2,true,0, 0, 0, 0.725258,0, 0, 0.36613, 0, 0, 1972, 4728, 0, 0,true,true,551037, 0, 0
true,0, 0,false, 1.7342e-05, 0,100000,false, 0,1, 0, 0.0285588,0,LH_MCSLOCK,50000,NO_WAIT,2, 2384, 0.0269632,TPCC, 199856, 0.106511,false, 0,true,0,false,true,true,2,true,0, 0, 0, 0.476552,0, 0, 0.00411825, 0, 0, 2384, 9, 0, 0,true,true,838758, 0, 0
true,0, 0,false, 1.4679e-05, 0,100000,false, 0,1, 0, 0.0243396,0,LH_MCSLOCK,50000,NO_WAIT,4, 2190, 0.0252552,TPCC, 191137, 0.0925276,false, 0,true,0,false,true,true,2,true,0, 0, 0, 0.418727,0, 0, 0.00362603, 0, 0, 2190, 4, 0, 0,true,true,912944, 0, 0
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.0368188,0,LH_MCSLOCK,50000,NO_WAIT,8, 2668, 0.0251184,TPCC, 192237, 0.140324,false, 0,true,0,false,true,true,2,true,0, 0, 0, 0.513017,0, 0, 0.00330207, 0, 0, 2668, 0, 0, 0,true,true,749437, 0, 0
true,0, 0,false, 2.344e-06, 0,100000,false, 0,1, 0, 0.0455118,0,LH_MCSLOCK,50000,NO_WAIT,16, 2476, 0.0254864,TPCC, 189396, 0.0927222,false, 0,true,0,false,true,true,2,true,0, 0, 0, 0.468997,0, 0, 0.00358729, 0, 0, 2476, 1, 0, 0,true,true,807664, 0, 0
true,0, 0,false, 2.3239, 0,100000,false, 0,1, 0, 0.0399145,0,LH_MCSLOCK,50000,NO_WAIT,1, 8981, 0.0756769,TPCC, 375986, 0.237774,false, 0,true,0,false,true,true,4,true,0, 0, 0, 3.3744,0, 0, 2.52373, 0, 0, 2793, 32453, 0, 0,true,true,445693, 0, 0
true,0, 0,false, 0.72945, 0,100000,false, 0,1, 0, 0.0360131,0,LH_MCSLOCK,50000,NO_WAIT,2, 4578, 0.0588905,TPCC, 345753, 0.190846,false, 0,true,0,false,true,true,4,true,0, 0, 0, 1.58216,0, 0, 0.797387, 0, 0, 2466, 10261, 0, 0,true,true,874128, 0, 0
true,0, 0,false, 2.0769e-05, 0,100000,false, 0,1, 0, 0.0473116,0,LH_MCSLOCK,50000,NO_WAIT,4, 2442, 0.0639212,TPCC, 394621, 0.205595,false, 0,true,0,false,true,true,4,true,0, 0, 0, 0.96368,0, 0, 0.00886884, 0, 0, 2441, 9, 0, 0,true,true,1.63798e+06, 0, 0
true,0, 0,false, 3.3098e-05, 0,100000,false, 0,1, 0, 0.0707258,0,LH_MCSLOCK,50000,NO_WAIT,8, 3104, 0.0652886,TPCC, 376721, 0.320257,false, 0,true,0,false,true,true,4,true,0, 0, 0, 1.16949,0, 0, 0.00931641, 0, 0, 3104, 11, 0, 0,true,true,1.2885e+06, 0, 0
true,0, 0,false, 5.417e-06, 0,100000,false, 0,1, 0, 0.0718426,0,LH_MCSLOCK,50000,NO_WAIT,16, 2803, 0.0562348,TPCC, 367127, 0.214434,false, 0,true,0,false,true,true,4,true,0, 0, 0, 1.02938,0, 0, 0.00792095, 0, 0, 2803, 1, 0, 0,true,true,1.4266e+06, 0, 0
true,0, 0,false, 12.0325, 0,100000,false, 0,1, 0, 0.0741821,0,LH_MCSLOCK,50000,NO_WAIT,1, 19691, 0.184235,TPCC, 761428, 0.568759,false, 0,true,0,false,true,true,8,true,0, 0, 0, 14.9812,0, 0, 13.0432, 0, 0, 3872, 167219, 0, 0,true,true,406605, 0, 0
true,0, 0,false, 5.03085, 0,100000,false, 0,1, 0, 0.0765387,0,LH_MCSLOCK,50000,NO_WAIT,2, 9740, 0.144141,TPCC, 745109, 0.472579,false, 0,true,0,false,true,true,8,true,0, 0, 0, 7.25311,0, 0, 5.43239, 0, 0, 2982, 70039, 0, 0,true,true,821837, 0, 0
true,0, 0,false, 1.81099, 0,100000,false, 0,1, 0, 0.0835773,0,LH_MCSLOCK,50000,NO_WAIT,4, 5339, 0.117619,TPCC, 727286, 0.415108,false, 0,true,0,false,true,true,8,true,0, 0, 0, 3.88098,0, 0, 1.96371, 0, 0, 2846, 25270, 0, 0,true,true,1.49918e+06, 0, 0
true,0, 0,false, 8.3942e-05, 0,100000,false, 0,1, 0, 0.128629,0,LH_MCSLOCK,50000,NO_WAIT,8, 3704, 0.13597,TPCC, 748120, 0.689143,false, 0,true,0,false,true,true,8,true,0, 0, 0, 2.77108,0, 0, 0.025151, 0, 0, 3703, 36, 0, 0,true,true,2.15979e+06, 0, 0
true,0, 0,false, 4.7651e-05, 0,100000,false, 0,1, 0, 0.202144,0,LH_MCSLOCK,50000,NO_WAIT,16, 3603, 0.134516,TPCC, 763983, 0.64349,false, 0,true,0,false,true,true,8,true,0, 0, 0, 2.75276,0, 0, 0.0212464, 0, 0, 3603, 17, 0, 0,true,true,2.22027e+06, 0, 0
true,0, 0,false, 45.8689, 0,100000,false, 0,1, 0, 0.134306,0,LH_MCSLOCK,50000,NO_WAIT,1, 38093, 0.379384,TPCC, 1412898, 1.0358,false, 0,true,0,false,true,true,16,true,0, 0, 0, 53.7844,0, 0, 50.1675, 0, 0, 5602, 650764, 0, 0,true,true,420314, 0, 0
true,0, 0,false, 23.2247, 0,100000,false, 0,1, 0, 0.148003,0,LH_MCSLOCK,50000,NO_WAIT,2, 20338, 0.315834,TPCC, 1422050, 0.961438,false, 0,true,0,false,true,true,16,true,0, 0, 0, 28.9028,0, 0, 25.1922, 0, 0, 3992, 326027, 0, 0,true,true,787217, 0, 0
true,0, 0,false, 9.3478, 0,100000,false, 0,1, 0, 0.142253,0,LH_MCSLOCK,50000,NO_WAIT,4, 10430, 0.250107,TPCC, 1285647, 0.831325,false, 0,true,0,false,true,true,16,true,0, 0, 0, 13.4013,0, 0, 10.0342, 0, 0, 3152, 129976, 0, 0,true,true,1.53495e+06, 0, 0
true,0, 0,false, 4.45345, 0,100000,false, 0,1, 0, 0.235757,0,LH_MCSLOCK,50000,NO_WAIT,8, 6543, 0.278453,TPCC, 1442968, 1.18014,false, 0,true,0,false,true,true,16,true,0, 0, 0, 9.43696,0, 0, 4.72994, 0, 0, 3453, 60929, 0, 0,true,true,2.4465e+06, 0, 0
true,0, 0,false, 0.00022241, 0,100000,false, 0,1, 0, 0.328478,0,LH_MCSLOCK,50000,NO_WAIT,16, 4140, 0.326235,TPCC, 1476845, 1.12751,false, 0,true,0,false,true,true,16,true,0, 0, 0, 6.11541,0, 0, 0.0349582, 0, 0, 4140, 81, 0, 0,true,true,3.86393e+06, 0, 0
true,0, 0,false, 225.772, 0,100000,false, 0,1, 0, 0.224712,0,LH_MCSLOCK,50000,NO_WAIT,1, 94471, 1.12753,TPCC, 2763904, 2.92632,false, 0,true,0,false,true,true,32,true,0, 0, 0, 260.869,0, 0, 250.521, 0, 0, 12698, 3229894, 0, 0,true,true,339039, 0, 0
true,0, 0,false, 102.635, 0,100000,false, 0,1, 0, 0.219268,0,LH_MCSLOCK,50000,NO_WAIT,2, 46812, 0.778412,TPCC, 2616154, 2.3068,false, 0,true,0,false,true,true,32,true,0, 0, 0, 122.357,0, 0, 113.783, 0, 0, 7538, 1467965, 0, 0,true,true,684200, 0, 0
true,0, 0,false, 45.7054, 0,100000,false, 0,1, 0, 0.247955,0,LH_MCSLOCK,50000,NO_WAIT,4, 23616, 0.542878,TPCC, 2447510, 1.87234,false, 0,true,0,false,true,true,32,true,0, 0, 0, 57.7576,0, 0, 50.2014, 0, 0, 4924, 646682, 0, 0,true,true,1.35602e+06, 0, 0
true,0, 0,false, 24.6105, 0,100000,false, 0,1, 0, 0.420021,0,LH_MCSLOCK,50000,NO_WAIT,8, 12873, 0.583846,TPCC, 2724041, 2.21344,false, 0,true,0,false,true,true,32,true,0, 0, 0, 35.0442,0, 0, 26.2023, 0, 0, 3830, 337906, 0, 0,true,true,2.48741e+06, 0, 0
true,0, 0,false, 9.46401, 0,100000,false, 0,1, 0, 0.565933,0,LH_MCSLOCK,50000,NO_WAIT,16, 7767, 0.583096,TPCC, 2575689, 2.11679,false, 0,true,0,false,true,true,32,true,0, 0, 0, 19.9995,0, 0, 10.0017, 0, 0, 4090, 128766, 0, 0,true,true,4.12121e+06, 0, 0
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.00408244,0,LH_MCSLOCK,50000,IC3,1, 1901, 0.0199805,TPCC, 100000, 0.0298778,false, 0.0032804,true,0,false,true,true,1,true,0, 0, 0, 0.19019,0, 0, 0.00171133, 0, 0, 1901, 0, 0.000996076, 0,true,true,525789, 0, 0
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.00444689,0,LH_MCSLOCK,50000,IC3,2, 2033, 0.0199223,TPCC, 100000, 0.0319431,false, 0.00377914,true,0,false,true,true,1,true,0, 0, 0, 0.203311,0, 0, 0.00168555, 0, 0, 2033, 0, 0.00101596, 0,true,true,491858, 0, 0
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.00510023,0,LH_MCSLOCK,50000,IC3,4, 2070, 0.0197633,TPCC, 100000, 0.0325429,false, 0.00330895,true,0,false,true,true,1,true,0, 0, 0, 0.207067,0, 0, 0.00167932, 0, 0, 2070, 0, 0.00101898, 0,true,true,482936, 0, 0
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.00900641,0,LH_MCSLOCK,50000,IC3,8, 2571, 0.020302,TPCC, 100000, 0.0608775,false, 0.00426101,true,0,false,true,true,1,true,0, 0, 0, 0.257181,0, 0, 0.00169998, 0, 0, 2571, 0, 0.00107028, 0,true,true,388832, 0, 0
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.0163285,0,LH_MCSLOCK,50000,IC3,16, 2831, 0.0214412,TPCC, 100000, 0.0581254,false, 0.00383626,true,0,false,true,true,1,true,0, 0, 0, 0.283104,0, 0, 0.00177764, 0, 0, 2831, 0, 0.000969362, 0,true,true,353227, 0, 0
true,0, 0,false, 0.0215339, 0,100000,false, 0,1, 0, 0.0119271,0,LH_MCSLOCK,50000,IC3,1, 4122, 0.194702,TPCC, 198371, 0.209471,false, 0.0520396,true,0,false,true,true,2,true,0, 0, 0, 0.817706,0, 0, 0.0035619, 0, 0, 4122, 0, 0.0511546, 0,true,true,485189, 0, 0
true,0, 0,false, 1.102e-06, 0,100000,false, 0,1, 0, 0.00912819,0,LH_MCSLOCK,50000,IC3,2, 2173, 0.04262,TPCC, 195431, 0.0651231,false, 0.0110144,true,0,false,true,true,2,true,0, 0, 0, 0.424858,0, 0, 0.00338885, 0, 0, 2173, 0, 0.0019979, 0,true,true,919984, 0, 0
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.0102573,0,LH_MCSLOCK,50000,IC3,4, 2340, 0.0467586,TPCC, 196555, 0.0661675,false, 0.0129195,true,0,false,true,true,2,true,0, 0, 0, 0.460092,0, 0, 0.00347258, 0, 0, 2340, 0, 0.0019053, 0,true,true,854416, 0, 0
true,0, 0,false, 8.586e-06, 0,100000,false, 0,1, 0, 0.0210427,0,LH_MCSLOCK,50000,IC3,8, 2883, 0.0481334,TPCC, 199364, 0.121737,false, 0.0133563,true,0,false,true,true,2,true,0, 0, 0, 0.57483,0, 0, 0.00378295, 0, 0, 2883, 0, 0.00204049, 0,true,true,693645, 0, 0
true,0, 0,false, 5.627e-06, 0,100000,false, 0,1, 0, 0.030762,0,LH_MCSLOCK,50000,IC3,16, 2600, 0.0466774,TPCC, 199174, 0.07001,false, 0.0135175,true,0,false,true,true,2,true,0, 0, 0, 0.517887,0, 0, 0.00358535, 0, 0, 2600, 0, 0.00184601, 0,true,true,769179, 0, 0
true,0, 0,false, 0.115482, 0,100000,false, 0,1, 0, 0.0280471,0,LH_MCSLOCK,50000,IC3,1, 5322, 0.708439,TPCC, 398207, 0.793861,false, 0.115367,true,0,false,true,true,4,true,0, 0, 0, 2.11937,0, 0, 0.00791227, 0, 0, 5322, 0, 0.336661, 0,true,true,751558, 0, 0
true,0, 0,false, 0.0416137, 0,100000,false, 0,1, 0, 0.0274122,0,LH_MCSLOCK,50000,IC3,2, 4420, 0.414968,TPCC, 391468, 0.447617,false, 0.112865,true,0,false,true,true,4,true,0, 0, 0, 1.73045,0, 0, 0.00766083, 0, 0, 4420, 0, 0.107631, 0,true,true,904891, 0, 0
