ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,COMMUTATIVE_LATCH,COMMUTATIVE_OPS,DEBUG_ABORT_LENGTH,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,LATCH,MAX_TXN_PER_PART,NUM_WH,PERC_PAYMENT,RETIRE_ON,THREAD_CNT,TPCC_USER_ABORT,UNSET_NUMA,WORKLOAD,WW_STARV_FREE,abort_cnt,abort_length,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,1,0.5,true,2,false,true,TPCC,false, 563, 1, 12429,0,0,0,0, 12449, 2.46655,160655, 0.00395622, 0.296222, 0, 0.0292848, 0.517963, 0.170289, 1.08895, 0.0480656, 0.02276, 0.152556, 0, 0, 24606254, 0.712056, 198131, 0, 147942
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,1,0.5,true,4,false,true,TPCC,false, 5420, 3, 24068,0,0,0,0, 24227, 9.64818,165104, 0.0632814, 0.665264, 0, 0.0768338, 1.20451, 0.361077, 2.40885, 0.427875, 0.0819766, 0.332047, 0, 0, 41908736, 5.37986, 398239, 0, 384366
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,1,0.5,true,8,false,true,TPCC,false, 10821, 3, 48534,0,0,0,0, 49005, 39.13,163248, 0.375926, 1.4545, 0, 0.306734, 2.4956, 0.695405, 5.41929, 0.856597, 0.199454, 0.720611, 0, 0, 83188776, 29.8164, 798489, 0, 835568
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,1,0.5,true,16,false,true,TPCC,false, 15930, 1, 94468,0,0,0,0, 95297, 152.35,167896, 1.32473, 3.01307, 0, 1.03911, 5.06168, 1.2316, 11.2327, 1.26575, 0.432405, 1.54318, 0, 0, 189329543, 133.437, 1598683, 0, 1681222
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,1,0.5,true,32,false,true,TPCC,false, 30332, 1, 201857,0,0,0,0, 203694, 650.646,157098, 5.86812, 6.67473, 0, 4.19519, 10.5198, 2.64285, 25.5268, 2.43801, 0.972924, 3.54896, 0, 0, 363890065, 605.941, 3194229, 0, 3359867
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,2,0.5,true,1,false,true,TPCC,false, 0, 0, 6002,0,0,0,0, 6002, 0.60024,166600, 0, 0.096297, 0, 0.0143036, 0.160512, 0.0625089, 0.356739, 0.00195406, 0.0102103, 0.0457734, 0, 0, 2206356, 0, 100000, 0, 0
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,2,0.5,true,2,false,true,TPCC,false, 4, 1, 6841,0,0,0,0, 6841, 1.32147,292329, 4.6442e-05, 0.192226, 0, 0.0202481, 0.408698, 0.14316, 0.774871, 0.00415433, 0.0198313, 0.0933519, 0, 0, 13046783, 3.2413e-05, 193152, 0, 8
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,2,0.5,true,4,false,true,TPCC,false, 1418, 1, 12792,0,0,0,0, 12814, 4.81859,312151, 0.00819527, 0.566846, 0, 0.0552103, 1.08717, 0.340193, 2.01028, 0.118321, 0.0431177, 0.29359, 0, 0, 40781819, 1.38569, 376032, 0, 277524
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,2,0.5,true,8,false,true,TPCC,false, 11740, 3, 26818,0,0,0,0, 27011, 21.4107,296171, 0.15331, 1.34888, 0, 0.157827, 2.48953, 0.812346, 5.31396, 0.928741, 0.162776, 0.654192, 0, 0, 90939829, 11.9497, 792654, 0, 764564
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,2,0.5,true,16,false,true,TPCC,false, 23564, 4, 50245,0,0,0,0, 50779, 80.5384,315091, 0.846153, 2.82426, 0, 0.584913, 5.18727, 1.43423, 10.8296, 1.85799, 0.370854, 1.41883, 0, 0, 175855125, 61.3368, 1586058, 0, 1660526
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,2,0.5,true,32,false,true,TPCC,false, 37095, 2, 104239,0,0,0,0, 105309, 335.164,303868, 3.40353, 6.17263, 0, 2.20269, 10.5092, 2.75646, 23.5519, 2.98211, 0.937799, 3.07321, 0, 0, 362250239, 293.4, 3182675, 0, 3348988
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,4,0.5,true,1,false,true,TPCC,false, 0, 0, 7247,0,0,0,0, 7247, 0.724713,137986, 0, 0.0990824, 0, 0.0112549, 0.188513, 0.0792552, 0.404422, 0.00198346, 0.0102253, 0.0463656, 0, 0, 2168188, 0, 100000, 0, 0
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,4,0.5,true,2,false,true,TPCC,false, 1, 1, 7187,0,0,0,0, 7187, 1.4098,278262, 1.3404e-05, 0.206832, 0, 0.0206421, 0.448284, 0.154312, 0.810201, 0.00396301, 0.0201955, 0.1043, 0, 0, 14680047, 2.3718e-05, 196146, 0, 4
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,4,0.5,true,4,false,true,TPCC,false, 4, 1, 7576,0,0,0,0, 7576, 2.96169,527938, 5.0795e-05, 0.41633, 0, 0.0415411, 0.947221, 0.319794, 1.65489, 0.00817717, 0.0405652, 0.205056, 0, 0, 31884419, 6.0529e-05, 390897, 0, 18
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,4,0.5,true,8,false,true,TPCC,false, 3344, 1, 13925,0,0,0,0, 13952, 10.2512,573387, 0.0192681, 1.12538, 0, 0.111466, 2.04754, 0.713524, 4.08231, 0.276857, 0.0904089, 0.544189, 0, 0, 83951341, 2.90412, 734738, 0, 539520
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,4,0.5,true,16,false,true,TPCC,false, 23082, 3, 27064,0,0,0,0, 27269, 41.821,586749, 0.313256, 2.53047, 0, 0.297153, 4.89831, 1.47662, 9.91606, 1.82431, 0.300165, 1.22893, 0, 0, 149685320, 23.3581, 1533653, 0, 1476612
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,4,0.5,true,32,false,true,TPCC,false, 53970, 7, 60500,0,0,0,0, 61251, 190.317,522434, 2.33369, 6.01979, 0, 1.34455, 10.5552, 3.26388, 23.1367, 4.39674, 0.85787, 2.87796, 0, 0, 335859962, 145.336, 3107127, 0, 3252690
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,8,0.5,true,1,false,true,TPCC,false, 0, 0, 7320,0,0,0,0, 7320, 0.732063,136600, 0, 0.0989068, 0, 0.0127342, 0.199382, 0.0904651, 0.401502, 0.00197042, 0.0103786, 0.0469531, 0, 0, 2196767, 0, 100000, 0, 0
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,8,0.5,true,2,false,true,TPCC,false, 2, 1, 7485,0,0,0,0, 7485, 1.42831,267188, 2.8155e-05, 0.190954, 0, 0.0204333, 0.447012, 0.163588, 0.778816, 0.00397112, 0.0198221, 0.0924848, 0, 0, 13243356, 0, 190814, 0, 0
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,8,0.5,true,4,false,true,TPCC,false, 4, 1, 7677,0,0,0,0, 7678, 2.89995,520967, 3.8514e-05, 0.392875, 0, 0.0411444, 0.866426, 0.3214, 1.55957, 0.0080577, 0.0400977, 0.188784, 0, 0, 32418808, 1.8343e-05, 377694, 0, 6
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,8,0.5,true,8,false,true,TPCC,false, 21, 1, 9468,0,0,0,0, 9468, 7.15257,844899, 0.000231268, 0.876499, 0, 0.083627, 2.18902, 0.796637, 3.8402, 0.0183069, 0.0808281, 0.418259, 0, 0, 68769012, 0.000116572, 755400, 0, 32
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,8,0.5,true,16,false,true,TPCC,false, 4500, 1, 14094,0,0,0,0, 14114, 20.6324,1.13356e+06, 0.0294675, 2.13773, 0, 0.214354, 4.3365, 1.46095, 8.07158, 0.379335, 0.180556, 1.07468, 0, 0, 120114095, 6.10354, 1461747, 0, 1094973
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,8,0.5,true,32,false,true,TPCC,false, 42982, 3, 34137,0,0,0,0, 34396, 94.9905,930330, 0.71383, 5.45, 0, 0.690494, 10.0274, 3.85012, 21.3744, 3.42233, 0.699928, 2.70704, 0, 0, 348092195, 54.0223, 2761643, 0, 2665661
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,16,0.5,true,1,false,true,TPCC,false, 0, 0, 10221,0,0,0,0, 10221, 1.02213,97835.1, 0, 0.107662, 0, 0.0130242, 0.21522, 0.143389, 0.506131, 0.00196188, 0.0102382, 0.0504533, 0, 0, 2202039, 0, 100000, 0, 0
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,16,0.5,true,2,false,true,TPCC,false, 0, 0, 11438,0,0,0,0, 11438, 2.20987,174850, 0, 0.213706, 0, 0.0259292, 0.525341, 0.322061, 1.11616, 0.00412294, 0.0220637, 0.100244, 0, 0, 16749779, 7.236e-06, 193198, 0, 1
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,16,0.5,true,4,false,true,TPCC,false, 0, 0, 8688,0,0,0,0, 8688, 3.19554,460371, 0, 0.383624, 0, 0.0408942, 0.866742, 0.459589, 1.59588, 0.00759872, 0.0398462, 0.184235, 0, 0, 31913252, 3.4328e-05, 367784, 0, 3
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,16,0.5,true,8,false,true,TPCC,false, 10, 1, 8876,0,0,0,0, 8877, 6.39273,901200, 0.000113406, 0.813688, 0, 0.082107, 1.78295, 0.756777, 3.40102, 0.0167564, 0.079274, 0.382945, 0, 0, 66219736, 0.000134696, 720141, 0, 21
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,16,0.5,true,16,false,true,TPCC,false, 36, 1, 13182,0,0,0,0, 13183, 18.7313,1.21367e+06, 0.000537968, 2.0353, 0, 0.239483, 4.97162, 2.48787, 10.2239, 0.0375502, 0.208513, 1.01123, 0, 0, 176646023, 0.000609089, 1420848, 0, 95
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,16,0.5,true,32,false,true,TPCC,false, 27621, 1, 25233,0,0,0,0, 25348, 73.0709,1.26239e+06, 0.331455, 5.82098, 0, 0.725632, 11.2571, 7.10755, 27.3049, 2.33664, 0.647218, 2.84479, 0, 0, 359630830, 20.9631, 2882627, 0, 2035419
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,1,0.5,true,1,true,true,TPCC,false, 503, 0, 4863,0,0,0,0, 4863, 0.490136,204025, 0, 0.0582509, 0.00108291, 0.0191743, 0.10601, 0.0502726, 0.27494, 0.0019611, 0.0159597, 0.0148391, 0, 0, 0, 0, 100000, 503, 0
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,1,0.5,true,2,true,true,TPCC,false, 1480, 2, 8507,0,0,0,0, 8524, 1.6885,232763, 0.00333172, 0.250947, 0.0534178, 0.0678517, 0.467546, 0.143057, 1.00095, 0.0399749, 0.0366585, 0.096077, 0.0230195, 0.0489607, 0, 0.00280075, 196510, 1027, 3753
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,1,0.5,true,4,true,true,TPCC,false, 5725, 4, 10400,0,0,0,0, 10478, 4.10667,379257, 0.0305394, 0.836663, 0.356919, 0.161248, 1.07279, 0.239548, 2.40389, 0.302167, 0.0998392, 0.256469, 0.0531068, 0.122299, 0, 0.0164534, 389370, 1918, 18844
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,1,0.5,true,8,true,true,TPCC,false, 24552, 8, 16248,0,0,0,0, 16570, 13.134,480169, 0.254661, 3.68055, 2.09874, 0.449905, 2.75651, 0.533032, 7.87145, 1.6124, 0.292971, 1.0263, 0.153467, 0.433526, 0, 0.25186, 788320, 3911, 147157
50000,0,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,1,0.5,true,16,true,true,TPCC,false, 79157, 16, 33738,0,0,0,0, 34927, 53.2337,456012, 1.81205, 19.9285, 12.5825, 1.3642, 9.41695, 0.924508, 31.8639, 5.5792, 0.835641, 5.96504, 0.470601, 2.15965, 0, 6.24701, 1517201, 7699, 914316
50000,4,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,1,0.5,true,16,true,true,TPCC,false, 147732, 16, 30772,0,0,0,0, 32480, 50.3631,490621, 2.64164, 16.2004, 10.1029, 1.20823, 8.51656, 1.01703, 27.1397, 10.8863, 0.744898, 4.80748, 0.424025, 1.79819, 0, 3.19109, 1544325, 7603, 734827
50000,12,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,1,0.5,true,16,true,true,TPCC,false, 80230, 16, 30825,0,0,0,0, 31905, 48.8778,499206, 1.65555, 18.0616, 11.3032, 1.24889, 8.67108, 0.854583, 29.0698, 5.6704, 0.735299, 5.47901, 0.431538, 1.98253, 0, 5.44845, 1525007, 7612, 873628
50000,0,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,1,0.5,true,32,true,true,TPCC,false, 244764, 31, 76329,0,0,0,0, 79986, 237.117,398810, 10.8208, 118.442, 97.6551, 3.66458, 23.428, 2.12825, 147.292, 18.1754, 1.99815, 17.5163, 1.23782, 5.61348, 0, 43.8439, 2955146, 14651, 2544940
50000,4,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,1,0.5,true,32,true,true,TPCC,false, 743056, 31, 53077,0,0,0,0, 60668, 179.094,525984, 22.3599, 66.8494, 52.7283, 2.47942, 18.3668, 2.04547, 88.279, 56.9422, 1.56854, 11.3385, 1.02102, 3.75908, 0, 10.8561, 2943774, 14763, 2125833
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,1,0.5,true,32,true,true,TPCC,false, 349089, 32, 78900,0,0,0,0, 83277, 249.372,383095, 13.0908, 120.832, 98.3773, 3.77965, 26.4004, 1.90367, 151.152, 26.1376, 2.03222, 19.1825, 1.27084, 6.3469, 0, 43.6799, 2985409, 14955, 2644299
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,2,0.5,true,1,true,true,TPCC,false, 524, 0, 5571,0,0,0,0, 5571, 0.561857,177981, 0, 0.0584906, 0.00107784, 0.0192159, 0.135643, 0.0589669, 0.318691, 0.0019625, 0.0160293, 0.0147984, 0, 0, 0, 0, 100000, 524, 0
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,2,0.5,true,2,true,true,TPCC,false, 968, 1, 7113,0,0,0,0, 7113, 1.3993,278932, 0, 0.1466, 0.00209971, 0.0384026, 0.38393, 0.142207, 0.753774, 0.00381837, 0.0247184, 0.0656629, 0.0208555, 0.0404192, 0, 0, 195155, 968, 0
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,2,0.5,true,4,true,true,TPCC,false, 2856, 2, 8563,0,0,0,0, 8580, 3.2796,462670, 0.00623843, 0.463606, 0.101144, 0.117256, 1.00146, 0.244169, 1.89239, 0.081632, 0.0660156, 0.180414, 0.0430835, 0.0884256, 0, 0.00421702, 379343, 1913, 6606
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,2,0.5,true,8,true,true,TPCC,false, 13468, 4, 11211,0,0,0,0, 11305, 8.87489,702836, 0.0727195, 1.65119, 0.739365, 0.317446, 2.19937, 0.546043, 5.07107, 0.746294, 0.192412, 0.47589, 0.107128, 0.219346, 0, 0.0323539, 779699, 4017, 44013
50000,0,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,2,0.5,true,16,true,true,TPCC,false, 49299, 8, 16841,0,0,0,0, 17168, 27.2795,926805, 0.517375, 7.62503, 4.35972, 0.983654, 5.93532, 1.11404, 16.3934, 3.23668, 0.644915, 2.06881, 0.32952, 0.820188, 0, 0.559647, 1580172, 7993, 301384
50000,4,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,2,0.5,true,16,true,true,TPCC,false, 52697, 8, 14777,0,0,0,0, 15082, 23.4747,1.05503e+06, 0.473268, 6.24829, 3.6663, 0.788933, 4.71639, 0.934622, 13.2946, 3.49891, 0.520543, 1.56505, 0.271221, 0.599985, 0, 0.306856, 1547912, 7772, 223402
50000,12,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,2,0.5,true,16,true,true,TPCC,false, 48085, 8, 14697,0,0,0,0, 14992, 22.7348,1.06129e+06, 0.445399, 6.19905, 3.52527, 0.795882, 4.70815, 0.932366, 13.1803, 3.15429, 0.517519, 1.67, 0.268347, 0.632993, 0, 0.368235, 1508017, 7648, 242114
50000,0,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,2,0.5,true,32,true,true,TPCC,false, 191464, 16, 31951,0,0,0,0, 33266, 100.325,957649, 3.95639, 37.5088, 26.3908, 2.61232, 14.8987, 2.46481, 59.9623, 13.9002, 1.72187, 8.1327, 1.06194, 2.65871, 0, 6.99023, 3002389, 14990, 1567761
50000,4,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,2,0.5,true,32,true,true,TPCC,false, 273898, 16, 32126,0,0,0,0, 33773, 100.688,943461, 4.89885, 34.6002, 24.8878, 2.44602, 13.7155, 2.5347, 55.9519, 20.3897, 1.65117, 6.76586, 1.03117, 2.27445, 0, 4.33081, 2968598, 14953, 1288566
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,2,0.5,true,32,true,true,TPCC,false, 209771, 16, 30753,0,0,0,0, 32174, 97.5663,990171, 4.2993, 34.7463, 24.2171, 2.53553, 13.8477, 2.40889, 55.6627, 15.4038, 1.67079, 7.56216, 1.05902, 2.53877, 0, 6.52162, 3018977, 14917, 1536946
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,4,0.5,true,1,true,true,TPCC,false, 485, 0, 6552,0,0,0,0, 6552, 0.659641,151598, 0, 0.0704174, 0.00117635, 0.0216309, 0.124399, 0.0649628, 0.348961, 0.00215593, 0.0237421, 0.0162904, 0, 0, 0, 0, 100000, 485, 0
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,4,0.5,true,2,true,true,TPCC,false, 937, 1, 7267,0,0,0,0, 7267, 1.42735,273099, 0, 0.151992, 0.00215576, 0.03889, 0.433586, 0.156743, 0.774911, 0.00394411, 0.0255962, 0.0680288, 0.0206279, 0.0417531, 0, 0, 194904, 937, 0
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,4,0.5,true,4,true,true,TPCC,false, 1941, 1, 7871,0,0,0,0, 7871, 3.13015,504214, 0, 0.310138, 0.00424608, 0.076235, 1.0083, 0.257904, 1.70886, 0.0077558, 0.0495423, 0.147394, 0.0400685, 0.0858965, 0, 1.002e-06, 394567, 1941, 1
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,4,0.5,true,8,true,true,TPCC,false, 6739, 2, 9629,0,0,0,0, 9650, 7.60605,822707, 0.0167839, 0.947018, 0.219517, 0.23424, 2.30059, 0.554068, 4.22492, 0.232522, 0.131683, 0.363097, 0.0871777, 0.181877, 0, 0.00594668, 782194, 3971, 11438
50000,0,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,4,0.5,true,16,true,true,TPCC,false, 22531, 4, 12759,0,0,0,0, 12860, 19.1364,1.23572e+06, 0.150197, 3.75149, 1.7215, 0.649352, 4.836, 1.16019, 10.8898, 1.20822, 0.409526, 1.11929, 0.234268, 0.503456, 0, 0.0773344, 1477955, 7415, 87209
50000,4,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,4,0.5,true,16,true,true,TPCC,false, 23354, 4, 11865,0,0,0,0, 11960, 18.116,1.32894e+06, 0.142815, 3.47517, 1.62894, 0.60126, 4.67044, 1.07483, 10.1842, 1.26703, 0.375324, 0.997012, 0.210191, 0.458532, 0, 0.0629897, 1504686, 7451, 79517
50000,12,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,4,0.5,true,16,true,true,TPCC,false, 25919, 4, 10769,0,0,0,0, 10861, 16.2827,1.46351e+06, 0.137159, 3.01762, 1.28423, 0.555683, 3.79208, 0.88553, 8.73339, 1.46624, 0.348161, 0.93197, 0.194412, 0.413186, 0, 0.0439856, 1489365, 7382, 58400
50000,0,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,4,0.5,true,32,true,true,TPCC,false, 97977, 8, 23423,0,0,0,0, 23921, 69.8261,1.33032e+06, 1.44752, 20.2936, 13.4613, 2.04183, 11.5544, 3.3144, 40.8732, 6.66661, 1.45622, 4.09712, 0.897934, 1.64063, 0, 1.24047, 2902850, 14376, 558464
50000,4,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,4,0.5,true,32,true,true,TPCC,false, 105406, 8, 20021,0,0,0,0, 20508, 61.4825,1.55167e+06, 1.45783, 17.0457, 10.875, 1.81586, 9.8729, 2.98328, 34.7244, 7.22713, 1.33295, 3.59361, 0.876688, 1.46122, 0, 1.02778, 2981265, 15012, 557358
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,4,0.5,true,32,true,true,TPCC,false, 109201, 8, 21454,0,0,0,0, 21962, 67.0933,1.44904e+06, 1.54535, 19.7774, 13.1746, 1.95605, 10.4567, 3.13578, 38.4667, 7.54736, 1.43172, 3.85966, 0.916614, 1.53312, 0, 1.10334, 3038154, 15478, 569160
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,8,0.5,true,1,true,true,TPCC,false, 524, 0, 5777,0,0,0,0, 5777, 0.582122,171785, 0, 0.0632576, 0.0011566, 0.0208009, 0.111109, 0.0648614, 0.285908, 0.00211871, 0.0177276, 0.015909, 0, 0, 0, 0, 100000, 524, 0
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,8,0.5,true,2,true,true,TPCC,false, 993, 1, 7990,0,0,0,0, 7990, 1.59068,248371, 0, 0.151397, 0.00214103, 0.0388462, 0.466097, 0.165832, 0.836343, 0.00392414, 0.0256053, 0.0677368, 0.0215746, 0.0411111, 0, 1.08e-06, 197540, 993, 1
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,8,0.5,true,4,true,true,TPCC,false, 1871, 1, 7348,0,0,0,0, 7348, 2.81666,540134, 0, 0.290319, 0.00408283, 0.073963, 0.824745, 0.236592, 1.48248, 0.00750612, 0.0493401, 0.130978, 0.0391365, 0.0807962, 0, 0, 380344, 1871, 0
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,8,0.5,true,8,true,true,TPCC,false, 3730, 2, 8838,0,0,0,0, 8838, 6.69255,898023, 2.2571e-05, 0.614383, 0.0081996, 0.149641, 2.10499, 0.622365, 3.56849, 0.015174, 0.0988352, 0.29059, 0.0812274, 0.165322, 0, 1.358e-06, 751258, 3729, 2
50000,0,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,8,0.5,true,16,true,true,TPCC,false, 13697, 2, 9754,0,0,0,0, 9778, 14.7156,1.62432e+06, 0.0362035, 1.8434, 0.411129, 0.441581, 4.03485, 1.13633, 7.78295, 0.511751, 0.273393, 0.71419, 0.177362, 0.351372, 0, 0.00993976, 1493935, 7551, 18495
50000,4,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,8,0.5,true,16,true,true,TPCC,false, 13220, 2, 9741,0,0,0,0, 9763, 14.8139,1.6268e+06, 0.0328003, 1.80338, 0.415642, 0.423187, 4.09611, 1.0549, 7.60987, 0.473952, 0.250031, 0.699453, 0.165871, 0.344564, 0, 0.00955752, 1506196, 7557, 19011
50000,12,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,8,0.5,true,16,true,true,TPCC,false, 13444, 2, 9932,0,0,0,0, 9957, 14.8218,1.59523e+06, 0.0357568, 1.84663, 0.418118, 0.440852, 4.07585, 1.13257, 7.79476, 0.50103, 0.264464, 0.717351, 0.176499, 0.348271, 0, 0.00810168, 1477760, 7425, 14491
50000,0,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,8,0.5,true,32,true,true,TPCC,false, 51979, 4, 18602,0,0,0,0, 18800, 54.5439,1.69072e+06, 0.574058, 10.2986, 5.30621, 1.81852, 10.622, 4.46072, 30.4499, 3.01869, 1.1232, 2.65915, 0.727502, 1.12069, 0, 0.280095, 2881820, 14552, 199352
50000,4,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,8,0.5,true,32,true,true,TPCC,false, 52766, 4, 18228,0,0,0,0, 18419, 53.5793,1.7262e+06, 0.555389, 11.1169, 6.21468, 1.63955, 9.84477, 4.10469, 30.6131, 3.12693, 1.11896, 2.53362, 0.755559, 1.04071, 0, 0.254525, 2890276, 14268, 191528
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,8,0.5,true,32,true,true,TPCC,false, 46749, 4, 17976,0,0,0,0, 18144, 48.5796,1.7518e+06, 0.445456, 9.43146, 4.88379, 1.45916, 8.71555, 3.85539, 27.6693, 2.72577, 1.05968, 2.31748, 0.718369, 0.927075, 0, 0.259819, 2659435, 13479, 168313
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,16,0.5,true,1,true,true,TPCC,false, 522, 0, 9290,0,0,0,0, 9290, 0.936589,106770, 0, 0.066, 0.00112342, 0.0218552, 0.128702, 0.131183, 0.441133, 0.00204935, 0.0206714, 0.0164457, 0, 0, 0, 0, 100000, 522, 0
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,16,0.5,true,2,true,true,TPCC,false, 996, 1, 11843,0,0,0,0, 11843, 2.3776,167483, 0, 0.171034, 0.00234893, 0.0453976, 0.507861, 0.328224, 1.18945, 0.00439364, 0.029674, 0.0758401, 0.0297079, 0.044438, 0, 0, 199104, 996, 0
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,16,0.5,true,4,true,true,TPCC,false, 1814, 1, 11052,0,0,0,0, 11052, 4.02709,359162, 0, 0.309967, 0.00433396, 0.0810321, 1.0017, 0.501042, 2.06891, 0.00807602, 0.0545085, 0.139043, 0.0523464, 0.0826724, 0, 0, 361594, 1814, 0
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,16,0.5,true,8,true,true,TPCC,false, 3616, 1, 12291,0,0,0,0, 12291, 8.74889,645587, 0, 0.649125, 0.00887409, 0.167999, 2.18705, 0.947947, 4.45194, 0.0168512, 0.119687, 0.290266, 0.111336, 0.167971, 0, 6.42e-07, 706021, 3616, 1
