ABORT_PENALTY,CC_ALG,CLV_RETIRE_ON,DEBUG_PROFILING,DEBUG_TMP,DYNAMIC_TS,FIRST_HS,FLIP_RATIO,KEY_ORDER,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_READ,SPECIFIED_RATIO,SPINLOCK,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,cycle_detect,deadlock_cnt,debug1,debug10,debug11,debug2,debug3,debug4,debug5,debug6,debug7,debug8,debug9,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_index,time_man,time_query,time_ts_alloc,time_wait,txn_cnt
50000,CLV,0,true,false,false,WR,0,false,100000,0,SPECIFIED,0.7,16,false,0.1,true,false,1024*1024*10,32,YCSB,false,0.9,1022524,0,0,14.830338,0.000000,0.000000,0.000000,1.126044,0.709154,0.175535,4.120415,2.037956,6.406163,-nan,0.000000,0.000000,0.000030,141.181320,712309.987342,47.007126,16.396531,3.204304,35.462078,79.023804,0.000000,0.287081,3142652
50000,CLV,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,1,YCSB,false,0.9,0,0,0,0.203929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024654,0.021337,0.001081,-nan,0.000000,0.000000,0.000014,1.430719,69894.927787,0.000000,0.106267,0.251074,0.849219,0.000984,0.000000,0.000000,100000
50000,CLV,1,true,false,false,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,1,YCSB,false,0.9,0,0,0,0.197092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024604,0.020298,0.001082,-nan,0.000000,0.000000,0.000014,1.386642,72116.661271,0.000000,0.121407,0.247651,0.829924,0.001006,0.000000,0.000000,100000
50000,CLV,0,true,false,false,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,1,YCSB,false,0.9,0,0,0,0.197252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024593,0.021626,0.001084,-nan,0.000000,0.000000,0.000014,1.391180,71881.428898,0.000000,0.122805,0.249529,0.832434,0.001014,0.000000,0.000000,100000
50000,CLV,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,2,YCSB,false,0.9,30,0,0,1.171433,1.000000,1.000000,0.000000,0.007160,0.004837,0.001485,0.118595,0.050054,0.018811,-nan,0.000000,0.000000,0.000027,5.294597,74336.919645,0.000716,0.394437,0.913443,3.345279,0.004522,0.000000,0.000376,196792
50000,CLV,1,true,false,false,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,2,YCSB,false,0.9,1258,0,0,1.115345,0.000000,0.000000,0.000000,0.002979,0.002507,0.000689,0.110755,0.058290,0.028889,-nan,0.000000,0.000000,0.000028,5.313218,71853.253595,0.022985,0.447423,0.938546,3.307116,0.100300,0.000000,0.000717,190886
50000,CLV,0,true,false,false,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,2,YCSB,false,0.9,1182,0,0,1.149511,0.000000,0.000000,0.000000,0.003339,0.003044,0.000895,0.114864,0.063393,0.012340,-nan,0.000000,0.000000,0.000029,5.516650,69059.667474,0.022817,0.444728,0.942188,3.419214,0.094674,0.000000,0.001745,190489
50000,CLV,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,4,YCSB,false,0.9,768,0,0,2.251863,3.000000,1.000000,0.000000,0.046815,0.011795,0.004735,0.237384,0.135027,0.194519,-nan,0.000000,0.000000,0.000026,10.243927,152506.361433,0.032211,0.971682,1.600209,6.515868,0.067332,0.000000,0.000825,390566
50000,CLV,1,true,false,false,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,4,YCSB,false,0.9,6847,0,0,2.001093,0.000000,0.000000,0.000000,0.018181,0.006544,0.001928,0.225506,0.137682,0.072072,-nan,0.000000,0.000000,0.000024,8.728376,166648.180353,0.131573,0.910685,1.244157,5.130717,0.536383,0.000000,0.004294,363642
50000,CLV,0,true,false,false,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,4,YCSB,false,0.9,7266,0,0,2.167364,0.000000,0.000000,0.000000,0.020251,0.008222,0.002789,0.252457,0.166791,0.069989,-nan,0.000000,0.000000,0.000025,9.812682,156925.902342,0.146142,0.990237,1.287131,5.939328,0.573550,0.000000,0.001084,384966
50000,CLV,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,8,YCSB,false,0.9,6511,0,0,4.507005,5.000000,2.000000,8.000000,0.188505,0.035954,0.013886,0.600696,0.366968,0.617861,2.000000,0.000000,0.000000,0.000024,18.768746,328548.326040,0.143283,2.389968,2.277753,11.939952,0.517404,0.000000,0.002556,770805
50000,CLV,1,true,false,false,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,8,YCSB,false,0.9,32506,0,0,3.681408,0.000000,0.000000,0.000000,0.069866,0.019668,0.005655,0.520893,0.323974,0.325511,-nan,0.000000,0.000000,0.000022,17.021727,354652.609823,0.796248,2.060631,1.840076,9.103997,2.520614,0.000000,0.004988,754600
50000,CLV,0,true,false,false,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,8,YCSB,false,0.9,33725,0,0,4.184057,0.000000,0.000000,0.000000,0.087106,0.023957,0.007784,0.585896,0.410522,0.293385,-nan,0.000000,0.000000,0.000024,19.157410,317764.040510,0.879821,2.292117,1.824381,10.840463,2.619076,0.000000,0.002674,760942
50000,CLV,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.9,44944,0,0,8.873040,12.000000,3.000000,72.000000,0.668516,0.111230,0.038782,1.700286,0.884900,2.467185,2.041667,0.000000,0.000000,0.000025,38.174911,633235.157434,1.052053,6.590322,3.419378,23.047749,3.501763,0.000000,0.019994,1510856
50000,CLV,1,true,false,false,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.9,138495,0,0,7.928875,0.000000,0.000000,0.000000,0.277052,0.071190,0.018729,1.400610,0.750718,0.816389,-nan,0.000000,0.000000,0.000021,37.511008,665675.949387,4.482840,4.873024,2.075390,16.910656,10.706316,0.000000,0.013956,1560636
50000,CLV,0,true,false,false,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.9,135293,0,0,7.491798,0.000000,0.000000,0.000000,0.261975,0.072248,0.020188,1.367725,0.725998,1.551310,-nan,0.000000,0.000000,0.000021,36.568229,679358.687076,4.348624,5.458115,2.083645,16.491001,10.460161,0.000000,0.006318,1552684
50000,CLV,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,32,YCSB,false,0.9,287161,0,0,19.896108,20.000000,5.000000,1256.000000,2.997282,0.501156,0.134380,7.989062,2.810021,17.150647,2.086783,0.000000,0.000000,0.000036,124.756622,802541.513559,10.931694,31.468359,6.747404,71.022616,22.419799,0.000000,0.440174,3128824
50000,CLV,1,true,false,false,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,32,YCSB,false,0.9,641920,0,0,16.825861,0.000000,0.000000,0.000000,1.403136,0.350754,0.082012,5.177679,2.721267,6.945748,-nan,0.000000,0.000000,0.000032,134.333185,746004.913649,32.626137,19.583602,7.811068,50.667277,50.061653,0.000000,0.095168,3131663
50000,CLV,0,true,false,false,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,32,YCSB,false,0.9,639927,0,0,18.712838,0.000000,0.000000,0.000000,1.510325,0.507443,0.097524,6.557265,2.713289,7.870872,-nan,0.000000,0.000000,0.000032,134.122789,749700.129302,32.934258,21.827235,5.777706,52.732905,49.771519,0.000000,0.141295,3142246
50000,CLV,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,1,YCSB,false,0.5,0,0,0,0.296843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024882,0.021510,0.001087,-nan,0.000000,0.000000,0.000024,2.403660,41603.229248,0.000000,0.117351,0.341470,1.486698,0.000992,0.000000,0.000000,100000
50000,CLV,1,true,false,false,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,1,YCSB,false,0.5,0,0,0,0.303204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024750,0.020479,0.001119,-nan,0.000000,0.000000,0.000024,2.442086,40948.604848,0.000000,0.148492,0.367938,1.496703,0.001024,0.000000,0.000000,100000
50000,CLV,0,true,false,false,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,1,YCSB,false,0.5,0,0,0,0.303210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024735,0.020500,0.001117,-nan,0.000000,0.000000,0.000024,2.433634,41090.819460,0.000000,0.145875,0.360693,1.494982,0.001027,0.000000,0.000000,100000
50000,CLV,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,2,YCSB,false,0.5,0,0,0,1.497992,0.000000,0.000000,0.000000,0.000024,0.000021,0.000008,0.089576,0.045395,0.002217,-nan,0.000000,0.000000,0.000041,8.036321,49122.479828,0.000000,0.314419,1.268324,5.074707,0.002181,0.000000,0.000168,197382
50000,CLV,1,true,false,false,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,2,YCSB,false,0.5,7,0,0,1.475355,0.000000,0.000000,0.000000,0.000011,0.000024,0.000007,0.089003,0.051764,0.002196,-nan,0.000000,0.000000,0.000038,7.523284,52220.280538,0.000107,0.405863,1.142943,4.762557,0.002729,0.000000,0.002505,196434
50000,CLV,0,true,false,false,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,2,YCSB,false,0.5,3,0,0,1.523163,0.000000,0.000000,0.000000,0.000008,0.000015,0.000005,0.092798,0.054293,0.002276,-nan,0.000000,0.000000,0.000048,9.511757,41369.014198,0.000093,0.391953,1.697616,6.137197,0.002496,0.000000,0.000089,196746
50000,CLV,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,4,YCSB,false,0.5,0,0,0,2.912977,0.000000,0.000000,0.000000,0.000094,0.000192,0.000080,0.175442,0.097869,0.004467,-nan,0.000000,0.000000,0.000035,13.728877,113333.666361,0.000000,0.620709,2.000968,8.372077,0.005730,0.000000,0.000682,388986
50000,CLV,1,true,false,false,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,4,YCSB,false,0.5,15,0,0,2.896688,0.000000,0.000000,0.000000,0.000029,0.000097,0.000030,0.172798,0.111335,0.004414,-nan,0.000000,0.000000,0.000035,13.587417,113698.723471,0.000231,0.796638,1.997913,8.314746,0.011041,0.000000,0.000565,386218
50000,CLV,0,true,false,false,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,4,YCSB,false,0.5,11,0,0,2.831598,0.000000,0.000000,0.000000,0.000027,0.000107,0.000045,0.171901,0.118146,0.004431,-nan,0.000000,0.000000,0.000035,13.054848,114952.234391,0.000155,0.790951,1.848928,7.829280,0.016646,0.000000,0.000136,375171
50000,CLV,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,8,YCSB,false,0.5,0,0,0,5.195768,0.000000,0.000000,0.000000,0.000413,0.000935,0.000378,0.325079,0.189959,0.008650,-nan,0.000000,0.000000,0.000027,19.864683,295103.025357,0.000000,1.185689,2.216005,11.563453,0.008497,0.000000,0.002087,732766
50000,CLV,1,true,false,false,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,8,YCSB,false,0.5,76,0,0,5.039757,0.000000,0.000000,0.000000,0.000116,0.000592,0.000177,0.318566,0.198308,0.011829,-nan,0.000000,0.000000,0.000025,18.369086,318239.887071,0.001332,1.540558,1.925884,10.658372,0.014513,0.000000,0.001292,730722
50000,CLV,0,true,false,false,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,8,YCSB,false,0.5,83,0,0,5.693325,0.000000,0.000000,0.000000,0.000145,0.000769,0.000250,0.352631,0.250827,0.013627,-nan,0.000000,0.000000,0.000029,22.688319,273407.292711,0.001851,1.725136,2.374226,13.831580,0.015843,0.000000,0.001311,775394
50000,CLV,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.5,1,0,0,10.437077,0.000000,0.000000,0.000000,0.001196,0.004808,0.001921,0.666613,0.356811,0.024565,-nan,0.000000,0.000000,0.000021,31.926402,779735.837064,0.000009,2.409991,1.984734,17.583900,0.017063,0.000000,0.012710,1555885
50000,CLV,1,true,false,false,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.5,324,0,0,10.462641,0.000000,0.000000,0.000000,0.000386,0.002755,0.000840,0.666968,0.393865,0.017711,-nan,0.000000,0.000000,0.000021,32.678537,759964.980385,0.003904,3.289573,2.174639,18.477081,0.043248,0.000000,0.007115,1552159
50000,CLV,0,true,false,false,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.5,364,0,0,11.091366,0.000000,0.000000,0.000000,0.000471,0.003537,0.001146,0.686584,0.431925,0.025434,-nan,0.000000,0.000000,0.000023,35.661312,701267.759019,0.004562,3.532216,2.236946,20.692415,0.046306,0.000000,0.143437,1563008
50000,CLV,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,32,YCSB,false,0.5,6,0,0,22.397737,1.000000,1.000000,0.000000,0.006295,0.024229,0.010664,1.420873,0.816202,0.044301,-nan,0.000000,0.000000,0.000026,79.749540,1254023.632890,0.000100,5.279491,7.136248,46.168443,0.037354,0.000000,0.031176,3125244
50000,CLV,1,true,false,false,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,32,YCSB,false,0.5,1397,0,0,13.684211,0.000000,0.000000,0.000000,0.001254,0.010045,0.003872,1.528934,0.832987,0.035884,-nan,0.000000,0.000000,0.000018,55.922245,1761156.190750,0.015211,6.894854,2.170041,32.682273,0.145049,0.000000,0.014896,3077744
50000,CLV,0,true,false,false,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,32,YCSB,false,0.5,1376,0,0,19.600867,0.000000,0.000000,0.000000,0.001747,0.013119,0.004570,1.461107,0.971200,0.153286,-nan,0.000000,0.000000,0.000025,77.616619,1256233.236482,0.019228,7.611167,6.462880,45.437992,0.162879,0.000000,0.159154,3047018
50000,CLV,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.3,16,false,0.1,true,false,1024*1024*10,1,YCSB,false,0.5,0,0,0,0.296208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024877,0.021496,0.001100,-nan,0.000000,0.000000,0.000024,2.350538,42543.443248,0.000000,0.120590,0.339025,1.480820,0.000979,0.000000,0.000000,100000
50000,CLV,1,true,false,false,WR,0,false,100000,0,SPECIFIED,0.3,16,false,0.1,true,false,1024*1024*10,1,YCSB,false,0.5,0,0,0,0.300509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024721,0.020508,0.001110,-nan,0.000000,0.000000,0.000024,2.380156,42014.057450,0.000000,0.144032,0.365431,1.480172,0.001030,0.000000,0.000000,100000
50000,CLV,0,true,false,false,WR,0,false,100000,0,SPECIFIED,0.3,16,false,0.1,true,false,1024*1024*10,1,YCSB,false,0.5,0,0,0,0.300170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024772,0.020566,0.001112,-nan,0.000000,0.000000,0.000024,2.379445,42026.615293,0.000000,0.144070,0.361136,1.481862,0.000992,0.000000,0.000000,100000
50000,CLV,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.3,16,false,0.1,true,false,1024*1024*10,2,YCSB,false,0.5,0,0,0,1.512223,0.000000,0.000000,0.000000,0.000032,0.000035,0.000012,0.092339,0.046680,0.002186,-nan,0.000000,0.000000,0.000048,9.205223,41392.369416,0.000000,0.316225,1.589551,6.009946,0.002189,0.000000,0.000146,190513
50000,CLV,1,true,false,false,WR,0,false,100000,0,SPECIFIED,0.3,16,false,0.1,true,false,1024*1024*10,2,YCSB,false,0.5,4,0,0,1.517335,0.000000,0.000000,0.000000,0.000007,0.000004,0.000002,0.088567,0.060330,0.002181,-nan,0.000000,0.000000,0.000049,9.261888,41150.574556,0.000095,0.397703,1.641474,6.028166,0.002540,0.000000,0.000074,190566
50000,CLV,0,true,false,false,WR,0,false,100000,0,SPECIFIED,0.3,16,false,0.1,true,false,1024*1024*10,2,YCSB,false,0.5,1,0,0,1.457542,0.000000,0.000000,0.000000,0.000007,0.000014,0.000009,0.087337,0.053653,0.002135,-nan,0.000000,0.000000,0.000044,8.219588,45597.664673,0.000008,0.376231,1.319958,5.308662,0.002313,0.000000,0.000054,187397
50000,CLV,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.3,16,false,0.1,true,false,1024*1024*10,4,YCSB,false,0.5,0,0,0,2.862099,0.000000,0.000000,0.000000,0.000133,0.000163,0.000065,0.172487,0.102470,0.004438,-nan,0.000000,0.000000,0.000036,13.568507,110740.849603,0.000000,0.627493,1.950466,8.441372,0.006546,0.000000,0.001910,375647
50000,CLV,1,true,false,false,WR,0,false,100000,0,SPECIFIED,0.3,16,false,0.1,true,false,1024*1024*10,4,YCSB,false,0.5,14,0,0,2.848159,0.000000,0.000000,0.000000,0.000033,0.000060,0.000024,0.175305,0.114293,0.004377,-nan,0.000000,0.000000,0.000033,12.756777,119797.344970,0.000260,0.807276,1.836697,7.833635,0.006595,0.000000,0.000258,382057
50000,CLV,0,true,false,false,WR,0,false,100000,0,SPECIFIED,0.3,16,false,0.1,true,false,1024*1024*10,4,YCSB,false,0.5,21,0,0,2.871586,0.000000,0.000000,0.000000,0.000037,0.000091,0.000043,0.172724,0.127977,0.004433,-nan,0.000000,0.000000,0.000035,13.105661,115153.599352,0.000430,0.826238,1.833097,8.060605,0.008198,0.000000,0.002650,377291
50000,CLV,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.3,16,false,0.1,true,false,1024*1024*10,8,YCSB,false,0.5,0,0,0,5.195983,0.000000,0.000000,0.000000,0.000406,0.000678,0.000315,0.339005,0.209302,0.009418,-nan,0.000000,0.000000,0.000026,19.872501,303982.272242,0.000000,1.248310,2.326276,11.764529,0.009117,0.000000,0.001614,755111
50000,CLV,1,true,false,false,WR,0,false,100000,0,SPECIFIED,0.3,16,false,0.1,true,false,1024*1024*10,8,YCSB,false,0.5,64,0,0,5.638866,0.000000,0.000000,0.000000,0.000136,0.000415,0.000150,0.350949,0.267497,0.009350,-nan,0.000000,0.000000,0.000028,21.955484,283675.454821,0.001091,1.711987,2.300241,13.513323,0.014703,0.000000,0.001044,778529
50000,CLV,0,true,false,false,WR,0,false,100000,0,SPECIFIED,0.3,16,false,0.1,true,false,1024*1024*10,8,YCSB,false,0.5,67,0,0,5.635355,0.000000,0.000000,0.000000,0.000142,0.000540,0.000193,0.351641,0.249056,0.009237,-nan,0.000000,0.000000,0.000028,21.369406,290175.961063,0.000960,1.701635,2.112236,13.226030,0.014700,0.000000,0.000973,775111
50000,CLV,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.3,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.5,0,0,0,10.397681,0.000000,0.000000,0.000000,0.001652,0.003446,0.001501,0.670444,0.381337,0.025224,-nan,0.000000,0.000000,0.000021,32.781240,757843.209928,0.000000,2.442256,2.364471,18.844766,0.017538,0.000000,0.008408,1552690
50000,CLV,1,true,false,false,WR,0,false,100000,0,SPECIFIED,0.3,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.5,292,0,0,10.176533,0.000000,0.000000,0.000000,0.000417,0.002075,0.000677,0.668272,0.429749,0.018023,-nan,0.000000,0.000000,0.000021,31.723235,777841.469341,0.003374,3.283068,2.020610,18.206411,0.040728,0.000000,0.004028,1542228
50000,CLV,0,true,false,false,WR,0,false,100000,0,SPECIFIED,0.3,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.5,353,0,0,11.387986,0.000000,0.000000,0.000000,0.000525,0.002578,0.000914,0.693827,0.486481,0.026440,-nan,0.000000,0.000000,0.000024,37.661436,665971.421481,0.004877,3.555505,3.001122,22.521206,0.046329,0.000000,0.004999,1567590
50000,CLV,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.3,16,false,0.1,true,false,1024*1024*10,32,YCSB,false,0.5,8,0,0,22.072930,1.000000,1.000000,0.000000,0.007682,0.017340,0.008401,1.441951,0.843879,0.052910,-nan,0.000000,0.000000,0.000025,79.258174,1258193.401916,0.000246,5.403202,7.650198,46.877752,0.038219,0.000000,0.037873,3116316
50000,CLV,1,true,false,false,WR,0,false,100000,0,SPECIFIED,0.3,16,false,0.1,true,false,1024*1024*10,32,YCSB,false,0.5,1240,0,0,13.860920,0.000000,0.000000,0.000000,0.001445,0.006483,0.002945,1.508020,0.900091,0.035953,-nan,0.000000,0.000000,0.000020,60.266856,1610916.342042,0.014074,6.921941,4.957532,33.284400,0.133517,0.000000,0.020032,3033902
50000,CLV,0,true,false,false,WR,0,false,100000,0,SPECIFIED,0.3,16,false,0.1,true,false,1024*1024*10,32,YCSB,false,0.5,1304,0,0,14.735905,0.000000,0.000000,0.000000,0.001509,0.008166,0.003642,1.523643,0.927864,0.037027,-nan,0.000000,0.000000,0.000022,68.119292,1435532.467549,0.017009,7.247887,5.855764,38.029684,0.139251,0.000000,0.012082,3055858
50000,CLV,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,1,YCSB,false,0.5,0,0,0,0.299549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024898,0.021558,0.001093,-nan,0.000000,0.000000,0.000023,2.306127,43362.753918,0.000000,0.121166,0.336400,1.466755,0.000985,0.000000,0.000000,100000
50000,CLV,1,true,false,false,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,1,YCSB,false,0.5,0,0,0,0.302721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024690,0.020458,0.001111,-nan,0.000000,0.000000,0.000023,2.316486,43168.832180,0.000000,0.145126,0.365451,1.448715,0.001014,0.000000,0.000000,100000
50000,CLV,0,true,false,false,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,1,YCSB,false,0.5,0,0,0,0.303130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024660,0.020533,0.001111,-nan,0.000000,0.000000,0.000023,2.319690,43109.201998,0.000000,0.149450,0.361723,1.455416,0.001025,0.000000,0.000000,100000
50000,CLV,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,2,YCSB,false,0.5,0,0,0,1.521558,0.000000,0.000000,0.000000,0.000020,0.000021,0.000006,0.095953,0.048631,0.002266,-nan,0.000000,0.000000,0.000045,8.775076,44501.269082,0.000000,0.321302,1.474023,5.776093,0.002239,0.000000,0.000026,195251
50000,CLV,1,true,false,false,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,2,YCSB,false,0.5,2,0,0,1.504597,0.000000,0.000000,0.000000,0.000004,0.000003,0.000001,0.088063,0.049284,0.002216,-nan,0.000000,0.000000,0.000040,7.888445,49835.171611,0.000032,0.388419,1.354584,5.035223,0.002396,0.000000,0.000019,196561
50000,CLV,0,true,false,false,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,2,YCSB,false,0.5,4,0,0,1.550777,0.000000,0.000000,0.000000,0.000010,0.000008,0.000006,0.092271,0.063493,0.002266,-nan,0.000000,0.000000,0.000048,9.308335,41978.505296,0.000079,0.401229,1.660783,6.109736,0.002514,0.000000,0.000004,195375
50000,CLV,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,4,YCSB,false,0.5,0,0,0,3.025942,0.000000,0.000000,0.000000,0.000116,0.000123,0.000060,0.178440,0.096931,0.004596,-nan,0.000000,0.000000,0.000035,13.954110,113926.288589,0.000000,0.634346,2.042078,8.843486,0.006032,0.000000,0.000304,397435
50000,CLV,1,true,false,false,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,4,YCSB,false,0.5,13,0,0,2.677674,0.000000,0.000000,0.000000,0.000031,0.000029,0.000013,0.165450,0.119342,0.004306,-nan,0.000000,0.000000,0.000031,11.498103,127217.162898,0.000271,0.775117,1.524279,7.157384,0.007436,0.000000,0.000216,365689
50000,CLV,0,true,false,false,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,4,YCSB,false,0.5,14,0,0,2.909055,0.000000,0.000000,0.000000,0.000026,0.000057,0.000023,0.175671,0.103952,0.004457,-nan,0.000000,0.000000,0.000031,12.229436,129179.135365,0.000263,0.792787,1.706275,7.593616,0.006176,0.000000,0.000231,394947
50000,CLV,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,8,YCSB,false,0.5,0,0,0,5.607438,0.000000,0.000000,0.000000,0.000537,0.000480,0.000194,0.341874,0.198687,0.016121,-nan,0.000000,0.000000,0.000029,21.940063,279639.668036,0.000000,1.259911,2.621156,13.542711,0.009218,0.000000,0.001891,766914
50000,CLV,1,true,false,false,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,8,YCSB,false,0.5,57,0,0,5.048829,0.000000,0.000000,0.000000,0.000120,0.000280,0.000106,0.320057,0.220887,0.008659,-nan,0.000000,0.000000,0.000025,18.390296,317352.152375,0.001001,1.540764,1.935235,11.146081,0.013219,0.000000,0.000400,729525
50000,CLV,0,true,false,false,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,8,YCSB,false,0.5,64,0,0,5.475640,0.000000,0.000000,0.000000,0.000141,0.000366,0.000151,0.347216,0.253601,0.010248,-nan,0.000000,0.000000,0.000026,19.490883,311066.866501,0.000830,1.653087,1.883116,12.026791,0.014293,0.000000,0.000647,757871
50000,CLV,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.5,0,0,0,10.637440,0.000000,0.000000,0.000000,0.001586,0.002234,0.000944,0.654185,0.372978,0.017948,-nan,0.000000,0.000000,0.000025,36.918850,645819.463776,0.000000,2.409514,3.676401,22.456983,0.017242,0.000000,0.008668,1490182
50000,CLV,1,true,false,false,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.5,242,0,0,11.152119,0.000000,0.000000,0.000000,0.000459,0.001237,0.000455,0.682513,0.497588,0.018464,-nan,0.000000,0.000000,0.000023,36.130644,684779.371621,0.003378,3.505938,2.793450,22.396459,0.038124,0.000000,0.001867,1546345
