ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,COMMUTATIVE_LATCH,COMMUTATIVE_OPS,DEBUG_ABORT_LENGTH,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,LATCH,MAX_TXN_PER_PART,NUM_WH,PERC_PAYMENT,RETIRE_ON,THREAD_CNT,TPCC_USER_ABORT,UNSET_NUMA,WORKLOAD,WW_STARV_FREE,abort_cnt,abort_length,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,16,true,true,TPCC,false, 39964, 0, 15110,0,0,0,0, 15369, 23.107,1.03521e+06, 0.389325, 6.55882, 3.87454, 0, 0, 0.967483, 13.8704, 2.53887, 0, 0, 0, 0, 0, 0.427648, 1495044, 7506, 420096
50000,12,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,16,true,true,TPCC,false, 41198, 0, 16210,0,0,0,0, 16490, 25.5248,964752, 0.432182, 7.43528, 4.37937, 0, 0, 1.01895, 15.5929, 2.61091, 0, 0, 0, 0, 0, 0.507883, 1539068, 7812, 446732
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,true,true,TPCC,false, 178981, 0, 30557,0,0,0,0, 31815, 95.0182,1.00131e+06, 3.75227, 35.8441, 26.1688, 0, 0, 2.38948, 56.3413, 12.9401, 0, 0, 0, 0, 0, 5.83212, 2973194, 15012, 1704752
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,true,true,TPCC,false, 226177, 0, 29444,0,0,0,0, 30677, 96.2981,1.03854e+06, 3.86194, 34.3821, 24.8245, 0, 0, 2.41727, 55.5979, 16.6407, 0, 0, 0, 0, 0, 4.19622, 3125283, 15700, 1675346
50000,16,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,true,true,TPCC,false, 169500, 0, 30158,0,0,0,0, 31235, 94.0398,1.02013e+06, 3.23865, 37.5643, 28.0046, 0, 0, 2.30671, 58.1154, 12.213, 0, 0, 0, 0, 0, 5.19525, 2997895, 14823, 1717326
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,1,true,true,TPCC,false, 485, 0, 4759,0,0,0,0, 4759, 0.479038,208752, 0, 0.0272636, 0.00107727, 0, 0, 0.0433602, 0.162772, 0.00205818, 0, 0, 0, 0, 0, 0, 100000, 485, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,2,true,true,TPCC,false, 1006, 0, 6870,0,0,0,0, 6870, 1.34439,288738, 0, 0.142459, 0.00206721, 0, 0, 0.116377, 0.747252, 0.00379502, 0, 0, 0, 0, 0, 0, 194088, 1006, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,4,true,true,TPCC,false, 2075, 0, 7855,0,0,0,0, 7855, 3.13557,504938, 2.1619e-05, 0.312821, 0.00426339, 0, 0, 0.249052, 1.7023, 0.00782523, 0, 0, 0, 0, 0, 0, 395817, 2074, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,8,true,true,TPCC,false, 6252, 0, 9393,0,0,0,0, 9412, 7.31255,843550, 0.0148898, 0.991201, 0.222514, 0, 0, 0.517344, 4.17042, 0.198891, 0, 0, 0, 0, 0, 0.00745474, 771063, 3900, 18827
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,16,true,true,TPCC,false, 22360, 0, 12333,0,0,0,0, 12426, 18.7164,1.27914e+06, 0.1389, 3.67221, 1.66592, 0, 0, 1.0521, 10.6364, 1.18548, 0, 0, 0, 0, 0, 0.0868349, 1496306, 7480, 150644
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,16,true,true,TPCC,false, 27643, 0, 11833,0,0,0,0, 11935, 18.2235,1.33171e+06, 0.156004, 3.26577, 1.33545, 0, 0, 0.995642, 9.64725, 1.57762, 0, 0, 0, 0, 0, 0.0829678, 1516778, 7668, 149973
50000,12,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,16,true,true,TPCC,false, 22539, 0, 12030,0,0,0,0, 12122, 18.3007,1.31102e+06, 0.138256, 3.53415, 1.5909, 0, 0, 1.04849, 10.301, 1.19345, 0, 0, 0, 0, 0, 0.0872802, 1499531, 7512, 155559
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,true,true,TPCC,false, 88063, 0, 21027,0,0,0,0, 21420, 64.8609,1.48563e+06, 1.18513, 19.338, 12.7818, 0, 0, 2.8846, 39.492, 5.94479, 0, 0, 0, 0, 0, 0.997689, 3011231, 15013, 744847
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,true,true,TPCC,false, 87938, 0, 24358,0,0,0,0, 24839, 70.971,1.28106e+06, 1.37202, 21.5124, 13.6373, 0, 0, 3.05075, 42.6134, 5.82205, 0, 0, 0, 0, 0, 1.55401, 2841196, 14508, 794880
50000,16,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,true,true,TPCC,false, 91899, 0, 22667,0,0,0,0, 23106, 69.258,1.37733e+06, 1.3142, 21.6669, 14.7625, 0, 0, 2.9711, 42.4245, 6.19134, 0, 0, 0, 0, 0, 1.15457, 2980964, 15084, 738483
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,1,true,true,TPCC,false, 499, 0, 5757,0,0,0,0, 5757, 0.579634,172523, 0, 0.0282785, 0.00108064, 0, 0, 0.0713797, 0.212909, 0.00209514, 0, 0, 0, 0, 0, 0, 100000, 499, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,2,true,true,TPCC,false, 912, 0, 7350,0,0,0,0, 7350, 1.39822,270036, 0, 0.139968, 0.00202044, 0, 0, 0.115314, 0.734302, 0.00371875, 0, 0, 0, 0, 0, 0, 188785, 912, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,4,true,true,TPCC,false, 1954, 0, 8136,0,0,0,0, 8136, 3.13261,487570, 0, 0.298689, 0.00411154, 0, 0, 0.268623, 1.675, 0.00753777, 0, 0, 0, 0, 0, 8.5e-07, 381842, 1954, 1
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,8,true,true,TPCC,false, 3793, 0, 8281,0,0,0,0, 8281, 6.35707,958528, 1.4462e-05, 0.599131, 0.00819726, 0, 0, 0.516121, 3.35592, 0.0151773, 0, 0, 0, 0, 0, 1.155e-06, 761679, 3792, 2
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,16,true,true,TPCC,false, 12777, 0, 9399,0,0,0,0, 9419, 14.1371,1.6861e+06, 0.0308702, 1.87695, 0.402609, 0, 0, 0.957343, 7.46876, 0.442804, 0, 0, 0, 0, 0, 0.0154608, 1489785, 7481, 37419
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,16,true,true,TPCC,false, 12640, 0, 10276,0,0,0,0, 10298, 15.593,1.54192e+06, 0.033551, 2.00345, 0.48471, 0, 0, 1.08769, 8.48309, 0.423123, 0, 0, 0, 0, 0, 0.014403, 1502697, 7583, 35881
50000,12,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,16,true,true,TPCC,false, 12973, 0, 9495,0,0,0,0, 9518, 14.4354,1.66884e+06, 0.034721, 1.90047, 0.414477, 0, 0, 1.00612, 7.5582, 0.460148, 0, 0, 0, 0, 0, 0.0155665, 1505653, 7452, 36859
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,32,true,true,TPCC,false, 49720, 0, 18606,0,0,0,0, 18778, 54.5918,1.69258e+06, 0.498904, 10.8797, 5.38416, 0, 0, 4.1052, 31.2767, 2.83493, 0, 0, 0, 0, 0, 0.280369, 2887537, 14701, 287772
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,32,true,true,TPCC,false, 49380, 0, 20106,0,0,0,0, 20289, 60.4804,1.56694e+06, 0.542208, 11.9178, 5.67723, 0, 0, 4.59245, 34.0379, 2.81221, 0, 0, 0, 0, 0, 0.380574, 2961533, 14808, 294453
50000,16,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,32,true,true,TPCC,false, 48394, 0, 19042,0,0,0,0, 19208, 55.4771,1.65509e+06, 0.478992, 10.9857, 5.44603, 0, 0, 4.12001, 31.5811, 2.73853, 0, 0, 0, 0, 0, 0.324841, 2869353, 14512, 285665
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,1,true,true,TPCC,false, 522, 0, 8343,0,0,0,0, 8343, 0.840645,118956, 0, 0.035519, 0.00110236, 0, 0, 0.129146, 0.286026, 0.00215007, 0, 0, 0, 0, 0, 0, 100000, 522, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,2,true,true,TPCC,false, 879, 0, 8103,0,0,0,0, 8103, 1.3966,244768, 0, 0.132561, 0.00191192, 0, 0, 0.124816, 0.705913, 0.00353322, 0, 0, 0, 0, 0, 0, 170921, 879, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,4,true,true,TPCC,false, 1798, 0, 10800,0,0,0,0, 10800, 3.9201,367505, 0, 0.317662, 0.00428787, 0, 0, 0.424849, 2.07657, 0.00794754, 0, 0, 0, 0, 0, 1.203e-06, 360164, 1798, 1
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,8,true,true,TPCC,false, 3578, 0, 8536,0,0,0,0, 8536, 6.15551,929895, 0, 0.557013, 0.00789399, 0, 0, 0.609762, 3.09264, 0.0145336, 0, 0, 0, 0, 0, 0, 715497, 3578, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,16,true,true,TPCC,false, 7031, 0, 12655,0,0,0,0, 12655, 18.1568,1.25438e+06, 2.4942e-05, 1.40322, 0.0178, 0, 0, 1.80928, 9.79542, 0.0335558, 0, 0, 0, 0, 0, 7.104e-06, 1423471, 7030, 7
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,16,true,true,TPCC,false, 7250, 0, 13565,0,0,0,0, 13565, 19.5707,1.17005e+06, 6.8456e-05, 1.4377, 0.0182755, 0, 0, 2.18461, 10.393, 0.034746, 0, 0, 0, 0, 0, 8.398e-06, 1431166, 7249, 10
50000,12,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,16,true,true,TPCC,false, 6769, 0, 12324,0,0,0,0, 12324, 16.7626,1.28769e+06, 0, 1.32923, 0.0172376, 0, 0, 1.82001, 8.99159, 0.0315091, 0, 0, 0, 0, 0, 2.822e-06, 1349069, 6769, 5
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,32,true,true,TPCC,false, 23839, 0, 17685,0,0,0,0, 17733, 47.8397,1.79132e+06, 0.1295, 6.29899, 1.94756, 0, 0, 4.94186, 25.7045, 0.895074, 0, 0, 0, 0, 0, 0.0868664, 2678007, 13491, 59860
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,32,true,true,TPCC,false, 25569, 0, 19067,0,0,0,0, 19123, 54.6427,1.66105e+06, 0.157246, 6.97899, 2.34582, 0, 0, 6.19526, 30.1683, 0.967929, 0, 0, 0, 0, 0, 0.0734799, 2836386, 14270, 63888
50000,16,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,32,true,true,TPCC,false, 26037, 0, 16018,0,0,0,0, 16070, 45.3095,1.97668e+06, 0.145295, 5.88017, 1.62513, 0, 0, 5.20018, 24.0784, 1.0843, 0, 0, 0, 0, 0, 0.0867795, 2798829, 14232, 63734
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,1,false,true,TPCC,false, 0, 0, 3923,0,0,0,0, 3923, 0.392349,254875, 0, 0.026407, 0.00105857, 0, 0, 0.0388128, 0.142086, 0.00208171, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,2,false,true,TPCC,false, 321, 0, 8123,0,0,0,0, 8132, 1.59813,245922, 0.00185795, 0.253293, 0.0494007, 0, 0, 0.113509, 0.973421, 0.0291073, 0, 0, 0, 0, 0, 0.0027468, 196508, 0, 5354
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,4,false,true,TPCC,false, 2153, 0, 10439,0,0,0,0, 10486, 4.0912,381460, 0.018103, 0.92328, 0.348703, 0, 0, 0.285261, 2.52419, 0.175467, 0, 0, 0, 0, 0, 0.0341781, 390157, 0, 46405
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,8,false,true,TPCC,false, 12216, 0, 16277,0,0,0,0, 16465, 12.9494,485880, 0.147583, 3.90577, 2.24345, 0, 0, 0.55209, 8.29016, 0.961392, 0, 0, 0, 0, 0, 0.310328, 786481, 0, 238836
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,16,false,true,TPCC,false, 44815, 0, 29365,0,0,0,0, 29962, 47.6409,534015, 0.948794, 18.8476, 12.7642, 0, 0, 0.976797, 29.9235, 3.51715, 0, 0, 0, 0, 0, 5.55827, 1590058, 0, 1139168
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,16,false,true,TPCC,false, 84507, 0, 26530,0,0,0,0, 27331, 43.439,585417, 1.27157, 15.8341, 10.9405, 0, 0, 1.03035, 25.7573, 6.58448, 0, 0, 0, 0, 0, 2.65284, 1589371, 0, 955584
50000,12,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,16,false,true,TPCC,false, 49543, 0, 29202,0,0,0,0, 29897, 47.5645,535168, 1.10547, 18.6998, 12.8306, 0, 0, 1.03221, 29.8187, 3.88129, 0, 0, 0, 0, 0, 5.06091, 1590936, 0, 1093296
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,false,true,TPCC,false, 152904, 0, 57041,0,0,0,0, 58634, 185.329,545763, 5.03192, 100.2, 86.3107, 0, 0, 2.00542, 123.474, 12.1435, 0, 0, 0, 0, 0, 29.1343, 3160805, 0, 2837861
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,false,true,TPCC,false, 522758, 0, 45707,0,0,0,0, 49944, 158.601,640742, 13.4486, 65.9337, 54.4336, 0, 0, 2.13865, 86.7321, 40.9194, 0, 0, 0, 0, 0, 9.34748, 3175691, 0, 2604469
50000,16,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,false,true,TPCC,false, 190848, 0, 58174,0,0,0,0, 59956, 189.335,533732, 5.62445, 104.45, 90.4417, 0, 0, 1.94351, 127.867, 15.1028, 0, 0, 0, 0, 0, 25.2454, 3157938, 0, 2806474
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,1,false,true,TPCC,false, 0, 0, 4125,0,0,0,0, 4125, 0.412552,242393, 0, 0.0261845, 0.00105722, 0, 0, 0.0397353, 0.14392, 0.00209682, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,2,false,true,TPCC,false, 0, 0, 7410,0,0,0,0, 7410, 1.46641,269880, 0, 0.149105, 0.00207818, 0, 0, 0.124587, 0.846712, 0.003827, 0, 0, 0, 0, 0, 1.083e-06, 197877, 0, 1
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,4,false,true,TPCC,false, 935, 0, 8723,0,0,0,0, 8736, 3.43162,457873, 0.00486291, 0.51053, 0.102788, 0, 0, 0.293501, 1.98908, 0.0805637, 0, 0, 0, 0, 0, 0.0050239, 392812, 0, 10290
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,8,false,true,TPCC,false, 5997, 0, 12092,0,0,0,0, 12156, 9.31461,658099, 0.0491122, 1.91432, 0.807766, 0, 0, 0.620694, 5.71221, 0.480993, 0, 0, 0, 0, 0, 0.0580688, 766242, 0, 82481
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,16,false,true,TPCC,false, 24683, 0, 15192,0,0,0,0, 15369, 23.2135,1.04107e+06, 0.265856, 6.79338, 4.05863, 0, 0, 1.13704, 14.5001, 1.94227, 0, 0, 0, 0, 0, 0.429856, 1510424, 0, 417965
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,16,false,true,TPCC,false, 24464, 0, 15409,0,0,0,0, 15582, 23.699,1.0268e+06, 0.262827, 6.98165, 4.19421, 0, 0, 1.02189, 14.9344, 1.91907, 0, 0, 0, 0, 0, 0.434297, 1520876, 0, 422977
50000,12,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,16,false,true,TPCC,false, 26943, 0, 15440,0,0,0,0, 15623, 24.0879,1.02412e+06, 0.281841, 6.96807, 4.11488, 0, 0, 1.04062, 14.9373, 2.11186, 0, 0, 0, 0, 0, 0.454079, 1541800, 0, 425250
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,false,true,TPCC,false, 118268, 0, 30551,0,0,0,0, 31359, 97.0535,1.02045e+06, 2.49935, 39.666, 29.244, 0, 0, 2.46119, 62.5144, 9.33846, 0, 0, 0, 0, 0, 6.33386, 3094935, 0, 1863198
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,false,true,TPCC,false, 182662, 0, 31572,0,0,0,0, 32559, 103.148,982857, 3.12353, 39.5587, 28.1851, 0, 0, 2.46802, 63.2048, 14.3862, 0, 0, 0, 0, 0, 5.78058, 3168112, 0, 1844549
50000,16,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,false,true,TPCC,false, 117320, 0, 28751,0,0,0,0, 29760, 85.715,1.07529e+06, 2.90368, 34.1138, 25.3877, 0, 0, 2.33671, 53.2534, 9.33245, 0, 0, 0, 0, 0, 4.8504, 2880265, 0, 1609648
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,1,false,true,TPCC,false, 0, 0, 4788,0,0,0,0, 4788, 0.478876,208822, 0, 0.0291963, 0.00118564, 0, 0, 0.0510441, 0.150222, 0.00226893, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,2,false,true,TPCC,false, 0, 0, 7040,0,0,0,0, 7040, 1.38786,284053, 0, 0.147879, 0.0020576, 0, 0, 0.122852, 0.775207, 0.00379855, 0, 0, 0, 0, 0, 0, 197113, 0, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,4,false,true,TPCC,false, 0, 0, 7967,0,0,0,0, 7967, 3.1567,502023, 0, 0.313696, 0.00416136, 0, 0, 0.324398, 1.72497, 0.00773022, 0, 0, 0, 0, 0, 2.422e-06, 396184, 0, 2
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,8,false,true,TPCC,false, 2388, 0, 9019,0,0,0,0, 9033, 6.91975,885575, 0.0106358, 0.936024, 0.182651, 0, 0, 0.59601, 3.82107, 0.200463, 0, 0, 0, 0, 0, 0.00827374, 765995, 0, 19733
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,16,false,true,TPCC,false, 12993, 0, 11349,0,0,0,0, 11409, 17.0479,1.40232e+06, 0.0899144, 3.30106, 1.37647, 0, 0, 1.1716, 9.42269, 1.03568, 0, 0, 0, 0, 0, 0.0890065, 1494155, 0, 156158
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,16,false,true,TPCC,false, 10976, 0, 12108,0,0,0,0, 12168, 18.3152,1.31486e+06, 0.0907055, 3.70293, 1.66689, 0, 0, 1.09472, 10.7451, 0.880229, 0, 0, 0, 0, 0, 0.0950334, 1505113, 0, 156958
50000,12,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,16,false,true,TPCC,false, 13956, 0, 11687,0,0,0,0, 11755, 17.7752,1.36112e+06, 0.102309, 3.45788, 1.42004, 0, 0, 1.03307, 10.1144, 1.11975, 0, 0, 0, 0, 0, 0.0898772, 1512142, 0, 156522
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,false,true,TPCC,false, 52883, 0, 23019,0,0,0,0, 23303, 68.8101,1.37321e+06, 0.83588, 22.9587, 16.1723, 0, 0, 3.07972, 44.0205, 4.39992, 0, 0, 0, 0, 0, 1.25077, 2952841, 0, 732321
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,false,true,TPCC,false, 65724, 0, 21446,0,0,0,0, 21797, 66.741,1.46809e+06, 1.0742, 20.2283, 12.9355, 0, 0, 2.9759, 40.5415, 5.27092, 0, 0, 0, 0, 0, 1.25216, 3061931, 0, 807180
50000,16,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,false,true,TPCC,false, 53491, 0, 23233,0,0,0,0, 23527, 71.1502,1.36014e+06, 0.888233, 22.6509, 15.0297, 0, 0, 3.11048, 45.2133, 4.37275, 0, 0, 0, 0, 0, 1.42963, 3024191, 0, 780103
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,1,false,true,TPCC,false, 0, 0, 5380,0,0,0,0, 5380, 0.53804,185860, 0, 0.0292395, 0.00115718, 0, 0, 0.0616835, 0.164712, 0.00226251, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,2,false,true,TPCC,false, 0, 0, 7297,0,0,0,0, 7297, 1.39651,274078, 0, 0.143414, 0.00201558, 0, 0, 0.118563, 0.732135, 0.0037514, 0, 0, 0, 0, 0, 0, 191376, 0, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,4,false,true,TPCC,false, 0, 0, 8639,0,0,0,0, 8639, 3.28834,462970, 0, 0.303072, 0.00416506, 0, 0, 0.316869, 1.6753, 0.00778366, 0, 0, 0, 0, 0, 9.64e-07, 380601, 0, 1
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,8,false,true,TPCC,false, 0, 0, 9770,0,0,0,0, 9770, 7.44099,818776, 0, 0.65527, 0.00831723, 0, 0, 0.697492, 3.99849, 0.0155142, 0, 0, 0, 0, 0, 3.832e-06, 761563, 0, 5
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,16,false,true,TPCC,false, 4651, 0, 9677,0,0,0,0, 9694, 14.4415,1.6505e+06, 0.0238747, 1.92076, 0.426252, 0, 0, 1.11215, 7.67741, 0.392693, 0, 0, 0, 0, 0, 0.0166711, 1489732, 0, 39354
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,16,false,true,TPCC,false, 4919, 0, 9839,0,0,0,0, 9855, 14.6947,1.62347e+06, 0.0239163, 1.89776, 0.39762, 0, 0, 1.13743, 7.79687, 0.412361, 0, 0, 0, 0, 0, 0.0151851, 1491029, 0, 36343
50000,12,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,16,false,true,TPCC,false, 3826, 0, 10318,0,0,0,0, 10332, 15.5323,1.54856e+06, 0.0201082, 2.06181, 0.483048, 0, 0, 1.18233, 8.62788, 0.32842, 0, 0, 0, 0, 0, 0.0159798, 1503293, 0, 38314
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,32,false,true,TPCC,false, 27636, 0, 18629,0,0,0,0, 18768, 51.415,1.705e+06, 0.37915, 10.4025, 5.14624, 0, 0, 4.06454, 29.9416, 2.30567, 0, 0, 0, 0, 0, 0.386609, 2739451, 0, 267742
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,32,false,true,TPCC,false, 28844, 0, 18461,0,0,0,0, 18590, 52.8377,1.72132e+06, 0.367075, 11.9313, 6.52356, 0, 0, 3.63382, 30.9474, 2.33905, 0, 0, 0, 0, 0, 0.309571, 2842213, 0, 280734
50000,16,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,32,false,true,TPCC,false, 31342, 0, 17209,0,0,0,0, 17343, 51.313,1.84512e+06, 0.396288, 10.1065, 4.92487, 0, 0, 4.06481, 29.6317, 2.73963, 0, 0, 0, 0, 0, 0.288843, 2958712, 0, 278495
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,1,false,true,TPCC,false, 0, 0, 8498,0,0,0,0, 8498, 0.849834,117670, 0, 0.0353345, 0.00120198, 0, 0, 0.12082, 0.292126, 0.00236637, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,2,false,true,TPCC,false, 0, 0, 8886,0,0,0,0, 8886, 1.74307,225064, 0, 0.159761, 0.00214364, 0, 0, 0.18308, 0.879439, 0.00397932, 0, 0, 0, 0, 0, 0, 196151, 0, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,4,false,true,TPCC,false, 0, 0, 11818,0,0,0,0, 11818, 4.46275,338451, 0, 0.337155, 0.00434333, 0, 0, 0.649719, 2.2322, 0.00827865, 0, 0, 0, 0, 0, 7.77e-07, 377606, 0, 1
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,8,false,true,TPCC,false, 0, 0, 8877,0,0,0,0, 8877, 6.40192,901199, 0, 0.57046, 0.00780151, 0, 0, 0.742696, 3.17099, 0.0146125, 0, 0, 0, 0, 0, 8.93e-07, 721175, 0, 1
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,16,false,true,TPCC,false, 0, 0, 12026,0,0,0,0, 12026, 15.9053,1.33042e+06, 0, 1.35972, 0.0165252, 0, 0, 1.96711, 8.45602, 0.0312185, 0, 0, 0, 0, 0, 9.153e-06, 1322549, 0, 6
