ABORT_PENALTY,BB_OPT_RAW,CC_ALG,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,LATCH,MAX_TXN_PER_PART,NUM_WH,PERC_PAYMENT,RETIRE_ON,THREAD_CNT,TPCC_USER_ABORT,WORKLOAD,WW_STARV_FREE,abort_cnt,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,16,0.5,true,16,true,TPCC,false, 7128, 8634,0,0,0,0, 8634, 12.3308,1.83884e+06, 0.000359995, 1.06048, 0, 0, 0, 1.84497, 5.62871, 0.0310974, 0, 0, 0, 0, 112135885, 0.000337375, 1417141, 7097, 80
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,32,0.5,true,16,true,TPCC,false, 6831, 12339,0,0,0,0, 12339, 16.7733,1.28671e+06, 0.000151822, 1.2565, 0, 0, 0, 3.05721, 7.92373, 0.0344824, 0, 0, 0, 0, 140131287, 0.000229308, 1348897, 6821, 29
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,true,TPCC,false, 48033, 188974,0,0,0,0, 190769, 613.058,166894, 5.78877, 5.46784, 0, 0, 0, 2.57653, 23.513, 2.53225, 0, 0, 0, 0, 399367860, 567.813, 3197374, 16103, 3380083
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,true,TPCC,false, 53532, 99535,0,0,0,0, 100609, 314.886,316432, 3.36995, 4.83956, 0, 0, 0, 2.64545, 21.3211, 3.03425, 0, 0, 0, 0, 368356248, 273.82, 3113752, 15691, 3292397
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,true,TPCC,false, 66851, 57221,0,0,0,0, 57890, 176.885,549881, 2.05027, 4.71679, 0, 0, 0, 3.17805, 21.0389, 4.10589, 0, 0, 0, 0, 362829648, 134.165, 3039547, 15426, 3196870
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,8,0.5,true,32,true,TPCC,false, 52912, 31654,0,0,0,0, 31873, 87.245,998538, 0.601569, 4.15688, 0, 0, 0, 3.55118, 18.9321, 3.14083, 0, 0, 0, 0, 347522667, 49.6023, 2722420, 13861, 2643889
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,16,0.5,true,32,true,TPCC,false, 43070, 20409,0,0,0,0, 20515, 57.4273,1.55065e+06, 0.297645, 4.09825, 0, 0, 0, 5.51977, 18.9704, 2.47595, 0, 0, 0, 0, 339824725, 16.0486, 2782797, 13999, 1933496
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,32,0.5,true,32,true,TPCC,false, 12922, 21250,0,0,0,0, 21250, 55.4341,1.49482e+06, 0.0013123, 3.70789, 0, 0, 0, 12.3953, 25.3389, 0.0868226, 0, 0, 0, 0, 441780132, 0.00165966, 2589494, 12863, 143
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,1,0.5,true,1,true,TPCC,false, 503, 4932,0,0,0,0, 4932, 0.497238,201111, 0, 0.0509876, 0, 0, 0, 0.0479178, 0.26937, 0.00505648, 0, 0, 0, 0, 2200648, 0, 100000, 503, 0
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,2,0.5,true,1,true,TPCC,false, 524, 5728,0,0,0,0, 5728, 0.577792,173073, 0, 0.049506, 0, 0, 0, 0.056328, 0.317978, 0.00495818, 0, 0, 0, 0, 2206920, 0, 100000, 524, 0
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,4,0.5,true,1,true,TPCC,false, 514, 6261,0,0,0,0, 6261, 0.630832,158521, 0, 0.0496923, 0, 0, 0, 0.0603361, 0.324263, 0.00498528, 0, 0, 0, 0, 2192621, 0, 100000, 514, 0
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,8,0.5,true,1,true,TPCC,false, 524, 7333,0,0,0,0, 7333, 0.7388,135355, 0, 0.0538723, 0, 0, 0, 0.0906662, 0.353612, 0.00545624, 0, 0, 0, 0, 2496470, 0, 100000, 524, 0
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,16,0.5,true,1,true,TPCC,false, 522, 9404,0,0,0,0, 9404, 0.948183,105465, 0, 0.0546457, 0, 0, 0, 0.140911, 0.413387, 0.00498254, 0, 0, 0, 0, 2228045, 0, 100000, 522, 0
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,32,0.5,true,1,true,TPCC,false, 540, 10286,0,0,0,0, 10286, 1.03759,96376.9, 0, 0.0528012, 0, 0, 0, 0.147659, 0.361857, 0.00509892, 0, 0, 0, 0, 2283284, 0, 100000, 540, 0
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,1,0.5,true,2,true,TPCC,false, 14238, 10978,0,0,0,0, 11031, 2.21886,180233, 0.0104809, 0.118558, 0, 0, 0, 0.145808, 0.624608, 1.03081, 0, 0, 0, 0, 5942079, 0.0416887, 199955, 976, 8990
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,2,0.5,true,2,true,TPCC,false, 986, 6177,0,0,0,0, 6178, 1.21509,321109, 7.0544e-05, 0.0987001, 0, 0, 0, 0.145923, 0.638123, 0.0186227, 0, 0, 0, 0, 12380852, 3.462e-06, 195089, 976, 2
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,4,0.5,true,2,true,TPCC,false, 1036, 6231,0,0,0,0, 6231, 1.23775,318278, 1.3091e-05, 0.0990273, 0, 0, 0, 0.162596, 0.630365, 0.0175428, 0, 0, 0, 0, 11835836, 1.1642e-05, 196974, 1033, 2
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,8,0.5,true,2,true,TPCC,false, 987, 6293,0,0,0,0, 6293, 1.22496,315241, 1.9638e-05, 0.0990897, 0, 0, 0, 0.152776, 0.577101, 0.0189956, 0, 0, 0, 0, 13301286, 0, 193078, 984, 0
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,16,0.5,true,2,true,TPCC,false, 847, 8760,0,0,0,0, 8760, 1.54868,226533, 8.905e-06, 0.0968222, 0, 0, 0, 0.214035, 0.764335, 0.0194129, 0, 0, 0, 0, 13980454, 0, 175413, 846, 0
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,32,0.5,true,2,true,TPCC,false, 937, 10924,0,0,0,0, 10925, 2.0152,181637, 2.6669e-05, 0.10573, 0, 0, 0, 0.451747, 0.802343, 0.0233191, 0, 0, 0, 0, 17588745, 0, 183018, 936, 0
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,1,0.5,true,4,true,TPCC,false, 75849, 20172,0,0,0,0, 20944, 8.31719,190126, 0.304474, 0.252227, 0, 0, 0, 0.253682, 1.23353, 5.72842, 0, 0, 0, 0, 15911409, 0.257886, 395329, 1956, 48634
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,2,0.5,true,4,true,TPCC,false, 31668, 12988,0,0,0,0, 13031, 5.04814,305150, 0.0162147, 0.234718, 0, 0, 0, 0.33584, 1.37745, 2.32062, 0, 0, 0, 0, 20335558, 0.109153, 385110, 1943, 20227
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,4,0.5,true,4,true,TPCC,false, 1933, 7046,0,0,0,0, 7046, 2.75653,563291, 0.000161746, 0.213683, 0, 0, 0, 0.314778, 1.34822, 0.0450921, 0, 0, 0, 0, 32197899, 3.346e-05, 388183, 1907, 4
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,8,0.5,true,4,true,TPCC,false, 1902, 7210,0,0,0,0, 7210, 2.73006,550296, 5.9975e-05, 0.194659, 0, 0, 0, 0.342828, 1.32595, 0.0395936, 0, 0, 0, 0, 28367579, 3.5797e-05, 375586, 1894, 4
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,16,0.5,true,4,true,TPCC,false, 1657, 10094,0,0,0,0, 10094, 3.36762,393166, 2.5687e-05, 0.196904, 0, 0, 0, 0.499438, 1.67052, 0.0418652, 0, 0, 0, 0, 30673011, 1.2865e-05, 331008, 1654, 1
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,32,0.5,true,4,true,TPCC,false, 1610, 10656,0,0,0,0, 10657, 3.44533,372295, 3.4314e-05, 0.185622, 0, 0, 0, 0.693292, 1.55307, 0.0431593, 0, 0, 0, 0, 32803764, 1.8281e-05, 320669, 1608, 2
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,1,0.5,true,8,true,TPCC,false, 326045, 35144,0,0,0,0, 39216, 31.2215,203197, 3.23172, 0.572853, 0, 0, 0, 0.535306, 2.88211, 24.8172, 0, 0, 0, 0, 38631531, 1.39816, 793013, 4005, 196346
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,2,0.5,true,8,true,TPCC,false, 173851, 25740,0,0,0,0, 26942, 19.597,295548, 0.870106, 0.513481, 0, 0, 0, 0.616954, 3.04648, 13.1808, 0, 0, 0, 0, 41202760, 0.798156, 723982, 3704, 110864
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,4,0.5,true,8,true,TPCC,false, 67977, 14959,0,0,0,0, 15013, 11.0762,529755, 0.0395921, 0.476174, 0, 0, 0, 0.687013, 3.03262, 5.0166, 0, 0, 0, 0, 46653430, 0.276746, 733462, 3699, 43942
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,8,0.5,true,8,true,TPCC,false, 3922, 8911,0,0,0,0, 8912, 6.78295,890431, 0.000326803, 0.456419, 0, 0, 0, 0.756742, 3.33938, 0.0913366, 0, 0, 0, 0, 64122443, 8.1697e-05, 754969, 3870, 13
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,16,0.5,true,8,true,TPCC,false, 3570, 9514,0,0,0,0, 9514, 6.72323,834231, 0.000125312, 0.426154, 0, 0, 0, 1.00533, 3.10656, 0.088352, 0, 0, 0, 0, 63482318, 4.4189e-05, 701091, 3558, 4
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,32,0.5,true,8,true,TPCC,false, 3460, 11215,0,0,0,0, 11215, 7.89875,707700, 5.3448e-05, 0.446044, 0, 0, 0, 1.52407, 3.60065, 0.11201, 0, 0, 0, 0, 86626301, 9.224e-06, 698743, 3454, 2
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,1,0.5,true,16,true,TPCC,false, 1218090, 57132,0,0,0,0, 72041, 114.611,221322, 23.6741, 1.33262, 0, 0, 0, 0.951236, 6.4804, 93.5239, 0, 0, 0, 0, 104990812, 9.49024, 1585374, 8043, 664164
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,2,0.5,true,16,true,TPCC,false, 720706, 40855,0,0,0,0, 46320, 71.049,344087, 8.35806, 1.17144, 0, 0, 0, 0.981848, 6.42677, 55.1706, 0, 0, 0, 0, 106307601, 4.02839, 1527939, 7676, 431165
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,4,0.5,true,16,true,TPCC,false, 386693, 27498,0,0,0,0, 28826, 44.2653,552526, 2.0305, 1.12262, 0, 0, 0, 1.18296, 6.82255, 29.4599, 0, 0, 0, 0, 103557946, 1.98544, 1528609, 7637, 246284
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,8,0.5,true,16,true,TPCC,false, 134498, 15159,0,0,0,0, 15215, 22.0197,1.04543e+06, 0.0798888, 0.951006, 0, 0, 0, 1.43294, 5.90246, 9.96781, 0, 0, 0, 0, 101013011, 0.556204, 1438757, 7255, 86982
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,16,0.5,true,16,true,TPCC,false, 7080, 8263,0,0,0,0, 8263, 11.7011,1.92135e+06, 0.000600864, 0.792342, 0, 0, 0, 1.54518, 5.30846, 0.158866, 0, 0, 0, 0, 111808637, 0.000182652, 1405126, 6990, 35
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,32,0.5,true,16,true,TPCC,false, 6341, 12377,0,0,0,0, 12377, 15.6532,1.28248e+06, 0.000511162, 0.863401, 0, 0, 0, 3.36596, 7.381, 0.192365, 0, 0, 0, 0, 141768617, 0.000102997, 1254687, 6295, 10
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,true,TPCC,false, 3921959, 94165,0,0,0,0, 131941, 421.365,241824, 120.472, 3.13913, 0, 0, 0, 2.081, 14.8647, 303.137, 0, 0, 0, 0, 232000220, 90.1489, 3184248, 16307, 1804988
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,true,TPCC,false, 2716209, 67592,0,0,0,0, 88027, 271.262,362304, 62.8495, 3.16719, 0, 0, 0, 2.21744, 16.0082, 209.061, 0, 0, 0, 0, 298004326, 32.637, 3071226, 15644, 1405280
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,true,TPCC,false, 1620300, 44637,0,0,0,0, 51409, 162.434,620111, 21.3388, 2.68306, 0, 0, 0, 2.45379, 14.198, 123.33, 0, 0, 0, 0, 242515994, 11.203, 3147722, 15659, 955378
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,8,0.5,true,32,true,TPCC,false, 844254, 32988,0,0,0,0, 35116, 101.533,907063, 6.12661, 2.54637, 0, 0, 0, 3.20429, 16.1039, 64.3931, 0, 0, 0, 0, 314883075, 6.52553, 2878034, 14514, 528523
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,16,0.5,true,32,true,TPCC,false, 377729, 25540,0,0,0,0, 25852, 71.6791,1.23067e+06, 0.856077, 2.52472, 0, 0, 0, 5.37872, 19.6194, 28.8947, 0, 0, 0, 0, 318165339, 3.77383, 2756661, 13707, 250484
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,32,0.5,true,32,true,TPCC,false, 12920, 19477,0,0,0,0, 19478, 49.5823,1.63004e+06, 0.00195627, 2.51124, 0, 0, 0, 11.8207, 22.945, 0.471226, 0, 0, 0, 0, 312531055, 0.000745397, 2525666, 12776, 57
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,1,0.5,true,1,true,TPCC,false, 503, 4889,0,0,0,0, 4889, 0.492846,202903, 0, 0.0493905, 0, 0, 0, 0.0597176, 0.263279, 0.00195103, 0, 0, 0, 0, 0, 0, 100000, 503, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,2,0.5,true,1,true,TPCC,false, 524, 5694,0,0,0,0, 5694, 0.574371,174103, 0, 0.0497561, 0, 0, 0, 0.0684347, 0.312059, 0.00196424, 0, 0, 0, 0, 0, 0, 100000, 524, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,4,0.5,true,1,true,TPCC,false, 485, 5793,0,0,0,0, 5793, 0.583726,171313, 0, 0.0523624, 0, 0, 0, 0.0760845, 0.295468, 0.00203365, 0, 0, 0, 0, 0, 0, 100000, 485, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,8,0.5,true,1,true,TPCC,false, 524, 6609,0,0,0,0, 6609, 0.66627,150089, 0, 0.0540578, 0, 0, 0, 0.0907492, 0.330152, 0.00194965, 0, 0, 0, 0, 0, 0, 100000, 524, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,16,0.5,true,1,true,TPCC,false, 522, 7836,0,0,0,0, 7836, 0.789673,126635, 0, 0.051923, 0, 0, 0, 0.106836, 0.329423, 0.00201788, 0, 0, 0, 0, 0, 0, 100000, 522, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,32,0.5,true,1,true,TPCC,false, 540, 10552,0,0,0,0, 10552, 1.06413,93973.3, 0, 0.05262, 0, 0, 0, 0.179482, 0.382211, 0.00195602, 0, 0, 0, 0, 0, 0, 100000, 540, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,1,0.5,true,2,true,TPCC,false, 12873, 5488,0,0,0,0, 10229, 1.84184,194640, 0.849891, 0.0924839, 0, 0, 0, 0.126541, 0.492955, 0.919556, 0, 0, 0, 0, 0, 0, 179247, 909, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,2,0.5,true,2,true,TPCC,false, 1005, 6365,0,0,0,0, 6366, 1.27884,311561, 0.000140743, 0.103836, 0, 0, 0, 0.159071, 0.699395, 0.0054581, 0, 0, 0, 0, 0, 0, 199218, 986, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,4,0.5,true,2,true,TPCC,false, 1008, 6068,0,0,0,0, 6068, 1.21808,326938, 3.601e-05, 0.103986, 0, 0, 0, 0.158632, 0.635726, 0.00450687, 0, 0, 0, 0, 0, 0, 199119, 1003, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,8,0.5,true,2,true,TPCC,false, 1017, 6670,0,0,0,0, 6670, 1.31553,297347, 1.3717e-05, 0.103944, 0, 0, 0, 0.169956, 0.646121, 0.00403419, 0, 0, 0, 0, 0, 0, 195585, 1015, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,16,0.5,true,2,true,TPCC,false, 977, 9272,0,0,0,0, 9272, 1.8556,213996, 1.8558e-05, 0.115093, 0, 0, 0, 0.264958, 0.858102, 0.00430199, 0, 0, 0, 0, 0, 0, 198546, 976, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,32,0.5,true,2,true,TPCC,false, 966, 11813,0,0,0,0, 11813, 2.35344,168002, 0, 0.118378, 0, 0, 0, 0.51451, 0.958422, 0.00430534, 0, 0, 0, 0, 0, 0, 197691, 966, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,1,0.5,true,4,true,TPCC,false, 76255, 6459,0,0,0,0, 20652, 7.66585,193245, 5.25603, 0.203114, 0, 0, 0, 0.24133, 1.00461, 5.71381, 0, 0, 0, 0, 0, 0, 370346, 1850, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,2,0.5,true,4,true,TPCC,false, 33245, 6599,0,0,0,0, 12481, 4.81666,318941, 2.25908, 0.212168, 0, 0, 0, 0.284288, 1.28381, 2.40143, 0, 0, 0, 0, 0, 0, 384058, 2028, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,4,0.5,true,4,true,TPCC,false, 1968, 6804,0,0,0,0, 6804, 2.74117,583283, 0.000202574, 0.228089, 0, 0, 0, 0.328774, 1.42503, 0.0106231, 0, 0, 0, 0, 0, 0, 399719, 1932, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,8,0.5,true,4,true,TPCC,false, 1934, 6590,0,0,0,0, 6590, 2.46941,602024, 0.000119909, 0.200668, 0, 0, 0, 0.306545, 1.18675, 0.00887429, 0, 0, 0, 0, 0, 0, 371661, 1916, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,16,0.5,true,4,true,TPCC,false, 1790, 10344,0,0,0,0, 10345, 3.65106,383410, 7.0029e-05, 0.221413, 0, 0, 0, 0.540315, 1.75175, 0.00866589, 0, 0, 0, 0, 0, 0, 349963, 1784, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,32,0.5,true,4,true,TPCC,false, 1639, 11033,0,0,0,0, 11034, 3.74608,359637, 0.000170035, 0.204351, 0, 0, 0, 0.874954, 1.62801, 0.00821009, 0, 0, 0, 0, 0, 0, 336807, 1630, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,1,0.5,true,8,true,TPCC,false, 372414, 7946,0,0,0,0, 42181, 32.4606,189362, 26.3113, 0.433348, 0, 0, 0, 0.501138, 2.36012, 28.2328, 0, 0, 0, 0, 0, 0, 768352, 3927, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,2,0.5,true,8,true,TPCC,false, 177967, 7935,0,0,0,0, 26677, 17.9599,299111, 12.5892, 0.379704, 0, 0, 0, 0.568477, 2.44732, 13.396, 0, 0, 0, 0, 0, 0, 671502, 3426, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,4,0.5,true,8,true,TPCC,false, 72327, 7590,0,0,0,0, 14358, 10.5952,554843, 4.97265, 0.422984, 0, 0, 0, 0.590238, 2.81667, 5.27797, 0, 0, 0, 0, 0, 0, 734834, 3635, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,8,0.5,true,8,true,TPCC,false, 3696, 7810,0,0,0,0, 7810, 5.64951,1.01586e+06, 0.000475752, 0.425155, 0, 0, 0, 0.616095, 2.87944, 0.0195097, 0, 0, 0, 0, 0, 0, 717386, 3636, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,16,0.5,true,8,true,TPCC,false, 3531, 11038,0,0,0,0, 11038, 7.89975,719119, 0.000410373, 0.475619, 0, 0, 0, 1.10676, 3.87713, 0.0199606, 0, 0, 0, 0, 0, 0, 710108, 3496, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,32,0.5,true,8,true,TPCC,false, 3198, 11274,0,0,0,0, 11275, 7.33005,704143, 0.000152346, 0.431907, 0, 0, 0, 1.48074, 3.35747, 0.016677, 0, 0, 0, 0, 0, 0, 645175, 3183, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,1,0.5,true,16,true,TPCC,false, 1684130, 12441,0,0,0,0, 92509, 139.167,172818, 120.351, 0.994017, 0, 0, 0, 0.871134, 5.26476, 129.28, 0, 0, 0, 0, 0, 0, 1503156, 7688, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,2,0.5,true,16,true,TPCC,false, 857504, 10054,0,0,0,0, 55372, 75.2907,288578, 61.5391, 0.821987, 0, 0, 0, 0.958624, 5.28778, 65.3948, 0, 0, 0, 0, 0, 0, 1357952, 6878, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,4,0.5,true,16,true,TPCC,false, 385380, 8159,0,0,0,0, 27647, 39.0654,577461, 27.4756, 0.846688, 0, 0, 0, 0.879791, 5.10416, 29.1116, 0, 0, 0, 0, 0, 0, 1409921, 7195, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,8,0.5,true,16,true,TPCC,false, 141647, 8137,0,0,0,0, 15557, 20.9027,1.02438e+06, 9.92958, 0.805464, 0, 0, 0, 1.08256, 5.16105, 10.4113, 0, 0, 0, 0, 0, 0, 1338269, 6637, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,16,0.5,true,16,true,TPCC,false, 7249, 11172,0,0,0,0, 11173, 16.1124,1.42085e+06, 0.00134484, 1.05048, 0, 0, 0, 2.16348, 8.07104, 0.0458506, 0, 0, 0, 0, 0, 0, 1430834, 7129, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,32,0.5,true,16,true,TPCC,false, 6795, 12012,0,0,0,0, 12012, 16.495,1.32171e+06, 0.000586041, 0.979984, 0, 0, 0, 3.69138, 7.79302, 0.038447, 0, 0, 0, 0, 0, 0, 1362605, 6750, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,true,TPCC,false, 8142542, 19444,0,0,0,0, 191229, 596.097,167249, 535.2, 2.33208, 0, 0, 0, 1.93477, 12.0046, 569.864, 0, 0, 0, 0, 0, 0, 3115521, 15671, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,true,TPCC,false, 4492694, 15207,0,0,0,0, 116137, 340.267,275324, 295.477, 2.09563, 0, 0, 0, 2.17592, 12.4877, 314.773, 0, 0, 0, 0, 0, 0, 2927619, 14612, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,true,TPCC,false, 2240993, 12162,0,0,0,0, 63077, 187.985,506679, 151.545, 2.12893, 0, 0, 0, 2.23841, 12.8464, 162.15, 0, 0, 0, 0, 0, 0, 2976505, 14948, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,8,0.5,true,32,true,TPCC,false, 891001, 11482,0,0,0,0, 37866, 87.7238,843097, 60.9805, 1.78186, 0, 0, 0, 2.1453, 11.8415, 64.784, 0, 0, 0, 0, 0, 0, 2311242, 11740, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,16,0.5,true,32,true,TPCC,false, 354597, 11399,0,0,0,0, 21232, 54.0319,1.50096e+06, 24.9234, 2.00531, 0, 0, 0, 3.52342, 12.6486, 26.6707, 0, 0, 0, 0, 0, 0, 2534373, 12622, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,32,0.5,true,32,true,TPCC,false, 11372, 15955,0,0,0,0, 15956, 36.1863,1.98977e+06, 0.00377788, 1.98847, 0, 0, 0, 7.78642, 17.0986, 0.07888, 0, 0, 0, 0, 0, 0, 2250071, 11197, 0
50000,false,BAMBOO,false,true,true,LH_MCSLOCK,100000,1,0.5,true,1,false,TPCC,false, 0, 3977,0,0,0,0, 3977, 0.397759,251409, 0, 0.0255317, 0.00105794, 0, 0, 0.0355352, 0.143918, 0.00207062, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,false,BAMBOO,false,true,true,LH_MCSLOCK,100000,2,0.5,true,1,false,TPCC,false, 0, 4814,0,0,0,0, 4814, 0.481423,207717, 0, 0.0261109, 0.00106566, 0, 0, 0.043742, 0.178398, 0.00206227, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,false,BAMBOO,false,true,true,LH_MCSLOCK,100000,4,0.5,true,1,false,TPCC,false, 0, 4823,0,0,0,0, 4823, 0.482315,207334, 0, 0.0280038, 0.00113496, 0, 0, 0.0463535, 0.184608, 0.00218139, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,false,BAMBOO,false,true,true,LH_MCSLOCK,100000,8,0.5,true,1,false,TPCC,false, 0, 5556,0,0,0,0, 5556, 0.555694,179955, 0, 0.0304713, 0.00315216, 0, 0, 0.0534016, 0.182288, 0.00219417, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,false,BAMBOO,false,true,true,LH_MCSLOCK,100000,16,0.5,true,1,false,TPCC,false, 0, 8785,0,0,0,0, 8785, 0.878526,113827, 0, 0.0330931, 0.00114996, 0, 0, 0.125761, 0.314275, 0.00225939, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,false,BAMBOO,false,true,true,LH_MCSLOCK,100000,32,0.5,true,1,false,TPCC,false, 0, 9153,0,0,0,0, 9153, 0.915384,109244, 0, 0.026721, 0.00106838, 0, 0, 0.127397, 0.198088, 0.00210729, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,false,BAMBOO,false,true,true,LH_MCSLOCK,100000,1,0.5,true,2,false,TPCC,false, 293, 8636,0,0,0,0, 8646, 1.72605,231315, 0.00191374, 0.270514, 0.0533416, 0, 0, 0.113717, 1.06548, 0.0271913, 0, 0, 0, 0, 0, 0.00366463, 199631, 0, 5463
50000,false,BAMBOO,false,true,true,LH_MCSLOCK,100000,2,0.5,true,2,false,TPCC,false, 0, 6837,0,0,0,0, 6837, 1.29766,292502, 0, 0.133258, 0.00202243, 0, 0, 0.0993828, 0.747977, 0.00371102, 0, 0, 0, 0, 0, 0, 189784, 0, 0
