ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,DEBUG_ABORT_LENGTH,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,LATCH,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_ON,SECOND_HS,SPECIFIED_RATIO,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,UNSET_NUMA,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_length,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,true,WAIT_DIE,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 17581,0,0,0,0, 17581, 1.75818,56877, 0, 0.0264875, 0, 0, 0, 0.325464, 1.0227, 0.00673669, 0, 0, 0, 0, 2707408, 0, 100000, 0, 0
50000,0,true,WAIT_DIE,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 54065, 0, 54265,0,0,0,0, 55212, 10.4173,36246.7, 0.172236, 0.0784095, 0, 0, 0, 1.24726, 2.85763, 4.2202, 0, 0, 0, 0, 12454845, 0.95429, 188796, 0, 51181
50000,0,true,WAIT_DIE,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 278823, 0, 73658,0,0,0,0, 90584, 35.6719,44180.6, 6.65049, 0.189723, 0, 0, 0, 1.71737, 4.82869, 21.6579, 0, 0, 0, 0, 41500973, 4.90983, 394002, 0, 188995
50000,0,true,WAIT_DIE,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 1028063, 0, 91479,0,0,0,0, 138045, 109.976,57980.6, 37.0618, 0.326268, 0, 0, 0, 2.00439, 7.65435, 79.3786, 0, 0, 0, 0, 66642220, 16.4386, 797061, 0, 535408
50000,0,true,WAIT_DIE,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 4024224, 0, 144791,0,0,0,0, 272126, 434.39,58820, 203.169, 0.761895, 0, 0, 0, 4.06138, 14.9365, 310.709, 0, 0, 0, 0, 169944021, 94.3345, 1596925, 0, 1372669
50000,0,true,WAIT_DIE,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 12238111, 0, 195137,0,0,0,0, 419633, 1336.87,76296.1, 714.88, 1.59809, 0, 0, 0, 3.89242, 22.0695, 950.443, 0, 0, 0, 0, 314573303, 337.47, 3187426, 0, 3008135
50000,0,true,NO_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 17422,0,0,0,0, 17422, 1.74224,57397.5, 0, 0.0275162, 0, 0, 0, 0.324883, 1.01963, 0.00307888, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,NO_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 57593, 0, 25373,0,0,0,0, 50035, 9.02506,39988.6, 4.44647, 0.0624473, 0, 0, 0, 0.927856, 2.53415, 4.48171, 0, 0, 0, 0, 0, 0, 180450, 0, 0
50000,0,true,NO_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 227748, 0, 17617,0,0,0,0, 67039, 23.5134,59680.5, 17.3329, 0.102651, 0, 0, 0, 1.07638, 3.13192, 17.5676, 0, 0, 0, 0, 0, 0, 350822, 0, 0
50000,0,true,NO_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 948550, 0, 17828,0,0,0,0, 126867, 83.7713,63073.2, 71.9963, 0.212521, 0, 0, 0, 1.54886, 5.6615, 73.0578, 0, 0, 0, 0, 0, 0, 660466, 0, 0
50000,0,true,NO_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 3910905, 0, 17024,0,0,0,0, 216220, 322.532,74030.5, 297.126, 0.485375, 0, 0, 0, 2.3008, 10.9848, 301.317, 0, 0, 0, 0, 0, 0, 1492326, 0, 0
50000,0,true,NO_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 17324857, 0, 20407,0,0,0,0, 405272, 1235.66,78996.5, 1173.41, 1.17163, 0, 0, 0, 3.79388, 20.731, 1189.5, 0, 0, 0, 0, 0, 0, 3050396, 0, 0
50000,0,true,SILO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 20016,0,0,0,0, 20016, 2.00169,49957.7, 0, 0.0201362, 0, 0, 0, 0.340231, 0.904129, 0.00316621, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,SILO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 45415, 0, 37735,0,0,0,0, 47660, 9.04713,41995, 1.87868, 0.0555216, 0, 0, 0, 0.653135, 1.49809, 3.51674, 0, 0, 0, 0, 0, 0, 189967, 0, 0
50000,0,true,SILO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 164445, 0, 37838,0,0,0,0, 52244, 20.4313,76608.1, 5.62503, 0.123095, 0, 0, 0, 0.337855, 0.833463, 12.7131, 0, 0, 0, 0, 0, 0, 391301, 0, 0
50000,0,true,SILO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 602954, 0, 57831,0,0,0,0, 81319, 61.7171,98432.9, 17.801, 0.305293, 0, 0, 0, 0.446912, 0.917435, 46.5408, 0, 0, 0, 0, 0, 0, 759374, 0, 0
50000,0,true,SILO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 1816666, 0, 72367,0,0,0,0, 109674, 170.705,145971, 58.0016, 0.76405, 0, 0, 0, 0.564471, 1.02286, 140.005, 0, 0, 0, 0, 0, 0, 1557375, 0, 0
50000,0,true,SILO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 5273282, 0, 77059,0,0,0,0, 158742, 445.403,201734, 229.026, 1.63923, 0, 0, 0, 0.970044, 1.87223, 382.867, 0, 0, 0, 0, 0, 0, 2807905, 0, 0
