cycle_detect,cascading_abort_times,time_abort,time_get_cs,MAX_TXN_PER_PART,DEBUG_CS_PROFILING,user_abort_cnt,PERC_PAYMENT,max_abort_length,time_index,BB_OPT_MAX_WAITER,LATCH,ABORT_PENALTY,CC_ALG,NUM_WH,latency,time_cleanup,WORKLOAD,txn_cnt,time_man,WW_STARV_FREE,time_wait,dl_detect_time,COMMUTATIVE_OPS,DEBUG_PROFILING,TPCC_USER_ABORT,THREAD_CNT,BB_OPT_RAW,dl_wait_time,time_release_cs,time_get_latch,run_time,deadlock_cnt,time_release_latch,time_query,wait_cnt,time_retire_latch,commit_latency,abort_cnt,time_commit,abort_length,RETIRE_ON,DYNAMIC_TS,throughput,time_retire_cs,time_ts_alloc
0, 0, 0.627907, 0,100000,false, 0,1, 0, 0.0351392,0,LH_MCSLOCK,50000,SILO,2, 4317, 0.0620829,TPCC, 363614, 0.142603,false, 0,0,false,true,true,4,true,0, 0, 0, 1.56905,0, 0, 0.763751, 0, 0, 2588, 9694, 0, 0,true,true,926963, 0, 0
0, 0, 0.0265677, 0,100000,false, 3668,0, 0, 0.184872,0,LH_MCSLOCK,50000,SILO,4, 8395, 0.284147,TPCC, 360758, 0.595571,false, 0,0,false,true,true,4,true,0, 0, 0, 3.05447,0, 0, 0.0121062, 0, 0, 8393, 3738, 0, 0,true,true,472433, 0, 0
0, 0, 0.0147528, 0,100000,false, 1853,0.5, 0, 0.123795,0,LH_MCSLOCK,50000,SILO,4, 5895, 0.176076,TPCC, 374159, 0.385773,false, 0,0,false,true,true,4,true,0, 0, 0, 2.22038,0, 0, 0.00998925, 0, 0, 5894, 1886, 0, 0,true,true,674045, 0, 0
0, 0, 1.2623e-05, 0,100000,false, 0,1, 0, 0.0394012,0,LH_MCSLOCK,50000,SILO,4, 2146, 0.0529481,TPCC, 380228, 0.141694,false, 0,0,false,true,true,4,true,0, 0, 0, 0.8162,0, 0, 0.00797646, 0, 0, 2146, 6, 0, 0,true,true,1.86341e+06, 0, 0
0, 0, 0.0294107, 0,100000,false, 3963,0, 0, 0.282481,0,LH_MCSLOCK,50000,SILO,8, 8833, 0.309868,TPCC, 390304, 0.621316,false, 0,0,false,true,true,4,true,0, 0, 0, 3.47682,0, 0, 0.0088084, 0, 0, 8832, 3984, 0, 0,true,true,449036, 0, 0
0, 0, 0.0179283, 0,100000,false, 1968,0.5, 0, 0.169565,0,LH_MCSLOCK,50000,SILO,8, 6996, 0.188103,TPCC, 386687, 0.589601,false, 0,0,false,true,true,4,true,0, 0, 0, 2.7234,0, 0, 0.00829638, 0, 0, 6996, 1976, 0, 0,true,true,567948, 0, 0
0, 0, 3.8457e-05, 0,100000,false, 0,1, 0, 0.0650486,0,LH_MCSLOCK,50000,SILO,8, 2846, 0.0749671,TPCC, 384373, 0.241789,false, 0,0,false,true,true,4,true,0, 0, 0, 1.09397,0, 0, 0.0104302, 0, 0, 2846, 7, 0, 0,true,true,1.40542e+06, 0, 0
0, 0, 0.0344367, 0,100000,false, 3370,0, 0, 0.506851,0,LH_MCSLOCK,50000,SILO,16, 11369, 0.309948,TPCC, 338536, 1.05236,false, 0,0,false,true,true,4,true,0, 0, 0, 3.88308,0, 0, 0.00770477, 0, 0, 11368, 3380, 0, 0,true,true,348729, 0, 0
0, 0, 0.019345, 0,100000,false, 1614,0.5, 0, 0.33815,0,LH_MCSLOCK,50000,SILO,16, 8467, 0.18276,TPCC, 328332, 0.698874,false, 0,0,false,true,true,4,true,0, 0, 0, 2.79957,0, 0, 0.00715383, 0, 0, 8467, 1617, 0, 0,true,true,469117, 0, 0
0, 0, 1.2776e-05, 0,100000,false, 0,1, 0, 0.0831931,0,LH_MCSLOCK,50000,SILO,16, 2678, 0.0817708,TPCC, 389755, 0.183062,false, 0,0,false,true,true,4,true,0, 0, 0, 1.04396,0, 0, 0.0097355, 0, 0, 2678, 2, 0, 0,true,true,1.49337e+06, 0, 0
0, 0, 2.97424, 0,100000,false, 7202,0, 0, 0.382332,0,LH_MCSLOCK,50000,SILO,1, 27729, 0.921828,TPCC, 727172, 1.73558,false, 0,0,false,true,true,8,true,0, 0, 0, 20.2117,0, 0, 12.3396, 0, 0, 23704, 166216, 0, 0,true,true,287822, 0, 0
0, 0, 8.3542, 0,100000,false, 3771,0.5, 0, 0.196509,0,LH_MCSLOCK,50000,SILO,1, 35434, 0.665022,TPCC, 746431, 0.941328,false, 0,0,false,true,true,8,true,0, 0, 0, 26.4688,0, 0, 20.6111, 0, 0, 24268, 269854, 0, 0,true,true,225604, 0, 0
0, 0, 6.41786, 0,100000,false, 0,1, 0, 0.0516302,0,LH_MCSLOCK,50000,SILO,1, 16324, 0.134247,TPCC, 588514, 0.232439,false, 0,0,false,true,true,8,true,0, 0, 0, 9.60038,0, 0, 8.14352, 0, 0, 5407, 105534, 0, 0,true,true,490409, 0, 0
0, 0, 1.43154, 0,100000,false, 7742,0, 0, 0.378756,0,LH_MCSLOCK,50000,SILO,2, 20197, 0.799611,TPCC, 750191, 1.60218,false, 0,0,false,true,true,8,true,0, 0, 0, 15.2122,0, 0, 7.36984, 0, 0, 18369, 103146, 0, 0,true,true,394520, 0, 0
0, 0, 3.92293, 0,100000,false, 3865,0.5, 0, 0.21102,0,LH_MCSLOCK,50000,SILO,2, 22243, 0.549227,TPCC, 760832, 0.991709,false, 0,0,false,true,true,8,true,0, 0, 0, 16.9509,0, 0, 11.1486, 0, 0, 17123, 148069, 0, 0,true,true,359075, 0, 0
0, 0, 2.78602, 0,100000,false, 0,1, 0, 0.0538732,0,LH_MCSLOCK,50000,SILO,2, 8453, 0.10099,TPCC, 577686, 0.212367,false, 0,0,false,true,true,8,true,0, 0, 0, 4.88001,0, 0, 3.56181, 0, 0, 3624, 45844, 0, 0,true,true,947025, 0, 0
0, 0, 0.579476, 0,100000,false, 7302,0, 0, 0.358166,0,LH_MCSLOCK,50000,SILO,4, 14507, 0.692047,TPCC, 731247, 1.51967,false, 0,0,false,true,true,8,true,0, 0, 0, 10.6678,0, 0, 3.15445, 0, 0, 13795, 47980, 0, 0,true,true,548379, 0, 0
0, 0, 1.16647, 0,100000,false, 3692,0.5, 0, 0.222291,0,LH_MCSLOCK,50000,SILO,4, 11387, 0.422986,TPCC, 731272, 0.801606,false, 0,0,false,true,true,8,true,0, 0, 0, 8.35274,0, 0, 3.71712, 0, 0, 9827, 51675, 0, 0,true,true,700390, 0, 0
0, 0, 1.24433, 0,100000,false, 0,1, 0, 0.0632029,0,LH_MCSLOCK,50000,SILO,4, 5159, 0.134191,TPCC, 632071, 0.288995,false, 0,0,false,true,true,8,true,0, 0, 0, 3.25885,0, 0, 1.60124, 0, 0, 3187, 20474, 0, 0,true,true,1.55164e+06, 0, 0
0, 0, 0.0629268, 0,100000,false, 7021,0, 0, 0.488948,0,LH_MCSLOCK,50000,SILO,8, 10334, 0.607543,TPCC, 705569, 1.44273,false, 0,0,false,true,true,8,true,0, 0, 0, 7.35351,0, 0, 0.0224333, 0, 0, 10332, 7132, 0, 0,true,true,767600, 0, 0
0, 0, 0.0351033, 0,100000,false, 3568,0.5, 0, 0.325344,0,LH_MCSLOCK,50000,SILO,8, 7287, 0.371932,TPCC, 702219, 0.989447,false, 0,0,false,true,true,8,true,0, 0, 0, 5.15169,0, 0, 0.0193742, 0, 0, 7286, 3616, 0, 0,true,true,1.09047e+06, 0, 0
0, 0, 0.000161108, 0,100000,false, 0,1, 0, 0.121361,0,LH_MCSLOCK,50000,SILO,8, 3438, 0.220307,TPCC, 767509, 0.519067,false, 0,0,false,true,true,8,true,0, 0, 0, 2.63874,0, 0, 0.0267651, 0, 0, 3437, 30, 0, 0,true,true,2.3269e+06, 0, 0
0, 0, 0.0635432, 0,100000,false, 6082,0, 0, 0.866481,0,LH_MCSLOCK,50000,SILO,16, 11817, 0.558926,TPCC, 614277, 1.63007,false, 0,0,false,true,true,8,true,0, 0, 0, 7.32221,0, 0, 0.0170816, 0, 0, 11816, 6137, 0, 0,true,true,671139, 0, 0
0, 0, 0.0401149, 0,100000,false, 3430,0.5, 0, 0.838553,0,LH_MCSLOCK,50000,SILO,16, 8537, 0.395233,TPCC, 682763, 1.42387,false, 0,0,false,true,true,8,true,0, 0, 0, 5.86845,0, 0, 0.0172809, 0, 0, 8536, 3457, 0, 0,true,true,930758, 0, 0
0, 0, 9.1226e-05, 0,100000,false, 0,1, 0, 0.178083,0,LH_MCSLOCK,50000,SILO,16, 3555, 0.204256,TPCC, 748744, 0.528427,false, 0,0,false,true,true,8,true,0, 0, 0, 2.66248,0, 0, 0.0247647, 0, 0, 3555, 18, 0, 0,true,true,2.24976e+06, 0, 0
0, 0, 10.4484, 0,100000,false, 15472,0, 0, 0.748625,0,LH_MCSLOCK,50000,SILO,1, 37803, 2.08468,TPCC, 1534721, 3.22279,false, 0,0,false,true,true,16,true,0, 0, 0, 58.1137,0, 0, 41.4367, 0, 0, 31057, 551757, 0, 0,true,true,422543, 0, 0
0, 0, 35.5833, 0,100000,false, 7599,0.5, 0, 0.385316,0,LH_MCSLOCK,50000,SILO,1, 57493, 1.52389,TPCC, 1500003, 1.81648,false, 0,0,false,true,true,16,true,0, 0, 0, 86.261,0, 0, 72.7723, 0, 0, 33785, 947311, 0, 0,true,true,278226, 0, 0
0, 0, 29.1258, 0,100000,false, 0,1, 0, 0.0890251,0,LH_MCSLOCK,50000,SILO,1, 35435, 0.415341,TPCC, 1124636, 0.556693,false, 0,0,false,true,true,16,true,0, 0, 0, 39.8347,0, 0, 36.075, 0, 0, 9522, 466231, 0, 0,true,true,451721, 0, 0
0, 0, 6.02132, 0,100000,false, 14733,0, 0, 0.749358,0,LH_MCSLOCK,50000,SILO,2, 29050, 1.78827,TPCC, 1471732, 3.2528,false, 0,0,false,true,true,16,true,0, 0, 0, 42.8635,0, 0, 25.9961, 0, 0, 25033, 350637, 0, 0,true,true,549366, 0, 0
0, 0, 17.1945, 0,100000,false, 7351,0.5, 0, 0.404921,0,LH_MCSLOCK,50000,SILO,2, 36719, 1.2559,TPCC, 1463652, 1.81186,false, 0,0,false,true,true,16,true,0, 0, 0, 53.7861,0, 0, 41.7952, 0, 0, 25000, 547970, 0, 0,true,true,435399, 0, 0
0, 0, 16.1768, 0,100000,false, 0,1, 0, 0.11976,0,LH_MCSLOCK,50000,SILO,2, 18347, 0.357604,TPCC, 1345274, 0.584277,false, 0,0,false,true,true,16,true,0, 0, 0, 24.6719,0, 0, 20.9139, 0, 0, 6314, 270922, 0, 0,true,true,872426, 0, 0
0, 0, 2.83154, 0,100000,false, 14481,0, 0, 0.813056,0,LH_MCSLOCK,50000,SILO,4, 20617, 1.56585,TPCC, 1431461, 3.05108,false, 0,0,false,true,true,16,true,0, 0, 0, 29.6255,0, 0, 14.2231, 0, 0, 18717, 198415, 0, 0,true,true,773096, 0, 0
0, 0, 7.40195, 0,100000,false, 7109,0.5, 0, 0.430277,0,LH_MCSLOCK,50000,SILO,4, 22000, 1.0007,TPCC, 1423664, 1.66019,false, 0,0,false,true,true,16,true,0, 0, 0, 31.3715,0, 0, 20.7194, 0, 0, 16836, 275245, 0, 0,true,true,726093, 0, 0
0, 0, 7.05247, 0,100000,false, 0,1, 0, 0.130109,0,LH_MCSLOCK,50000,SILO,4, 9582, 0.254869,TPCC, 1296394, 0.54555,false, 0,0,false,true,true,16,true,0, 0, 0, 12.42,0, 0, 9.04427, 0, 0, 4140, 116875, 0, 0,true,true,1.67008e+06, 0, 0
0, 0, 1.31108, 0,100000,false, 13473,0, 0, 1.12318,0,LH_MCSLOCK,50000,SILO,8, 15834, 1.39977,TPCC, 1348183, 3.55745,false, 0,0,false,true,true,16,true,0, 0, 0, 21.47,0, 0, 5.94586, 0, 0, 14952, 90007, 0, 0,true,true,1.0047e+06, 0, 0
0, 0, 2.68618, 0,100000,false, 6923,0.5, 0, 0.654905,0,LH_MCSLOCK,50000,SILO,8, 13649, 0.829793,TPCC, 1376493, 1.75861,false, 0,0,false,true,true,16,true,0, 0, 0, 18.8507,0, 0, 8.15179, 0, 0, 11743, 112070, 0, 0,true,true,1.16833e+06, 0, 0
0, 0, 2.96581, 0,100000,false, 0,1, 0, 0.186736,0,LH_MCSLOCK,50000,SILO,8, 6095, 0.294975,TPCC, 1356262, 0.782231,false, 0,0,false,true,true,16,true,0, 0, 0, 8.26495,0, 0, 3.98034, 0, 0, 3907, 51151, 0, 0,true,true,2.62557e+06, 0, 0
0, 0, 0.144918, 0,100000,false, 12327,0, 0, 1.73718,0,LH_MCSLOCK,50000,SILO,16, 13332, 1.2221,TPCC, 1227870, 4.07016,false, 0,0,false,true,true,16,true,0, 0, 0, 16.5116,0, 0, 0.044084, 0, 0, 13329, 12527, 0, 0,true,true,1.18982e+06, 0, 0
0, 0, 0.0788562, 0,100000,false, 6364,0.5, 0, 1.26861,0,LH_MCSLOCK,50000,SILO,16, 8943, 0.755597,TPCC, 1291563, 2.72441,false, 0,0,false,true,true,16,true,0, 0, 0, 11.6277,0, 0, 0.0361916, 0, 0, 8941, 6471, 0, 0,true,true,1.77723e+06, 0, 0
0, 0, 0.000348165, 0,100000,false, 0,1, 0, 0.318454,0,LH_MCSLOCK,50000,SILO,16, 3895, 0.415069,TPCC, 1491334, 0.923296,false, 0,0,false,true,true,16,true,0, 0, 0, 5.81015,0, 0, 0.0360938, 0, 0, 3895, 67, 0, 0,true,true,4.10684e+06, 0, 0
0, 0, 40.0946, 0,100000,false, 30772,0, 0, 1.51257,0,LH_MCSLOCK,50000,SILO,1, 53933, 4.87307,TPCC, 3030569, 6.735,false, 0,0,false,true,true,32,true,0, 0, 0, 163.603,0, 0, 127.622, 0, 0, 40754, 1678521, 0, 0,true,true,592766, 0, 0
0, 0, 144.668, 0,100000,false, 14780,0.5, 0, 0.732927,0,LH_MCSLOCK,50000,SILO,1, 93250, 3.96637,TPCC, 2982549, 3.81223,false, 0,0,false,true,true,32,true,0, 0, 0, 278.096,0, 0, 246.169, 0, 0, 44736, 3192553, 0, 0,true,true,343197, 0, 0
0, 0, 147.891, 0,100000,false, 0,1, 0, 0.168047,0,LH_MCSLOCK,50000,SILO,1, 80224, 1.47399,TPCC, 2383469, 1.5605,false, 0,0,false,true,true,32,true,0, 0, 0, 191.114,0, 0, 177.846, 0, 0, 18134, 2294190, 0, 0,true,true,399086, 0, 0
0, 0, 22.9906, 0,100000,false, 30794,0, 0, 1.60905,0,LH_MCSLOCK,50000,SILO,2, 40465, 4.34051,TPCC, 3025623, 7.02772,false, 0,0,false,true,true,32,true,0, 0, 0, 122.638,0, 0, 85.9774, 0, 0, 32934, 1141206, 0, 0,true,true,789476, 0, 0
0, 0, 76.1837, 0,100000,false, 14534,0.5, 0, 0.809895,0,LH_MCSLOCK,50000,SILO,2, 62769, 3.26846,TPCC, 2874864, 3.84802,false, 0,0,false,true,true,32,true,0, 0, 0, 180.49,0, 0, 151.044, 0, 0, 36282, 1964363, 0, 0,true,true,509700, 0, 0
0, 0, 67.3928, 0,100000,false, 0,1, 0, 0.170723,0,LH_MCSLOCK,50000,SILO,2, 41966, 0.915936,TPCC, 2188493, 1.21523,false, 0,0,false,true,true,32,true,0, 0, 0, 91.7989,0, 0, 82.5947, 0, 0, 11152, 1066407, 0, 0,true,true,762882, 0, 0
0, 0, 13.8614, 0,100000,false, 29431,0, 0, 1.9594,0,LH_MCSLOCK,50000,SILO,4, 31485, 3.96306,TPCC, 2922931, 7.64944,false, 0,0,false,true,true,32,true,0, 0, 0, 92.2731,0, 0, 54.1516, 0, 0, 26826, 727519, 0, 0,true,true,1.01366e+06, 0, 0
0, 0, 39.568, 0,100000,false, 14674,0.5, 0, 0.963938,0,LH_MCSLOCK,50000,SILO,4, 41208, 2.76546,TPCC, 2888382, 4.21095,false, 0,0,false,true,true,32,true,0, 0, 0, 119.115,0, 0, 90.7148, 0, 0, 27540, 1184629, 0, 0,true,true,775956, 0, 0
0, 0, 27.9543, 0,100000,false, 0,1, 0, 0.16965,0,LH_MCSLOCK,50000,SILO,4, 22772, 0.558437,TPCC, 1804305, 0.984837,false, 0,0,false,true,true,32,true,0, 0, 0, 41.0661,0, 0, 34.3446, 0, 0, 7266, 442094, 0, 0,true,true,1.40597e+06, 0, 0
0, 0, 7.29118, 0,100000,false, 27577,0, 0, 2.22955,0,LH_MCSLOCK,50000,SILO,8, 23908, 3.29147,TPCC, 2735335, 7.66472,false, 0,0,false,true,true,32,true,0, 0, 0, 65.665,0, 0, 29.225, 0, 0, 21340, 404014, 0, 0,true,true,1.33299e+06, 0, 0
0, 0, 19.1394, 0,100000,false, 13602,0.5, 0, 1.33624,0,LH_MCSLOCK,50000,SILO,8, 27100, 2.28166,TPCC, 2725312, 4.46787,false, 0,0,false,true,true,32,true,0, 0, 0, 73.9767,0, 0, 46.8255, 0, 0, 20121, 616370, 0, 0,true,true,1.17888e+06, 0, 0
0, 0, 16.9284, 0,100000,false, 0,1, 0, 0.314208,0,LH_MCSLOCK,50000,SILO,8, 13339, 0.61754,TPCC, 2278953, 1.26396,false, 0,0,false,true,true,32,true,0, 0, 0, 30.3862,0, 0, 21.6983, 0, 0, 5905, 279552, 0, 0,true,true,2.39999e+06, 0, 0
0, 0, 2.64953, 0,100000,false, 24707,0, 0, 2.7966,0,LH_MCSLOCK,50000,SILO,16, 17856, 2.44045,TPCC, 2445051, 5.55412,false, 0,0,false,true,true,32,true,0, 0, 0, 43.9201,0, 0, 11.6784, 0, 0, 16879, 175252, 0, 0,true,true,1.78146e+06, 0, 0
0, 0, 6.2559, 0,100000,false, 12776,0.5, 0, 2.0577,0,LH_MCSLOCK,50000,SILO,16, 16146, 1.66632,TPCC, 2553664, 4.08663,false, 0,0,false,true,true,32,true,0, 0, 0, 41.3743,0, 0, 17.2785, 0, 0, 13752, 235055, 0, 0,true,true,1.97507e+06, 0, 0
0, 0, 5.81679, 0,100000,false, 0,1, 0, 0.447153,0,LH_MCSLOCK,50000,SILO,16, 7746, 0.53942,TPCC, 2108721, 1.28602,false, 0,0,false,true,true,32,true,0, 0, 0, 16.3298,0, 0, 7.79819, 0, 0, 4985, 100079, 0, 0,true,true,4.13226e+06, 0, 0
0, 0, 0.00690822, 0,100000,false, 980,0, 0, 0.0843048,0,LH_MCSLOCK,50000,WOUND_WAIT,1, 7837, 0.0909716,TPCC, 100000, 0.4448,false, 0,0,false,true,true,1,true,0, 0, 0, 0.79067,0, 0, 0.00170551, 0, 0, 7837, 980, 0, 0,true,true,126475, 0, 2247903
0, 0, 0.00379993, 0,100000,false, 503,0.5, 0, 0.0475275,0,LH_MCSLOCK,50000,WOUND_WAIT,1, 5299, 0.0545196,TPCC, 100000, 0.262784,false, 0,0,false,true,true,1,true,0, 0, 0, 0.533762,0, 0, 0.00170682, 0, 0, 5299, 503, 0, 0,true,true,187349, 0, 2209167
0, 0, 0, 0,100000,false, 0,1, 0, 0.00704233,0,LH_MCSLOCK,50000,WOUND_WAIT,1, 1849, 0.0165488,TPCC, 100000, 0.0427076,false, 0,0,false,true,true,1,true,0, 0, 0, 0.184981,0, 0, 0.00168007, 0, 0, 1849, 0, 0, 0,true,true,540597, 0, 2173776
0, 0, 0.00705291, 0,100000,false, 1014,0, 0, 0.0820344,0,LH_MCSLOCK,50000,WOUND_WAIT,2, 7791, 0.0928229,TPCC, 100000, 0.441482,false, 0,0,false,true,true,1,true,0, 0, 0, 0.786231,0, 0, 0.00171591, 0, 0, 7791, 1014, 0, 0,true,true,127189, 0, 2234731
0, 0, 0.00418126, 0,100000,false, 524,0.5, 0, 0.0482767,0,LH_MCSLOCK,50000,WOUND_WAIT,2, 5593, 0.0548975,TPCC, 100000, 0.274677,false, 0,0,false,true,true,1,true,0, 0, 0, 0.563558,0, 0, 0.00168643, 0, 0, 5593, 524, 0, 0,true,true,177444, 0, 2222459
0, 0, 0, 0,100000,false, 0,1, 0, 0.00746491,0,LH_MCSLOCK,50000,WOUND_WAIT,2, 1958, 0.0165918,TPCC, 100000, 0.0460608,false, 0,0,false,true,true,1,true,0, 0, 0, 0.195828,0, 0, 0.00166274, 0, 0, 1958, 0, 0, 0,true,true,510652, 0, 2179812
0, 0, 0.00898823, 0,100000,false, 995,0, 0, 0.118927,0,LH_MCSLOCK,50000,WOUND_WAIT,4, 10046, 0.0952941,TPCC, 100000, 0.546806,false, 0,0,false,true,true,1,true,0, 0, 0, 1.01362,0, 0, 0.00169761, 0, 0, 10046, 995, 0, 0,true,true,98656.7, 0, 2229202
0, 0, 0.00506473, 0,100000,false, 514,0.5, 0, 0.0656992,0,LH_MCSLOCK,50000,WOUND_WAIT,4, 6839, 0.0560639,TPCC, 100000, 0.320895,false, 0,0,false,true,true,1,true,0, 0, 0, 0.689029,0, 0, 0.00170676, 0, 0, 6839, 514, 0, 0,true,true,145132, 0, 2213274
0, 0, 0, 0,100000,false, 0,1, 0, 0.00839377,0,LH_MCSLOCK,50000,WOUND_WAIT,4, 2023, 0.0168421,TPCC, 100000, 0.0475417,false, 0,0,false,true,true,1,true,0, 0, 0, 0.202344,0, 0, 0.00171265, 0, 0, 2023, 0, 0, 0,true,true,494208, 0, 2169837
0, 0, 0.00972843, 0,100000,false, 1025,0, 0, 0.121699,0,LH_MCSLOCK,50000,WOUND_WAIT,8, 10374, 0.0970086,TPCC, 100000, 0.543711,false, 0,0,false,true,true,1,true,0, 0, 0, 1.04713,0, 0, 0.00171867, 0, 0, 10374, 1025, 0, 0,true,true,95499.1, 0, 2251133
0, 0, 0.00601165, 0,100000,false, 524,0.5, 0, 0.0831132,0,LH_MCSLOCK,50000,WOUND_WAIT,8, 7838, 0.0588641,TPCC, 100000, 0.37561,false, 0,0,false,true,true,1,true,0, 0, 0, 0.789905,0, 0, 0.00170135, 0, 0, 7838, 524, 0, 0,true,true,126598, 0, 2237350
0, 0, 0, 0,100000,false, 0,1, 0, 0.0123037,0,LH_MCSLOCK,50000,WOUND_WAIT,8, 2583, 0.0173822,TPCC, 100000, 0.0801995,false, 0,0,false,true,true,1,true,0, 0, 0, 0.258308,0, 0, 0.00170417, 0, 0, 2583, 0, 0, 0,true,true,387134, 0, 2173354
0, 0, 0.0116989, 0,100000,false, 1024,0, 0, 0.165921,0,LH_MCSLOCK,50000,WOUND_WAIT,16, 12420, 0.0980708,TPCC, 100000, 0.549256,false, 0,0,false,true,true,1,true,0, 0, 0, 1.25371,0, 0, 0.00173743, 0, 0, 12420, 1024, 0, 0,true,true,79763.6, 0, 2286695
0, 0, 0.0057584, 0,100000,false, 522,0.5, 0, 0.0975262,0,LH_MCSLOCK,50000,WOUND_WAIT,16, 7574, 0.0564127,TPCC, 100000, 0.303169,false, 0,0,false,true,true,1,true,0, 0, 0, 0.763195,0, 0, 0.00168451, 0, 0, 7574, 522, 0, 0,true,true,131028, 0, 2219847
0, 0, 0, 0,100000,false, 0,1, 0, 0.0202343,0,LH_MCSLOCK,50000,WOUND_WAIT,16, 2665, 0.0185252,TPCC, 100000, 0.0719637,false, 0,0,false,true,true,1,true,0, 0, 0, 0.266553,0, 0, 0.00166111, 0, 0, 2665, 0, 0, 0,true,true,375159, 0, 2180506
0, 0, 0.0296319, 0,100000,false, 1985,0, 0, 0.203797,0,LH_MCSLOCK,50000,WOUND_WAIT,1, 13760, 0.299163,TPCC, 194279, 1.56533,false, 0.129052,0,false,true,true,2,true,0, 0, 0, 2.69824,0, 0, 0.041905, 18704, 0, 13735, 2478, 0, 0,true,true,144004, 0, 28902812
0, 0, 0.0200134, 0,100000,false, 1028,0.5, 0, 0.141731,0,LH_MCSLOCK,50000,WOUND_WAIT,1, 13608, 0.222988,TPCC, 198392, 1.05017,false, 0.819764,0,false,true,true,2,true,0, 0, 0, 2.71536,0, 0, 0.0599133, 147482, 0, 13585, 1740, 0, 0,true,true,146126, 0, 28586073
0, 0, 0, 0,100000,false, 0,1, 0, 0.0334087,0,LH_MCSLOCK,50000,WOUND_WAIT,1, 6492, 0.151742,TPCC, 200000, 0.33448,false, 0.561118,0,false,true,true,2,true,0, 0, 0, 1.29853,0, 0, 0.0036403, 199999, 0, 6492, 0, 0, 0,true,true,308041, 0, 28620579
0, 0, 0.0177347, 0,100000,false, 1905,0, 0, 0.193003,0,LH_MCSLOCK,50000,WOUND_WAIT,2, 10225, 0.181739,TPCC, 193083, 1.17998,false, 5.685e-05,0,false,true,true,2,true,0, 0, 0, 1.99196,0, 0, 0.00388345, 15, 0, 10224, 1912, 0, 0,true,true,193862, 0, 25229390
0, 0, 0.00928814, 0,100000,false, 920,0.5, 0, 0.118441,0,LH_MCSLOCK,50000,WOUND_WAIT,2, 7035, 0.112332,TPCC, 191809, 0.697808,false, 2.4209e-05,0,false,true,true,2,true,0, 0, 0, 1.35866,0, 0, 0.00353052, 9, 0, 7034, 923, 0, 0,true,true,282351, 0, 21842999
0, 0, 0, 0,100000,false, 0,1, 0, 0.0215556,0,LH_MCSLOCK,50000,WOUND_WAIT,2, 2653, 0.0591282,TPCC, 199018, 0.141573,false, 1.0314e-05,0,false,true,true,2,true,0, 0, 0, 0.528031,0, 0, 0.00383584, 7, 0, 2653, 0, 0, 0,true,true,753812, 0, 19954392
0, 0, 0.0183332, 0,100000,false, 1932,0, 0, 0.195399,0,LH_MCSLOCK,50000,WOUND_WAIT,4, 10281, 0.179675,TPCC, 192081, 1.17491,false, 2.4474e-05,0,false,true,true,2,true,0, 0, 0, 1.9931,0, 0, 0.00361975, 3, 0, 10280, 1936, 0, 0,true,true,192746, 0, 24957008
0, 0, 0.00908215, 0,100000,false, 972,0.5, 0, 0.116728,0,LH_MCSLOCK,50000,WOUND_WAIT,4, 6475, 0.121731,TPCC, 194292, 0.625507,false, 5.297e-06,0,false,true,true,2,true,0, 0, 0, 1.26723,0, 0, 0.00338441, 2, 0, 6475, 973, 0, 0,true,true,306640, 0, 21249349
0, 0, 0, 0,100000,false, 0,1, 0, 0.0228496,0,LH_MCSLOCK,50000,WOUND_WAIT,4, 2720, 0.057265,TPCC, 197195, 0.138108,false, 2.307e-06,0,false,true,true,2,true,0, 0, 0, 0.536412,0, 0, 0.00393082, 1, 0, 2720, 0, 0, 0,true,true,735237, 0, 21329520
0, 0, 0.0190718, 0,100000,false, 1952,0, 0, 0.225458,0,LH_MCSLOCK,50000,WOUND_WAIT,8, 10758, 0.182935,TPCC, 192281, 1.11685,false, 6.894e-06,0,false,true,true,2,true,0, 0, 0, 2.08781,0, 0, 0.00332357, 2, 0, 10758, 1952, 0, 0,true,true,184194, 0, 25651871
0, 0, 0.00932054, 0,100000,false, 874,0.5, 0, 0.11867,0,LH_MCSLOCK,50000,WOUND_WAIT,8, 7383, 0.108131,TPCC, 186580, 0.619264,false, 4.874e-06,0,false,true,true,2,true,0, 0, 0, 1.38694,0, 0, 0.0031942, 2, 0, 7383, 874, 0, 0,true,true,269053, 0, 14998469
0, 0, 0, 0,100000,false, 0,1, 0, 0.0316721,0,LH_MCSLOCK,50000,WOUND_WAIT,8, 3129, 0.0544102,TPCC, 197939, 0.19358,false, 1.013e-06,0,false,true,true,2,true,0, 0, 0, 0.619429,0, 0, 0.00384567, 1, 0, 3129, 0, 0, 0,true,true,639101, 0, 20696475
0, 0, 0.0211474, 0,100000,false, 1774,0, 0, 0.30909,0,LH_MCSLOCK,50000,WOUND_WAIT,16, 13012, 0.186916,TPCC, 182236, 1.24603,false, 0,0,false,true,true,2,true,0, 0, 0, 2.39243,0, 0, 0.00348251, 0, 0, 13012, 1776, 0, 0,true,true,152344, 0, 26029287
