ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,DEBUG_ABORT_LENGTH,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,LATCH,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_ON,SECOND_HS,SPECIFIED_RATIO,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,UNSET_NUMA,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_length,cascading_abort_times,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,max_abort_length,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 0, 98470,0,0,0,0, 98470, 0, 19.6909,20310.7, 0, 2.11585, 0.703008, 0, 0, 2.49115, 12.2173, 0.00548855, 0, 0, 0, 0, 0, 3.142e-06, 199968, 0, 3
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 0, 18872,0,0,0,0, 18872, 0, 7.54903,211945, 0, 2.41227, 1.76782, 0, 0, 1.31975, 5.18004, 0.00963133, 0, 0, 0, 0, 0, 0.0771796, 399994, 0, 73852
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 0, 29815,0,0,0,0, 29815, 0, 11.9214,134160, 0, 2.2207, 1.59562, 0, 0, 1.82038, 7.66055, 0.00868931, 0, 0, 0, 0, 0, 0.00249457, 399846, 0, 2938
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 0, 86022,0,0,0,0, 86022, 0, 34.368,46499.5, 0, 4.75511, 1.9218, 0, 0, 3.17876, 20.9907, 0.00878453, 0, 0, 0, 0, 0, 0.000394112, 399524, 0, 516
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 0, 20038,0,0,0,0, 20038, 0, 15.9902,399226, 0, 7.37256, 6.09918, 0, 0, 1.35102, 11.3998, 0.0182857, 0, 0, 0, 0, 0, 0.95683, 797965, 0, 676583
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 0, 26534,0,0,0,0, 26534, 0, 21.2241,301490, 0, 5.2281, 3.91676, 0, 0, 2.08365, 14.218, 0.0168396, 0, 0, 0, 0, 0, 0.0127954, 799855, 0, 16554
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 0, 78172,0,0,0,0, 78172, 0, 62.4265,102338, 0, 11.6141, 6.20439, 0, 0, 2.93119, 39.8933, 0.0164848, 0, 0, 0, 0, 0, 0.0059453, 798577, 0, 9765
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 30878,0,0,0,0, 30878, 0, 49.2926,518160, 0, 29.193, 26.4528, 0, 0, 1.46962, 35.6535, 0.0345518, 0, 0, 0, 0, 0, 7.60335, 1596340, 0, 1507301
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 39568,0,0,0,0, 39568, 0, 63.13,404359, 0, 31.5862, 28.1829, 0, 0, 2.92984, 49.3327, 0.0362205, 0, 0, 0, 0, 0, 0.110133, 1595448, 0, 94623
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 104848,0,0,0,0, 104848, 0, 167.617,152600, 0, 77.3718, 67.4496, 0, 0, 4.51259, 127.531, 0.0319222, 0, 0, 0, 0, 0, 0.00142413, 1598653, 0, 1478
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,32,true,YCSB,false,0, 0, 0, 0, 68717,0,0,0,0, 68717, 0, 219.672,465677, 0, 127.704, 121.253, 0, 0, 4.06464, 141.695, 0.0684629, 0, 0, 0, 0, 0, 63.4499, 3196758, 0, 3118190
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 0, 0, 0, 84733,0,0,0,0, 84733, 0, 270.065,377653, 0, 206.367, 198.249, 0, 0, 6.2493, 239.507, 0.0679937, 0, 0, 0, 0, 0, 0.491763, 3187215, 0, 335360
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,32,true,YCSB,false,0, 0, 0, 0, 230979,0,0,0,0, 230979, 0, 738.908,138541, 0, 533.346, 511.284, 0, 0, 12.9345, 649.334, 0.0653803, 0, 0, 0, 0, 0, 0.00648577, 3199021, 0, 7339
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 0, 6052,0,0,0,0, 6052, 0, 0.605218,165230, 0, 0.0198291, 0, 0, 0, 0.202557, 0.326885, 0.00448938, 0, 0, 0, 0, 2213918, 0, 100000, 0, 0
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 0, 18547,0,0,0,0, 18547, 0, 1.8547,53917, 0, 0.0715942, 0, 0, 0, 0.335666, 1.11315, 0.0031329, 0, 0, 0, 0, 2289233, 0, 100000, 0, 0
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 0, 61336,0,0,0,0, 61336, 0, 6.13365,16303.5, 0, 0.321704, 0, 0, 0, 0.610476, 3.74901, 0.00310306, 0, 0, 0, 0, 2544521, 0, 100000, 0, 0
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,2,true,YCSB,false,0, 1, 0, 0, 22463,0,0,0,0, 22463, 0, 4.48571,89034.2, 1.3818e-05, 0.180877, 0, 0, 0, 0.814415, 1.25981, 0.00523034, 0, 0, 0, 0, 36109228, 2.12575, 199691, 0, 199367
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 1, 0, 0, 63432,0,0,0,0, 63432, 0, 12.6772,31529.3, 1.0267e-05, 0.291497, 0, 0, 0, 1.61259, 3.64403, 0.00542582, 0, 0, 0, 0, 32409429, 6.21961, 199852, 0, 199697
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 0, 179173,0,0,0,0, 179173, 0, 35.8347,11162.4, 0, 0.779421, 0, 0, 0, 2.69869, 10.435, 0.0053835, 0, 0, 0, 0, 31647897, 17.8507, 200000, 0, 199999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,4,true,YCSB,false,0, 3, 0, 0, 39425,0,0,0,0, 39425, 0, 15.7597,101457, 7.134e-05, 0.311852, 0, 0, 0, 1.43618, 2.23912, 0.00902275, 0, 0, 0, 0, 45604040, 11.6164, 399733, 0, 399732
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 1, 0, 0, 100499,0,0,0,0, 100499, 0, 40.1999,39801, 2.0274e-05, 0.59658, 0, 0, 0, 2.16259, 5.70052, 0.00897663, 0, 0, 0, 0, 61528411, 29.9747, 399999, 0, 399998
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 0, 290089,0,0,0,0, 290089, 0, 116.036,13788.8, 0, 1.41013, 0, 0, 0, 3.10836, 16.3348, 0.00862717, 0, 0, 0, 0, 49257372, 86.872, 400000, 0, 399999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,8,true,YCSB,false,0, 1, 0, 0, 68303,0,0,0,0, 68303, 0, 54.6428,117124, 1.6666e-05, 0.711749, 0, 0, 0, 2.04009, 4.35909, 0.0168837, 0, 0, 0, 0, 100718864, 47.169, 799999, 0, 799998
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 2, 0, 0, 171461,0,0,0,0, 171461, 0, 137.169,46657.8, 7.4729e-05, 1.06257, 0, 0, 0, 2.92475, 10.049, 0.0177997, 0, 0, 0, 0, 91883068, 119.496, 800000, 0, 799999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 0, 575190,0,0,0,0, 575190, 0, 460.152,13908.4, 0, 2.85466, 0, 0, 0, 5.61575, 32.9087, 0.0159327, 0, 0, 0, 0, 106000749, 402.22, 800000, 0, 799999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,16,true,YCSB,false,0, 1, 0, 0, 103679,0,0,0,0, 103679, 0, 165.886,154322, 5.0883e-05, 1.35911, 0, 0, 0, 2.72276, 7.34367, 0.0326145, 0, 0, 0, 0, 178959397, 153.819, 1599999, 0, 1599998
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 314584,0,0,0,0, 314584, 0, 503.335,50860.7, 0, 1.92403, 0, 0, 0, 4.68594, 18.8464, 0.0313363, 0, 0, 0, 0, 168600183, 470.341, 1600000, 0, 1599999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 1088403,0,0,0,0, 1088403, 0, 1741.45,14700.4, 0, 5.56171, 0, 0, 0, 9.17762, 62.6544, 0.0317135, 0, 0, 0, 0, 183043585, 1631.36, 1600000, 0, 1599999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,32,true,YCSB,false,0, 1, 0, 0, 189630,0,0,0,0, 189630, 0, 606.793,168750, 0.00024502, 2.47078, 0, 0, 0, 4.53018, 14.9105, 0.064347, 0, 0, 0, 0, 335887611, 583.183, 3199877, 0, 3199876
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 2, 0, 0, 658216,0,0,0,0, 658216, 0, 2106.29,48616.2, 0.00010086, 4.01923, 0, 0, 0, 10.4304, 40.6193, 0.0655788, 0, 0, 0, 0, 335543731, 2036.13, 3199998, 0, 3199997
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,32,true,YCSB,false,0, 0, 0, 0, 2138118,0,0,0,0, 2138118, 0, 6841.98,14966.4, 0, 11.2089, 0, 0, 0, 17.0758, 124.817, 0.0643373, 0, 0, 0, 0, 391741000, 6623.92, 3200000, 0, 3199999
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 0, 6066,0,0,0,0, 6066, 0, 0.606615,164849, 0, 0.00957433, 0.00153121, 0, 0, 0.208166, 0.278352, 0.00309012, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 0, 15729,0,0,0,0, 15729, 0, 1.57297,63573.9, 0, 0.0274205, 0.00154751, 0, 0, 0.313573, 0.568303, 0.00310888, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 0, 49315,0,0,0,0, 49315, 0, 4.93158,20277.5, 0, 0.107074, 0.00154766, 0, 0, 0.553194, 1.35902, 0.00339665, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 0, 16313,0,0,0,0, 16313, 0, 3.25847,122598, 0, 0.798467, 0.572854, 0, 0, 0.707658, 2.15477, 0.00546559, 0, 0, 0, 0, 0, 0.0189717, 199741, 0, 18982
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 0, 32982,0,0,0,0, 32982, 0, 6.59657,60637.6, 0, 0.669668, 0.336467, 0, 0, 1.32952, 4.02777, 0.00542378, 0, 0, 0, 0, 0, 0.00033554, 200000, 0, 448
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 0, 99691,0,0,0,0, 99691, 0, 19.9367,20061.9, 0, 2.20722, 0.784023, 0, 0, 2.60637, 12.3811, 0.00541762, 0, 0, 0, 0, 0, 5.83e-06, 199984, 0, 5
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 0, 16646,0,0,0,0, 16646, 0, 6.64659,240292, 0, 2.31019, 1.76699, 0, 0, 0.900624, 4.74444, 0.009427, 0, 0, 0, 0, 0, 0.0807603, 399281, 0, 98374
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 0, 30822,0,0,0,0, 30822, 0, 12.2799,129775, 0, 2.49762, 1.83735, 0, 0, 1.83909, 7.94393, 0.00891899, 0, 0, 0, 0, 0, 0.00114765, 398406, 0, 1640
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 0, 85601,0,0,0,0, 85601, 0, 34.2254,46728, 0, 5.77152, 2.96555, 0, 0, 2.72624, 21.4427, 0.00883717, 0, 0, 0, 0, 0, 0.000120765, 399822, 0, 160
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 0, 21665,0,0,0,0, 21665, 0, 17.3171,369253, 0, 8.17595, 6.77046, 0, 0, 1.62606, 12.4254, 0.0179741, 0, 0, 0, 0, 0, 0.903648, 799297, 0, 692992
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 0, 29647,0,0,0,0, 29647, 0, 23.6417,269838, 0, 6.34098, 4.98679, 0, 0, 2.33457, 16.1964, 0.018082, 0, 0, 0, 0, 0, 0.0209746, 797430, 0, 24663
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 0, 84404,0,0,0,0, 84404, 0, 67.4103,94782, 0, 12.2455, 6.70081, 0, 0, 4.25115, 43.2838, 0.0168914, 0, 0, 0, 0, 0, 0.00539628, 798660, 0, 7666
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 32744,0,0,0,0, 32744, 0, 52.3444,488635, 0, 32.9957, 30.2328, 0, 0, 2.27999, 40.021, 0.0345437, 0, 0, 0, 0, 0, 5.48587, 1598583, 0, 1503661
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 40301,0,0,0,0, 40301, 0, 64.4681,397012, 0, 32.8608, 29.4407, 0, 0, 3.2119, 50.5822, 0.0359814, 0, 0, 0, 0, 0, 0.0746804, 1599665, 0, 76178
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 120851,0,0,0,0, 120851, 0, 192.766,132394, 0, 88.7115, 77.4268, 0, 0, 6.78309, 146.123, 0.0338758, 0, 0, 0, 0, 0, 0.00820078, 1595059, 0, 10876
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,32,true,YCSB,false,0, 0, 0, 0, 68734,0,0,0,0, 68734, 0, 219.87,465557, 0, 119.458, 113.067, 0, 0, 3.8166, 135.114, 0.0680573, 0, 0, 0, 0, 0, 70.8485, 3198819, 0, 3120198
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 0, 0, 0, 83445,0,0,0,0, 83445, 0, 266.581,383485, 0, 202.074, 194.106, 0, 0, 6.09024, 237.571, 0.067569, 0, 0, 0, 0, 0, 0.41334, 3194686, 0, 275637
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,32,true,YCSB,false,0, 0, 0, 0, 241998,0,0,0,0, 241998, 0, 772.269,132232, 0, 556.132, 532.928, 0, 0, 14.6488, 674.703, 0.0698507, 0, 0, 0, 0, 0, 0.0372716, 3191218, 0, 52545
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 0, 6043,0,0,0,0, 6043, 0, 0.604363,165464, 0, 0.0197662, 0, 0, 0, 0.206853, 0.325992, 0.0031226, 0, 0, 0, 0, 2209437, 0, 100000, 0, 0
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 0, 32674,0,0,0,0, 32674, 0, 3.2675,30604.5, 0, 0.0836526, 0, 0, 0, 0.95564, 1.86753, 0.00317907, 0, 0, 0, 0, 2616518, 0, 100000, 0, 0
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 0, 60647,0,0,0,0, 60647, 0, 6.06472,16488.8, 0, 0.320812, 0, 0, 0, 0.607495, 3.69935, 0.003106, 0, 0, 0, 0, 2534464, 0, 100000, 0, 0
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,2,true,YCSB,false,0, 1, 0, 0, 20485,0,0,0,0, 20485, 0, 4.09712,97627.7, 1.4368e-05, 0.187053, 0, 0, 0, 0.727142, 1.15719, 0.00605556, 0, 0, 0, 0, 35451308, 1.92997, 199996, 0, 199990
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 0, 67734,0,0,0,0, 67734, 0, 13.5469,29527.1, 0, 0.285481, 0, 0, 0, 1.83928, 3.82917, 0.00535055, 0, 0, 0, 0, 31913746, 6.70164, 200000, 0, 199999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 0, 176643,0,0,0,0, 176643, 0, 35.3288,11322.2, 0, 0.769665, 0, 0, 0, 2.70299, 10.2062, 0.00498079, 0, 0, 0, 0, 34125302, 17.5983, 200000, 0, 199999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,4,true,YCSB,false,0, 6, 0, 0, 41119,0,0,0,0, 41119, 0, 16.441,97277.2, 9.3076e-05, 0.330762, 0, 0, 0, 1.45808, 2.36229, 0.00895193, 0, 0, 0, 0, 56048259, 12.1128, 399834, 0, 399833
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 1, 0, 0, 95257,0,0,0,0, 95257, 0, 38.103,41991.5, 1.9172e-05, 0.501929, 0, 0, 0, 1.96457, 5.37448, 0.00882221, 0, 0, 0, 0, 45401980, 28.4034, 400000, 0, 399999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 0, 286752,0,0,0,0, 286752, 0, 114.701,13949.3, 0, 1.40007, 0, 0, 0, 2.97366, 16.1244, 0.00888918, 0, 0, 0, 0, 46237259, 85.8234, 400000, 0, 399999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,8,true,YCSB,false,0, 2, 0, 0, 71770,0,0,0,0, 71770, 0, 57.416,111467, 4.5687e-05, 0.711646, 0, 0, 0, 2.32899, 4.44773, 0.0171378, 0, 0, 0, 0, 101986037, 49.649, 799997, 0, 799996
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 2, 0, 0, 165047,0,0,0,0, 165047, 0, 132.035,48470.8, 0.000199296, 1.084, 0, 0, 0, 2.64364, 9.75454, 0.0170528, 0, 0, 0, 0, 89810711, 114.978, 799981, 0, 799980
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,8,true,YCSB,false,0, 1, 0, 0, 550495,0,0,0,0, 550495, 0, 440.397,14532.3, 5.6738e-05, 2.76909, 0, 0, 0, 4.77134, 31.5139, 0.0167783, 0, 0, 0, 0, 91255399, 384.89, 800000, 0, 799999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,16,true,YCSB,false,0, 1, 0, 0, 108175,0,0,0,0, 108176, 0, 173.079,147907, 0.000149819, 1.29075, 0, 0, 0, 2.99287, 7.42819, 0.0322941, 0, 0, 0, 0, 190867883, 160.583, 1599979, 0, 1599978
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 2, 0, 0, 309025,0,0,0,0, 309025, 0, 494.436,51775.7, 0.000367297, 2.0464, 0, 0, 0, 4.3908, 18.6542, 0.0324871, 0, 0, 0, 0, 178575038, 462.068, 1599987, 0, 1599986
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 1045980,0,0,0,0, 1045980, 0, 1673.57,15296.7, 0, 5.5561, 0, 0, 0, 7.17807, 60.6921, 0.0315122, 0, 0, 0, 0, 182552722, 1567.49, 1600000, 0, 1599999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,32,true,YCSB,false,0, 1, 0, 0, 231304,0,0,0,0, 231304, 0, 740.175,138346, 1.2251e-05, 2.6617, 0, 0, 0, 6.57524, 16.9166, 0.0650562, 0, 0, 0, 0, 373789365, 712.327, 3200000, 0, 3199999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 0, 0, 0, 587867,0,0,0,0, 587867, 0, 1881.17,54434, 0, 4.00354, 0, 0, 0, 7.44828, 36.9772, 0.0630799, 0, 0, 0, 0, 352754460, 1817.89, 3199994, 0, 3199993
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,32,true,YCSB,false,0, 1, 0, 0, 2159034,0,0,0,0, 2159034, 0, 6908.9,14821.4, 0.00172188, 11.0278, 0, 0, 0, 17.8288, 125.593, 0.0647671, 0, 0, 0, 0, 346943029, 6688.84, 3199997, 0, 3199996
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 0, 6060,0,0,0,0, 6060, 0, 0.606063,164999, 0, 0.00978176, 0.00152343, 0, 0, 0.211239, 0.278699, 0.00308361, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 0, 15798,0,0,0,0, 15798, 0, 1.57981,63298.8, 0, 0.0287029, 0.00154601, 0, 0, 0.311296, 0.571959, 0.00309412, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 0, 49328,0,0,0,0, 49328, 0, 4.93284,20272.3, 0, 0.109812, 0.00154826, 0, 0, 0.55685, 1.35935, 0.00335408, 0, 0, 0, 0, 0, 0, 100000, 0, 0
