cycle_detect,cascading_abort_times,time_abort,time_get_cs,MAX_TXN_PER_PART,DEBUG_CS_PROFILING,user_abort_cnt,PERC_PAYMENT,max_abort_length,time_index,BB_OPT_MAX_WAITER,LATCH,ABORT_PENALTY,CC_ALG,NUM_WH,latency,time_cleanup,WORKLOAD,txn_cnt,time_man,WW_STARV_FREE,time_wait,dl_detect_time,COMMUTATIVE_OPS,DEBUG_PROFILING,TPCC_USER_ABORT,THREAD_CNT,BB_OPT_RAW,dl_wait_time,time_release_cs,time_get_latch,run_time,deadlock_cnt,time_release_latch,time_query,wait_cnt,time_retire_latch,commit_latency,abort_cnt,time_commit,abort_length,RETIRE_ON,DYNAMIC_TS,throughput,time_retire_cs,time_ts_alloc
0, 0, 0.0808955, 0,100000,false, 0,1, 0, 2.26733,0,LH_MCSLOCK,50000,BAMBOO,2, 35927, 59.6018,TPCC, 3137154, 67.6993,false, 29.3676,0,false,true,false,32,true,0, 0, 0, 112.71,0, 0, 0.380475, 2429419, 0, 35901, 3966, 52.6339, 0,true,true,890684, 0, 0
0, 0, 0.0241163, 0,100000,false, 0,1, 0, 2.26095,0,LH_MCSLOCK,50000,BAMBOO,4, 16024, 21.027,TPCC, 2986232, 28.391,false, 3.86203,0,false,true,false,32,true,0, 0, 0, 47.8527,0, 0, 0.230106, 2295876, 0, 16016, 2109, 15.3298, 0,true,true,1.99695e+06, 0, 0
0, 0, 0.0143732, 0,100000,false, 0,1, 0, 2.47565,0,LH_MCSLOCK,50000,BAMBOO,8, 11308, 8.5562,TPCC, 3010544, 15.1267,false, 1.06594,0,false,true,false,32,true,0, 0, 0, 34.0432,0, 0, 0.211121, 925474, 0, 11303, 1822, 4.19895, 0,true,true,2.82985e+06, 0, 0
,,,,100000,false,,1,,,0,LH_MCSLOCK,50000,BAMBOO,16,,,TPCC,,,false,,,false,true,false,32,true,,,,,,,,,,,,,,true,true,,,
0, 0, 0, 0,100000,false, 0,1, 0, 0.0230478,0,LH_MCSLOCK,50000,SILO,1, 1707, 0.0104039,TPCC, 100000, 0.0254388,false, 0,0,false,true,false,1,true,0, 0, 0, 0.17072,0, 0, 0.00191993, 0, 0, 1707, 0, 0, 0,true,true,585754, 0, 0
0, 0, 0, 0,100000,false, 0,1, 0, 0.0253433,0,LH_MCSLOCK,50000,SILO,2, 1786, 0.0100134,TPCC, 100000, 0.0277713,false, 0,0,false,true,false,1,true,0, 0, 0, 0.178644,0, 0, 0.00180548, 0, 0, 1786, 0, 0, 0,true,true,559774, 0, 0
0, 0, 0, 0,100000,false, 0,1, 0, 0.0295171,0,LH_MCSLOCK,50000,SILO,4, 2126, 0.0103091,TPCC, 100000, 0.0473999,false, 0,0,false,true,false,1,true,0, 0, 0, 0.212629,0, 0, 0.00182695, 0, 0, 2126, 0, 0, 0,true,true,470304, 0, 0
0, 0, 0, 0,100000,false, 0,1, 0, 0.0367675,0,LH_MCSLOCK,50000,SILO,8, 2396, 0.0127884,TPCC, 100000, 0.0643211,false, 0,0,false,true,false,1,true,0, 0, 0, 0.239619,0, 0, 0.00183686, 0, 0, 2396, 0, 0, 0,true,true,417329, 0, 0
0, 0, 0, 0,100000,false, 0,1, 0, 0.0504258,0,LH_MCSLOCK,50000,SILO,16, 2461, 0.0102724,TPCC, 100000, 0.0486888,false, 0,0,false,true,false,1,true,0, 0, 0, 0.246152,0, 0, 0.0018638, 0, 0, 2461, 0, 0, 0,true,true,406254, 0, 0
0, 0, 0.307827, 0,100000,false, 0,1, 0, 0.062711,0,LH_MCSLOCK,50000,SILO,1, 4010, 0.0228404,TPCC, 182929, 0.0575037,false, 0,0,false,true,false,2,true,0, 0, 0, 0.733196,0, 0, 0.354018, 0, 0, 2325, 4486, 0, 0,true,true,498991, 0, 0
0, 0, 2.3994e-05, 0,100000,false, 0,1, 0, 0.0695228,0,LH_MCSLOCK,50000,SILO,2, 2264, 0.0292169,TPCC, 199969, 0.0747933,false, 0,0,false,true,false,2,true,0, 0, 0, 0.452863,0, 0, 0.00446726, 0, 0, 2264, 6, 0, 0,true,true,883132, 0, 0
0, 0, 1.7767e-05, 0,100000,false, 0,1, 0, 0.071075,0,LH_MCSLOCK,50000,SILO,4, 2257, 0.0252859,TPCC, 198313, 0.0703421,false, 0,0,false,true,false,2,true,0, 0, 0, 0.447717,0, 0, 0.00421138, 0, 0, 2257, 4, 0, 0,true,true,885885, 0, 0
0, 0, 0, 0,100000,false, 0,1, 0, 0.0805009,0,LH_MCSLOCK,50000,SILO,8, 2615, 0.0233177,TPCC, 199287, 0.13162,false, 0,0,false,true,false,2,true,0, 0, 0, 0.521321,0, 0, 0.00390429, 0, 0, 2615, 0, 0, 0,true,true,764546, 0, 0
0, 0, 0, 0,100000,false, 0,1, 0, 0.0993109,0,LH_MCSLOCK,50000,SILO,16, 2597, 0.0238365,TPCC, 193160, 0.083322,false, 0,0,false,true,false,2,true,0, 0, 0, 0.501712,0, 0, 0.00396697, 0, 0, 2597, 0, 0, 0,true,true,770003, 0, 0
0, 0, 1.39371, 0,100000,false, 0,1, 0, 0.0880381,0,LH_MCSLOCK,50000,SILO,1, 8197, 0.0480943,TPCC, 281993, 0.0996154,false, 0,0,false,true,false,4,true,0, 0, 0, 2.3098,0, 0, 1.66946, 0, 0, 3248, 21382, 0, 0,true,true,488342, 0, 0
0, 0, 0.577453, 0,100000,false, 0,1, 0, 0.109726,0,LH_MCSLOCK,50000,SILO,2, 4506, 0.049326,TPCC, 319660, 0.120861,false, 0,0,false,true,false,4,true,0, 0, 0, 1.43964,0, 0, 0.696701, 0, 0, 2697, 8861, 0, 0,true,true,888166, 0, 0
0, 0, 3.1499e-05, 0,100000,false, 0,1, 0, 0.152699,0,LH_MCSLOCK,50000,SILO,4, 2417, 0.0641375,TPCC, 388595, 0.153341,false, 0,0,false,true,false,4,true,0, 0, 0, 0.939496,0, 0, 0.00965915, 0, 0, 2417, 9, 0, 0,true,true,1.65448e+06, 0, 0
0, 0, 2.468e-05, 0,100000,false, 0,1, 0, 0.171885,0,LH_MCSLOCK,50000,SILO,8, 2662, 0.0497715,TPCC, 376865, 0.218043,false, 0,0,false,true,false,4,true,0, 0, 0, 1.00325,0, 0, 0.00819408, 0, 0, 2662, 8, 0, 0,true,true,1.50258e+06, 0, 0
,,,,100000,false,,1,,,0,LH_MCSLOCK,50000,SILO,16,,,TPCC,,,false,,,false,true,false,4,true,,,,,,,,,,,,,,true,true,,,
0, 0, 7.41191, 0,100000,false, 0,1, 0, 0.224151,0,LH_MCSLOCK,50000,SILO,1, 17817, 0.145316,TPCC, 636982, 0.250914,false, 0,0,false,true,false,8,true,0, 0, 0, 11.341,0, 0, 9.57341, 0, 0, 6168, 123239, 0, 0,true,true,449332, 0, 0
0, 0, 3.56245, 0,100000,false, 0,1, 0, 0.231114,0,LH_MCSLOCK,50000,SILO,2, 9136, 0.129379,TPCC, 693685, 0.27314,false, 0,0,false,true,false,8,true,0, 0, 0, 6.33202,0, 0, 4.59713, 0, 0, 3992, 59195, 0, 0,true,true,876416, 0, 0
0, 0, 1.50551, 0,100000,false, 0,1, 0, 0.332157,0,LH_MCSLOCK,50000,SILO,4, 5497, 0.145142,TPCC, 729117, 0.3374,false, 0,0,false,true,false,8,true,0, 0, 0, 4.00531,0, 0, 1.95006, 0, 0, 3428, 25044, 0, 0,true,true,1.4563e+06, 0, 0
0, 0, 0.000133128, 0,100000,false, 0,1, 0, 0.407107,0,LH_MCSLOCK,50000,SILO,8, 3944, 0.210899,TPCC, 724995, 0.63204,false, 0,0,false,true,false,8,true,0, 0, 0, 2.85992,0, 0, 0.0241591, 0, 0, 3944, 26, 0, 0,true,true,2.02801e+06, 0, 0
0, 0, 5.7141e-05, 0,100000,false, 0,1, 0, 0.479249,0,LH_MCSLOCK,50000,SILO,16, 3718, 0.188935,TPCC, 749642, 0.509171,false, 0,0,false,true,false,8,true,0, 0, 0, 2.78745,0, 0, 0.0217098, 0, 0, 3718, 8, 0, 0,true,true,2.15148e+06, 0, 0
0, 0, 33.2648, 0,100000,false, 0,1, 0, 0.483535,0,LH_MCSLOCK,50000,SILO,1, 37526, 0.423692,TPCC, 1248606, 0.573769,false, 0,0,false,true,false,16,true,0, 0, 0, 46.8288,0, 0, 42.3456, 0, 0, 10863, 549302, 0, 0,true,true,426611, 0, 0
0, 0, 14.9942, 0,100000,false, 0,1, 0, 0.452529,0,LH_MCSLOCK,50000,SILO,2, 20379, 0.293747,TPCC, 1090379, 0.499335,false, 0,0,false,true,false,16,true,0, 0, 0, 22.2065,0, 0, 18.6804, 0, 0, 6614, 240718, 0, 0,true,true,785628, 0, 0
0, 0, 7.86825, 0,100000,false, 0,1, 0, 0.579471,0,LH_MCSLOCK,50000,SILO,4, 10483, 0.277605,TPCC, 1343935, 0.566706,false, 0,0,false,true,false,16,true,0, 0, 0, 14.0824,0, 0, 10.2144, 0, 0, 4623, 132032, 0, 0,true,true,1.52694e+06, 0, 0
0, 0, 3.09989, 0,100000,false, 0,1, 0, 0.720089,0,LH_MCSLOCK,50000,SILO,8, 6580, 0.279385,TPCC, 1307421, 0.76562,false, 0,0,false,true,false,16,true,0, 0, 0, 8.599,0, 0, 4.12401, 0, 0, 4206, 52958, 0, 0,true,true,2.43269e+06, 0, 0
,,,,100000,false,,1,,,0,LH_MCSLOCK,50000,SILO,16,,,TPCC,,,false,,,false,true,false,16,true,,,,,,,,,,,,,,true,true,,,
0, 0, 125.072, 0,100000,false, 0,1, 0, 0.803157,0,LH_MCSLOCK,50000,SILO,1, 83202, 0.912852,TPCC, 1874070, 1.02084,false, 0,0,false,true,false,32,true,0, 0, 0, 155.811,0, 0, 144.71, 0, 0, 16402, 1863903, 0, 0,true,true,384891, 0, 0
0, 0, 48.468, 0,100000,false, 0,1, 0, 0.625716,0,LH_MCSLOCK,50000,SILO,2, 44188, 0.526485,TPCC, 1426098, 0.756706,false, 0,0,false,true,false,32,true,0, 0, 0, 62.9725,0, 0, 56.4517, 0, 0, 10170, 726923, 0, 0,true,true,724683, 0, 0
0, 0, 29.5995, 0,100000,false, 0,1, 0, 0.864646,0,LH_MCSLOCK,50000,SILO,4, 25101, 0.542391,TPCC, 1727319, 0.977859,false, 0,0,false,true,false,32,true,0, 0, 0, 43.3278,0, 0, 36.0135, 0, 0, 7947, 462909, 0, 0,true,true,1.27572e+06, 0, 0
0, 0, 13.0634, 0,100000,false, 0,1, 0, 0.907217,0,LH_MCSLOCK,50000,SILO,8, 13440, 0.390935,TPCC, 1662101, 0.932527,false, 0,0,false,true,false,32,true,0, 0, 0, 22.3232,0, 0, 15.8752, 0, 0, 5571, 203230, 0, 0,true,true,2.3826e+06, 0, 0
0, 0, 6.96669, 0,100000,false, 0,1, 0, 1.43838,0,LH_MCSLOCK,50000,SILO,16, 8561, 0.522584,TPCC, 2117562, 1.35229,false, 0,0,false,true,false,32,true,0, 0, 0, 18.1223,0, 0, 8.55254, 0, 0, 5268, 109477, 0, 0,true,true,3.73914e+06, 0, 0
0, 0, 0, 0,100000,false, 0,1, 0, 0.0210954,0,LH_MCSLOCK,50000,WOUND_WAIT,1, 1865, 0.0153628,TPCC, 100000, 0.0424866,false, 0,0,false,true,false,1,true,0, 0, 0, 0.186525,0, 0, 0.00168425, 0, 0, 1865, 0, 0, 0,true,true,536120, 0, 2195533
0, 0, 0, 0,100000,false, 0,1, 0, 0.0238296,0,LH_MCSLOCK,50000,WOUND_WAIT,2, 2007, 0.0152956,TPCC, 100000, 0.0463587,false, 0,0,false,true,false,1,true,0, 0, 0, 0.200743,0, 0, 0.00166111, 0, 0, 2007, 0, 0, 0,true,true,498148, 0, 2198093
0, 0, 0, 0,100000,false, 0,1, 0, 0.0266751,0,LH_MCSLOCK,50000,WOUND_WAIT,4, 2152, 0.0157042,TPCC, 100000, 0.0512575,false, 0,0,false,true,false,1,true,0, 0, 0, 0.215247,0, 0, 0.00165941, 0, 0, 2152, 0, 0, 0,true,true,464582, 0, 2191381
0, 0, 0, 0,100000,false, 0,1, 0, 0.0355796,0,LH_MCSLOCK,50000,WOUND_WAIT,8, 2623, 0.0159236,TPCC, 100000, 0.0788189,false, 0,0,false,true,false,1,true,0, 0, 0, 0.26234,0, 0, 0.00172085, 0, 0, 2623, 0, 0, 0,true,true,381184, 0, 2208998
0, 0, 0, 0,100000,false, 0,1, 0, 0.048743,0,LH_MCSLOCK,50000,WOUND_WAIT,16, 2747, 0.0182625,TPCC, 100000, 0.0687815,false, 0,0,false,true,false,1,true,0, 0, 0, 0.274724,0, 0, 0.00177977, 0, 0, 2747, 0, 0, 0,true,true,364002, 0, 2320830
0, 0, 3.4428e-05, 0,100000,false, 0,1, 0, 0.12344,0,LH_MCSLOCK,50000,WOUND_WAIT,1, 6692, 0.143422,TPCC, 199942, 0.337643,false, 0.534995,0,false,true,false,2,true,0, 0, 0, 1.33804,0, 0, 0.00441149, 199574, 0, 6691, 10, 0, 0,true,true,298859, 0, 30003018
0, 0, 4.519e-06, 0,100000,false, 0,1, 0, 0.064813,0,LH_MCSLOCK,50000,WOUND_WAIT,2, 2797, 0.0624032,TPCC, 199850, 0.15409,false, 3.526e-06,0,false,true,false,2,true,0, 0, 0, 0.559072,0, 0, 0.00396531, 4, 0, 2797, 1, 0, 0,true,true,714935, 0, 17623214
0, 0, 0, 0,100000,false, 0,1, 0, 0.0638238,0,LH_MCSLOCK,50000,WOUND_WAIT,4, 2849, 0.0641603,TPCC, 197594, 0.148338,false, 2.291e-06,0,false,true,false,2,true,0, 0, 0, 0.562968,0, 0, 0.0041029, 3, 0, 2849, 0, 0, 0,true,true,701972, 0, 18671761
0, 0, 0, 0,100000,false, 0,1, 0, 0.0774662,0,LH_MCSLOCK,50000,WOUND_WAIT,8, 3198, 0.0559222,TPCC, 199046, 0.206292,false, 0,0,false,true,false,2,true,0, 0, 0, 0.636735,0, 0, 0.00385021, 0, 0, 3198, 0, 0, 0,true,true,625209, 0, 17889490
0, 0, 0, 0,100000,false, 0,1, 0, 0.0869367,0,LH_MCSLOCK,50000,WOUND_WAIT,16, 2664, 0.0360399,TPCC, 194148, 0.117911,false, 0,0,false,true,false,2,true,0, 0, 0, 0.51738,0, 0, 0.00349251, 0, 0, 2664, 0, 0, 0,true,true,750505, 0, 11107302
0, 0, 0.000134407, 0,100000,false, 0,1, 0, 0.29871,0,LH_MCSLOCK,50000,WOUND_WAIT,1, 14228, 0.277385,TPCC, 399921, 0.791119,false, 3.94928,0,false,true,false,4,true,0, 0, 0, 5.69038,0, 0, 0.00906003, 399919, 0, 14228, 14, 0, 0,true,true,281121, 0, 36622032
0, 0, 0.00018431, 0,100000,false, 0,1, 0, 0.275948,0,LH_MCSLOCK,50000,WOUND_WAIT,2, 7407, 0.32318,TPCC, 396269, 0.728498,false, 1.20264,0,false,true,false,4,true,0, 0, 0, 2.93549,0, 0, 0.0121588, 395090, 0, 7407, 39, 0, 0,true,true,539970, 0, 50709999
0, 0, 8.328e-06, 0,100000,false, 0,1, 0, 0.132177,0,LH_MCSLOCK,50000,WOUND_WAIT,4, 2591, 0.0801477,TPCC, 372010, 0.232629,false, 2.471e-06,0,false,true,false,4,true,0, 0, 0, 0.964128,0, 0, 0.00719246, 6, 0, 2591, 3, 0, 0,true,true,1.5434e+06, 0, 21419361
0, 0, 3.969e-06, 0,100000,false, 0,1, 0, 0.187055,0,LH_MCSLOCK,50000,WOUND_WAIT,8, 3578, 0.113582,TPCC, 372358, 0.400662,false, 3.975e-06,0,false,true,false,4,true,0, 0, 0, 1.33233,0, 0, 0.00918773, 2, 0, 3578, 1, 0, 0,true,true,1.11791e+06, 0, 36526512
0, 0, 4.793e-06, 0,100000,false, 0,1, 0, 0.191104,0,LH_MCSLOCK,50000,WOUND_WAIT,16, 3133, 0.0802806,TPCC, 358688, 0.285025,false, 1.37e-06,0,false,true,false,4,true,0, 0, 0, 1.12404,0, 0, 0.00703055, 1, 0, 3133, 1, 0, 0,true,true,1.27642e+06, 0, 21627580
0, 0, 0, 0,100000,false, 0,1, 0, 0.582733,0,LH_MCSLOCK,50000,WOUND_WAIT,1, 29517, 0.627968,TPCC, 800000, 1.82178,false, 19.7388,0,false,true,false,8,true,0, 0, 0, 23.6142,0, 0, 0.0166327, 799999, 0, 29517, 0, 0, 0,true,true,271023, 0, 91573741
0, 0, 0.000321438, 0,100000,false, 0,1, 0, 0.560392,0,LH_MCSLOCK,50000,WOUND_WAIT,2, 15117, 0.60066,TPCC, 793036, 1.62006,false, 8.37702,0,false,true,false,8,true,0, 0, 0, 11.989,0, 0, 0.0273095, 793056, 0, 15117, 29, 0, 0,true,true,529174, 0, 93028786
0, 0, 1.8689e-05, 0,100000,false, 0,1, 0, 0.4702,0,LH_MCSLOCK,50000,WOUND_WAIT,4, 7662, 0.529637,TPCC, 722787, 1.24449,false, 2.28677,0,false,true,false,8,true,0, 0, 0, 5.53854,0, 0, 0.0221357, 722743, 0, 7662, 3, 0, 0,true,true,1.04401e+06, 0, 100592079
0, 0, 2.3414e-05, 0,100000,false, 0,1, 0, 0.439068,0,LH_MCSLOCK,50000,WOUND_WAIT,8, 4338, 0.28601,TPCC, 757583, 0.893729,false, 2.7963e-05,0,false,true,false,8,true,0, 0, 0, 3.28671,0, 0, 0.0250293, 21, 0, 4338, 5, 0, 0,true,true,1.84399e+06, 0, 97409926
0, 0, 1.8984e-05, 0,100000,false, 0,1, 0, 0.504921,0,LH_MCSLOCK,50000,WOUND_WAIT,16, 4024, 0.243162,TPCC, 769328, 0.725888,false, 7.862e-06,0,false,true,false,8,true,0, 0, 0, 3.09583,0, 0, 0.0234476, 11, 0, 4024, 3, 0, 0,true,true,1.98804e+06, 0, 97146348
0, 0, 0, 0,100000,false, 0,1, 0, 1.09701,0,LH_MCSLOCK,50000,WOUND_WAIT,1, 53195, 1.01167,TPCC, 1599999, 3.39078,false, 77.9079,0,false,true,false,16,true,0, 0, 0, 85.1124,0, 0, 0.0297072, 1599998, 0, 53195, 0, 0, 0,true,true,300779, 0, 132440994
0, 0, 0.000815762, 0,100000,false, 0,1, 0, 1.10878,0,LH_MCSLOCK,50000,WOUND_WAIT,2, 29366, 1.12564,TPCC, 1555433, 3.32341,false, 38.4154,0,false,true,false,16,true,0, 0, 0, 45.6778,0, 0, 0.0305647, 1555483, 0, 29366, 20, 0, 0,true,true,544836, 0, 159589553
0, 0, 0.00701524, 0,100000,false, 0,1, 0, 1.21476,0,LH_MCSLOCK,50000,WOUND_WAIT,4, 17140, 1.30812,TPCC, 1560656, 3.59013,false, 18.7129,0,false,true,false,16,true,0, 0, 0, 26.7508,0, 0, 0.0783911, 1560696, 0, 17136, 634, 0, 0,true,true,933450, 0, 181293313
0, 0, 0.000176595, 0,100000,false, 0,1, 0, 1.01157,0,LH_MCSLOCK,50000,WOUND_WAIT,8, 9054, 1.09821,TPCC, 1393084, 2.67594,false, 5.43279,0,false,true,false,16,true,0, 0, 0, 12.614,0, 0, 0.0288358, 1392685, 0, 9054, 23, 0, 0,true,true,1.76703e+06, 0, 186183654
,,,,100000,false,,1,,,0,LH_MCSLOCK,50000,WOUND_WAIT,16,,,TPCC,,,false,,,false,true,false,16,true,,,,,,,,,,,,,,true,true,,,
0, 0, 0.00833235, 0,100000,false, 0,1, 0, 2.18267,0,LH_MCSLOCK,50000,WOUND_WAIT,1, 115476, 2.52121,TPCC, 3199842, 9.2536,false, 352.043,0,false,true,false,32,true,0, 0, 0, 369.507,0, 0, 0.0622951, 3199841, 0, 115474, 6, 0, 0,true,true,277112, 0, 355785414
0, 0, 0.0049103, 0,100000,false, 0,1, 0, 2.30127,0,LH_MCSLOCK,50000,WOUND_WAIT,2, 61147, 2.44885,TPCC, 3171389, 7.83353,false, 177.456,0,false,true,false,32,true,0, 0, 0, 193.921,0, 0, 0.0634307, 3171451, 0, 61145, 27, 0, 0,true,true,523328, 0, 360486025
0, 0, 0.00225028, 0,100000,false, 0,1, 0, 2.45477,0,LH_MCSLOCK,50000,WOUND_WAIT,4, 33593, 2.46467,TPCC, 3163013, 7.38172,false, 89.2042,0,false,true,false,32,true,0, 0, 0, 106.256,0, 0, 0.0683252, 3163100, 0, 33592, 75, 0, 0,true,true,952574, 0, 395585262
0, 0, 0.284397, 0,100000,false, 0,1, 0, 2.41015,0,LH_MCSLOCK,50000,WOUND_WAIT,8, 20338, 2.38012,TPCC, 2839158, 6.79004,false, 38.9438,0,false,true,false,32,true,0, 0, 0, 57.7431,0, 0, 1.5958, 2838762, 0, 20237, 19735, 0, 0,true,true,1.5734e+06, 0, 363928761
0, 0, 0.00110277, 0,100000,false, 0,1, 0, 2.2838,0,LH_MCSLOCK,50000,WOUND_WAIT,16, 13479, 2.74021,TPCC, 2696064, 6.49721,false, 16.5767,0,false,true,false,32,true,0, 0, 0, 36.3404,0, 0, 0.058513, 2695393, 0, 13478, 60, 0, 0,true,true,2.37405e+06, 0, 349778429
0, 0, 0, 0,100000,false, 0,1, 0, 0.0209558,0,LH_MCSLOCK,50000,WAIT_DIE,1, 1840, 0.0152103,TPCC, 100000, 0.0407336,false, 0,0,false,true,false,1,true,0, 0, 0, 0.184063,0, 0, 0.00461884, 0, 0, 1840, 0, 0, 0,true,true,543293, 0, 2207148
0, 0, 0, 0,100000,false, 0,1, 0, 0.0236866,0,LH_MCSLOCK,50000,WAIT_DIE,2, 1992, 0.0155808,TPCC, 100000, 0.0452115,false, 0,0,false,true,false,1,true,0, 0, 0, 0.199278,0, 0, 0.00460647, 0, 0, 1992, 0, 0, 0,true,true,501812, 0, 2221902
0, 0, 0, 0,100000,false, 0,1, 0, 0.0249434,0,LH_MCSLOCK,50000,WAIT_DIE,4, 2048, 0.0158327,TPCC, 100000, 0.0466896,false, 0,0,false,true,false,1,true,0, 0, 0, 0.204823,0, 0, 0.00462621, 0, 0, 2048, 0, 0, 0,true,true,488227, 0, 2212794
0, 0, 0, 0,100000,false, 0,1, 0, 0.032606,0,LH_MCSLOCK,50000,WAIT_DIE,8, 2478, 0.0158528,TPCC, 100000, 0.071494,false, 0,0,false,true,false,1,true,0, 0, 0, 0.247877,0, 0, 0.00462308, 0, 0, 2478, 0, 0, 0,true,true,403427, 0, 2218429
0, 0, 0, 0,100000,false, 0,1, 0, 0.0445314,0,LH_MCSLOCK,50000,WAIT_DIE,16, 2697, 0.0169909,TPCC, 100000, 0.0681211,false, 0,0,false,true,false,1,true,0, 0, 0, 0.269792,0, 0, 0.00461749, 0, 0, 2697, 0, 0, 0,true,true,370656, 0, 2216459
0, 0, 0.00541737, 0,100000,false, 0,1, 0, 0.0765107,0,LH_MCSLOCK,50000,WAIT_DIE,1, 5576, 0.0419832,TPCC, 194802, 0.143255,false, 0.00958542,0,false,true,false,2,true,0, 0, 0, 1.08584,0, 0, 0.53557, 5318, 0, 5546, 6625, 0, 0,true,true,358806, 0, 6692747
0, 0, 1.236e-06, 0,100000,false, 0,1, 0, 0.0517013,0,LH_MCSLOCK,50000,WAIT_DIE,2, 2239, 0.0324095,TPCC, 193687, 0.0982336,false, 0,0,false,true,false,2,true,0, 0, 0, 0.433837,0, 0, 0.0167869, 0, 0, 2239, 1, 0, 0,true,true,892901, 0, 11895737
0, 0, 2.591e-06, 0,100000,false, 0,1, 0, 0.0612694,0,LH_MCSLOCK,50000,WAIT_DIE,4, 2535, 0.032671,TPCC, 199704, 0.106903,false, 9.45e-07,0,false,true,false,2,true,0, 0, 0, 0.506385,0, 0, 0.027423, 1, 0, 2535, 1, 0, 0,true,true,788743, 0, 22316723
0, 0, 8.485e-06, 0,100000,false, 0,1, 0, 0.0772417,0,LH_MCSLOCK,50000,WAIT_DIE,8, 3096, 0.0328528,TPCC, 197954, 0.17409,false, 0,0,false,true,false,2,true,0, 0, 0, 0.612884,0, 0, 0.0296035, 0, 0, 3096, 3, 0, 0,true,true,645976, 0, 23823621
0, 0, 0, 0,100000,false, 0,1, 0, 0.0831648,0,LH_MCSLOCK,50000,WAIT_DIE,16, 2879, 0.0377065,TPCC, 199144, 0.119729,false, 0,0,false,true,false,2,true,0, 0, 0, 0.573416,0, 0, 0.0276678, 0, 0, 2879, 0, 0, 0,true,true,694588, 0, 22006994
0, 0, 0.199406, 0,100000,false, 0,1, 0, 0.162963,0,LH_MCSLOCK,50000,WAIT_DIE,1, 10782, 0.085254,TPCC, 394911, 0.316691,false, 0.059555,0,false,true,false,4,true,0, 0, 0, 4.25554,0, 0, 3.1023, 31349, 0, 10271, 39491, 0, 0,true,true,371197, 0, 14687552
0, 0, 0.00898075, 0,100000,false, 0,1, 0, 0.136497,0,LH_MCSLOCK,50000,WAIT_DIE,2, 5470, 0.0630296,TPCC, 369270, 0.243872,false, 0.0159925,0,false,true,false,4,true,0, 0, 0, 2.01866,0, 0, 1.02368, 10255, 0, 5442, 12609, 0, 0,true,true,731714, 0, 31458386
0, 0, 2.8862e-05, 0,100000,false, 0,1, 0, 0.132334,0,LH_MCSLOCK,50000,WAIT_DIE,4, 2535, 0.0552968,TPCC, 373445, 0.204562,false, 1.395e-06,0,false,true,false,4,true,0, 0, 0, 0.946852,0, 0, 0.0342182, 2, 0, 2535, 13, 0, 0,true,true,1.57763e+06, 0, 23218580
0, 0, 9.253e-06, 0,100000,false, 0,1, 0, 0.185114,0,LH_MCSLOCK,50000,WAIT_DIE,8, 3376, 0.0578876,TPCC, 376409, 0.327816,false, 9.39e-07,0,false,true,false,4,true,0, 0, 0, 1.27079,0, 0, 0.0540718, 1, 0, 3376, 3, 0, 0,true,true,1.1848e+06, 0, 41934416
0, 0, 1.487e-06, 0,100000,false, 0,1, 0, 0.19016,0,LH_MCSLOCK,50000,WAIT_DIE,16, 2862, 0.056742,TPCC, 380494, 0.228011,false, 8.25e-07,0,false,true,false,4,true,0, 0, 0, 1.08926,0, 0, 0.0341968, 1, 0, 2862, 1, 0, 0,true,true,1.39726e+06, 0, 23879182
0, 0, 2.24498, 0,100000,false, 0,1, 0, 0.374456,0,LH_MCSLOCK,50000,WAIT_DIE,1, 23950, 0.223729,TPCC, 764277, 0.763675,false, 0.333868,0,false,true,false,8,true,0, 0, 0, 18.2962,0, 0, 15.4739, 144758, 0, 21001, 198818, 0, 0,true,true,334179, 0, 38485846
0, 0, 0.350923, 0,100000,false, 0,1, 0, 0.297407,0,LH_MCSLOCK,50000,WAIT_DIE,2, 11270, 0.157214,TPCC, 757104, 0.564484,false, 0.111366,0,false,true,false,8,true,0, 0, 0, 8.52863,0, 0, 6.28584, 64106, 0, 10801, 80270, 0, 0,true,true,710177, 0, 54145147
0, 0, 0.0259083, 0,100000,false, 0,1, 0, 0.375802,0,LH_MCSLOCK,50000,WAIT_DIE,4, 6482, 0.142495,TPCC, 764228, 0.583685,false, 0.0443238,0,false,true,false,8,true,0, 0, 0, 4.9509,0, 0, 2.50644, 25686, 0, 6444, 31231, 0, 0,true,true,1.23489e+06, 0, 75238679
0, 0, 8.5048e-05, 0,100000,false, 0,1, 0, 0.416988,0,LH_MCSLOCK,50000,WAIT_DIE,8, 4306, 0.137303,TPCC, 711260, 0.719586,false, 5.701e-06,0,false,true,false,8,true,0, 0, 0, 3.06332,0, 0, 0.123924, 5, 0, 4306, 27, 0, 0,true,true,1.85749e+06, 0, 89300701
0, 0, 1.2974e-05, 0,100000,false, 0,1, 0, 0.456441,0,LH_MCSLOCK,50000,WAIT_DIE,16, 4003, 0.128089,TPCC, 729805, 0.607591,false, 6.843e-06,0,false,true,false,8,true,0, 0, 0, 2.92166,0, 0, 0.116226, 2, 0, 4003, 4, 0, 0,true,true,1.99833e+06, 0, 86653609
