cycle_detect,cascading_abort_times,time_abort,time_get_cs,MAX_TXN_PER_PART,DEBUG_CS_PROFILING,user_abort_cnt,PERC_PAYMENT,max_abort_length,time_index,BB_OPT_MAX_WAITER,LATCH,ABORT_PENALTY,CC_ALG,NUM_WH,latency,time_cleanup,WORKLOAD,txn_cnt,time_man,WW_STARV_FREE,time_wait,dl_detect_time,COMMUTATIVE_OPS,DEBUG_PROFILING,TPCC_USER_ABORT,THREAD_CNT,BB_OPT_RAW,dl_wait_time,time_release_cs,time_get_latch,run_time,deadlock_cnt,time_release_latch,time_query,wait_cnt,time_retire_latch,commit_latency,abort_cnt,time_commit,abort_length,RETIRE_ON,DYNAMIC_TS,throughput,time_retire_cs,time_ts_alloc
0, 0, 15.3862, 0,100000,false, 0,1, 0, 0.198486,0,LH_MCSLOCK,50000,WAIT_DIE,1, 44870, 0.594149,TPCC, 1535860, 1.78136,false, 1.48367,0,false,true,false,16,true,0, 0, 0, 68.8864,0, 0, 62.4373, 544374, 0, 34834, 808158, 0, 0,true,true,356729, 0, 89081220
0, 0, 4.26427, 0,100000,false, 0,1, 0, 0.200697,0,LH_MCSLOCK,50000,WAIT_DIE,2, 23822, 0.465524,TPCC, 1543173, 1.56624,false, 0.66355,0,false,true,false,16,true,0, 0, 0, 36.7476,0, 0, 31.2752, 309203, 0, 21049, 403006, 0, 0,true,true,671902, 0, 155497333
0, 0, 0.785992, 0,100000,false, 0,1, 0, 0.196374,0,LH_MCSLOCK,50000,WAIT_DIE,4, 12684, 0.340496,TPCC, 1496520, 1.29159,false, 0.294829,0,false,true,false,16,true,0, 0, 0, 18.975,0, 0, 13.9844, 151534, 0, 12154, 178577, 0, 0,true,true,1.26189e+06, 0, 178527029
0, 0, 0.0434962, 0,100000,false, 0,1, 0, 0.25816,0,LH_MCSLOCK,50000,WAIT_DIE,8, 7608, 0.299403,TPCC, 1472243, 1.34867,false, 0.157914,0,false,true,false,16,true,0, 0, 0, 11.1971,0, 0, 5.6037, 63224, 0, 7575, 69626, 0, 0,true,true,2.10375e+06, 0, 190118310
,,,,100000,false,,1,,,0,LH_MCSLOCK,50000,WAIT_DIE,16,,,TPCC,,,false,,,false,true,false,16,true,,,,,,,,,,,,,,true,true,,,
0, 0, 152.107, 0,100000,false, 0,1, 0, 0.333948,0,LH_MCSLOCK,50000,WAIT_DIE,1, 111846, 1.97895,TPCC, 3125776, 5.68276,false, 13.1185,0,false,true,false,32,true,0, 0, 0, 349.458,0, 0, 320.733, 2002246, 0, 63136, 4143664, 0, 0,true,true,286228, 0, 296578616
0, 0, 46.466, 0,100000,false, 0,1, 0, 0.373858,0,LH_MCSLOCK,50000,WAIT_DIE,2, 57078, 1.448,TPCC, 3042551, 4.44545,false, 4.87702,0,false,true,false,32,true,0, 0, 0, 173.583,0, 0, 155.69, 1264151, 0, 41779, 2004883, 0, 0,true,true,560895, 0, 330524885
0, 0, 12.3903, 0,100000,false, 0,1, 0, 0.398604,0,LH_MCSLOCK,50000,WAIT_DIE,4, 29580, 1.07338,TPCC, 3027021, 3.74054,false, 2.26686,0,false,true,false,32,true,0, 0, 0, 89.4958,0, 0, 75.1712, 725047, 0, 25472, 964273, 0, 0,true,true,1.08234e+06, 0, 356560343
0, 0, 2.42363, 0,100000,false, 0,1, 0, 0.48987,0,LH_MCSLOCK,50000,WAIT_DIE,8, 16473, 0.763639,TPCC, 2761251, 3.03803,false, 1.06123,0,false,true,false,32,true,0, 0, 0, 45.4648,0, 0, 32.8993, 352680, 0, 15587, 417954, 0, 0,true,true,1.94348e+06, 0, 350263250
0, 0, 0.111355, 0,100000,false, 0,1, 0, 0.731176,0,LH_MCSLOCK,50000,WAIT_DIE,16, 10739, 0.851682,TPCC, 2962261, 2.95678,false, 0.558351,0,false,true,false,32,true,0, 0, 0, 31.8051,0, 0, 15.6886, 182731, 0, 10699, 196089, 0, 0,true,true,2.98041e+06, 0, 441692053
0, 0, 0, 0,100000,false, 0,1, 0, 0.00626386,0,LH_MCSLOCK,50000,NO_WAIT,1, 1739, 0.0122559,TPCC, 100000, 0.0381091,false, 0,0,false,true,false,1,true,0, 0, 0, 0.173948,0, 0, 0.00169459, 0, 0, 1739, 0, 0, 0,true,true,574886, 0, 0
0, 0, 0, 0,100000,false, 0,1, 0, 0.00643289,0,LH_MCSLOCK,50000,NO_WAIT,2, 1875, 0.012116,TPCC, 100000, 0.0418246,false, 0,0,false,true,false,1,true,0, 0, 0, 0.187545,0, 0, 0.00167744, 0, 0, 1875, 0, 0, 0,true,true,533205, 0, 0
0, 0, 0, 0,100000,false, 0,1, 0, 0.00715821,0,LH_MCSLOCK,50000,NO_WAIT,4, 1988, 0.0123606,TPCC, 100000, 0.0464683,false, 0,0,false,true,false,1,true,0, 0, 0, 0.198852,0, 0, 0.00167187, 0, 0, 1988, 0, 0, 0,true,true,502887, 0, 0
0, 0, 0, 0,100000,false, 0,1, 0, 0.0119198,0,LH_MCSLOCK,50000,NO_WAIT,8, 2528, 0.0124088,TPCC, 100000, 0.0795435,false, 0,0,false,true,false,1,true,0, 0, 0, 0.252855,0, 0, 0.00170223, 0, 0, 2528, 0, 0, 0,true,true,395484, 0, 0
0, 0, 0, 0,100000,false, 0,1, 0, 0.0202313,0,LH_MCSLOCK,50000,NO_WAIT,16, 2566, 0.0146037,TPCC, 100000, 0.0680974,false, 0,0,false,true,false,1,true,0, 0, 0, 0.25668,0, 0, 0.00179503, 0, 0, 2566, 0, 0, 0,true,true,389589, 0, 0
0, 0, 0.315437, 0,100000,false, 0,1, 0, 0.0128798,0,LH_MCSLOCK,50000,NO_WAIT,1, 3571, 0.0242308,TPCC, 191396, 0.0765725,false, 0,0,false,true,false,2,true,0, 0, 0, 0.683369,0, 0, 0.345358, 0, 0, 1922, 4448, 0, 0,true,true,560155, 0, 0
0, 0, 5.86e-06, 0,100000,false, 0,1, 0, 0.0166081,0,LH_MCSLOCK,50000,NO_WAIT,2, 2289, 0.0262291,TPCC, 198824, 0.102597,false, 0,0,false,true,false,2,true,0, 0, 0, 0.455271,0, 0, 0.00376928, 0, 0, 2289, 4, 0, 0,true,true,873431, 0, 0
0, 0, 4.234e-06, 0,100000,false, 0,1, 0, 0.0161111,0,LH_MCSLOCK,50000,NO_WAIT,4, 2139, 0.0250949,TPCC, 194628, 0.0948195,false, 0,0,false,true,false,2,true,0, 0, 0, 0.416351,0, 0, 0.00353766, 0, 0, 2139, 2, 0, 0,true,true,934923, 0, 0
0, 0, 1.664e-06, 0,100000,false, 0,1, 0, 0.0293078,0,LH_MCSLOCK,50000,NO_WAIT,8, 2773, 0.0261997,TPCC, 199065, 0.165636,false, 0,0,false,true,false,2,true,0, 0, 0, 0.552151,0, 0, 0.00357845, 0, 0, 2773, 1, 0, 0,true,true,721053, 0, 0
0, 0, 2.534e-06, 0,100000,false, 0,1, 0, 0.0418708,0,LH_MCSLOCK,50000,NO_WAIT,16, 2456, 0.0266973,TPCC, 193677, 0.093905,false, 0,0,false,true,false,2,true,0, 0, 0, 0.475693,0, 0, 0.00356807, 0, 0, 2456, 1, 0, 0,true,true,814293, 0, 0
0, 0, 2.18268, 0,100000,false, 0,1, 0, 0.0368504,0,LH_MCSLOCK,50000,NO_WAIT,1, 8511, 0.059075,TPCC, 371704, 0.205192,false, 0,0,false,true,false,4,true,0, 0, 0, 3.16657,0, 0, 2.37104, 0, 0, 2646, 30530, 0, 0,true,true,469536, 0, 0
0, 0, 0.778897, 0,100000,false, 0,1, 0, 0.0402377,0,LH_MCSLOCK,50000,NO_WAIT,2, 4836, 0.0533009,TPCC, 351596, 0.212672,false, 0,0,false,true,false,4,true,0, 0, 0, 1.6999,0, 0, 0.853231, 0, 0, 2619, 10856, 0, 0,true,true,827334, 0, 0
0, 0, 2.5752e-05, 0,100000,false, 0,1, 0, 0.0435279,0,LH_MCSLOCK,50000,NO_WAIT,4, 2424, 0.0528952,TPCC, 384745, 0.198008,false, 0,0,false,true,false,4,true,0, 0, 0, 0.932789,0, 0, 0.0086137, 0, 0, 2424, 13, 0, 0,true,true,1.64987e+06, 0, 0
0, 0, 1.561e-05, 0,100000,false, 0,1, 0, 0.0792976,0,LH_MCSLOCK,50000,NO_WAIT,8, 3127, 0.0543426,TPCC, 373658, 0.316517,false, 0,0,false,true,false,4,true,0, 0, 0, 1.16852,0, 0, 0.00821889, 0, 0, 3127, 2, 0, 0,true,true,1.27908e+06, 0, 0
0, 0, 6.393e-06, 0,100000,false, 0,1, 0, 0.0839354,0,LH_MCSLOCK,50000,NO_WAIT,16, 2881, 0.0487465,TPCC, 347127, 0.231012,false, 0,0,false,true,false,4,true,0, 0, 0, 1.00032,0, 0, 0.0065593, 0, 0, 2881, 2, 0, 0,true,true,1.38806e+06, 0, 0
0, 0, 10.8168, 0,100000,false, 0,1, 0, 0.0810166,0,LH_MCSLOCK,50000,NO_WAIT,1, 18145, 0.136719,TPCC, 743153, 0.455849,false, 0,0,false,true,false,8,true,0, 0, 0, 13.48,0, 0, 11.7551, 0, 0, 3583, 152460, 0, 0,true,true,441040, 0, 0
0, 0, 4.97227, 0,100000,false, 0,1, 0, 0.0928122,0,LH_MCSLOCK,50000,NO_WAIT,2, 9613, 0.122118,TPCC, 750347, 0.441797,false, 0,0,false,true,false,8,true,0, 0, 0, 7.21154,0, 0, 5.40583, 0, 0, 2984, 70125, 0, 0,true,true,832385, 0, 0
0, 0, 1.84554, 0,100000,false, 0,1, 0, 0.0945422,0,LH_MCSLOCK,50000,NO_WAIT,4, 5540, 0.123421,TPCC, 718149, 0.473549,false, 0,0,false,true,false,8,true,0, 0, 0, 3.97741,0, 0, 2.00833, 0, 0, 2968, 25877, 0, 0,true,true,1.44446e+06, 0, 0
0, 0, 0.000123625, 0,100000,false, 0,1, 0, 0.146291,0,LH_MCSLOCK,50000,NO_WAIT,8, 3536, 0.132707,TPCC, 766022, 0.595744,false, 0,0,false,true,false,8,true,0, 0, 0, 2.70882,0, 0, 0.0248397, 0, 0, 3536, 31, 0, 0,true,true,2.26231e+06, 0, 0
0, 0, 3.2044e-05, 0,100000,false, 0,1, 0, 0.197633,0,LH_MCSLOCK,50000,NO_WAIT,16, 3121, 0.114298,TPCC, 759887, 0.504943,false, 0,0,false,true,false,8,true,0, 0, 0, 2.37161,0, 0, 0.0200634, 0, 0, 3120, 9, 0, 0,true,true,2.56327e+06, 0, 0
0, 0, 50.623, 0,100000,false, 0,1, 0, 0.181663,0,LH_MCSLOCK,50000,NO_WAIT,1, 41605, 0.398057,TPCC, 1435105, 1.18026,false, 0,0,false,true,false,16,true,0, 0, 0, 59.6841,0, 0, 55.6109, 0, 0, 6313, 717181, 0, 0,true,true,384720, 0, 0
0, 0, 21.9136, 0,100000,false, 0,1, 0, 0.17005,0,LH_MCSLOCK,50000,NO_WAIT,2, 19213, 0.264073,TPCC, 1423790, 0.872569,false, 0,0,false,true,false,16,true,0, 0, 0, 27.3476,0, 0, 23.8595, 0, 0, 3816, 309511, 0, 0,true,true,833004, 0, 0
0, 0, 10.5728, 0,100000,false, 0,1, 0, 0.180739,0,LH_MCSLOCK,50000,NO_WAIT,4, 10618, 0.251074,TPCC, 1427631, 0.921973,false, 0,0,false,true,false,16,true,0, 0, 0, 15.1595,0, 0, 11.3433, 0, 0, 3212, 146974, 0, 0,true,true,1.50678e+06, 0, 0
0, 0, 4.57758, 0,100000,false, 0,1, 0, 0.253001,0,LH_MCSLOCK,50000,NO_WAIT,8, 6558, 0.272069,TPCC, 1477948, 1.19022,false, 0,0,false,true,false,16,true,0, 0, 0, 9.69067,0, 0, 4.85791, 0, 0, 3459, 62648, 0, 0,true,true,2.4402e+06, 0, 0
0, 0, 0.000135976, 0,100000,false, 0,1, 0, 0.366564,0,LH_MCSLOCK,50000,NO_WAIT,16, 4052, 0.319267,TPCC, 1498041, 1.10603,false, 0,0,false,true,false,16,true,0, 0, 0, 6.07043,0, 0, 0.0327317, 0, 0, 4052, 61, 0, 0,true,true,3.94843e+06, 0, 0
0, 0, 220.443, 0,100000,false, 0,1, 0, 0.2531,0,LH_MCSLOCK,50000,NO_WAIT,1, 89352, 1.00125,TPCC, 2845725, 2.68191,false, 0,0,false,true,false,32,true,0, 0, 0, 254.167,0, 0, 244.271, 0, 0, 11850, 3153085, 0, 0,true,true,358281, 0, 0
0, 0, 103.055, 0,100000,false, 0,1, 0, 0.246669,0,LH_MCSLOCK,50000,NO_WAIT,2, 46292, 0.738752,TPCC, 2649276, 2.27063,false, 0,0,false,true,false,32,true,0, 0, 0, 122.593,0, 0, 114.005, 0, 0, 7374, 1472540, 0, 0,true,true,691531, 0, 0
0, 0, 48.049, 0,100000,false, 0,1, 0, 0.281246,0,LH_MCSLOCK,50000,NO_WAIT,4, 23262, 0.523871,TPCC, 2595101, 1.84027,false, 0,0,false,true,false,32,true,0, 0, 0, 60.3486,0, 0, 52.4952, 0, 0, 4739, 678212, 0, 0,true,true,1.37606e+06, 0, 0
0, 0, 24.3704, 0,100000,false, 0,1, 0, 0.474655,0,LH_MCSLOCK,50000,NO_WAIT,8, 12638, 0.549383,TPCC, 2754725, 2.06572,false, 0,0,false,true,false,32,true,0, 0, 0, 34.8065,0, 0, 26.0373, 0, 0, 3788, 335976, 0, 0,true,true,2.53261e+06, 0, 0
0, 0, 8.35978, 0,100000,false, 0,1, 0, 0.54707,0,LH_MCSLOCK,50000,NO_WAIT,16, 8462, 0.46554,TPCC, 2096318, 2.01232,false, 0,0,false,true,false,32,true,0, 0, 0, 17.7355,0, 0, 8.86195, 0, 0, 4472, 113786, 0, 0,true,true,3.78238e+06, 0, 0
0, 0, 0, 0,100000,false, 0,1, 0, 0.00426393,0,LH_MCSLOCK,50000,IC3,1, 2787, 0.0248378,TPCC, 100000, 0.0258117,false, 0.00306908,0,false,true,false,1,true,0, 0, 0, 0.278774,0, 0, 0.00207502, 0, 0, 2787, 0, 0.000799599, 0,true,true,358713, 0, 0
0, 0, 0, 0,100000,false, 0,1, 0, 0.00466841,0,LH_MCSLOCK,50000,IC3,2, 3066, 0.0244602,TPCC, 100000, 0.0260807,false, 0.00326511,0,false,true,false,1,true,0, 0, 0, 0.30664,0, 0, 0.00206821, 0, 0, 3066, 0, 0.000751729, 0,true,true,326116, 0, 0
0, 0, 0, 0,100000,false, 0,1, 0, 0.00773407,0,LH_MCSLOCK,50000,IC3,4, 3471, 0.0252399,TPCC, 100000, 0.0307013,false, 0.00307026,0,false,true,false,1,true,0, 0, 0, 0.347105,0, 0, 0.00206426, 0, 0, 3471, 0, 0.00077431, 0,true,true,288097, 0, 0
0, 0, 0, 0,100000,false, 0,1, 0, 0.00915301,0,LH_MCSLOCK,50000,IC3,8, 3883, 0.0246657,TPCC, 100000, 0.0319544,false, 0.00308228,0,false,true,false,1,true,0, 0, 0, 0.388369,0, 0, 0.00206519, 0, 0, 3883, 0, 0.000884616, 0,true,true,257487, 0, 0
0, 0, 0, 0,100000,false, 0,1, 0, 0.0211547,0,LH_MCSLOCK,50000,IC3,16, 3755, 0.0258409,TPCC, 100000, 0.0299702,false, 0.00339646,0,false,true,false,1,true,0, 0, 0, 0.375567,0, 0, 0.00217334, 0, 0, 3755, 0, 0.000914868, 0,true,true,266264, 0, 0
,,,,100000,false,,1,,,0,LH_MCSLOCK,50000,IC3,1,,,TPCC,,,false,,,false,true,false,2,true,,,,,,,,,,,,,,true,true,,,
0, 0, 9.345e-06, 0,100000,false, 0,1, 0, 0.00961572,0,LH_MCSLOCK,50000,IC3,2, 3489, 0.0539144,TPCC, 199619, 0.0570798,false, 0.0061276,0,false,true,false,2,true,0, 0, 0, 0.696627,0, 0, 0.00430442, 0, 0, 3489, 0, 0.00172232, 0,true,true,573102, 0, 0
0, 0, 5.846e-06, 0,100000,false, 0,1, 0, 0.0121289,0,LH_MCSLOCK,50000,IC3,4, 3576, 0.0514237,TPCC, 189791, 0.0565632,false, 0.00599547,0,false,true,false,2,true,0, 0, 0, 0.678711,0, 0, 0.00409448, 0, 0, 3576, 0, 0.00148912, 0,true,true,559269, 0, 0
0, 0, 4.96e-06, 0,100000,false, 0,1, 0, 0.0219282,0,LH_MCSLOCK,50000,IC3,8, 3971, 0.0554559,TPCC, 199591, 0.0679422,false, 0.00636045,0,false,true,false,2,true,0, 0, 0, 0.792604,0, 0, 0.00423833, 0, 0, 3971, 0, 0.00167336, 0,true,true,503634, 0, 0
0, 0, 0, 0,100000,false, 0,1, 0, 0.0315513,0,LH_MCSLOCK,50000,IC3,16, 3897, 0.0552671,TPCC, 196670, 0.0606849,false, 0.00634177,0,false,true,false,2,true,0, 0, 0, 0.766544,0, 0, 0.00450762, 0, 0, 3897, 0, 0.00173102, 0,true,true,513134, 0, 0
,,,,100000,false,,1,,,0,LH_MCSLOCK,50000,IC3,1,,,TPCC,,,false,,,false,true,false,4,true,,,,,,,,,,,,,,true,true,,,
,,,,100000,false,,1,,,0,LH_MCSLOCK,50000,IC3,2,,,TPCC,,,false,,,false,true,false,4,true,,,,,,,,,,,,,,true,true,,,
0, 0, 1.2898e-05, 0,100000,false, 0,1, 0, 0.0263186,0,LH_MCSLOCK,50000,IC3,4, 3875, 0.115858,TPCC, 376127, 0.126774,false, 0.0131596,0,false,true,false,4,true,0, 0, 0, 1.4577,0, 0, 0.00834785, 0, 0, 3875, 0, 0.0033801, 0,true,true,1.03211e+06, 0, 0
0, 0, 1.2739e-05, 0,100000,false, 0,1, 0, 0.0483916,0,LH_MCSLOCK,50000,IC3,8, 4431, 0.137242,TPCC, 383357, 0.157489,false, 0.0128261,0,false,true,false,4,true,0, 0, 0, 1.69896,0, 0, 0.00974302, 0, 0, 4431, 0, 0.00348604, 0,true,true,902570, 0, 0
,,,,100000,false,,1,,,0,LH_MCSLOCK,50000,IC3,16,,,TPCC,,,false,,,false,true,false,4,true,,,,,,,,,,,,,,true,true,,,
,,,,100000,false,,1,,,0,LH_MCSLOCK,50000,IC3,1,,,TPCC,,,false,,,false,true,false,8,true,,,,,,,,,,,,,,true,true,,,
,,,,100000,false,,1,,,0,LH_MCSLOCK,50000,IC3,2,,,TPCC,,,false,,,false,true,false,8,true,,,,,,,,,,,,,,true,true,,,
,,,,100000,false,,1,,,0,LH_MCSLOCK,50000,IC3,4,,,TPCC,,,false,,,false,true,false,8,true,,,,,,,,,,,,,,true,true,,,
0, 0, 7.7243e-05, 0,100000,false, 0,1, 0, 0.123328,0,LH_MCSLOCK,50000,IC3,8, 5612, 0.392917,TPCC, 737280, 0.443711,false, 0.0250834,0,false,true,false,8,true,0, 0, 0, 4.13823,0, 0, 0.0210106, 0, 0, 5612, 0, 0.00697857, 0,true,true,1.4253e+06, 0, 0
0, 0, 9.285e-06, 0,100000,false, 0,1, 0, 0.158856,0,LH_MCSLOCK,50000,IC3,16, 5109, 0.38534,TPCC, 780965, 0.418018,false, 0.0261552,0,false,true,false,8,true,0, 0, 0, 3.99033,0, 0, 0.0215618, 0, 0, 5109, 0, 0.0071106, 0,true,true,1.56572e+06, 0, 0
0, 0, 1.31916, 0,100000,false, 0,1, 0, 0.140595,0,LH_MCSLOCK,50000,IC3,1, 39956, 28.6574,TPCC, 1596008, 3.40239,false, 25.503,0,false,true,false,16,true,0, 0, 0, 63.7712,0, 0, 0.0360454, 0, 0, 39956, 0, 25.8769, 0,true,true,400433, 0, 0
0, 0, 0.419115, 0,100000,false, 0,1, 0, 0.110803,0,LH_MCSLOCK,50000,IC3,2, 18587, 2.41939,TPCC, 1582447, -17.1305,false, 19.676,0,false,true,false,16,true,0, 0, 0, 29.4134,0, 0, 0.0359656, 0, 0, 18587, 0, 0.887295, 0,true,true,860802, 0, 0
0, 0, 0.326514, 0,100000,false, 0,1, 0, 0.123251,0,LH_MCSLOCK,50000,IC3,4, 10104, 1.98684,TPCC, 1564101, -4.43217,false, 6.54845,0,false,true,false,16,true,0, 0, 0, 15.8039,0, 0, 0.0354053, 0, 0, 10104, 0, 0.558559, 0,true,true,1.58351e+06, 0, 0
0, 0, 0.139033, 0,100000,false, 0,1, 0, 0.178922,0,LH_MCSLOCK,50000,IC3,8, 7811, 1.62833,TPCC, 1436993, -0.0012725,false, 1.76925,0,false,true,false,16,true,0, 0, 0, 11.2245,0, 0, 0.0344346, 0, 0, 7811, 0, 0.30944, 0,true,true,2.04836e+06, 0, 0
,,,,100000,false,,1,,,0,LH_MCSLOCK,50000,IC3,16,,,TPCC,,,false,,,false,true,false,16,true,,,,,,,,,,,,,,true,true,,,
0, 0, 3.22574, 0,100000,false, 0,1, 0, 0.29718,0,LH_MCSLOCK,50000,IC3,1, 92332, 252.867,TPCC, 3195164, 232.961,false, 20.3917,0,false,true,false,32,true,0, 0, 0, 295.018,0, 0, 0.0759492, 0, 0, 92332, 0, 245.577, 0,true,true,346573, 0, 0
0, 0, 1.84778, 0,100000,false, 0,1, 0, 0.294866,0,LH_MCSLOCK,50000,IC3,2, 45447, 10.2133,TPCC, 3175628, -103.459,false, 114.061,0,false,true,false,32,true,0, 0, 0, 144.324,0, 0, 0.0739563, 0, 0, 45447, 0, 5.39884, 0,true,true,704113, 0, 0
0, 0, 1.08267, 0,100000,false, 0,1, 0, 0.341361,0,LH_MCSLOCK,50000,IC3,4, 24875, 6.27708,TPCC, 3106449, -45.4643,false, 52.0704,0,false,true,false,32,true,0, 0, 0, 77.2758,0, 0, 0.0736058, 0, 0, 24875, 0, 2.42749, 0,true,true,1.28638e+06, 0, 0
0, 0, 0.766489, 0,100000,false, 0,1, 0, 0.483123,0,LH_MCSLOCK,50000,IC3,8, 14523, 5.32085,TPCC, 3063521, -12.7774,false, 18.4434,0,false,true,false,32,true,0, 0, 0, 44.4944,0, 0, 0.0771366, 0, 0, 14523, 0, 1.74393, 0,true,true,2.20326e+06, 0, 0
,,,,100000,false,,1,,,0,LH_MCSLOCK,50000,IC3,16,,,TPCC,,,false,,,false,true,false,32,true,,,,,,,,,,,,,,true,true,,,
0, 0, 0, 0,100000,false, 0,1, 0, 0.00824349,0,LH_MCSLOCK,50000,BAMBOO,1, 1660, 0.0070677,TPCC, 100000, 0.0272912,false, 0,0,false,true,false,1,true,0, 0, 0, 0.166021,0, 0, 0.00215315, 0, 0, 1660, 0, 0.000754788, 0,true,true,602335, 0, 0
0, 0, 0, 0,100000,false, 0,1, 0, 0.00857184,0,LH_MCSLOCK,50000,BAMBOO,2, 1791, 0.00679556,TPCC, 100000, 0.0301235,false, 0,0,false,true,false,1,true,0, 0, 0, 0.179153,0, 0, 0.00214178, 0, 0, 1791, 0, 0.000751875, 0,true,true,558182, 0, 0
0, 0, 0, 0,100000,false, 0,1, 0, 0.0094976,0,LH_MCSLOCK,50000,BAMBOO,4, 1870, 0.00698079,TPCC, 100000, 0.0310863,false, 0,0,false,true,false,1,true,0, 0, 0, 0.187024,0, 0, 0.00217359, 0, 0, 1870, 0, 0.000774684, 0,true,true,534690, 0, 0
0, 0, 0, 0,100000,false, 0,1, 0, 0.0137065,0,LH_MCSLOCK,50000,BAMBOO,8, 2388, 0.00700932,TPCC, 100000, 0.0632676,false, 0,0,false,true,false,1,true,0, 0, 0, 0.238817,0, 0, 0.00215182, 0, 0, 2388, 0, 0.000760798, 0,true,true,418730, 0, 0
0, 0, 0, 0,100000,false, 0,1, 0, 0.0221101,0,LH_MCSLOCK,50000,BAMBOO,16, 2519, 0.00771398,TPCC, 100000, 0.0525907,false, 0,0,false,true,false,1,true,0, 0, 0, 0.25198,0, 0, 0.0023446, 0, 0, 2519, 0, 0.000817054, 0,true,true,396858, 0, 0
0, 0, 1.2499e-05, 0,100000,false, 0,1, 0, 0.0258526,0,LH_MCSLOCK,50000,BAMBOO,1, 3732, 0.164322,TPCC, 199930, 0.326454,false, 0.00417365,0,false,true,false,2,true,0, 0, 0, 0.746164,0, 0, 0.00370609, 11386, 0, 3732, 4, 0.0330078, 0,true,true,535888, 0, 0
0, 0, 0, 0,100000,false, 0,1, 0, 0.0219988,0,LH_MCSLOCK,50000,BAMBOO,2, 2608, 0.0349257,TPCC, 199084, 0.134219,false, 3.271e-06,0,false,true,false,2,true,0, 0, 0, 0.519343,0, 0, 0.00338093, 4, 0, 2608, 0, 0.00149971, 0,true,true,766677, 0, 0
0, 0, 0, 0,100000,false, 0,1, 0, 0.0224245,0,LH_MCSLOCK,50000,BAMBOO,4, 2466, 0.0334188,TPCC, 197362, 0.115607,false, 4.563e-06,0,false,true,false,2,true,0, 0, 0, 0.48671,0, 0, 0.00332524, 4, 0, 2466, 0, 0.00145966, 0,true,true,811004, 0, 0
0, 0, 0, 0,100000,false, 0,1, 0, 0.0310255,0,LH_MCSLOCK,50000,BAMBOO,8, 3153, 0.0359583,TPCC, 198131, 0.194017,false, 0,0,false,true,false,2,true,0, 0, 0, 0.624856,0, 0, 0.00361296, 0, 0, 3153, 0, 0.00163906, 0,true,true,634165, 0, 0
0, 0, 0, 0,100000,false, 0,1, 0, 0.0414668,0,LH_MCSLOCK,50000,BAMBOO,16, 2769, 0.0361416,TPCC, 198960, 0.127434,false, 0,0,false,true,false,2,true,0, 0, 0, 0.551111,0, 0, 0.0034198, 0, 0, 2769, 0, 0.00147548, 0,true,true,722033, 0, 0
0, 0, 4.1719e-05, 0,100000,false, 0,1, 0, 0.0668257,0,LH_MCSLOCK,50000,BAMBOO,1, 7570, 0.951526,TPCC, 399943, 1.68471,false, 0.0999851,0,false,true,false,4,true,0, 0, 0, 3.02778,0, 0, 0.00799423, 123192, 0, 7570, 4, 0.320282, 0,true,true,528365, 0, 0
0, 0, 2.4973e-05, 0,100000,false, 0,1, 0, 0.0520483,0,LH_MCSLOCK,50000,BAMBOO,2, 4843, 0.37734,TPCC, 346599, 0.788676,false, 0.00975087,0,false,true,false,4,true,0, 0, 0, 1.67876,0, 0, 0.00751492, 20685, 0, 4843, 4, 0.0722071, 0,true,true,825847, 0, 0
0, 0, 0, 0,100000,false, 0,1, 0, 0.0422254,0,LH_MCSLOCK,50000,BAMBOO,4, 2672, 0.0664065,TPCC, 376237, 0.262517,false, 4.342e-06,0,false,true,false,4,true,0, 0, 0, 1.00563,0, 0, 0.00681356, 7, 0, 2672, 0, 0.00294552, 0,true,true,1.49652e+06, 0, 0
0, 0, 0, 0,100000,false, 0,1, 0, 0.0672937,0,LH_MCSLOCK,50000,BAMBOO,8, 3280, 0.0763275,TPCC, 383218, 0.35606,false, 5.45e-07,0,false,true,false,4,true,0, 0, 0, 1.25725,0, 0, 0.0076251, 1, 0, 3280, 0, 0.00311093, 0,true,true,1.21923e+06, 0, 0
0, 0, 0, 0,100000,false, 0,1, 0, 0.0815082,0,LH_MCSLOCK,50000,BAMBOO,16, 3167, 0.0764548,TPCC, 385177, 0.291008,false, 2.439e-06,0,false,true,false,4,true,0, 0, 0, 1.21988,0, 0, 0.00734228, 3, 0, 3167, 0, 0.00302047, 0,true,true,1.263e+06, 0, 0
0, 0, 0.000194266, 0,100000,false, 0,1, 0, 0.140767,0,LH_MCSLOCK,50000,BAMBOO,1, 15995, 7.17144,TPCC, 798791, 9.03252,false, 0.742688,0,false,true,false,8,true,0, 0, 0, 12.777,0, 0, 0.0223999, 542258, 0, 15995, 23, 5.54473, 0,true,true,500143, 0, 0
0, 0, 0.000487118, 0,100000,false, 0,1, 0, 0.134733,0,LH_MCSLOCK,50000,BAMBOO,2, 7899, 1.82089,TPCC, 758148, 3.2306,false, 0.164828,0,false,true,false,8,true,0, 0, 0, 5.98904,0, 0, 0.0301501, 245423, 0, 7898, 93, 0.678524, 0,true,true,1.01271e+06, 0, 0
