ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,DEBUG_ABORT_LENGTH,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,LAST_RETIRE,LATCH,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_ON,SECOND_HS,SPECIFIED_RATIO,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,UNSET_NUMA,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_length,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,2,true,YCSB,false,0.9, 364, 0, 37776,0,0,0,0, 37832, 7.48159,52865.7, 0.0108963, 0.362963, 0.0774686, 0, 0, 1.52337, 4.6631, 0.0361273, 0, 0, 0, 0, 0, 0.000549338, 197760, 0, 281
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,2,true,YCSB,false,0.9, 3172, 0, 33221,0,0,0,0, 33629, 6.26208,59477.1, 0.0753741, 0.299214, 0.0338715, 0, 0, 0.970252, 3.8115, 0.256509, 0, 0, 0, 0, 0, 0.000372441, 186225, 0, 213
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,4,true,YCSB,false,0.9, 5599, 0, 26492,0,0,0,0, 26842, 10.4001,149028, 0.134937, 0.819021, 0.255336, 0, 0, 1.50398, 6.09478, 0.448556, 0, 0, 0, 0, 0, 0.00713953, 387476, 0, 2446
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,4,true,YCSB,false,0.9, 17921, 0, 28583,0,0,0,0, 29697, 11.2196,134722, 0.418438, 0.702519, 0.157812, 0, 0, 1.48517, 5.97965, 1.40681, 0, 0, 0, 0, 0, 0.00223054, 377880, 0, 1507
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,8,true,YCSB,false,0.9, 38422, 0, 27869,0,0,0,0, 29088, 22.5508,275075, 0.94118, 2.24792, 0.938543, 0, 0, 2.38618, 12.1575, 2.99847, 0, 0, 0, 0, 0, 0.0873491, 775395, 0, 15383
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,8,true,YCSB,false,0.9, 76662, 0, 25842,0,0,0,0, 28437, 22.1178,281396, 2.0125, 1.62565, 0.479191, 0, 0, 1.82417, 9.41009, 5.95521, 0, 0, 0, 0, 0, 0.0153465, 777984, 0, 8256
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 175224, 0, 28125,0,0,0,0, 31198, 48.1468,513011, 4.7279, 5.70733, 2.7859, 0, 0, 2.51624, 20.5783, 13.6117, 0, 0, 0, 0, 0, 0.416685, 1543740, 0, 73503
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 268322, 0, 25121,0,0,0,0, 30647, 47.4739,522328, 8.53985, 3.69321, 0.939059, 0, 0, 1.78553, 15.0381, 20.7871, 0, 0, 0, 0, 0, 0.0657154, 1549809, 0, 51051
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,32,true,YCSB,false,0.9, 731892, 0, 34872,0,0,0,0, 43478, 135.611,736361, 26.7893, 18.8703, 10.8575, 0, 0, 4.68811, 43.41, 56.9617, 0, 0, 0, 0, 0, 1.5207, 3120576, 0, 399492
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,32,true,YCSB,false,0.9, 1064765, 0, 35089,0,0,0,0, 51152, 160.289,625914, 50.2752, 16.6042, 8.28633, 0, 0, 4.73767, 40.9811, 82.803, 0, 0, 0, 0, 0, 1.02039, 3135224, 0, 306759
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,1,true,YCSB,false,0.9, 0, 0, 13800,0,0,0,0, 13800, 1.38006,72460.4, 0, 0.0377206, 0.00154629, 0, 0, 0.260276, 0.741325, 0.00308267, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,1,true,YCSB,false,0.9, 0, 0, 13933,0,0,0,0, 13933, 1.39333,71770.5, 0, 0.0391948, 0.00153942, 0, 0, 0.263783, 0.755299, 0.00306679, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,2,true,YCSB,false,0.9, 347, 0, 37272,0,0,0,0, 37360, 7.38302,53533.1, 0.0172608, 0.3655, 0.0834555, 0, 0, 1.45481, 4.68013, 0.0335134, 0, 0, 0, 0, 0, 0.00335255, 197618, 0, 314
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,2,true,YCSB,false,0.9, 3252, 0, 25588,0,0,0,0, 25902, 4.9645,77220.2, 0.0596985, 0.257147, 0.0264015, 0, 0, 0.657113, 2.98288, 0.257102, 0, 0, 0, 0, 0, 0.000301081, 191680, 0, 193
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,4,true,YCSB,false,0.9, 5360, 0, 25560,0,0,0,0, 25902, 9.44233,154439, 0.123861, 0.751162, 0.233448, 0, 0, 1.38732, 5.49559, 0.430546, 0, 0, 0, 0, 0, 0.0105091, 364565, 0, 2522
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,4,true,YCSB,false,0.9, 18285, 0, 25069,0,0,0,0, 26084, 10.0555,153377, 0.389322, 0.692491, 0.149129, 0, 0, 1.05813, 5.39605, 1.43502, 0, 0, 0, 0, 0, 0.00347648, 385570, 0, 1638
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,8,true,YCSB,false,0.9, 37641, 0, 28113,0,0,0,0, 29307, 22.2323,273022, 0.901312, 2.26223, 0.938242, 0, 0, 2.32745, 11.9969, 2.93568, 0, 0, 0, 0, 0, 0.0303271, 758739, 0, 14500
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,8,true,YCSB,false,0.9, 78248, 0, 27584,0,0,0,0, 30425, 23.8845,263036, 2.22226, 1.69454, 0.331286, 0, 0, 1.67341, 10.888, 6.0867, 0, 0, 0, 0, 0, 0.0141442, 785313, 0, 10480
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 169730, 0, 25890,0,0,0,0, 28692, 43.7567,557874, 4.25678, 5.44948, 2.71662, 0, 0, 2.43484, 17.7626, 13.1782, 0, 0, 0, 0, 0, 0.450337, 1525671, 0, 73581
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 270036, 0, 24851,0,0,0,0, 30418, 47.7472,526203, 8.72279, 3.90854, 1.31364, 0, 0, 1.93555, 14.8431, 20.9064, 0, 0, 0, 0, 0, 0.11701, 1570294, 0, 46266
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,32,true,YCSB,false,0.9, 737652, 0, 34927,0,0,0,0, 43773, 136.132,731345, 27.4634, 19.4115, 11.1845, 0, 0, 4.76573, 43.1327, 57.3628, 0, 0, 0, 0, 0, 1.45821, 3111223, 0, 415619
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,32,true,YCSB,false,0.9, 1092533, 0, 36332,0,0,0,0, 53437, 167.528,599164, 53.5616, 17.2302, 8.65187, 0, 0, 4.64467, 43.1554, 84.9393, 0, 0, 0, 0, 0, 1.15771, 3136774, 0, 305073
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,1,true,YCSB,false,0.9, 0, 0, 14007,0,0,0,0, 14007, 1.40072,71391.9, 0, 0.0380384, 0.00153766, 0, 0, 0.268655, 0.757324, 0.00308302, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,1,true,YCSB,false,0.9, 0, 0, 13846,0,0,0,0, 13846, 1.38461,72222.4, 0, 0.0378579, 0.00153481, 0, 0, 0.257983, 0.75439, 0.00306921, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,2,true,YCSB,false,0.9, 327, 0, 26941,0,0,0,0, 26980, 5.2216,74128.2, 0.007543, 0.177174, 0.0587928, 0, 0, 0.916096, 3.14697, 0.0322919, 0, 0, 0, 0, 0, 0.000595357, 193534, 0, 210
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,2,true,YCSB,false,0.9, 3087, 0, 31583,0,0,0,0, 31981, 5.85289,62541, 0.0723669, 0.15571, 0.0454618, 0, 0, 1.05557, 3.4868, 0.247318, 0, 0, 0, 0, 0, 0.000349624, 183023, 0, 151
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,4,true,YCSB,false,0.9, 5569, 0, 27456,0,0,0,0, 27803, 10.7457,143877, 0.133272, 0.554571, 0.29564, 0, 0, 1.78355, 6.35468, 0.452645, 0, 0, 0, 0, 0, 0.00373194, 386514, 0, 1167
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,4,true,YCSB,false,0.9, 18401, 0, 23837,0,0,0,0, 24816, 9.68873,161212, 0.380605, 0.381644, 0.1544, 0, 0, 1.2423, 4.90684, 1.43942, 0, 0, 0, 0, 0, 0.0089385, 390484, 0, 914
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,8,true,YCSB,false,0.9, 35301, 0, 21099,0,0,0,0, 22005, 16.5339,363637, 0.676785, 1.14898, 0.528251, 0, 0, 1.50229, 8.14019, 2.75968, 0, 0, 0, 0, 0, 0.0165269, 751540, 0, 6969
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,8,true,YCSB,false,0.9, 76073, 0, 26224,0,0,0,0, 28810, 22.2705,277771, 1.99188, 1.25143, 0.614335, 0, 0, 2.23301, 9.47225, 5.93141, 0, 0, 0, 0, 0, 0.0708516, 773264, 0, 5224
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 159563, 0, 22366,0,0,0,0, 24643, 37.8304,649545, 3.47998, 3.46826, 1.90473, 0, 0, 2.14264, 14.3387, 12.4018, 0, 0, 0, 0, 0, 0.193888, 1535783, 0, 37140
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 259057, 0, 23660,0,0,0,0, 28845, 44.4748,554949, 7.97602, 2.82827, 1.34745, 0, 0, 2.07577, 13.155, 20.1148, 0, 0, 0, 0, 0, 0.147111, 1542580, 0, 26231
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,32,true,YCSB,false,0.9, 688908, 0, 30979,0,0,0,0, 38500, 120.312,831520, 23.461, 14.3942, 9.21451, 0, 0, 4.36822, 35.3542, 53.7123, 0, 0, 0, 0, 0, 1.07783, 3126296, 0, 248229
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,32,true,YCSB,false,0.9, 963314, 0, 28863,0,0,0,0, 41851, 131.445,765060, 40.7376, 8.03361, 3.42572, 0, 0, 3.20174, 28.832, 74.9608, 0, 0, 0, 0, 0, 0.32432, 3142613, 0, 156780
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,1,true,YCSB,false,0.9, 0, 0, 13967,0,0,0,0, 13967, 1.39679,71592.7, 0, 0.0379717, 0.00154206, 0, 0, 0.268293, 0.757227, 0.00307661, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,1,true,YCSB,false,0.9, 0, 0, 13939,0,0,0,0, 13939, 1.39398,71737.3, 0, 0.0382715, 0.00153738, 0, 0, 0.259487, 0.758014, 0.00306836, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,2,true,YCSB,false,0.9, 341, 0, 24687,0,0,0,0, 24723, 4.87476,80894.3, 0.00718198, 0.164606, 0.050552, 0, 0, 0.713545, 2.99944, 0.0330297, 0, 0, 0, 0, 0, 0.000459717, 197170, 0, 245
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,2,true,YCSB,false,0.9, 3197, 0, 23199,0,0,0,0, 23486, 4.41685,85162, 0.0535832, 0.134041, 0.038181, 0, 0, 0.668271, 2.55326, 0.254701, 0, 0, 0, 0, 0, 0.000252012, 188074, 0, 117
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,4,true,YCSB,false,0.9, 5475, 0, 25394,0,0,0,0, 25717, 9.83386,155549, 0.122677, 0.490748, 0.241028, 0, 0, 1.62821, 5.69139, 0.43841, 0, 0, 0, 0, 0, 0.00275192, 382411, 0, 1191
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,4,true,YCSB,false,0.9, 18795, 0, 30407,0,0,0,0, 31646, 12.2452,126411, 0.477959, 0.471812, 0.207634, 0, 0, 1.91545, 6.46213, 1.48044, 0, 0, 0, 0, 0, 0.00629843, 386980, 0, 871
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,8,true,YCSB,false,0.9, 36179, 0, 25053,0,0,0,0, 26144, 19.7607,306057, 0.820346, 1.4237, 0.784463, 0, 0, 1.98975, 10.3396, 2.83849, 0, 0, 0, 0, 0, 0.0277926, 755987, 0, 6578
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,8,true,YCSB,false,0.9, 74104, 0, 21847,0,0,0,0, 24107, 18.9099,331950, 1.76741, 0.843405, 0.27555, 0, 0, 1.54474, 7.44088, 5.75683, 0, 0, 0, 0, 0, 0.00878794, 784643, 0, 4666
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 151554, 0, 20001,0,0,0,0, 21914, 33.4545,730382, 2.9086, 2.67762, 1.28572, 0, 0, 1.72428, 12.0194, 11.7514, 0, 0, 0, 0, 0, 0.0756417, 1527160, 0, 33917
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 280093, 0, 27616,0,0,0,0, 33809, 52.644,473440, 9.62433, 4.10178, 2.51683, 0, 0, 2.92686, 17.4633, 21.7456, 0, 0, 0, 0, 0, 0.138601, 1557736, 0, 26417
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,32,true,YCSB,false,0.9, 696992, 0, 31285,0,0,0,0, 38780, 121.14,825544, 23.3678, 15.5249, 9.62165, 0, 0, 3.99502, 36.2252, 54.3018, 0, 0, 0, 0, 0, 1.43699, 3125210, 0, 295441
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,32,true,YCSB,false,0.9, 973799, 0, 29838,0,0,0,0, 43312, 136.488,739205, 42.4095, 10.6013, 5.64707, 0, 0, 3.88105, 30.4621, 75.727, 0, 0, 0, 0, 0, 0.878425, 3152902, 0, 179423
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,1,true,YCSB,false,0.9, 0, 0, 13853,0,0,0,0, 13853, 1.38535,72184.1, 0, 0.0379479, 0.00154572, 0, 0, 0.266551, 0.750567, 0.00307619, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,1,true,YCSB,false,0.9, 0, 0, 13885,0,0,0,0, 13885, 1.38851,72019.7, 0, 0.037869, 0.00154159, 0, 0, 0.260868, 0.75398, 0.00306839, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,2,true,YCSB,false,0.9, 356, 0, 32780,0,0,0,0, 32850, 6.44484,60882.8, 0.0135391, 0.191073, 0.0744735, 0, 0, 1.27224, 3.94761, 0.033819, 0, 0, 0, 0, 0, 0.000427294, 196190, 0, 201
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,2,true,YCSB,false,0.9, 3366, 0, 34329,0,0,0,0, 34751, 6.7876,57556.4, 0.0818543, 0.153151, 0.0390885, 0, 0, 1.29052, 4.07125, 0.27023, 0, 0, 0, 0, 0, 0.00035331, 195335, 0, 131
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,4,true,YCSB,false,0.9, 5129, 0, 26535,0,0,0,0, 26867, 9.51833,148891, 0.116858, 0.491976, 0.252865, 0, 0, 1.53024, 5.56877, 0.412038, 0, 0, 0, 0, 0, 0.0032265, 354298, 0, 1089
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,4,true,YCSB,false,0.9, 18395, 0, 29025,0,0,0,0, 30165, 11.6027,132623, 0.436761, 0.421489, 0.158687, 0, 0, 1.71087, 6.26247, 1.44191, 0, 0, 0, 0, 0, 0.00248128, 384698, 0, 1003
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,8,true,YCSB,false,0.9, 35272, 0, 22884,0,0,0,0, 23873, 18.2349,335156, 0.752715, 1.3048, 0.698286, 0, 0, 1.83539, 9.32969, 2.76354, 0, 0, 0, 0, 0, 0.0198429, 763944, 0, 6626
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,8,true,YCSB,false,0.9, 74293, 0, 25631,0,0,0,0, 28236, 21.8158,283402, 2.00661, 1.10252, 0.509856, 0, 0, 1.9748, 9.51599, 5.77793, 0, 0, 0, 0, 0, 0.0514972, 772832, 0, 4911
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 160029, 0, 24699,0,0,0,0, 27298, 41.0723,586306, 3.89851, 3.95107, 2.17404, 0, 0, 2.78959, 16.5265, 12.4404, 0, 0, 0, 0, 0, 0.144296, 1505059, 0, 41718
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 276090, 0, 25978,0,0,0,0, 31838, 49.7616,502773, 9.13912, 3.53753, 1.98693, 0, 0, 2.28145, 16.0952, 21.4003, 0, 0, 0, 0, 0, 0.144308, 1563672, 0, 26098
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,32,true,YCSB,false,0.9, 707178, 0, 32470,0,0,0,0, 40330, 126.488,793828, 24.6003, 15.9017, 10.492, 0, 0, 4.58726, 38.8323, 55.2277, 0, 0, 0, 0, 0, 1.34371, 3137796, 0, 258866
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,32,true,YCSB,false,0.9, 1013944, 0, 31868,0,0,0,0, 46163, 146.124,693625, 45.1865, 11.1939, 6.46023, 0, 0, 5.06588, 34.341, 79.269, 0, 0, 0, 0, 0, 0.807675, 3167358, 0, 158765
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,1,true,YCSB,false,0.9, 0, 0, 13977,0,0,0,0, 13977, 1.39773,71544.7, 0, 0.03913, 0.00154295, 0, 0, 0.267387, 0.755423, 0.00307588, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,1,true,YCSB,false,0.9, 0, 0, 14082,0,0,0,0, 14082, 1.40821,71012.3, 0, 0.0382005, 0.00153662, 0, 0, 0.262665, 0.763368, 0.00308816, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,2,true,YCSB,false,0.9, 341, 0, 24260,0,0,0,0, 24299, 4.83611,82308.7, 0.00753802, 0.149544, 0.0364346, 0, 0, 0.795772, 2.94713, 0.0346306, 0, 0, 0, 0, 0, 0.000294307, 199027, 0, 221
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,2,true,YCSB,false,0.9, 3367, 0, 30843,0,0,0,0, 31220, 6.00739,64065.4, 0.0721253, 0.143539, 0.0354035, 0, 0, 1.12138, 3.54471, 0.26964, 0, 0, 0, 0, 0, 0.000319258, 192433, 0, 129
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,4,true,YCSB,false,0.9, 5491, 0, 23060,0,0,0,0, 23369, 8.89765,171180, 0.11687, 0.509203, 0.266499, 0, 0, 1.27219, 5.10915, 0.440429, 0, 0, 0, 0, 0, 0.00591715, 380775, 0, 1218
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,4,true,YCSB,false,0.9, 18296, 0, 26109,0,0,0,0, 27122, 10.4281,147507, 0.387522, 0.434031, 0.188821, 0, 0, 1.51671, 5.36145, 1.4335, 0, 0, 0, 0, 0, 0.00840887, 384554, 0, 857
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,8,true,YCSB,false,0.9, 36122, 0, 25919,0,0,0,0, 27011, 20.5049,296231, 0.824805, 1.55228, 0.894975, 0, 0, 2.34461, 10.5761, 2.83841, 0, 0, 0, 0, 0, 0.0446166, 759272, 0, 6659
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,8,true,YCSB,false,0.9, 72019, 0, 22204,0,0,0,0, 24486, 18.9398,326825, 1.75929, 0.888004, 0.287594, 0, 0, 1.54001, 7.68908, 5.60214, 0, 0, 0, 0, 0, 0.0105653, 773751, 0, 5461
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 159207, 0, 22596,0,0,0,0, 24898, 38.3959,642829, 3.53744, 3.82421, 2.35615, 0, 0, 2.05246, 14.7541, 12.3766, 0, 0, 0, 0, 0, 0.13896, 1542625, 0, 32971
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 262421, 0, 23397,0,0,0,0, 28482, 44.7726,561994, 7.97676, 2.8144, 1.43218, 0, 0, 2.33383, 13.2858, 20.3587, 0, 0, 0, 0, 0, 0.0733729, 1572620, 0, 23087
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,32,true,YCSB,false,0.9, 738435, 0, 36562,0,0,0,0, 45859, 143.076,698125, 28.9506, 19.9523, 13.7551, 0, 0, 6.44105, 46.3009, 57.7671, 0, 0, 0, 0, 0, 1.76403, 3121398, 0, 287942
