ABORT_PENALTY,CC_ALG,CLV_RETIRE_ON,DEBUG_PROFILING,DEBUG_TMP,DYNAMIC_TS,FIRST_HS,FLIP_RATIO,KEY_ORDER,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,SPECIFIED_RATIO,SPINLOCK,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,cycle_detect,deadlock_cnt,debug1,debug10,debug11,debug2,debug3,debug4,debug5,debug6,debug7,debug8,debug9,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_index,time_man,time_query,time_ts_alloc,time_wait,txn_cnt,RETIRE_READ
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,2,YCSB,False,0.9,11599,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.8000000000000013e-05,5.5095870000000025,70941.79989299999,0.113177,0.087568,0.868675,2.642244,0.91546,0.013747,0.0798,195430,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,2,YCSB,False,1.1,18713,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.7e-05,3.4531690000000004,110905.07205,0.110049,0.077346,0.33618000000000003,1.037388,1.453708,0.007197,0.11495,191487,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,4,YCSB,False,0.5,111,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.7000000000000002e-05,10.626869000000001,148432.051799,0.006147,0.151661,1.737411,6.189619,0.076917,0.058733000000000014,0.000312,394342,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,4,YCSB,False,0.9,56768,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.8999999999999997e-05,12.120144,129327.833328,0.716797,0.19985799999999998,1.286237,3.9219510000000004,4.429339,0.039118,0.356066,391868,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,4,YCSB,False,1.1,109109,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.8999999999999997e-05,13.027769000000001,120516.10760999999,1.759193,0.197738,0.609093,1.9864130000000002,8.42707,0.021606999999999998,0.602947,392514,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,8,YCSB,False,0.5,185,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.8e-05,13.565755,455067.057976,0.0011099999999999999,0.29277600000000004,1.247633,7.569762,0.11221700000000001,0.081794,0.0008060000000000001,771666,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,8,YCSB,False,0.9,206246,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.2e-05,28.801114000000002,219545.952613,3.473379,0.434395,1.587644,5.8988580000000015,15.964067000000002,0.064037,1.1768319999999999,790396,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,8,YCSB,False,1.1,387337,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.6e-05,37.595025,168767.647463,8.693064,0.458309,0.8084859999999999,2.774161,29.91126,0.037396,1.275251,793103,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,751,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.4999999999999999e-05,23.150036,1069942.162211,0.00521,0.558081,1.874222,12.184896,0.237673,0.148178,0.0029760000000000003,1548075,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.7,32519,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.6e-05,25.598485,980626.159184,0.243218,0.6160220000000001,1.630622,12.620078999999999,2.707598,0.16204200000000002,0.125361,1568909,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,726951,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.9e-05,80.651718,313544.519282,18.696051999999998,1.032162,1.8937549999999999,9.807644999999999,56.13616999999999,0.14607699999999998,3.7156019999999996,1580494,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,1456916,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,5e-05,129.339077,197080.732095,49.275349,1.205599,0.9506370000000001,5.055537,112.012198,0.091612,3.6146599999999998,1593140,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,32,YCSB,False,0.5,3252,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.6e-05,49.616781,1974679.6451470002,0.025177,1.784618,4.7773,23.11784,0.6288229999999999,0.307242,0.011312000000000001,3061789,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,32,YCSB,False,0.9,2677901,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,4.9e-05,258.44479900000005,391134.912614,104.20576899999999,2.778514,2.772358,17.139092,201.849246,0.301898,13.649664999999999,3158962,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,32,YCSB,False,1.1,7292617,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,7.099999999999999e-05,620.008205,163726.865398,394.88931,4.164261,2.203297,11.455005,552.16626,0.256488,16.449247,3172250,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,32,0.1,True,False,1024*1024*10,1,YCSB,False,0.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.4e-05,3.4393239999999996,29075.478872000003,0.0,0.071805,0.45301800000000003,2.062382,0.004275999999999999,0.002585,0.0,100000,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,32,0.1,True,False,1024*1024*10,1,YCSB,False,0.9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.5e-05,2.53431,39458.471681999996,0.0,0.070881,0.39234,1.494369,0.0041979999999999995,0.002467,0.0,100000,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,32,0.1,True,False,1024*1024*10,1,YCSB,False,1.1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.2e-05,1.206675,82872.376457,0.0,0.057231,0.227512,0.680143,0.003965,0.002225,0.0,100000,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,32,0.1,True,False,1024*1024*10,2,YCSB,False,0.5,33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,5.1e-05,10.069535,39520.393423,0.0005059999999999999,0.152354,1.537375,5.871474,0.035356,0.028827,0.000293,198976,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,32,0.1,True,False,1024*1024*10,2,YCSB,False,0.9,30081,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,4.1e-05,8.600696000000001,46376.012608,0.43302299999999994,0.17223,0.764065,3.240869,2.3356619999999997,0.012437,0.276281,199433,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,32,0.1,True,False,1024*1024*10,2,YCSB,False,1.1,35428,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.2e-05,6.575517999999999,60294.265785,0.309963,0.14624700000000002,0.570392,1.811679,2.745319,0.008619,0.355567,198233,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,32,0.1,True,False,1024*1024*10,4,YCSB,False,0.5,176,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,4.3e-05,16.966826,93500.34190099999,0.004214,0.315857,1.914952,9.614021000000001,0.088462,0.064221,0.0018629999999999999,396601,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,32,0.1,True,False,1024*1024*10,4,YCSB,False,0.9,153301,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,5.2000000000000004e-05,24.311817,65681.474204,3.4149540000000003,0.41794499999999996,1.3260889999999999,5.354106,11.849485000000001,0.031745999999999996,1.3582940000000001,399209,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,32,0.1,True,False,1024*1024*10,4,YCSB,False,1.1,183120,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,4.3e-05,21.350045,74213.613972,4.502808,0.352087,0.833521,2.8023,14.113444,0.022343000000000002,1.082373,396116,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,32,0.1,True,False,1024*1024*10,8,YCSB,False,0.5,719,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.5e-05,26.126926,230099.48096599997,0.010948999999999999,0.5697300000000001,2.422325,14.130601,0.16988499999999998,0.098834,0.005802000000000001,751474,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,32,0.1,True,False,1024*1024*10,8,YCSB,False,0.9,610149,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,6.500000000000001e-05,73.142013,87151.114671,21.265242,1.0129700000000001,1.785075,8.71595,47.087775,0.063947,4.700456,796801,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,32,0.1,True,False,1024*1024*10,8,YCSB,False,1.1,760717,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,5.600000000000001e-05,73.80431800000002,86228.775828,29.463106,0.8716719999999999,0.9088219999999999,4.799528,58.45620400000001,0.040681,2.922002,795507,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,32,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,3204,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.8000000000000013e-05,43.793215000000004,562262.082349,0.042557,1.114978,2.3151479999999998,23.203303,0.43310299999999996,0.153923,0.021269,1538954,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,32,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,2236671,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,7.6e-05,229.784473,110801.77748199999,108.546653,2.444905,2.035505,14.301639999999999,171.799275,0.12526700000000002,14.664558999999999,1591283,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,32,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,3566350,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,7.5e-05,320.792707,79127.185317,202.23513799999998,2.6750540000000003,2.0098700000000003,9.854880999999999,274.708176,0.121022,9.905634,1586464,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,32,0.1,True,False,1024*1024*10,32,YCSB,False,0.5,12912,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.4e-05,103.37339200000001,926874.6450139999,0.20878000000000002,3.07381,7.1027910000000025,52.983095,1.484078,0.378776,0.103976,2994193,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,32,0.1,True,False,1024*1024*10,32,YCSB,False,0.9,9165036,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,9e-05,867.431484,117170.05183299999,580.0063759999998,7.765983999999999,3.462586,25.523552,697.870575,0.280179,50.054520000000004,3176156,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,32,0.1,True,False,1024*1024*10,32,YCSB,False,1.1,16751011,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,8.7e-05,1414.385721,71877.67135,1138.438882,8.861989999999997,2.937037,18.293585999999998,1265.437985,0.312803,28.892364,3176961,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,64,0.1,True,False,1024*1024*10,1,YCSB,False,0.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,5.9999999999999995e-05,5.9632260000000015,16769.446428,0.0,0.151131,0.578015,3.530871,0.004543,0.002876,0.0,100000,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,64,0.1,True,False,1024*1024*10,1,YCSB,False,0.9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,4.4e-05,4.3823739999999995,22818.683934,0.0,0.143603,0.49286199999999997,2.5767919999999997,0.0045509999999999995,0.00285,0.0,100000,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,64,0.1,True,False,1024*1024*10,1,YCSB,False,1.1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2e-05,2.045384,48890.579062,0.0,0.110622,0.309992,1.135775,0.004353,0.002648,0.0,100000,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,64,0.1,True,False,1024*1024*10,2,YCSB,False,0.5,194,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,9.300000000000001e-05,17.890439,21604.165219,0.011097,0.316689,2.046534,10.453605,0.05038,0.031691000000000004,0.001727,193254,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,64,0.1,True,False,1024*1024*10,2,YCSB,False,0.9,74149,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,8.2e-05,18.025816,22001.333991,1.8393169999999999,0.38092600000000004,1.075286,5.457896,5.72869,0.014183000000000001,1.225356,198296,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,64,0.1,True,False,1024*1024*10,2,YCSB,False,1.1,65417,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,6.1e-05,12.75483,30883.985676999997,0.712754,0.27616599999999997,1.020446,3.420789,5.076164,0.010671,1.013917,196960,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,64,0.1,True,False,1024*1024*10,4,YCSB,False,0.5,608,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,7.5e-05,28.491575,53307.268016,0.019465,0.625059,3.1291740000000003,15.376491,0.11509100000000001,0.058397000000000004,0.011014,379702,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,64,0.1,True,False,1024*1024*10,4,YCSB,False,0.9,402830,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,9.8e-05,57.611121999999995,27664.311086,18.585054,0.944533,1.5941459999999998,8.192967,31.018646,0.035657999999999995,4.993254,398443,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,64,0.1,True,False,1024*1024*10,4,YCSB,False,1.1,319847,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,6.500000000000001e-05,38.025071000000004,41991.137862,11.884889999999999,0.636177,1.198654,4.784587,24.604554,0.026422,2.393493,399179,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,64,0.1,True,False,1024*1024*10,8,YCSB,False,0.5,2989,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,6.2e-05,46.731047,129264.46969000001,0.083639,1.190197,3.0906029999999998,24.434803,0.342906,0.095701,0.04634,755083,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,64,0.1,True,False,1024*1024*10,8,YCSB,False,0.9,1692914,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.000109,191.194325,33366.262243,103.901053,2.548245,2.102372,13.045547000000001,130.063515,0.063207,14.619892000000002,797430,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,64,0.1,True,False,1024*1024*10,8,YCSB,False,1.1,1501186,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,8.1e-05,147.889143,43179.910667000004,82.980703,1.6647990000000001,1.8842849999999998,8.968964,115.31588799999999,0.05366,6.742236,798230,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,64,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,12338,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,6.2e-05,90.730388,258559.98777600002,0.334983,2.42748,6.4344730000000006,44.596396999999996,1.187871,0.188862,0.175746,1466203,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,64,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,6685426,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.000117,665.209968,38307.904613,479.204241,7.058133,2.673526,21.062756,513.982531,0.168397,36.575010999999996,1592675,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,64,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,6334540,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,9.1e-05,567.155869,44948.264477,422.38397000000003,4.606617,2.595348,15.966085000000001,485.920934,0.12260599999999999,16.114349,1593292,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,64,0.1,True,False,1024*1024*10,32,YCSB,False,0.5,54570,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,6.6e-05,204.488901,480102.888783,1.583458,6.914406,12.813644,98.977479,4.819917,0.378304,0.7916,3067991,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.3,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,721,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.4999999999999999e-05,22.371229,1086279.513062,0.009928,0.5394899999999999,1.682234,11.845771000000001,0.242182,0.156607,0.002315,1518838,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.3,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.7,29613,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.6e-05,25.030637,987830.703983,0.21559299999999998,0.610879,2.029358,12.195866,2.504002,0.179635,0.110425,1545377,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.3,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,656224,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.7e-05,73.576677,344913.862867,15.231601999999999,0.9418110000000001,1.5609600000000001,9.382779,50.574839000000004,0.12514,3.156406,1586101,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.3,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,1682677,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,5.600000000000001e-05,153.372348,165305.20899100002,64.93999699999999,1.413569,1.521935,6.2940629999999995,129.578494,0.109197,5.617643,1584578,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,1,YCSB,False,0.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.1e-05,2.083863,47987.790070999996,0.0,0.034878,0.333493,1.310499,0.003829,0.0021,0.0,100000,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,1,YCSB,False,0.9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.4000000000000001e-05,1.372668,72850.839672,0.0,0.033943,0.253723,0.814936,0.003803,0.002046,0.0,100000,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,1,YCSB,False,1.1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,7.000000000000003e-06,0.669629,149336.505671,0.0,0.029907,0.145344,0.372344,0.003768,0.001987,0.0,100000,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,2,YCSB,False,0.5,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.8999999999999997e-05,5.583267,69011.202404,5.400000000000001e-05,0.07488600000000001,0.858614,3.353114,0.033326999999999996,0.029232,1.9e-05,192654,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,2,YCSB,False,0.9,8772,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.2e-05,4.107273,91478.709136,0.06752799999999999,0.08330800000000001,0.544994,1.980019,0.694563,0.015156999999999999,0.039716,187864,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,2,YCSB,False,1.1,19305,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.8e-05,3.6074629999999996,110851.87181400001,0.095901,0.078072,0.349968,1.1478979999999999,1.505306,0.006958,0.105206,199947,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,4,YCSB,False,0.5,21,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.6000000000000002e-05,10.237468,154374.895752,0.00015800000000000002,0.150976,1.570864,6.002803,0.073104,0.062095000000000004,0.000124,395102,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,4,YCSB,False,0.9,45532,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.6000000000000002e-05,10.661458,148862.560797,0.442597,0.193225,0.983099,4.069746,3.55626,0.03075,0.24419200000000002,396773,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,4,YCSB,False,1.1,98809,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.7000000000000002e-05,11.96909,133299.69410599998,1.318574,0.20382999999999998,0.632603,1.9579259999999998,7.6412559999999985,0.021417,0.489601,398869,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,8,YCSB,False,0.5,138,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.8e-05,13.962414,438574.595508,0.0008710000000000001,0.29065100000000005,1.355,8.036836,0.11430499999999999,0.086897,0.0009199999999999999,765445,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,8,YCSB,False,0.9,162374,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.7000000000000002e-05,23.261479,272269.532123,2.001473,0.429279,0.9835870000000001,5.323373,12.585693,0.06181100000000001,0.658938,791674,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,8,YCSB,False,1.1,361471,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.6e-05,35.678354999999996,177154.131825,7.356236,0.48602,0.8265389999999999,3.026477,27.841115000000002,0.040602,1.252896,790071,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,592,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.4999999999999999e-05,22.677591,1083787.795857,0.0033369999999999997,0.5424979999999999,1.688779,12.305702,0.227041,0.151284,0.001736,1536106,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.7,24285,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.4999999999999999e-05,23.569156,1033921.44208,0.167442,0.588431,1.743152,11.891554,2.083225,0.174557,0.084526,1523041,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,537224,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.2e-05,61.847003,408994.04355,10.550121,0.9724219999999999,1.402511,8.956248,41.437441,0.133262,2.393836,1580941,False
