ABORT_PENALTY,CC_ALG,CLV_RETIRE_ON,DEBUG_BENCHMARK,DEBUG_PROFILING,DEBUG_TMP,DELAY_ACQUIRE,DELAY_THRESHOLD,DYNAMIC_TS,MAX_TXN_PER_PART,NUM_WH,PERC_PAYMENT,REORDER_WH,RETIRE_ON,SPINLOCK,THREAD_CNT,WORKLOAD,abort_cnt,cycle_detect,deadlock_cnt,debug1,debug10,debug2,debug3,debug4,debug5,debug6,debug7,debug8,debug9,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_index,time_man,time_query,time_ts_alloc,time_wait,txn_cnt
0,WAIT_DIE,1,false,true,false,10,4,true,100000,16,0.5,false,true,true,8,TPCC,88,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,6.444779,844502.454230,0.000148,0.253201,0.949720,3.037130,0.087098,0.062754,0.000035,680329
0,NO_WAIT,1,false,true,false,10,4,true,100000,16,0.5,false,true,true,8,TPCC,83,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,4.650044,1216793.724476,0.000171,0.220072,0.647828,1.867772,0.014685,0.000000,0.000000,707268
0,SILO,1,false,true,false,10,4,true,100000,1,0.5,false,true,true,16,TPCC,5457963,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,25.882669,801897.508804,22.342198,4.557263,0.298572,1.883940,0.197712,0.000000,0.000000,1297203
0,WOUND_WAIT,1,false,true,false,10,4,true,100000,1,0.5,false,true,true,16,TPCC,18331,0,0,4.857644,20745988.000000,0.000000,0.000000,0.000000,0.000000,1.011423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000095,153.011653,167084.372691,1.465864,1.874275,1.199544,10.157967,0.293045,0.232246,135.766565,1597866
0,WAIT_DIE,1,false,true,false,10,4,true,100000,1,0.5,false,true,true,16,TPCC,15785265,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000068,191.501525,131223.852897,84.610475,11.986910,1.008716,38.894718,1.209742,0.741431,62.918047,1570598
0,NO_WAIT,1,false,true,false,10,4,true,100000,1,0.5,false,true,true,16,TPCC,23558716,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000032,295.734329,72799.177869,252.589634,17.175566,0.811338,38.419546,0.633710,0.000000,0.000000,1345576
0,SILO,1,false,true,false,10,4,true,100000,2,0.5,false,true,true,16,TPCC,2686679,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,14.984671,1534154.441694,11.535272,2.477293,0.326438,1.647891,0.111999,0.000000,0.000000,1436800
0,WOUND_WAIT,1,false,true,false,10,4,true,100000,2,0.5,false,true,true,16,TPCC,23089,0,0,4.808703,20732402.000000,0.000000,0.000000,0.000000,0.000000,0.981157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000049,79.500068,320852.455976,0.725298,1.782506,1.236368,9.609024,0.293751,0.231988,63.064697,1594237
0,WAIT_DIE,1,false,true,false,10,4,true,100000,2,0.5,false,true,true,16,TPCC,18497851,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000026,63.467286,372449.892941,25.390054,4.415679,0.979453,15.203794,1.015464,0.450432,18.076395,1477399
0,NO_WAIT,1,false,true,false,10,4,true,100000,2,0.5,false,true,true,16,TPCC,17325627,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,67.367355,273254.248690,50.976764,4.704848,0.716286,12.497724,0.501774,0.000000,0.000000,1150526
0,SILO,1,false,true,false,10,4,true,100000,4,0.5,false,true,true,16,TPCC,1304868,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,13.262731,1845750.757625,8.652658,1.741970,0.405013,1.777568,0.077502,0.000000,0.000000,1529981
0,WOUND_WAIT,1,false,true,false,10,4,true,100000,4,0.5,false,true,true,16,TPCC,23674,0,0,4.911595,20196539.000000,0.000000,0.000000,0.000000,0.000000,0.952106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000028,43.529520,567704.484788,0.258465,1.686821,1.480705,9.461762,0.241353,0.183450,26.612144,1544494
0,WAIT_DIE,1,false,true,false,10,4,true,100000,4,0.5,false,true,true,16,TPCC,30327454,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,29.761579,762666.535631,10.560508,2.011667,1.160337,7.210165,1.150002,0.274536,6.159886,1418635
0,NO_WAIT,1,false,true,false,10,4,true,100000,4,0.5,false,true,true,16,TPCC,55942223,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,28.760559,723376.201807,17.222385,1.715210,0.985068,6.003227,1.560666,0.000000,0.000000,1300294
0,SILO,1,false,true,false,10,4,true,100000,8,0.5,false,true,true,16,TPCC,516256,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,11.087770,2140382.014265,4.369185,1.246785,0.508404,2.145751,0.051729,0.000000,0.000000,1483254
0,WOUND_WAIT,1,false,true,false,10,4,true,100000,8,0.5,false,true,true,16,TPCC,5321,0,0,4.296918,17995513.000000,0.000000,0.000000,0.000000,0.000000,0.810093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,22.825791,969041.387066,0.032986,1.365803,1.518135,8.513762,0.218228,0.163007,7.253138,1382446
0,WAIT_DIE,1,false,true,false,10,4,true,100000,8,0.5,false,true,true,16,TPCC,23013764,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,14.389433,1617213.424597,4.500293,1.148548,1.162942,4.467580,0.767303,0.143606,0.089703,1454424
0,NO_WAIT,1,false,true,false,10,4,true,100000,8,0.5,false,true,true,16,TPCC,28050880,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,15.002328,1545109.560966,4.628840,0.904693,1.105697,4.900114,0.755384,0.000000,0.000000,1448765
0,SILO,1,false,true,false,10,4,true,100000,16,0.5,false,true,true,16,TPCC,110,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,13.690747,1634085.865807,0.002330,0.943287,1.751200,4.476584,0.037193,0.000000,0.000000,1398241
0,WOUND_WAIT,1,false,true,false,10,4,true,100000,16,0.5,false,true,true,16,TPCC,26,0,0,4.563864,18236909.000000,0.000000,0.000000,0.000000,0.000000,0.630746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,17.350601,1294144.006824,0.000351,1.156007,2.117832,9.107585,0.189327,0.136577,0.001105,1403386
0,WAIT_DIE,1,false,true,false,10,4,true,100000,16,0.5,false,true,true,16,TPCC,314,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,9.209138,2390373.516660,0.000604,0.450858,1.270877,3.840622,0.148554,0.109353,0.000132,1375830
0,NO_WAIT,1,false,true,false,10,4,true,100000,16,0.5,false,true,true,16,TPCC,578,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,9.674429,2326097.324589,0.001116,0.463275,1.388964,3.895345,0.037509,0.000000,0.000000,1406479
0,SILO,1,false,true,false,10,4,true,100000,1,0.5,false,true,true,1,TPCC,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.461164,216842.585129,0.000000,0.058231,0.029022,0.151136,0.002213,0.000000,0.000000,100000
0,WOUND_WAIT,1,false,true,false,10,4,true,100000,1,0.5,false,true,true,1,TPCC,0,0,0,0.114674,1294892.000000,0.000000,0.000000,0.000000,0.000000,0.021128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.554221,180433.284840,0.000000,0.054108,0.055644,0.296763,0.005793,0.002512,0.000000,100000
0,WAIT_DIE,1,false,true,false,10,4,true,100000,1,0.5,false,true,true,1,TPCC,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.434001,230414.314915,0.000000,0.029225,0.050871,0.215576,0.004895,0.002129,0.000000,100000
0,NO_WAIT,1,false,true,false,10,4,true,100000,1,0.5,false,true,true,1,TPCC,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.422419,236731.956251,0.000000,0.028182,0.049802,0.203357,0.001953,0.000000,0.000000,100000
0,SILO,1,false,true,false,10,4,true,100000,2,0.5,false,true,true,1,TPCC,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.481039,207883.415156,0.000000,0.058707,0.028411,0.156582,0.002241,0.000000,0.000000,100000
0,WOUND_WAIT,1,false,true,false,10,4,true,100000,2,0.5,false,true,true,1,TPCC,0,0,0,0.119818,1297008.000000,0.000000,0.000000,0.000000,0.000000,0.021746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.575830,173662.235947,0.000000,0.054202,0.059504,0.300792,0.005693,0.002476,0.000000,100000
0,WAIT_DIE,1,false,true,false,10,4,true,100000,2,0.5,false,true,true,1,TPCC,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.450534,221958.860143,0.000000,0.028250,0.051288,0.220207,0.004993,0.002182,0.000000,100000
0,NO_WAIT,1,false,true,false,10,4,true,100000,2,0.5,false,true,true,1,TPCC,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.436557,229064.980618,0.000000,0.028070,0.049746,0.207851,0.001941,0.000000,0.000000,100000
0,SILO,1,false,true,false,10,4,true,100000,4,0.5,false,true,true,1,TPCC,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.577470,173169.022322,0.000000,0.060699,0.038398,0.176856,0.002250,0.000000,0.000000,100000
0,WOUND_WAIT,1,false,true,false,10,4,true,100000,4,0.5,false,true,true,1,TPCC,0,0,0,0.120756,1299004.000000,0.000000,0.000000,0.000000,0.000000,0.019175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.634928,157498.060900,0.000000,0.048927,0.071535,0.307751,0.005255,0.002269,0.000000,100000
0,WAIT_DIE,1,false,true,false,10,4,true,100000,4,0.5,false,true,true,1,TPCC,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.499584,200166.368678,0.000000,0.028970,0.063821,0.226344,0.005104,0.002217,0.000000,100000
0,NO_WAIT,1,false,true,false,10,4,true,100000,4,0.5,false,true,true,1,TPCC,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.515236,194085.638432,0.000000,0.030446,0.058586,0.232567,0.002090,0.000000,0.000000,100000
0,SILO,1,false,true,false,10,4,true,100000,8,0.5,false,true,true,1,TPCC,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.621173,160985.718387,0.000000,0.060157,0.039765,0.174187,0.002241,0.000000,0.000000,100000
0,WOUND_WAIT,1,false,true,false,10,4,true,100000,8,0.5,false,true,true,1,TPCC,0,0,0,0.162479,1299284.000000,0.000000,0.000000,0.000000,0.000000,0.021204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.856756,116719.411935,0.000000,0.056398,0.105122,0.419086,0.005810,0.002552,0.000000,100000
0,WAIT_DIE,1,false,true,false,10,4,true,100000,8,0.5,false,true,true,1,TPCC,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.595844,167829.085880,0.000000,0.030045,0.074030,0.249730,0.005258,0.002332,0.000000,100000
0,NO_WAIT,1,false,true,false,10,4,true,100000,8,0.5,false,true,true,1,TPCC,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.582389,171706.683665,0.000000,0.029398,0.070886,0.233209,0.001999,0.000000,0.000000,100000
0,SILO,1,false,true,false,10,4,true,100000,16,0.5,false,true,true,1,TPCC,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.903540,110675.809625,0.000000,0.068131,0.123180,0.301388,0.002225,0.000000,0.000000,100000
0,WOUND_WAIT,1,false,true,false,10,4,true,100000,16,0.5,false,true,true,1,TPCC,0,0,0,0.117800,1292420.000000,0.000000,0.000000,0.000000,0.000000,0.020123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.735944,135879.974066,0.000000,0.051471,0.104865,0.298759,0.005612,0.002467,0.000000,100000
0,WAIT_DIE,1,false,true,false,10,4,true,100000,16,0.5,false,true,true,1,TPCC,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.928668,107681.134946,0.000000,0.030888,0.150816,0.381888,0.005417,0.002445,0.000000,100000
0,NO_WAIT,1,false,true,false,10,4,true,100000,16,0.5,false,true,true,1,TPCC,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.667483,149816.498460,0.000000,0.031400,0.096153,0.236667,0.002119,0.000000,0.000000,100000
0,SILO,1,false,true,false,10,4,true,100000,1,0.5,false,true,true,2,TPCC,67364,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,1.214098,329248.663519,0.469534,0.163059,0.055120,0.265629,0.006398,0.000000,0.000000,199870
0,WOUND_WAIT,1,false,true,false,10,4,true,100000,1,0.5,false,true,true,2,TPCC,785,0,0,0.524827,2594382.000000,0.000000,0.000000,0.000000,0.000000,0.111877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,2.439970,163531.530157,0.004404,0.184966,0.142710,1.008500,0.032644,0.025320,0.744968,199506
0,WAIT_DIE,1,false,true,false,10,4,true,100000,1,0.5,false,true,true,2,TPCC,2719367,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,1.717846,231579.480876,0.537142,0.170312,0.117297,0.696910,0.103521,0.029686,0.004398,198909
0,NO_WAIT,1,false,true,false,10,4,true,100000,1,0.5,false,true,true,2,TPCC,2951406,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,1.558502,251830.352825,0.485950,0.120237,0.107035,0.611731,0.083167,0.000000,0.000000,196239
0,SILO,1,false,true,false,10,4,true,100000,2,0.5,false,true,true,2,TPCC,11,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,1.011369,378008.524658,0.000115,0.109314,0.062137,0.319320,0.004299,0.000000,0.000000,191153
0,WOUND_WAIT,1,false,true,false,10,4,true,100000,2,0.5,false,true,true,2,TPCC,3,0,0,0.456646,2538908.000000,0.000000,0.000000,0.000000,0.000000,0.074228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,1.448109,270613.560967,0.000033,0.134860,0.123084,0.831961,0.022732,0.015052,0.000021,195939
0,WAIT_DIE,1,false,true,false,10,4,true,100000,2,0.5,false,true,true,2,TPCC,45,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,1.016148,390874.155537,0.000081,0.056955,0.114761,0.477998,0.016233,0.010733,0.000038,198593
0,NO_WAIT,1,false,true,false,10,4,true,100000,2,0.5,false,true,true,2,TPCC,49,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,1.056878,376488.254303,0.000168,0.056757,0.118697,0.517317,0.003924,0.000000,0.000000,198951
0,SILO,1,false,true,false,10,4,true,100000,4,0.5,false,true,true,2,TPCC,7,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,1.102224,349302.773075,0.000088,0.113588,0.068744,0.318577,0.004361,0.000000,0.000000,192505
0,WOUND_WAIT,1,false,true,false,10,4,true,100000,4,0.5,false,true,true,2,TPCC,2,0,0,0.412424,2529623.000000,0.000000,0.000000,0.000000,0.000000,0.076641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,1.400726,277737.459987,0.000020,0.139119,0.124682,0.752616,0.020565,0.014107,0.000028,194517
0,WAIT_DIE,1,false,true,false,10,4,true,100000,4,0.5,false,true,true,2,TPCC,11,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,1.026448,384576.533702,0.000047,0.056635,0.116373,0.458081,0.017832,0.012378,0.000003,197374
0,NO_WAIT,1,false,true,false,10,4,true,100000,4,0.5,false,true,true,2,TPCC,14,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.994957,390205.839264,0.000015,0.055555,0.115348,0.448997,0.003878,0.000000,0.000000,194119
0,SILO,1,false,true,false,10,4,true,100000,8,0.5,false,true,true,2,TPCC,3,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,1.115276,345168.332192,0.000035,0.109027,0.070809,0.300537,0.004213,0.000000,0.000000,192479
0,WOUND_WAIT,1,false,true,false,10,4,true,100000,8,0.5,false,true,true,2,TPCC,0,0,0,0.438707,2556165.000000,0.000000,0.000000,0.000000,0.000000,0.074703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,1.525863,257628.571967,0.000000,0.136709,0.144648,0.797681,0.021586,0.015314,0.000000,196553
0,WAIT_DIE,1,false,true,false,10,4,true,100000,8,0.5,false,true,true,2,TPCC,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,1.145943,342989.152621,0.000000,0.057430,0.126052,0.485450,0.020916,0.015413,0.000000,196523
0,NO_WAIT,1,false,true,false,10,4,true,100000,8,0.5,false,true,true,2,TPCC,2,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,1.173496,336746.053520,0.000013,0.058107,0.144043,0.499250,0.003991,0.000000,0.000000,197585
0,SILO,1,false,true,false,10,4,true,100000,16,0.5,false,true,true,2,TPCC,4,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,1.713300,228221.534356,0.000083,0.121218,0.188706,0.482199,0.004395,0.000000,0.000000,195506
0,WOUND_WAIT,1,false,true,false,10,4,true,100000,16,0.5,false,true,true,2,TPCC,1,0,0,0.448341,2533735.000000,0.000000,0.000000,0.000000,0.000000,0.077628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,1.788782,218760.035233,0.000012,0.141216,0.192007,0.877445,0.024357,0.017787,0.000009,195657
0,WAIT_DIE,1,false,true,false,10,4,true,100000,16,0.5,false,true,true,2,TPCC,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,1.295678,299305.755498,0.000000,0.062697,0.185228,0.537656,0.020282,0.014271,0.000010,193902
0,NO_WAIT,1,false,true,false,10,4,true,100000,16,0.5,false,true,true,2,TPCC,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,1.592612,237953.740391,0.000000,0.059417,0.270305,0.684614,0.007211,0.000000,0.000000,189484
0,SILO,1,false,true,false,10,4,true,100000,1,0.5,false,true,true,4,TPCC,348130,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,2.708713,575445.258667,1.708475,0.425266,0.093183,0.400674,0.017675,0.000000,0.000000,389679
0,WOUND_WAIT,1,false,true,false,10,4,true,100000,1,0.5,false,true,true,4,TPCC,5693,0,0,1.206470,5182518.000000,0.000000,0.000000,0.000000,0.000000,0.235936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000025,9.823772,161999.273045,0.056355,0.428669,0.332903,2.248178,0.067109,0.052399,5.986998,397861
0,WAIT_DIE,1,false,true,false,10,4,true,100000,1,0.5,false,true,true,4,TPCC,5658837,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,7.177058,212090.790128,2.587162,0.609538,0.268324,2.084002,0.254918,0.089811,1.381697,380547
0,NO_WAIT,1,false,true,false,10,4,true,100000,1,0.5,false,true,true,4,TPCC,9987793,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,6.916632,201059.127386,4.186842,0.470389,0.214711,1.737162,0.277479,0.000000,0.000000,347663
0,SILO,1,false,true,false,10,4,true,100000,2,0.5,false,true,true,4,TPCC,124776,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,2.216793,651878.647879,0.850779,0.290703,0.103163,0.446926,0.011440,0.000000,0.000000,361270
0,WOUND_WAIT,1,false,true,false,10,4,true,100000,2,0.5,false,true,true,4,TPCC,1674,0,0,0.980171,4989728.000000,0.000000,0.000000,0.000000,0.000000,0.195103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,4.463445,343630.545741,0.006878,0.331899,0.284489,1.740971,0.049155,0.034742,1.381247,383444
0,WAIT_DIE,1,false,true,false,10,4,true,100000,2,0.5,false,true,true,4,TPCC,4768755,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,2.996448,477251.718384,0.935523,0.284692,0.212568,1.098889,0.176836,0.041899,0.010885,357515
0,NO_WAIT,1,false,true,false,10,4,true,100000,2,0.5,false,true,true,4,TPCC,6079567,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,3.187811,446159.472320,0.987746,0.223626,0.223525,1.168256,0.166046,0.000000,0.000000,355568
0,SILO,1,false,true,false,10,4,true,100000,4,0.5,false,true,true,4,TPCC,37,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,2.406524,649030.684183,0.000445,0.225772,0.138769,0.646704,0.010170,0.000000,0.000000,390477
0,WOUND_WAIT,1,false,true,false,10,4,true,100000,4,0.5,false,true,true,4,TPCC,8,0,0,1.042037,5138946.000000,0.000000,0.000000,0.000000,0.000000,0.174029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,3.185630,496244.637631,0.000073,0.299253,0.284330,1.753658,0.047325,0.034384,0.000069,395213
0,WAIT_DIE,1,false,true,false,10,4,true,100000,4,0.5,false,true,true,4,TPCC,99,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,2.350204,669958.771925,0.000150,0.126537,0.267562,1.084460,0.040307,0.029364,0.000040,393635
0,NO_WAIT,1,false,true,false,10,4,true,100000,4,0.5,false,true,true,4,TPCC,138,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,2.132844,680552.211300,0.000255,0.116701,0.237127,0.962744,0.009888,0.000000,0.000000,362878
0,SILO,1,false,true,false,10,4,true,100000,8,0.5,false,true,true,4,TPCC,11,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,2.273787,666848.766697,0.000132,0.221310,0.150022,0.626505,0.009069,0.000000,0.000000,379068
0,WOUND_WAIT,1,false,true,false,10,4,true,100000,8,0.5,false,true,true,4,TPCC,1,0,0,0.860613,4985795.000000,0.000000,0.000000,0.000000,0.000000,0.150936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,2.887554,530556.964430,0.000010,0.273105,0.259846,1.546168,0.046197,0.033625,0.000040,383003
0,WAIT_DIE,1,false,true,false,10,4,true,100000,8,0.5,false,true,true,4,TPCC,18,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,2.281020,639936.534777,0.000050,0.113052,0.257607,0.962009,0.039657,0.028745,0.000011,364927
0,NO_WAIT,1,false,true,false,10,4,true,100000,8,0.5,false,true,true,4,TPCC,39,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,2.315919,652193.704508,0.000099,0.110949,0.271761,1.025536,0.007567,0.000000,0.000000,377607
0,SILO,1,false,true,false,10,4,true,100000,16,0.5,false,true,true,4,TPCC,6,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,3.076863,451019.162583,0.000098,0.230109,0.373376,1.008208,0.008308,0.000000,0.000000,346931
0,WOUND_WAIT,1,false,true,false,10,4,true,100000,16,0.5,false,true,true,4,TPCC,4,0,0,0.985156,4600021.000000,0.000000,0.000000,0.000000,0.000000,0.142432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,3.859620,367634.130756,0.000041,0.262063,0.522391,2.000420,0.046555,0.034304,0.000085,354732
0,WAIT_DIE,1,false,true,false,10,4,true,100000,16,0.5,false,true,true,4,TPCC,31,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,2.472158,575570.017611,0.000031,0.108510,0.325072,0.984699,0.038504,0.028092,0.000002,355725
