ABORT_PENALTY,BB_ALWAYS_RETIRE_READ,BB_AUTORETIRE,BB_DYNAMIC_TS,BB_LAST_RETIRE,BB_OPT_RAW,BB_PRECOMMIT,CC_ALG,COMPILE_ONLY,CPU_FREQ,LATCH,LONG_TXN_RATIO,LONG_TXN_READ_RATIO,MAX_ROW_PER_TXN,MAX_RUNTIME,MAX_TXN_PER_PART,NDEBUG,OUTPUT_TO_FILE,PF_ABORT,PF_BASIC,PF_CS,READ_PERC,REQ_PER_QUERY,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,TERMINATE_BY_COUNT,THREAD_CNT,UNSET_NUMA,WARMUP,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_cnt_long,abort_length,cascading_abort_times,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,max_abort_length,run_time,throughput,time_abort,time_cleanup,time_commit,time_copy,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_semaphore_cs,time_ts_alloc,time_wait,txn_cnt,txn_cnt_long,user_abort_cnt,wait_cnt
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,SILO,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,4,FALSE,100,YCSB,FALSE,0.9,48175,46833,0,0,31566,0,0,0,0,116634,0,37.2817,42476.9,33.665,2.02134,0,0,0,0,0.501266,3.64592,3.79848,0,0,0,0,0,0,0,395903,19836,0,0
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,WOUND_WAIT,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,4,FALSE,100,YCSB,FALSE,0.9,10915,23,0,0,108199,0,0,0,0,110155,0,34.566,45661.6,0.77014,1.9596,0,0,0,0,0.53906,14.221,0.869866,0,0,0,0,0,74417492,7.43358,394585,19775,0,46490
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,NO_WAIT,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,4,FALSE,100,YCSB,FALSE,0.9,150413,811,0,0,95306,0,0,0,0,119456,0,38.0454,41767.5,9.57993,1.9961,0,0,0,0,0.537481,14.3402,11.7184,0,0,0,0,0,0,0,397265,19954,0,0
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,BAMBOO,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,2,FALSE,100,YCSB,FALSE,0.9,94,12,0,0,124766,0,0,0,0,124821,0,20.3994,19568.7,0.010823,3.78704,2.68065,0,0,0,0.279616,13.4552,0.0123261,0,0,0,0,0,0,0.000125558,199595,9996,0,75
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,SILO,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,2,FALSE,100,YCSB,FALSE,0.9,10732,10730,0,0,47375,0,0,0,0,119840,0,19.3431,20494.9,14.3604,0.876328,0,0,0,0,0.241304,2.60571,0.85204,0,0,0,0,0,0,0,198218,9932,0,0
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,WOUND_WAIT,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,2,FALSE,100,YCSB,FALSE,0.9,2276,0,0,0,118453,0,0,0,0,119186,0,19.3119,20678,0.146022,0.919275,0,0,0,0,0.29684,9.86477,0.184933,0,0,0,0,0,43482922,2.34464,199666,10000,0,10287
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,NO_WAIT,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,2,FALSE,100,YCSB,FALSE,0.9,38552,258,0,0,108909,0,0,0,0,121641,0,19.6291,20173.9,2.51703,0.891419,0,0,0,0,0.281726,9.77082,2.99605,0,0,0,0,0,0,0,197998,9925,0,0
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,BAMBOO,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,1,FALSE,100,YCSB,FALSE,0.9,0,0,0,0,101230,0,0,0,0,101230,0,7.86957,12707.2,0,0.307662,0.00249041,0,0,0,0.156421,1.90944,0.00223451,0,0,0,0,0,0,0,100000,5036,0,0
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,SILO,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,1,FALSE,100,YCSB,FALSE,0.9,0,0,0,0,113938,0,0,0,0,113938,0,9.1823,10890.5,0,0.336894,0,0,0,0,0.137752,2.03476,0.00214306,0,0,0,0,0,0,0,100000,5036,0,0
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,WOUND_WAIT,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,1,FALSE,100,YCSB,FALSE,0.9,0,0,0,0,96422,0,0,0,0,96422,0,7.39624,13520.4,0,0.228685,0,0,0,0,0.138349,1.65963,0.00230986,0,0,0,0,0,5652842,0,100000,5036,0,0
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,NO_WAIT,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,1,FALSE,100,YCSB,FALSE,0.9,0,0,0,0,96644,0,0,0,0,96644,0,7.42606,13466.1,0,0.217023,0,0,0,0,0.147101,1.58736,0.00207592,0,0,0,0,0,0,0,100000,5036,0,0
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,BAMBOO,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,120,FALSE,100,YCSB,FALSE,0.9,1608246,27315,0,0,968636,0,0,0,0,975381,0,11286.8,127054,79.9161,10175.5,10035.2,0,0,0,52.5151,10708.6,132.278,0,0,0,0,0,0,9.81389,11950292,597068,0,1749093
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,SILO,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,120,FALSE,100,YCSB,FALSE,0.9,19108360,18723538,0,0,63111,0,0,0,0,2084294,0,14537.3,58586.2,14342.3,327.984,0,0,0,0,12.9479,135.759,1579.94,0,0,0,0,0,0,0,7097397,353835,0,0
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,WOUND_WAIT,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,120,FALSE,100,YCSB,FALSE,0.9,15698449,1213461,0,0,2397200,0,0,0,0,4664424,0,54749.2,25913.6,26803.2,91.4763,0,0,0,0,27.6222,473.22,1269.33,0,0,0,0,0,4457785652,27015.8,11822896,590642,0,42828096
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,NO_WAIT,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,120,FALSE,100,YCSB,FALSE,0.9,141587047,407439,0,0,146967,0,0,0,0,1152215,0,13012.1,107551,11702.3,172.811,0,0,0,0,72.9513,577.961,11511.3,0,0,0,0,0,0,0,11662192,582528,0,0
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,BAMBOO,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,96,FALSE,100,YCSB,FALSE,0.9,1263122,17749,0,0,838195,0,0,0,0,843856,0,7734.6,117834,53.4522,6891.48,6787.66,0,0,0,33.554,7292.73,100.737,0,0,0,0,0,0,6.29363,9493737,473929,0,1288664
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,SILO,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,96,FALSE,100,YCSB,FALSE,0.9,7960819,7872408,0,0,36477,0,0,0,0,1391768,0,3817.35,69295.9,3784.76,90.5707,0,0,0,0,3.76361,28.0085,639.789,0,0,0,0,0,0,0,2755486,136748,0,0
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,WOUND_WAIT,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,96,FALSE,100,YCSB,FALSE,0.9,10610056,819786,0,0,1946036,0,0,0,0,3585798,0,33739.8,26999.4,15559,68.7568,0,0,0,0,20.1931,370.691,834.311,0,0,0,0,0,3308882668,17446.8,9489114,473718,0,29791969
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,NO_WAIT,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,96,FALSE,100,YCSB,FALSE,0.9,89949199,267829,0,0,142900,0,0,0,0,928697,0,8300.09,107414,7285.5,120.093,0,0,0,0,49.5986,444.698,7226.6,0,0,0,0,0,0,0,9286975,463375,0,0
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,BAMBOO,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,64,FALSE,100,YCSB,FALSE,0.9,852861,9299,0,0,625399,0,0,0,0,629957,0,3842.21,105736,28.7481,3314.66,3252.34,0,0,0,10.7014,3560.76,67.3366,0,0,0,0,0,0,2.97719,6347839,316618,0,780591
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,SILO,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,64,FALSE,100,YCSB,FALSE,0.9,6145647,5966434,0,0,35859,0,0,0,0,656829,0,2123.41,101093,2083.67,65.7662,0,0,0,0,4.42837,32.4675,487.497,0,0,0,0,0,0,0,3354093,167126,0,0
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,WOUND_WAIT,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,64,FALSE,100,YCSB,FALSE,0.9,4892982,365038,0,0,1291071,0,0,0,0,2151721,0,13476,30087.5,5452.02,41.2476,0,0,0,0,9.4874,237.382,381.33,0,0,0,0,0,1834298202,7547.84,6335297,316079,0,14758219
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,NO_WAIT,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,64,FALSE,100,YCSB,FALSE,0.9,41259556,133428,0,0,137525,0,0,0,0,654720,0,3907.88,102924,3245.16,68.0333,0,0,0,0,24.2942,291.344,3266.62,0,0,0,0,0,0,0,6284629,313541,0,0
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,BAMBOO,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,32,FALSE,100,YCSB,FALSE,0.9,287130,4655,0,0,298397,0,0,0,0,301244,0,877.685,115204,8.93463,637.02,609.56,0,0,0,3.9739,754.619,22.6958,0,0,0,0,0,0,0.319314,3159785,157495,0,181676
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,SILO,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,32,FALSE,100,YCSB,FALSE,0.9,2776117,2649597,0,0,34647,0,0,0,0,361390,0,944.025,94862.3,913.493,34.1371,0,0,0,0,3.62214,26.758,219,0,0,0,0,0,0,0,2798513,139542,0,0
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,WOUND_WAIT,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,32,FALSE,100,YCSB,FALSE,0.9,993580,54889,0,0,533418,0,0,0,0,738668,0,2266.08,44749.4,650.319,19.4115,0,0,0,0,4.15198,119.57,77.5622,0,0,0,0,0,749433172,1380.05,3168926,157925,0,3689850
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,NO_WAIT,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,32,FALSE,100,YCSB,FALSE,0.9,10551748,40067,0,0,128974,0,0,0,0,383450,0,1107.24,90697.1,797.386,27.0451,0,0,0,0,7.8525,138.965,828.899,0,0,0,0,0,0,0,3138237,156377,0,0
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,BAMBOO,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,16,FALSE,100,YCSB,FALSE,0.9,56932,1737,0,0,173496,0,0,0,0,174792,0,238.458,105664,2.02773,129.495,117.269,0,0,0,1.91997,185.953,4.56319,0,0,0,0,0,0,0.0281479,1574771,78518,0,23640
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,SILO,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,16,FALSE,100,YCSB,FALSE,0.9,796627,756831,0,0,33476,0,0,0,0,237940,0,311.381,74659.5,296.763,13.1023,0,0,0,0,1.87233,13.9627,62.8998,0,0,0,0,0,0,0,1452974,72517,0,0
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,WOUND_WAIT,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,16,FALSE,100,YCSB,FALSE,0.9,184379,3985,0,0,203217,0,0,0,0,232471,0,332.109,76487.7,46.4214,9.3782,0,0,0,0,2.04853,59.7886,14.4874,0,0,0,0,0,320911176,171.054,1587642,79146,0,774767
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,NO_WAIT,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,16,FALSE,100,YCSB,FALSE,0.9,2824190,12245,0,0,121571,0,0,0,0,251340,0,352.351,71805.4,204.908,11.6198,0,0,0,0,2.70129,68.7173,221.099,0,0,0,0,0,0,0,1581295,78873,0,0
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,BAMBOO,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,8,FALSE,100,YCSB,FALSE,0.9,10167,940,0,0,135021,0,0,0,0,136317,0,89.5682,70617.2,1.02153,36.5951,31.1067,0,0,0,1.06464,64.7473,0.828589,0,0,0,0,0,0,0.00348397,790632,39390,0,3224
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,SILO,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,8,FALSE,100,YCSB,FALSE,0.9,207856,197170,0,0,32510,0,0,0,0,161107,0,105.004,58058,97.9231,5.1348,0,0,0,0,0.990397,7.34523,16.4158,0,0,0,0,0,0,0,762043,37940,0,0
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,WOUND_WAIT,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,8,FALSE,100,YCSB,FALSE,0.9,46425,274,0,0,130948,0,0,0,0,137178,0,90.7746,69962.5,4.93902,4.26999,0,0,0,0,1.08616,29.2195,3.66899,0,0,0,0,0,155791556,30.9886,793852,39551,0,184700
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,NO_WAIT,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,8,FALSE,100,YCSB,FALSE,0.9,710491,3469,0,0,114678,0,0,0,0,177781,0,117.451,53330.7,49.3341,4.94317,0,0,0,0,1.19769,33.2079,55.5833,0,0,0,0,0,0,0,782966,38980,0,0
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,BAMBOO,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,4,FALSE,100,YCSB,FALSE,0.9,1876,522,0,0,112171,0,0,0,0,113773,0,36.3323,43814.4,0.63694,10.7374,8.236,0,0,0,0.504797,24.301,0.159931,0,0,0,0,0,0,0.000534984,397970,19983,0,483
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,SILO,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,4,FALSE,100,YCSB,FALSE,0.9,48677,47351,0,0,32424,0,0,0,0,119749,0,38.2604,41336.4,34.513,2.08276,0,0,0,0,0.504506,3.74594,3.85419,0,0,0,0,0,0,0,395387,19845,0,0
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,WOUND_WAIT,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,4,FALSE,100,YCSB,FALSE,0.9,10902,24,0,0,106949,0,0,0,0,108831,0,34.3803,46352.4,0.748054,1.95504,0,0,0,0,0.534252,14.2382,0.871127,0,0,0,0,0,75051026,7.341,398402,19991,0,46789
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,NO_WAIT,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,4,FALSE,100,YCSB,FALSE,0.9,154209,835,0,0,98011,0,0,0,0,122875,0,39.2704,40577.4,9.8924,2.05216,0,0,0,0,0.550969,14.8504,12.0186,0,0,0,0,0,0,0,398372,20000,0,0
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,BAMBOO,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,2,FALSE,100,YCSB,FALSE,0.9,82,6,0,0,125002,0,0,0,0,125030,0,20.4202,19466.1,0.00553842,3.83143,2.71048,0,0,0,0.282035,13.4831,0.0110649,0,0,0,0,0,0,0.000113454,198751,9967,0,73
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,SILO,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,2,FALSE,100,YCSB,FALSE,0.9,10611,10611,0,0,47478,0,0,0,0,120613,0,19.432,20448,14.5277,0.883146,0,0,0,0,0.235844,2.70946,0.845341,0,0,0,0,0,0,0,198673,9963,0,0
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,WOUND_WAIT,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,2,FALSE,100,YCSB,FALSE,0.9,2230,0,0,0,118756,0,0,0,0,119537,0,19.3638,20622.8,0.15578,0.915056,0,0,0,0,0.290643,9.9106,0.181623,0,0,0,0,0,44451026,2.32857,199668,10004,0,10457
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,NO_WAIT,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,2,FALSE,100,YCSB,FALSE,0.9,37606,238,0,0,108561,0,0,0,0,120765,0,19.524,20420,2.42851,0.877811,0,0,0,0,0.277489,9.75442,2.92348,0,0,0,0,0,0,0,199340,9983,0,0
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,BAMBOO,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,1,FALSE,100,YCSB,FALSE,0.9,0,0,0,0,101786,0,0,0,0,101786,0,7.89302,12669.4,0,0.306125,0.0025433,0,0,0,0.162132,1.90899,0.00222601,0,0,0,0,0,0,0,100000,5036,0,0
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,SILO,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,1,FALSE,100,YCSB,FALSE,0.9,0,0,0,0,114232,0,0,0,0,114232,0,9.20283,10866.2,0,0.324765,0,0,0,0,0.141922,2.03769,0.0022854,0,0,0,0,0,0,0,100000,5036,0,0
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,WOUND_WAIT,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,1,FALSE,100,YCSB,FALSE,0.9,0,0,0,0,97104,0,0,0,0,97104,0,7.47292,13381.6,0,0.233535,0,0,0,0,0.14072,1.67677,0.00225269,0,0,0,0,0,5546350,0,100000,5036,0,0
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,NO_WAIT,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,1,FALSE,100,YCSB,FALSE,0.9,0,0,0,0,97954,0,0,0,0,97954,0,7.54598,13252.1,0,0.2248,0,0,0,0,0.158363,1.62828,0.00216345,0,0,0,0,0,0,0,100000,5036,0,0
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,BAMBOO,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,120,FALSE,100,YCSB,FALSE,0.9,1616132,27765,0,0,970461,0,0,0,0,977382,0,11308.7,126896,81.9151,10195,10054.8,0,0,0,49.3111,10728,133.449,0,0,0,0,0,0,10.1252,11958591,597465,0,1756068
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,SILO,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,120,FALSE,100,YCSB,FALSE,0.9,23087440,22624698,0,0,63272,0,0,0,0,2095004,0,17623.7,58274.3,17385.1,395.595,0,0,0,0,15.7279,163.976,1911.02,0,0,0,0,0,0,0,8558390,427336,0,0
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,WOUND_WAIT,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,120,FALSE,100,YCSB,FALSE,0.9,15724145,1218223,0,0,2399385,0,0,0,0,4672783,0,54848.2,25866.3,26875.5,91.5264,0,0,0,0,27.602,473.525,1272.37,0,0,0,0,0,4489887566,27041.3,11822666,590588,0,42888786
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,NO_WAIT,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,120,FALSE,100,YCSB,FALSE,0.9,141363540,404865,0,0,146540,0,0,0,0,1147326,0,12960.5,108029,11656.7,170.565,0,0,0,0,72.5588,573.573,11470.1,0,0,0,0,0,0,0,11667614,582821,0,0
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,BAMBOO,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,96,FALSE,100,YCSB,FALSE,0.9,1263072,16927,0,0,838259,0,0,0,0,843914,0,7701.89,117804,53.1516,6860.39,6756.97,0,0,0,33.3988,7260.52,100.797,0,0,0,0,0,0,6.26525,9451149,471853,0,1287720
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,SILO,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,96,FALSE,100,YCSB,FALSE,0.9,14102088,13955327,0,0,36497,0,0,0,0,1435119,0,6784.16,67643.2,6726.84,160.359,0,0,0,0,6.53378,47.9571,1138.98,0,0,0,0,0,0,0,4780231,238227,0,0
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,WOUND_WAIT,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,96,FALSE,100,YCSB,FALSE,0.9,10607055,816261,0,0,1948855,0,0,0,0,3590024,0,33788,26968.1,15576.2,68.7654,0,0,0,0,20.2265,370.523,833.862,0,0,0,0,0,3286186010,17478.1,9491640,473720,0,29782026
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,NO_WAIT,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,96,FALSE,100,YCSB,FALSE,0.9,91187194,269866,0,0,143094,0,0,0,0,931810,0,8391.17,107073,7369.16,120.329,0,0,0,0,49.791,447.847,7307.66,0,0,0,0,0,0,0,9359007,467123,0,0
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,BAMBOO,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,64,FALSE,100,YCSB,FALSE,0.9,852493,9276,0,0,624367,0,0,0,0,628931,0,3840.7,105889,28.8211,3312.77,3250.22,0,0,0,10.8263,3558.94,67.2968,0,0,0,0,0,0,3.05812,6354518,317028,0,783123
50000,TRUE,FALSE,TRUE,0,TRUE,FALSE,SILO,FALSE,2.8,LH_MCSLOCK,0.05,1,1000,10,100000,TRUE,TRUE,FALSE,TRUE,FALSE,0.5,16,FALSE,100000000,FALSE,64,FALSE,100,YCSB,FALSE,0.9,8059187,7786561,0,0,36194,0,0,0,0,613099,0,2700.73,108719,2644.96,85.2624,0,0,0,0,6.07984,44.3895,638.298,0,0,0,0,0,0,0,4587815,228563,0,0
