ABORT_PENALTY,BB_ALWAYS_RETIRE_READ,BB_AUTORETIRE,BB_DYNAMIC_TS,BB_LAST_RETIRE,BB_OPT_RAW,BB_PRECOMMIT,CC_ALG,COMPILE_ONLY,CPU_FREQ,LATCH,LONG_TXN_RATIO,MAX_ROW_PER_TXN,MAX_RUNTIME,MAX_TXN_PER_PART,NDEBUG,OUTPUT_TO_FILE,PF_ABORT,PF_BASIC,PF_CS,READ_PERC,REQ_PER_QUERY,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,TERMINATE_BY_COUNT,THREAD_CNT,UNSET_NUMA,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_cnt_long,abort_length,cascading_abort_times,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,max_abort_length,run_time,throughput,time_abort,time_cleanup,time_commit,time_copy,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_semaphore_cs,time_ts_alloc,time_wait,txn_cnt,txn_cnt_long,user_abort_cnt,wait_cnt
50000,True,False,True,0,True,False,NO_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,4513389,0,0,0,45406,0,0,0,0,108111,0,479.856,296430.0,278.019,7.47652,0.0,0,0,0,3.90089,46.091,361.57300000000004,0,0,0,0,0,0,0.0,4445114,0,0,0
50000,True,False,True,0,True,False,BAMBOO,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,2054184,0,0,0,31983,0,0,0,0,36860,0,479.73800000000006,868841.0,63.1342,53.0349,29.6911,0,0,0,5.97907,170.21599999999998,161.52100000000002,0,0,0,0,0,0,3.47565,13025501,0,0,1532218
50000,True,False,True,0,True,False,SILO,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,3508992,0,0,0,40608,0,0,0,0,52620,0,479.86199999999997,608765.0,109.15700000000001,18.9221,0.0,0,0,0,5.07771,54.1926,279.38,0,0,0,0,0,0,0.0,9128850,0,0,0
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,1211674,0,0,0,53137,0,0,0,0,61230,0,479.969,522777.0,63.3075,9.45065,0.0,0,0,0,3.20943,66.3172,94.75299999999999,0,0,0,0,0,1698507756,222.347,7841141,0,0,6263864
50000,True,False,True,0,True,False,WAIT_DIE,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,3832741,0,0,0,57293,0,0,0,0,90394,0,479.87199999999996,354427.0,175.358,8.16708,0.0,0,0,0,3.8997300000000004,52.8535,307.223,0,0,0,0,0,1272619776,39.185,5314997,0,0,1705438
50000,True,False,True,0,True,False,NO_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,4495491,0,0,0,45555,0,0,0,0,108385,0,479.835,295678.0,277.85900000000004,7.574160000000001,0.0,0,0,0,3.9178900000000003,46.147,361.539,0,0,0,0,0,0,0.0,4433643,0,0,0
50000,True,False,True,0,True,False,BAMBOO,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,2051673,0,0,0,31904,0,0,0,0,36736,0,479.756,871794.0,62.7599,53.2293,30.0918,0,0,0,5.712280000000001,170.36599999999999,161.166,0,0,0,0,0,0,3.6091300000000004,13070266,0,0,1551332
50000,True,False,True,0,True,False,SILO,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,3508227,0,0,0,40568,0,0,0,0,52591,0,479.85,609173.0,109.266,18.872,0.0,0,0,0,5.1589599999999995,54.3644,279.828,0,0,0,0,0,0,0.0,9134736,0,0,0
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,1205556,0,0,0,53290,0,0,0,0,61371,0,479.964,521573.0,63.0737,9.5526,0.0,0,0,0,3.17705,66.398,94.3075,0,0,0,0,0,1668073794,222.88299999999998,7823006,0,0,6245589
50000,True,False,True,0,True,False,WAIT_DIE,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,3827138,0,0,0,57473,0,0,0,0,90777,0,479.85699999999997,352944.0,175.675,8.198160000000001,0.0,0,0,0,4.06818,52.8448,306.936,0,0,0,0,0,1293174830,39.3504,5292582,0,0,1701059
50000,True,False,True,0,True,False,NO_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,4519311,0,0,0,44761,0,0,0,0,105820,0,479.85699999999997,302798.0,276.612,7.023739999999999,0.0,0,0,0,4.77745,45.3831,362.445,0,0,0,0,0,0,0.0,4540624,0,0,0
50000,True,False,True,0,True,False,BAMBOO,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,2060476,0,0,0,31680,0,0,0,0,36462,0,479.765,878310.0,62.5882,52.7447,29.646,0,0,0,5.54964,169.977,161.793,0,0,0,0,0,0,3.6121800000000004,13168197,0,0,1544940
50000,True,False,True,0,True,False,SILO,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,3509253,0,0,0,40546,0,0,0,0,52517,0,479.833,610009.0,108.95200000000001,18.9661,0.0,0,0,0,5.0942300000000005,54.3677,279.375,0,0,0,0,0,0,0.0,9146968,0,0,0
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,1206325,0,0,0,53298,0,0,0,0,61411,0,479.973,521236.0,63.277,9.448089999999999,0.0,0,0,0,3.1306700000000003,66.3764,94.3826,0,0,0,0,0,1696573346,222.72799999999998,7818094,0,0,6245526
50000,True,False,True,0,True,False,WAIT_DIE,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,3832726,0,0,0,57411,0,0,0,0,90692,0,479.81,353296.0,175.68400000000003,8.419780000000001,0.0,0,0,0,3.3710699999999996,53.1297,306.801,0,0,0,0,0,1266194920,39.4647,5297346,0,0,1702610
50000,True,False,True,0,True,False,NO_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,4543341,0,0,0,44290,0,0,0,0,104607,0,479.848,306317.0,276.409,7.29281,0.0,0,0,0,3.7482800000000003,45.7822,363.089,0,0,0,0,0,0,0.0,4593297,0,0,0
50000,True,False,True,0,True,False,BAMBOO,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,2054033,0,0,0,31909,0,0,0,0,36753,0,479.79900000000004,871333.0,62.9144,52.8565,29.6752,0,0,0,5.41332,170.109,161.361,0,0,0,0,0,0,3.5883599999999998,13064508,0,0,1538418
50000,True,False,True,0,True,False,SILO,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,3518728,0,0,0,40425,0,0,0,0,52287,0,479.897,612609.0,108.499,19.0188,0.0,0,0,0,4.9417800000000005,54.0787,279.967,0,0,0,0,0,0,0.0,9187161,0,0,0
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,1204955,0,0,0,53521,0,0,0,0,61692,0,479.967,518866.0,63.4425,9.53397,0.0,0,0,0,3.15383,66.1975,94.2097,0,0,0,0,0,1674130738,223.012,7782452,0,0,6221553
50000,True,False,True,0,True,False,WAIT_DIE,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,3847722,0,0,0,56893,0,0,0,0,89662,0,479.825,357356.0,174.96900000000002,8.246360000000001,0.0,0,0,0,3.36107,53.0087,307.472,0,0,0,0,0,1297810682,39.0695,5358385,0,0,1716893
50000,True,False,True,0,True,False,NO_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,4564515,0,0,0,43779,0,0,0,0,102766,0,479.88699999999994,311800.0,275.181,7.2131,0.0,0,0,0,3.34334,45.6751,363.865,0,0,0,0,0,0,0.0,4675894,0,0,0
50000,True,False,True,0,True,False,BAMBOO,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,2056271,0,0,0,31847,0,0,0,0,36674,0,479.717,873198.0,62.8302,52.9338,29.7102,0,0,0,5.32521,170.033,161.57399999999998,0,0,0,0,0,0,3.60713,13090256,0,0,1543065
50000,True,False,True,0,True,False,SILO,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,3497369,0,0,0,40804,0,0,0,0,52818,0,479.89099999999996,606519.0,108.743,18.9767,0.0,0,0,0,4.88739,53.7891,278.253,0,0,0,0,0,0,0.0,9095715,0,0,0
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,1205267,0,0,0,53365,0,0,0,0,61478,0,479.967,520676.0,63.2049,9.45633,0.0,0,0,0,3.1602799999999998,66.2981,94.2724,0,0,0,0,0,1694295828,222.893,7809610,0,0,6234899
50000,True,False,True,0,True,False,WAIT_DIE,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,3835414,0,0,0,57307,0,0,0,0,90481,0,479.856,354126.0,175.537,8.38758,0.0,0,0,0,3.86586,53.0084,307.281,0,0,0,0,0,1286322380,39.1958,5310298,0,0,1700882
50000,True,False,True,0,True,False,NO_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,4485876,0,0,0,46101,0,0,0,0,110222,0,479.88599999999997,290731.0,278.888,7.61827,0.0,0,0,0,3.83589,46.2501,360.95300000000003,0,0,0,0,0,0,0.0,4359931,0,0,0
50000,True,False,True,0,True,False,BAMBOO,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,2046750,0,0,0,32042,0,0,0,0,36898,0,479.841,867926.0,62.8236,52.2089,29.5438,0,0,0,5.55194,169.94099999999997,160.85399999999998,0,0,0,0,0,0,3.43632,13014571,0,0,1505775
50000,True,False,True,0,True,False,SILO,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,3535107,0,0,0,40119,0,0,0,0,51720,0,479.851,619347.0,107.24600000000001,18.7368,0.0,0,0,0,4.79093,54.4981,280.534,0,0,0,0,0,0,0.0,9287324,0,0,0
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,1204096,0,0,0,53563,0,0,0,0,61735,0,479.957,518510.0,63.3988,9.44409,0.0,0,0,0,3.18498,66.3263,94.1366,0,0,0,0,0,1723612238,222.731,7776951,0,0,6217947
50000,True,False,True,0,True,False,WAIT_DIE,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,3847922,0,0,0,56515,0,0,0,0,88674,0,479.86699999999996,361295.0,173.67,7.92013,0.0,0,0,0,4.3670599999999995,52.5641,308.26,0,0,0,0,0,1260871306,38.6883,5417918,0,0,1726981
50000,True,False,True,0,True,False,NO_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,4478174,0,0,0,46106,0,0,0,0,110152,0,479.827,290949.0,278.678,7.647410000000001,0.0,0,0,0,4.17755,46.2267,360.73199999999997,0,0,0,0,0,0,0.0,4362662,0,0,0
50000,True,False,True,0,True,False,BAMBOO,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,2057331,0,0,0,31746,0,0,0,0,36546,0,479.82,876278.0,62.6909,52.2909,29.3994,0,0,0,5.644830000000001,169.84099999999998,161.643,0,0,0,0,0,0,3.43422,13139249,0,0,1524755
50000,True,False,True,0,True,False,SILO,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,3509227,0,0,0,40504,0,0,0,0,52347,0,479.918,611855.0,108.235,18.8117,0.0,0,0,0,4.95481,53.9962,279.164,0,0,0,0,0,0,0.0,9176261,0,0,0
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,1200995,0,0,0,53561,0,0,0,0,61727,0,479.969,518563.0,63.3696,9.54674,0.0,0,0,0,3.15035,66.4429,93.9447,0,0,0,0,0,1672121668,223.16400000000002,7777940,0,0,6217193
50000,True,False,True,0,True,False,WAIT_DIE,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,3860459,0,0,0,56507,0,0,0,0,88953,0,479.814,360189.0,174.632,8.2839,0.0,0,0,0,3.3962,52.9201,308.52,0,0,0,0,0,1229727644,38.6539,5400742,0,0,1723695
50000,True,False,True,0,True,False,NO_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,4536219,0,0,0,44543,0,0,0,0,105168,0,479.846,304699.0,276.32599999999996,7.26178,0.0,0,0,0,3.9261,45.756,362.775,0,0,0,0,0,0,0.0,4569026,0,0,0
50000,True,False,True,0,True,False,BAMBOO,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,2053249,0,0,0,31958,0,0,0,0,36821,0,479.806,869709.0,63.0606,53.1893,29.9573,0,0,0,5.66994,170.255,161.40200000000002,0,0,0,0,0,0,3.66983,13040353,0,0,1555050
50000,True,False,True,0,True,False,SILO,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,3514802,0,0,0,40490,0,0,0,0,52406,0,479.892,611252.0,108.726,18.8493,0.0,0,0,0,5.18642,54.2401,279.987,0,0,0,0,0,0,0.0,9166723,0,0,0
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,1201399,0,0,0,53606,0,0,0,0,61763,0,479.975,518253.0,63.2711,9.4729,0.0,0,0,0,3.14339,66.3485,93.9817,0,0,0,0,0,1718924352,222.995,7773390,0,0,6215491
50000,True,False,True,0,True,False,WAIT_DIE,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,3843953,0,0,0,56972,0,0,0,0,89813,0,479.787,356743.0,175.051,8.40615,0.0,0,0,0,3.43836,53.11600000000001,307.532,0,0,0,0,0,1266350586,39.0122,5348771,0,0,1713054
50000,True,False,True,0,True,False,NO_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,4484664,0,0,0,46175,0,0,0,0,110438,0,479.86,290210.0,278.911,7.54195,0.0,0,0,0,4.13284,46.0987,360.63300000000004,0,0,0,0,0,0,0.0,4351877,0,0,0
50000,True,False,True,0,True,False,BAMBOO,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,2056194,0,0,0,31830,0,0,0,0,36662,0,479.789,873529.0,62.9036,52.7517,29.603,0,0,0,5.7531099999999995,170.144,161.485,0,0,0,0,0,0,3.48492,13097166,0,0,1533138
50000,True,False,True,0,True,False,SILO,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,3510670,0,0,0,40589,0,0,0,0,52615,0,479.87300000000005,608834.0,109.291,19.0613,0.0,0,0,0,5.0711900000000005,54.3054,279.65,0,0,0,0,0,0,0.0,9130102,0,0,0
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,1202166,0,0,0,53485,0,0,0,0,61618,0,479.963,519490.0,63.2172,9.50434,0.0,0,0,0,3.16609,66.2503,93.9653,0,0,0,0,0,1678090038,223.27200000000002,7791754,0,0,6224856
50000,True,False,True,0,True,False,WAIT_DIE,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,3838594,0,0,0,57212,0,0,0,0,90260,0,479.845,354965.0,175.31799999999998,8.33348,0.0,0,0,0,3.8601400000000003,52.9922,307.339,0,0,0,0,0,1284286144,39.3274,5322759,0,0,1707837
50000,True,False,True,0,True,False,NO_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,4536717,0,0,0,44482,0,0,0,0,104914,0,479.853,305434.0,276.121,7.182930000000001,0.0,0,0,0,3.8102300000000002,45.7232,362.76,0,0,0,0,0,0,0.0,4580109,0,0,0
50000,True,False,True,0,True,False,BAMBOO,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,2048090,0,0,0,32020,0,0,0,0,36889,0,479.787,868146.0,62.9922,53.5402,30.0657,0,0,0,5.49455,170.40599999999998,161.119,0,0,0,0,0,0,3.7577199999999995,13016420,0,0,1560292
50000,True,False,True,0,True,False,SILO,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,3511007,0,0,0,40570,0,0,0,0,52422,0,479.895,611018.0,108.133,18.9837,0.0,0,0,0,4.81873,53.599,279.32,0,0,0,0,0,0,0.0,9163265,0,0,0
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,1212181,0,0,0,53099,0,0,0,0,61186,0,479.971,523143.0,63.3175,9.456760000000001,0.0,0,0,0,3.16607,66.3326,94.8116,0,0,0,0,0,1691004776,222.377,7846670,0,0,6261952
50000,True,False,True,0,True,False,WAIT_DIE,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,3821551,0,0,0,57673,0,0,0,0,91190,0,479.819,351380.0,175.953,8.42835,0.0,0,0,0,3.6292,53.0779,306.724,0,0,0,0,0,1278354618,39.4925,5268711,0,0,1694341
50000,True,False,True,0,True,False,NO_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,4519077,0,0,0,44805,0,0,0,0,105961,0,479.841,302422.0,276.656,7.24994,0.0,0,0,0,4.157780000000001,45.7289,362.595,0,0,0,0,0,0,0.0,4534823,0,0,0
50000,True,False,True,0,True,False,BAMBOO,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,2066710,0,0,0,31492,0,0,0,0,36236,0,479.846,883762.0,62.5019,50.9169,28.6233,0,0,0,6.6047,168.856,162.464,0,0,0,0,0,0,3.06511,13252184,0,0,1465792
50000,True,False,True,0,True,False,SILO,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,3511208,0,0,0,40555,0,0,0,0,52561,0,479.892,609391.0,109.262,18.9096,0.0,0,0,0,4.99343,54.1125,279.69,0,0,0,0,0,0,0.0,9138802,0,0,0
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,1199427,0,0,0,53644,0,0,0,0,61816,0,479.962,517824.0,63.3173,9.48627,0.0,0,0,0,3.13742,66.3328,93.7825,0,0,0,0,0,1698524752,223.12400000000002,7766737,0,0,6211364
50000,True,False,True,0,True,False,WAIT_DIE,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,3855593,0,0,0,56439,0,0,0,0,88610,0,479.852,361573.0,173.84,8.187439999999999,0.0,0,0,0,3.6703,52.9328,308.29,0,0,0,0,0,1276277950,38.5463,5421927,0,0,1727610
50000,True,False,True,0,True,False,NO_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,4500530,0,0,0,45385,0,0,0,0,107964,0,479.844,296819.0,277.842,7.43398,0.0,0,0,0,3.7886800000000003,45.9792,361.861,0,0,0,0,0,0,0.0,4450843,0,0,0
50000,True,False,True,0,True,False,BAMBOO,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,2051841,0,0,0,31874,0,0,0,0,36701,0,479.774,872592.0,62.7682,52.4608,29.5068,0,0,0,5.54535,169.899,161.379,0,0,0,0,0,0,3.5102,13082723,0,0,1521308
50000,True,False,True,0,True,False,SILO,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,3515586,0,0,0,40414,0,0,0,0,52219,0,479.86800000000005,613430.0,108.095,18.7922,0.0,0,0,0,4.90029,53.7971,279.428,0,0,0,0,0,0,0.0,9198912,0,0,0
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,1208940,0,0,0,53241,0,0,0,0,61375,0,479.964,521551.0,63.4695,9.51527,0.0,0,0,0,3.16105,66.3277,94.5202,0,0,0,0,0,1673123250,222.532,7822687,0,0,6252153
50000,True,False,True,0,True,False,WAIT_DIE,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,3835032,0,0,0,57226,0,0,0,0,90209,0,479.86400000000003,355146.0,175.093,8.23874,0.0,0,0,0,3.8459199999999996,52.9416,307.355,0,0,0,0,0,1282718422,39.2266,5325685,0,0,1705753
50000,True,False,True,0,True,False,NO_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,4515564,0,0,0,44875,0,0,0,0,106284,0,479.86199999999997,301508.0,276.966,7.33637,0.0,0,0,0,4.24985,45.8017,362.19199999999995,0,0,0,0,0,0,0.0,4521324,0,0,0
50000,True,False,True,0,True,False,BAMBOO,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,2061770,0,0,0,31568,0,0,0,0,36320,0,479.885,881732.0,62.4566,51.6856,29.0627,0,0,0,5.6299,169.157,162.06799999999998,0,0,0,0,0,0,3.33385,13222826,0,0,1504214
50000,True,False,True,0,True,False,SILO,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,3528850,0,0,0,40199,0,0,0,0,51862,0,479.913,617587.0,107.583,18.6784,0.0,0,0,0,4.94499,53.802,280.626,0,0,0,0,0,0,0.0,9262132,0,0,0
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,1210272,0,0,0,53122,0,0,0,0,61216,0,479.967,522890.0,63.3334,9.517610000000001,0.0,0,0,0,3.16342,66.3845,94.6264,0,0,0,0,0,1660844776,222.459,7842812,0,0,6262867
50000,True,False,True,0,True,False,WAIT_DIE,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,3846329,0,0,0,56764,0,0,0,0,89314,0,479.858,358748.0,174.488,8.23286,0.0,0,0,0,3.6966900000000003,53.013000000000005,307.829,0,0,0,0,0,1312791192,38.8234,5379628,0,0,1717684
50000,True,False,True,0,True,False,NO_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,4521328,0,0,0,44877,0,0,0,0,106125,0,479.909,301961.0,276.677,7.46892,0.0,0,0,0,3.73615,46.0199,362.34,0,0,0,0,0,0,0.0,4528556,0,0,0
50000,True,False,True,0,True,False,BAMBOO,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,2052654,0,0,0,31942,0,0,0,0,36803,0,479.774,870209.0,63.018,53.1111,29.8732,0,0,0,5.47818,170.084,161.417,0,0,0,0,0,0,3.71052,13046989,0,0,1555301
50000,True,False,True,0,True,False,SILO,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,3506307,0,0,0,40634,0,0,0,0,52621,0,479.86199999999997,608741.0,108.932,18.9621,0.0,0,0,0,4.97245,54.0291,279.567,0,0,0,0,0,0,0.0,9128494,0,0,0
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,1202734,0,0,0,53515,0,0,0,0,61674,0,479.964,519015.0,63.3627,9.501539999999999,0.0,0,0,0,3.15361,66.3079,94.0468,0,0,0,0,0,1670746906,223.018,7784639,0,0,6223714
50000,True,False,True,0,True,False,WAIT_DIE,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,3865698,0,0,0,56086,0,0,0,0,87970,0,479.848,364205.0,173.541,8.15296,0.0,0,0,0,4.01505,52.8038,308.986,0,0,0,0,0,1271451928,38.3233,5461351,0,0,1734309
