BB_ALWAYS_RETIRE_READ,cycle_detect,cascading_abort_times,time_abort,time_get_cs,PF_CS,MAX_TXN_PER_PART,MAX_RUNTIME,deadlock_cnt,user_abort_cnt,BB_PRECOMMIT,max_abort_length,COMPILE_ONLY,txn_cnt_long,time_index,ZIPF_THETA,LATCH,time_semaphore_cs,ABORT_PENALTY,CC_ALG,OUTPUT_TO_FILE,latency,time_cleanup,LONG_TXN_RATIO,TERMINATE_BY_COUNT,BB_AUTORETIRE,txn_cnt,READ_PERC,time_man,SYNTH_TABLE_SIZE,BB_LAST_RETIRE,time_release_cs,WW_STARV_FREE,time_wait,EXEC_ONLY,MAX_ROW_PER_TXN,UNSET_NUMA,time_copy,PF_BASIC,REQ_PER_QUERY,PF_ABORT,THREAD_CNT,BB_OPT_RAW,dl_wait_time,NDEBUG,time_get_latch,WORKLOAD,run_time,dl_detect_time,time_release_latch,time_query,wait_cnt,time_retire_latch,BB_DYNAMIC_TS,abort_cnt_long,commit_latency,abort_cnt,time_commit,abort_length,throughput,time_retire_cs,SYNTHETIC_YCSB,time_ts_alloc
true,0, 0, 0.041097, 0,false,1000000,10,0, 0,false, 0,false, 0, 2.92778,0.6,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 13018, 2.25468,0,true,false, 7931102,0.5, 52.0661,10000000,0, 0,false, 0.0227147,true,1000,false, 0,true,16,false,8,true,0,true, 0,YCSB, 103.253,0, 0, 1.7649, 3709, 0,true, 0, 13013, 7525, 0, 0,614496, 0,false, 966789998
true,0, 0, 0.0403323, 0,false,1000000,10,0, 0,false, 0,false, 0, 2.85789,0.6,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 12993, 2.26776,0,true,false, 7934354,0.5, 51.9297,10000000,0, 0,false, 0.0238779,true,1000,false, 0,true,16,false,8,true,0,true, 0,YCSB, 103.09,0, 0, 1.72945, 3872, 0,true, 0, 12987, 7537, 0, 0,615722, 0,false, 928738004
true,0, 0, 0.0399525, 0,false,1000000,10,0, 0,false, 0,false, 0, 2.88535,0.6,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 13089, 2.31907,0,true,false, 7932572,0.5, 52.3009,10000000,0, 0,false, 0.0227373,true,1000,false, 0,true,16,false,8,true,0,true, 0,YCSB, 103.831,0, 0, 1.79452, 3709, 0,true, 0, 13084, 7487, 0, 0,611194, 0,false, 989849616
true,0, 0, 0.0870703, 0,false,1000000,10,0, 0,false, 0,false, 0, 2.58174,0.6,LH_MCSLOCK, 0,50000,NO_WAIT,true, 12904, 2.29204,0,true,false, 7923374,0.5, 51.8501,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,8,true,0,true, 0,YCSB, 102.243,0, 0, 1.04302, 0, 0,true, 0, 12892, 11407, 0, 0,619964, 0,false, 0
true,0, 0, 0.0850247, 0,false,1000000,10,0, 0,false, 0,false, 0, 2.58124,0.6,LH_MCSLOCK, 0,50000,NO_WAIT,true, 12975, 2.3503,0,true,false, 7948027,0.5, 52.266,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,8,true,0,true, 0,YCSB, 103.129,0, 0, 1.05325, 0, 0,true, 0, 12964, 11465, 0, 0,616552, 0,false, 0
true,0, 0, 0.0850266, 0,false,1000000,10,0, 0,false, 0,false, 0, 2.58639,0.6,LH_MCSLOCK, 0,50000,NO_WAIT,true, 12995, 2.34801,0,true,false, 7915402,0.5, 52.1691,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,8,true,0,true, 0,YCSB, 102.861,0, 0, 1.04091, 0, 0,true, 0, 12984, 11345, 0, 0,615616, 0,false, 0
true,0, 0, 0.0865567, 0,false,1000000,10,0, 0,false, 0,false, 0, 2.56024,0.6,LH_MCSLOCK, 0,50000,NO_WAIT,true, 12962, 2.35253,0,true,false, 7950518,0.5, 52.2006,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,8,true,0,true, 0,YCSB, 103.056,0, 0, 1.06409, 0, 0,true, 0, 12951, 11616, 0, 0,617179, 0,false, 0
true,0, 0, 0.0866797, 0,false,1000000,10,0, 0,false, 0,false, 0, 2.56574,0.6,LH_MCSLOCK, 0,50000,NO_WAIT,true, 12952, 2.32315,0,true,false, 7919539,0.5, 52.0373,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,8,true,0,true, 0,YCSB, 102.58,0, 0, 1.04783, 0, 0,true, 0, 12941, 11448, 0, 0,617627, 0,false, 0
true,0, 0, 0.000790942, 0,false,1000000,10,0, 0,false, 0,false, 0, 5.08519,0.6,LH_MCSLOCK, 0,50000,BAMBOO,true, 14215, 6.12753,0,true,false, 15811720,0.5, 124.476,10000000,0, 0,false, 0.000947032,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 224.77,0, 0, 0.300068, 1165, 0,true, 0, 14215, 75, 0.219824, 0,1.12554e+06, 0,false, 0
true,0, 0, 0.000923904, 0,false,1000000,10,0, 0,false, 0,false, 0, 5.10603,0.6,LH_MCSLOCK, 0,50000,BAMBOO,true, 14254, 6.12332,0,true,false, 15846461,0.5, 125.181,10000000,0, 0,false, 0.000958282,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 225.878,0, 0, 0.300896, 1163, 0,true, 0, 14254, 87, 0.22022, 0,1.12248e+06, 0,false, 0
true,0, 0, 0.000819628, 0,false,1000000,10,0, 0,false, 0,false, 0, 5.12185,0.6,LH_MCSLOCK, 0,50000,BAMBOO,true, 14211, 6.13673,0,true,false, 15885276,0.5, 125.166,10000000,0, 0,false, 0.000982836,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 225.749,0, 0, 0.300852, 1231, 0,true, 0, 14211, 77, 0.219658, 0,1.12587e+06, 0,false, 0
true,0, 0, 0.000761682, 0,false,1000000,10,0, 0,false, 0,false, 0, 5.12841,0.6,LH_MCSLOCK, 0,50000,BAMBOO,true, 14224, 6.13411,0,true,false, 15881638,0.5, 125.234,10000000,0, 0,false, 0.00093011,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 225.911,0, 0, 0.299598, 1148, 0,true, 0, 14224, 66, 0.22077, 0,1.12481e+06, 0,false, 0
true,0, 0, 0.000725696, 0,false,1000000,10,0, 0,false, 0,false, 0, 5.11093,0.6,LH_MCSLOCK, 0,50000,BAMBOO,true, 14238, 6.12877,0,true,false, 15846812,0.5, 125.075,10000000,0, 0,false, 0.000971138,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 225.631,0, 0, 0.299131, 1156, 0,true, 0, 14238, 66, 0.219122, 0,1.12373e+06, 0,false, 0
true,0, 0, 0.410541, 0,false,1000000,10,0, 0,false, 0,false, 0, 5.80476,0.6,LH_MCSLOCK, 0,50000,SILO,true, 13310, 10.9361,0,true,false, 15875991,0.5, 68.7764,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 211.318,0, 0, 2.80781, 0, 0,true, 0, 13284, 31910, 0, 0,1.20206e+06, 0,false, 0
true,0, 0, 0.406929, 0,false,1000000,10,0, 0,false, 0,false, 0, 5.81784,0.6,LH_MCSLOCK, 0,50000,SILO,true, 13284, 10.984,0,true,false, 15823210,0.5, 68.9684,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 210.198,0, 0, 2.81358, 0, 0,true, 0, 13258, 31815, 0, 0,1.20444e+06, 0,false, 0
true,0, 0, 0.409573, 0,false,1000000,10,0, 0,false, 0,false, 0, 5.8067,0.6,LH_MCSLOCK, 0,50000,SILO,true, 13315, 10.921,0,true,false, 15857725,0.5, 68.8874,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 211.148,0, 0, 2.81082, 0, 0,true, 0, 13289, 31897, 0, 0,1.20164e+06, 0,false, 0
true,0, 0, 0.408449, 0,false,1000000,10,0, 0,false, 0,false, 0, 5.81013,0.6,LH_MCSLOCK, 0,50000,SILO,true, 13338, 10.9621,0,true,false, 15838755,0.5, 68.7412,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 211.263,0, 0, 2.79186, 0, 0,true, 0, 13312, 31685, 0, 0,1.19955e+06, 0,false, 0
true,0, 0, 0.409074, 0,false,1000000,10,0, 0,false, 0,false, 0, 5.79488,0.6,LH_MCSLOCK, 0,50000,SILO,true, 13296, 10.9396,0,true,false, 15861683,0.5, 69.066,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 210.904,0, 0, 2.80788, 0, 0,true, 0, 13270, 31883, 0, 0,1.20333e+06, 0,false, 0
true,0, 0, 0.134218, 0,false,1000000,10,0, 0,false, 0,false, 0, 5.36385,0.6,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 13120, 5.44249,0,true,false, 15867666,0.5, 105.548,10000000,0, 0,false, 0.110936,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 208.186,0, 0, 1.53733, 32693, 0,true, 0, 13111, 15695, 0, 0,1.2195e+06, 0,false, 1903540360
true,0, 0, 0.132365, 0,false,1000000,10,0, 0,false, 0,false, 0, 5.36285,0.6,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 13144, 5.44301,0,true,false, 15846028,0.5, 105.53,10000000,0, 0,false, 0.109976,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 208.29,0, 0, 1.52681, 32431, 0,true, 0, 13136, 15621, 0, 0,1.21723e+06, 0,false, 1992736694
true,0, 0, 0.133313, 0,false,1000000,10,0, 0,false, 0,false, 0, 5.39887,0.6,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 13106, 5.44273,0,true,false, 15865117,0.5, 105.473,10000000,0, 0,false, 0.109733,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 207.934,0, 0, 1.53164, 32517, 0,true, 0, 13097, 15666, 0, 0,1.22078e+06, 0,false, 1823439010
true,0, 0, 0.13459, 0,false,1000000,10,0, 0,false, 0,false, 0, 5.36335,0.6,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 13121, 5.44919,0,true,false, 15843773,0.5, 105.391,10000000,0, 0,false, 0.110721,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 207.889,0, 0, 1.53549, 32706, 0,true, 0, 13112, 15644, 0, 0,1.2194e+06, 0,false, 1938119576
true,0, 0, 0.133542, 0,false,1000000,10,0, 0,false, 0,false, 0, 5.45341,0.6,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 13094, 5.4808,0,true,false, 15824063,0.5, 105.087,10000000,0, 0,false, 0.109518,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 207.206,0, 0, 1.52166, 32344, 0,true, 0, 13085, 15518, 0, 0,1.2219e+06, 0,false, 1808707538
true,0, 0, 0.176886, 0,false,1000000,10,0, 0,false, 0,false, 0, 5.93422,0.6,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 13217, 4.73655,0,true,false, 15840368,0.5, 104.091,10000000,0, 0,false, 0.10069,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 209.371,0, 0, 4.94594, 16189, 0,true, 0, 13206, 32321, 0, 0,1.21051e+06, 0,false, 1978659112
true,0, 0, 0.175546, 0,false,1000000,10,0, 0,false, 0,false, 0, 5.8896,0.6,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 13222, 4.72754,0,true,false, 15834279,0.5, 104.024,10000000,0, 0,false, 0.100281,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 209.368,0, 0, 4.85278, 16175, 0,true, 0, 13211, 31885, 0, 0,1.21006e+06, 0,false, 1919303308
true,0, 0, 0.179227, 0,false,1000000,10,0, 0,false, 0,false, 0, 5.92171,0.6,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 13226, 4.7498,0,true,false, 15831781,0.5, 104.073,10000000,0, 0,false, 0.1015,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 209.388,0, 0, 4.94356, 16523, 0,true, 0, 13214, 32614, 0, 0,1.20976e+06, 0,false, 1952692284
true,0, 0, 0.176239, 0,false,1000000,10,0, 0,false, 0,false, 0, 5.84916,0.6,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 13124, 4.65798,0,true,false, 15869804,0.5, 103.568,10000000,0, 0,false, 0.0989904,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 208.276,0, 0, 4.89321, 16216, 0,true, 0, 13112, 32429, 0, 0,1.21914e+06, 0,false, 1926127144
true,0, 0, 0.174408, 0,false,1000000,10,0, 0,false, 0,false, 0, 5.8444,0.6,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 13166, 4.62948,0,true,false, 15824714,0.5, 103.583,10000000,0, 0,false, 0.0995392,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 208.354,0, 0, 4.95921, 16133, 0,true, 0, 13155, 31748, 0, 0,1.21522e+06, 0,false, 2047775438
true,0, 0, 0.417227, 0,false,1000000,10,0, 0,false, 0,false, 0, 5.00724,0.6,LH_MCSLOCK, 0,50000,NO_WAIT,true, 13100, 4.62854,0,true,false, 15855239,0.5, 103.665,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 207.697,0, 0, 4.15257, 0, 0,true, 0, 13073, 49319, 0, 0,1.22141e+06, 0,false, 0
true,0, 0, 0.41458, 0,false,1000000,10,0, 0,false, 0,false, 0, 5.0654,0.6,LH_MCSLOCK, 0,50000,NO_WAIT,true, 13113, 4.63951,0,true,false, 15864874,0.5, 103.935,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 208.042,0, 0, 4.1584, 0, 0,true, 0, 13087, 49429, 0, 0,1.22013e+06, 0,false, 0
true,0, 0, 0.414176, 0,false,1000000,10,0, 0,false, 0,false, 0, 5.02116,0.6,LH_MCSLOCK, 0,50000,NO_WAIT,true, 13059, 4.65356,0,true,false, 15847747,0.5, 103.394,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 206.95,0, 0, 4.13376, 0, 0,true, 0, 13032, 49156, 0, 0,1.22524e+06, 0,false, 0
true,0, 0, 0.429725, 0,false,1000000,10,0, 0,false, 0,false, 0, 5.01451,0.6,LH_MCSLOCK, 0,50000,NO_WAIT,true, 13108, 4.64651,0,true,false, 15856023,0.5, 103.873,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 207.849,0, 0, 4.1545, 0, 0,true, 0, 13081, 49367, 0, 0,1.22058e+06, 0,false, 0
true,0, 0, 0.420074, 0,false,1000000,10,0, 0,false, 0,false, 0, 5.009,0.6,LH_MCSLOCK, 0,50000,NO_WAIT,true, 13104, 4.62954,0,true,false, 15859830,0.5, 103.835,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 207.832,0, 0, 4.12945, 0, 0,true, 0, 13077, 49062, 0, 0,1.22097e+06, 0,false, 0
true,0, 0, 0.00689924, 0,false,1000000,10,0, 0,false, 0,false, 0, 10.532,0.6,LH_MCSLOCK, 0,50000,BAMBOO,true, 14638, 12.9277,0,true,false, 31692632,0.5, 256.522,10000000,0, 0,false, 0.00424125,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 463.924,0, 0, 0.655732, 5025, 0,true, 0, 14638, 621, 0.547008, 0,2.18606e+06, 0,false, 0
true,0, 0, 0.00647901, 0,false,1000000,10,0, 0,false, 0,false, 0, 10.5518,0.6,LH_MCSLOCK, 0,50000,BAMBOO,true, 14641, 12.9324,0,true,false, 31683055,0.5, 256.496,10000000,0, 0,false, 0.00424276,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 463.876,0, 0, 0.651146, 5026, 0,true, 0, 14640, 572, 0.547, 0,2.18562e+06, 0,false, 0
true,0, 0, 0.00647493, 0,false,1000000,10,0, 0,false, 0,false, 0, 10.5348,0.6,LH_MCSLOCK, 0,50000,BAMBOO,true, 14631, 12.9222,0,true,false, 31708413,0.5, 256.657,10000000,0, 0,false, 0.0043846,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 463.928,0, 0, 0.652545, 5201, 0,true, 0, 14630, 569, 0.548706, 0,2.18713e+06, 0,false, 0
true,0, 0, 0.00701934, 0,false,1000000,10,0, 0,false, 0,false, 0, 10.5485,0.6,LH_MCSLOCK, 0,50000,BAMBOO,true, 14626, 12.9124,0,true,false, 31710531,0.5, 256.616,10000000,0, 0,false, 0.00433316,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 463.799,0, 0, 0.657505, 5090, 0,true, 0, 14625, 627, 0.550356, 0,2.18788e+06, 0,false, 0
true,0, 0, 0.00717803, 0,false,1000000,10,0, 0,false, 0,false, 0, 10.3465,0.6,LH_MCSLOCK, 0,50000,BAMBOO,true, 14726, 13.0597,0,true,false, 31369598,0.5, 254.174,10000000,0, 0,false, 0.00416096,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 461.963,0, 0, 0.651152, 5029, 0,true, 0, 14726, 625, 0.543432, 0,2.17296e+06, 0,false, 0
true,0, 0, 1.72966, 0,false,1000000,10,0, 0,false, 0,false, 0, 12.0812,0.6,LH_MCSLOCK, 0,50000,SILO,true, 13747, 22.9435,0,true,false, 31705740,0.5, 140.027,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 435.853,0, 0, 10.8393, 0, 0,true, 0, 13692, 130225, 0, 0,2.32781e+06, 0,false, 0
true,0, 0, 1.73032, 0,false,1000000,10,0, 0,false, 0,false, 0, 12.109,0.6,LH_MCSLOCK, 0,50000,SILO,true, 13752, 23.0059,0,true,false, 31720832,0.5, 139.964,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 436.214,0, 0, 10.8462, 0, 0,true, 0, 13697, 130134, 0, 0,2.32699e+06, 0,false, 0
true,0, 0, 1.72869, 0,false,1000000,10,0, 0,false, 0,false, 0, 12.0978,0.6,LH_MCSLOCK, 0,50000,SILO,true, 13756, 22.9441,0,true,false, 31716606,0.5, 139.879,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 436.282,0, 0, 10.8151, 0, 0,true, 0, 13701, 129914, 0, 0,2.32632e+06, 0,false, 0
true,0, 0, 1.72821, 0,false,1000000,10,0, 0,false, 0,false, 0, 12.0872,0.6,LH_MCSLOCK, 0,50000,SILO,true, 13806, 23.0572,0,true,false, 31488038,0.5, 139.304,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 434.708,0, 0, 10.7742, 0, 0,true, 0, 13750, 129381, 0, 0,2.31792e+06, 0,false, 0
true,0, 0, 1.71013, 0,false,1000000,10,0, 0,false, 0,false, 0, 12.0686,0.6,LH_MCSLOCK, 0,50000,SILO,true, 13819, 22.9866,0,true,false, 31379121,0.5, 138.796,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 433.62,0, 0, 10.6851, 0, 0,true, 0, 13764, 128241, 0, 0,2.31569e+06, 0,false, 0
true,0, 0, 0.620385, 0,false,1000000,10,0, 0,false, 0,false, 0, 10.4405,0.6,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 13794, 12.157,0,true,false, 31082459,0.5, 215.319,10000000,0, 0,false, 0.490109,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 428.759,0, 0, 5.57431, 133372, 0,true, 0, 13774, 63091, 0, 0,2.31981e+06, 0,false, 3861589084
true,0, 0, 0.622553, 0,false,1000000,10,0, 0,false, 0,false, 0, 10.978,0.6,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 13530, 11.5306,0,true,false, 31652979,0.5, 214.978,10000000,0, 0,false, 0.485295,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 428.281,0, 0, 5.69664, 135504, 0,true, 0, 13510, 64638, 0, 0,2.36503e+06, 0,false, 3957602710
true,0, 0, 0.62448, 0,false,1000000,10,0, 0,false, 0,false, 0, 11.0434,0.6,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 13497, 11.4592,0,true,false, 31689792,0.5, 214.829,10000000,0, 0,false, 0.485988,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 427.728,0, 0, 5.68614, 135650, 0,true, 0, 13477, 64465, 0, 0,2.37084e+06, 0,false, 3907842860
true,0, 0, 0.630452, 0,false,1000000,10,0, 0,false, 0,false, 0, 11.053,0.6,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 13511, 11.4972,0,true,false, 31707695,0.5, 214.921,10000000,0, 0,false, 0.488474,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 428.415,0, 0, 5.69575, 136039, 0,true, 0, 13491, 64610, 0, 0,2.36837e+06, 0,false, 4338437940
true,0, 0, 0.607352, 0,false,1000000,10,0, 0,false, 0,false, 0, 10.7471,0.6,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 13621, 11.7002,0,true,false, 31255596,0.5, 213.978,10000000,0, 0,false, 0.488401,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 425.725,0, 0, 5.55844, 134237, 0,true, 0, 13601, 62854, 0, 0,2.34935e+06, 0,false, 3821005166
true,0, 0, 0.764368, 0,false,1000000,10,0, 0,false, 0,false, 0, 11.4271,0.6,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 13942, 9.98328,0,true,false, 30985244,0.5, 210.114,10000000,0, 0,false, 0.430756,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 431.982,0, 0, 14.7835, 67094, 0,true, 0, 13916, 129795, 0, 0,2.2953e+06, 0,false, 3734125852
true,0, 0, 0.769783, 0,false,1000000,10,0, 0,false, 0,false, 0, 11.7306,0.6,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 13740, 9.76594,0,true,false, 31360366,0.5, 210.128,10000000,0, 0,false, 0.426851,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 430.893,0, 0, 15.4921, 67566, 0,true, 0, 13715, 132190, 0, 0,2.32896e+06, 0,false, 4266128312
true,0, 0, 0.774315, 0,false,1000000,10,0, 0,false, 0,false, 0, 11.9172,0.6,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 13599, 9.70631,0,true,false, 31699740,0.5, 210.753,10000000,0, 0,false, 0.427966,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 431.074,0, 0, 15.5895, 68175, 0,true, 0, 13574, 133307, 0, 0,2.35318e+06, 0,false, 4283844564
true,0, 0, 0.773846, 0,false,1000000,10,0, 0,false, 0,false, 0, 11.8674,0.6,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 13626, 9.73169,0,true,false, 31603450,0.5, 210.501,10000000,0, 0,false, 0.429451,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 430.623,0, 0, 15.3885, 68173, 0,true, 0, 13601, 133053, 0, 0,2.34848e+06, 0,false, 4093295394
true,0, 0, 0.768434, 0,false,1000000,10,0, 0,false, 0,false, 0, 11.4309,0.6,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 13944, 9.85039,0,true,false, 30765760,0.5, 208.564,10000000,0, 0,false, 0.426966,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 429.003,0, 0, 14.9184, 66463, 0,true, 0, 13919, 129884, 0, 0,2.29487e+06, 0,false, 3880958850
true,0, 0, 2.20724, 0,false,1000000,10,0, 0,false, 0,false, 0, 10.5847,0.6,LH_MCSLOCK, 0,50000,NO_WAIT,true, 13637, 9.72182,0,true,false, 31738293,0.5, 211.008,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 432.798,0, 0, 16.6192, 0, 0,true, 0, 13566, 205358, 0, 0,2.34665e+06, 0,false, 0
true,0, 0, 2.1997, 0,false,1000000,10,0, 0,false, 0,false, 0, 10.4668,0.6,LH_MCSLOCK, 0,50000,NO_WAIT,true, 13672, 9.72365,0,true,false, 31581716,0.5, 210.47,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 431.759,0, 0, 16.585, 0, 0,true, 0, 13601, 204915, 0, 0,2.34069e+06, 0,false, 0
true,0, 0, 2.20094, 0,false,1000000,10,0, 0,false, 0,false, 0, 10.4661,0.6,LH_MCSLOCK, 0,50000,NO_WAIT,true, 13689, 9.72941,0,true,false, 31546021,0.5, 210.393,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 431.831,0, 0, 16.5733, 0, 0,true, 0, 13619, 204450, 0, 0,2.33765e+06, 0,false, 0
true,0, 0, 2.1838, 0,false,1000000,10,0, 0,false, 0,false, 0, 10.3673,0.6,LH_MCSLOCK, 0,50000,NO_WAIT,true, 13922, 10.0005,0,true,false, 31176232,0.5, 211.082,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 434.023,0, 0, 16.3386, 0, 0,true, 0, 13851, 201296, 0, 0,2.29859e+06, 0,false, 0
true,0, 0, 2.19479, 0,false,1000000,10,0, 0,false, 0,false, 0, 10.5495,0.6,LH_MCSLOCK, 0,50000,NO_WAIT,true, 13670, 9.7337,0,true,false, 31704620,0.5, 211.147,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 433.387,0, 0, 16.6013, 0, 0,true, 0, 13600, 205143, 0, 0,2.34098e+06, 0,false, 0
true,0, 0, 0, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.304188,0.99,LH_MCSLOCK, 0,50000,BAMBOO,true, 6671, 0.260754,0,true,false, 1000000,0.5, 2.76588,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,1,true,0,true, 0,YCSB, 6.67188,0, 0, 0.0175296, 0, 0,true, 0, 6671, 0, 0.0102757, 0,149883, 0,false, 0
true,0, 0, 0, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.303807,0.99,LH_MCSLOCK, 0,50000,BAMBOO,true, 6585, 0.26174,0,true,false, 1000000,0.5, 2.71878,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,1,true,0,true, 0,YCSB, 6.58528,0, 0, 0.0175121, 0, 0,true, 0, 6585, 0, 0.0102844, 0,151854, 0,false, 0
true,0, 0, 0, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.304054,0.99,LH_MCSLOCK, 0,50000,BAMBOO,true, 6716, 0.262048,0,true,false, 1000000,0.5, 2.81439,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,1,true,0,true, 0,YCSB, 6.71691,0, 0, 0.0175767, 0, 0,true, 0, 6716, 0, 0.0102805, 0,148878, 0,false, 0
true,0, 0, 0, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.302545,0.99,LH_MCSLOCK, 0,50000,BAMBOO,true, 6619, 0.259653,0,true,false, 1000000,0.5, 2.78176,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,1,true,0,true, 0,YCSB, 6.61949,0, 0, 0.0175739, 0, 0,true, 0, 6619, 0, 0.0102665, 0,151069, 0,false, 0
true,0, 0, 0, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.307537,0.99,LH_MCSLOCK, 0,50000,BAMBOO,true, 6734, 0.262478,0,true,false, 1000000,0.5, 2.81619,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,1,true,0,true, 0,YCSB, 6.73457,0, 0, 0.0175115, 0, 0,true, 0, 6734, 0, 0.0102554, 0,148488, 0,false, 0
