ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,LATCH,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_ON,SECOND_HS,SPECIFIED_RATIO,SPINLOCK,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,true,WAIT_DIE,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,1,YCSB,false,0.9, 0, 15351,0,0,0,0, 15351, 1.53519,65138.7, 0, 0.0652716, 0, 0, 0, 0.265151, 0.92106, 0.00671289, 0, 0, 0, 0, 2714321, 0, 100000, 0, 0
50000,0,true,WAIT_DIE,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,2,YCSB,false,0.9, 9646, 26757,0,0,0,0, 27268, 5.44422,73346.4, 0.101836, 0.150972, 0, 0, 0, 0.942848, 2.70608, 0.7671, 0, 0, 0, 0, 14065712, 0.0607143, 199657, 0, 5465
50000,0,true,WAIT_DIE,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,4,YCSB,false,0.9, 49379, 30313,0,0,0,0, 31862, 12.5382,125547, 0.608936, 0.35095, 0, 0, 0, 1.29734, 5.03814, 3.875, 0, 0, 0, 0, 35870951, 0.313231, 393532, 0, 28560
50000,0,true,WAIT_DIE,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,8,YCSB,false,0.9, 190475, 34220,0,0,0,0, 38341, 30.2603,208667, 3.25062, 0.771368, 0, 0, 0, 1.76858, 7.69474, 14.8037, 0, 0, 0, 0, 72374703, 1.143, 789291, 0, 110668
50000,0,true,WAIT_DIE,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 632798, 38613,0,0,0,0, 48277, 76.2862,331450, 15.2642, 1.81067, 0, 0, 0, 1.74031, 11.7411, 49.3366, 0, 0, 0, 0, 158460509, 3.29021, 1580315, 0, 355575
50000,0,true,WAIT_DIE,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,32,YCSB,false,0.9, 2407782, 49891,0,0,0,0, 79928, 253.983,400411, 95.424, 4.41878, 0, 0, 0, 3.53944, 23.1161, 183.928, 0, 0, 0, 0, 288499424, 16.9419, 3178051, 0, 1157869
50000,0,true,NO_WAIT,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,1,YCSB,false,0.9, 0, 15183,0,0,0,0, 15183, 1.51835,65861, 0, 0.0657783, 0, 0, 0, 0.262507, 0.914919, 0.00306366, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,NO_WAIT,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,2,YCSB,false,0.9, 15276, 33859,0,0,0,0, 35931, 7.10214,55662.4, 0.409509, 0.167649, 0, 0, 0, 1.28607, 3.46616, 1.19369, 0, 0, 0, 0, 0, 0, 197661, 0, 0
50000,0,true,NO_WAIT,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,4,YCSB,false,0.9, 71146, 30281,0,0,0,0, 36288, 13.9792,110235, 2.31338, 0.335763, 0, 0, 0, 1.38101, 4.69391, 5.51746, 0, 0, 0, 0, 0, 0, 385249, 0, 0
50000,0,true,NO_WAIT,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,8,YCSB,false,0.9, 281682, 33680,0,0,0,0, 48398, 37.923,165309, 11.5301, 0.776565, 0, 0, 0, 1.93115, 8.73224, 21.7925, 0, 0, 0, 0, 0, 0, 783625, 0, 0
50000,0,true,NO_WAIT,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,16,YCSB,false,0.9, 851968, 32146,0,0,0,0, 56184, 88.1065,284802, 37.6906, 1.61797, 0, 0, 0, 1.68867, 11.2543, 65.6629, 0, 0, 0, 0, 0, 0, 1568308, 0, 0
50000,0,true,NO_WAIT,false,true,false,WR,1,0,false,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,,false,10000000,32,YCSB,false,0.9, 3328803, 38684,0,0,0,0, 95908, 302.557,333694, 180.505, 4.69951, 0, 0, 0, 3.55892, 24.1139, 248.449, 0, 0, 0, 0, 0, 0, 3155049, 0, 0
