ABORT_PENALTY,CC_ALG,CLV_RETIRE_OFF,CLV_RETIRE_ON,DEBUG_PROFILING,DEBUG_TMP,DYNAMIC_TS,FIRST_HS,FLIP_RATIO,KEY_ORDER,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_READ,SPECIFIED_RATIO,SPINLOCK,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,cycle_detect,deadlock_cnt,debug1,debug10,debug11,debug2,debug3,debug4,debug5,debug6,debug7,debug8,debug9,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_index,time_man,time_query,time_ts_alloc,time_wait,txn_cnt
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,8,YCSB,false,0.5,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009166,-nan,0.000000,0.000000,0.000024,17.831528,336922.782991,0.000019,0.440195,1.906708,10.975333,0.009193,0.000000,0.000319,750981
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019288,-nan,0.000000,0.000000,0.000018,28.081221,880185.649159,0.000000,0.855992,2.542480,16.220170,0.018246,0.000000,0.103657,1544793
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,32,YCSB,false,0.5,6,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.047063,-nan,0.000000,0.000000,0.000021,63.251229,1504623.923006,0.000079,1.998033,7.579141,36.381017,0.038093,0.000000,0.110610,2974041
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.7,16,false,0.1,true,false,1024*1024*10,1,YCSB,false,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001096,-nan,0.000000,0.000000,0.000020,1.987999,50301.824655,0.000000,0.042884,0.316597,1.045055,0.001073,0.000000,0.000000,100000
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.7,16,false,0.1,true,false,1024*1024*10,2,YCSB,false,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002120,-nan,0.000000,0.000000,0.000040,7.506143,50043.277386,0.000000,0.103879,1.354815,4.885669,0.002131,0.000000,0.000000,187816
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.7,16,false,0.1,true,false,1024*1024*10,4,YCSB,false,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004527,-nan,0.000000,0.000000,0.000031,11.521252,128487.770182,0.000000,0.209090,1.675354,7.272686,0.006897,0.000000,0.000055,370085
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.7,16,false,0.1,true,false,1024*1024*10,8,YCSB,false,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009127,-nan,0.000000,0.000000,0.000022,16.152909,360344.248238,0.000000,0.406341,1.698234,9.898842,0.009055,0.000000,0.000353,727576
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.7,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.5,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018018,-nan,0.000000,0.000000,0.000018,27.809785,882042.921350,0.000035,0.796843,2.636971,16.179356,0.018020,0.000000,0.014501,1533089
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.7,16,false,0.1,true,false,1024*1024*10,32,YCSB,false,0.5,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.046149,-nan,0.000000,0.000000,0.000022,66.012874,1479437.964021,0.000006,1.660249,6.669690,40.653903,0.036957,0.000000,0.006932,3051936
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,1,YCSB,false,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001104,-nan,0.000000,0.000000,0.000019,1.940930,51521.701438,0.000000,0.037743,0.312977,0.969016,0.001066,0.000000,0.000000,100000
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,2,YCSB,false,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002229,-nan,0.000000,0.000000,0.000030,5.921033,65596.663839,0.000000,0.091867,0.952314,3.778452,0.002105,0.000000,0.000000,194200
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,4,YCSB,false,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004793,-nan,0.000000,0.000000,0.000030,11.906859,132089.583533,0.000000,0.212864,1.741314,7.372692,0.012775,0.000000,0.000048,393193
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,8,YCSB,false,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011905,-nan,0.000000,0.000000,0.000024,18.792645,334734.787419,0.000000,0.393394,2.090456,11.840052,0.009432,0.000000,0.000084,786319
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018864,-nan,0.000000,0.000000,0.000022,33.753555,724532.625881,0.000000,0.788454,3.975205,20.099706,0.019711,0.000000,0.000679,1528472
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,32,YCSB,false,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.041212,-nan,0.000000,0.000000,0.000022,68.925222,1447402.343821,0.000000,1.990207,8.705970,40.924779,0.039069,0.000000,0.002614,3117579
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,1,YCSB,false,0.7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001079,-nan,0.000000,0.000000,0.000019,1.924769,51954.299041,0.000000,0.036484,0.303117,1.114222,0.001017,0.000000,0.000000,100000
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,2,YCSB,false,0.7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002232,-nan,0.000000,0.000000,0.000037,7.173557,54066.066543,0.000000,0.098091,1.312810,4.583988,0.002220,0.000000,0.003710,193923
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,4,YCSB,false,0.7,6,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005028,-nan,0.000000,0.000000,0.000032,12.121591,126568.208942,0.000086,0.219725,2.076538,7.561205,0.007866,0.000000,0.026945,383552
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,8,YCSB,false,0.7,98,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009969,-nan,0.000000,0.000000,0.000025,18.850807,320038.918312,0.001937,0.556979,2.278913,11.718033,0.017312,0.000000,0.181239,754124
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.7,867,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019394,-nan,0.000000,0.000000,0.000017,25.215855,954030.235423,0.011732,1.215605,2.050597,14.268276,0.085795,0.000000,0.353145,1503543
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,32,YCSB,false,0.7,6056,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049032,-nan,0.000000,0.000000,0.000024,73.250002,1332947.404279,0.132855,3.404047,7.432743,41.284850,0.523425,0.000000,3.813282,3051200
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.3,16,false,0.1,true,false,1024*1024*10,1,YCSB,false,0.7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001086,-nan,0.000000,0.000000,0.000019,1.897697,52695.461489,0.000000,0.042189,0.303224,1.120847,0.001055,0.000000,0.000000,100000
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.3,16,false,0.1,true,false,1024*1024*10,2,YCSB,false,0.7,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002246,-nan,0.000000,0.000000,0.000039,7.474754,51508.852269,0.000008,0.110552,1.367490,4.840894,0.002358,0.000000,0.004316,192508
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.3,16,false,0.1,true,false,1024*1024*10,4,YCSB,false,0.7,7,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004582,-nan,0.000000,0.000000,0.000030,11.300542,135440.936670,0.000090,0.236971,1.599606,7.281138,0.012957,0.000000,0.039452,382639
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.3,16,false,0.1,true,false,1024*1024*10,8,YCSB,false,0.7,99,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009843,-nan,0.000000,0.000000,0.000024,17.916813,335540.026439,0.001736,0.547499,2.422515,10.959761,0.017130,0.000000,0.099216,751476
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.3,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.7,754,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020790,-nan,0.000000,0.000000,0.000018,27.168660,888877.100077,0.011327,1.230428,2.481521,15.964603,0.077224,0.000000,0.374768,1509350
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.3,16,false,0.1,true,false,1024*1024*10,32,YCSB,false,0.7,5377,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060464,-nan,0.000000,0.000000,0.000024,74.785148,1325603.101752,0.113789,3.224047,8.596888,42.426783,0.484863,0.000000,4.158482,3097982
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,1,YCSB,false,0.7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001085,-nan,0.000000,0.000000,0.000019,1.879868,53195.225166,0.000000,0.046783,0.303009,1.075433,0.001077,0.000000,0.000000,100000
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,2,YCSB,false,0.7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004159,-nan,0.000000,0.000000,0.000036,6.296612,55780.472999,0.000000,0.106655,1.092262,4.107572,0.002037,0.000000,0.003345,175614
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,4,YCSB,false,0.7,6,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005040,-nan,0.000000,0.000000,0.000031,11.630144,130594.086797,0.000271,0.271789,1.619064,7.478653,0.009339,0.000000,0.022492,379707
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,8,YCSB,false,0.7,63,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010191,-nan,0.000000,0.000000,0.000025,18.923982,318813.238342,0.001324,0.604166,2.626344,11.523009,0.014768,0.000000,0.122157,754152
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.7,531,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021052,-nan,0.000000,0.000000,0.000020,31.008493,785171.216365,0.008253,1.260306,2.974349,18.541989,0.061232,0.000000,0.894152,1521686
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,32,YCSB,false,0.7,3741,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049478,-nan,0.000000,0.000000,0.000021,63.327381,1552689.243287,0.064446,3.236677,4.683126,36.595622,0.355634,0.000000,1.628698,3072742
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.7,16,false,0.1,true,false,1024*1024*10,1,YCSB,false,0.7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001104,-nan,0.000000,0.000000,0.000018,1.819441,54961.937833,0.000000,0.042204,0.296128,0.935612,0.001066,0.000000,0.000000,100000
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.7,16,false,0.1,true,false,1024*1024*10,2,YCSB,false,0.7,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002211,-nan,0.000000,0.000000,0.000029,5.775214,68665.162175,0.000018,0.103691,0.986268,3.666392,0.002304,0.000000,0.001459,198278
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.7,16,false,0.1,true,false,1024*1024*10,4,YCSB,false,0.7,3,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004750,-nan,0.000000,0.000000,0.000028,10.432128,144604.818429,0.000042,0.220458,1.664180,6.531750,0.006608,0.000000,0.011910,377134
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.7,16,false,0.1,true,false,1024*1024*10,8,YCSB,false,0.7,26,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009814,-nan,0.000000,0.000000,0.000020,15.790015,393643.194143,0.000393,0.470426,1.761078,9.494767,0.011678,0.000000,0.054351,776954
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.7,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.7,242,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025574,-nan,0.000000,0.000000,0.000022,32.944857,729430.767835,0.009858,1.209392,3.718351,20.078416,0.038717,0.000000,0.741723,1501937
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.7,16,false,0.1,true,false,1024*1024*10,32,YCSB,false,0.7,1910,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039539,-nan,0.000000,0.000000,0.000016,48.314422,2063377.246451,0.023044,3.030838,5.010286,24.366614,0.186925,0.000000,0.922472,3115340
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,1,YCSB,false,0.7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001106,-nan,0.000000,0.000000,0.000018,1.771338,56454.484706,0.000000,0.038869,0.295264,0.868564,0.001073,0.000000,0.000000,100000
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,2,YCSB,false,0.7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002294,-nan,0.000000,0.000000,0.000028,5.535710,71055.383247,0.000000,0.094688,0.898089,3.545497,0.002137,0.000000,0.000557,196671
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,4,YCSB,false,0.7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004726,-nan,0.000000,0.000000,0.000031,11.778081,129922.015443,0.000000,0.199087,2.064737,7.444422,0.006843,0.000000,0.009167,382558
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,8,YCSB,false,0.7,6,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009576,-nan,0.000000,0.000000,0.000024,18.286339,335056.248405,0.000167,0.422718,2.300788,11.611923,0.009937,0.000000,0.025313,765869
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.7,30,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018324,-nan,0.000000,0.000000,0.000016,24.608429,988151.175818,0.000379,0.805862,2.514949,14.241430,0.020807,0.000000,0.359188,1519803
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,32,YCSB,false,0.7,296,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043903,-nan,0.000000,0.000000,0.000020,59.104483,1640382.914946,0.004322,2.571474,7.025077,34.061706,0.061359,0.000000,0.497090,3029812
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,1,YCSB,false,0.9,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001082,-nan,0.000000,0.000000,0.000014,1.405580,71145.017726,0.000000,0.035791,0.246480,0.788004,0.001025,0.000000,0.000000,100000
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,2,YCSB,false,0.9,977,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002413,-nan,0.000000,0.000000,0.000028,5.436069,71862.587306,0.017601,0.169597,0.930279,3.242189,0.078225,0.000000,0.219839,195325
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,4,YCSB,false,0.9,12493,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005630,-nan,0.000000,0.000000,0.000029,11.687029,134014.213593,0.274792,0.355781,1.529111,5.658925,0.975601,0.000000,1.374706,391557
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,8,YCSB,false,0.9,62564,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011078,-nan,0.000000,0.000000,0.000028,22.888254,265843.609824,1.509372,0.682384,1.720703,7.419790,4.845837,0.000000,4.786661,760587
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.9,267758,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.477815,-nan,0.000000,0.000000,0.000039,71.253017,347155.657083,10.423021,2.128717,2.275966,13.674391,20.685714,0.000000,22.530284,1545993
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.3,16,false,0.1,true,false,1024*1024*10,1,YCSB,false,0.9,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001080,-nan,0.000000,0.000000,0.000014,1.403365,71257.284238,0.000000,0.040598,0.248327,0.798517,0.001056,0.000000,0.000000,100000
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.3,16,false,0.1,true,false,1024*1024*10,2,YCSB,false,0.9,865,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002427,-nan,0.000000,0.000000,0.000029,5.647682,68419.927773,0.019092,0.155271,1.105641,3.349437,0.069925,0.000000,0.213053,193207
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.3,16,false,0.1,true,false,1024*1024*10,4,YCSB,false,0.9,10890,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004809,-nan,0.000000,0.000000,0.000028,11.241993,137438.979686,0.239269,0.337152,1.500039,5.670846,0.848330,0.000000,1.261836,386272
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.3,16,false,0.1,true,false,1024*1024*10,8,YCSB,false,0.9,57800,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010258,-nan,0.000000,0.000000,0.000031,24.836996,242465.071595,1.495679,0.726261,1.835874,9.006340,4.473670,0.000000,5.265602,752763
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,1,YCSB,false,0.9,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001085,-nan,0.000000,0.000000,0.000014,1.382609,72327.033963,0.000000,0.046202,0.249053,0.767017,0.001081,0.000000,0.000000,100000
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,2,YCSB,false,0.9,603,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002426,-nan,0.000000,0.000000,0.000029,5.609484,68312.170080,0.011395,0.167670,1.052375,3.425533,0.049458,0.000000,0.191371,191598
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,4,YCSB,false,0.9,8300,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004988,-nan,0.000000,0.000000,0.000024,9.606359,163042.009736,0.149786,0.366914,1.110744,5.110942,0.648294,0.000000,0.843593,391560
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.7,16,false,0.1,true,false,1024*1024*10,1,YCSB,false,0.9,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001092,-nan,0.000000,0.000000,0.000013,1.348115,74177.638585,0.000000,0.041258,0.248199,0.671956,0.001086,0.000000,0.000000,100000
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.7,16,false,0.1,true,false,1024*1024*10,2,YCSB,false,0.9,284,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002526,-nan,0.000000,0.000000,0.000023,4.434856,85679.446322,0.004187,0.167447,0.586656,2.815575,0.024517,0.000000,0.106644,189988
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.7,16,false,0.1,true,false,1024*1024*10,4,YCSB,false,0.9,4157,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005455,-nan,0.000000,0.000000,0.000024,9.287273,162901.647220,0.076393,0.312097,1.460164,5.111625,0.331273,0.000000,0.732950,378228
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,1,YCSB,false,0.9,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001095,-nan,0.000000,0.000000,0.000013,1.306245,76555.321998,0.000000,0.036557,0.244083,0.613064,0.001081,0.000000,0.000000,100000
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,2,YCSB,false,0.9,36,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002353,-nan,0.000000,0.000000,0.000027,5.077396,74617.778395,0.000517,0.149241,1.033879,3.176433,0.004935,0.000000,0.043179,189432
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,4,YCSB,false,0.9,642,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005099,-nan,0.000000,0.000000,0.000022,8.137603,178765.181517,0.011909,0.336899,1.270075,4.926129,0.058285,0.000000,0.281742,363680
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,8,YCSB,false,0.9,5987,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012018,-nan,0.000000,0.000000,0.000025,18.977246,321022.764694,0.141378,0.818126,2.454521,10.829438,0.477075,0.000000,1.870134,761516
50000,CLV,true,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.9,47231,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.689271,-nan,0.000000,0.000000,0.000017,27.487042,891337.828851,0.910134,2.394088,2.177315,13.304543,3.668067,0.000000,2.328894,1531265
